"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	-3	1191	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	-2	1224	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	-1	1146	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	0	1302	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	1	1159	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	2	1521	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	3	1207	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	4	1322	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	5	1064	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	6	1111	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	7	1080	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	8	1096	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	9	1044	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	10	982	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	11	1072	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	12	1054	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	13	1003	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	14	950	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	15	1002	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	16	946	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	17	904	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	18	990	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	19	1016	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	20	983	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	21	1037	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	22	1008	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	23	1012	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	24	1054	3
2016	"Weinberg"	"rRNA_depleted_using_RiboMinus"	25	1014	3
