"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_O_tp_traditional_tc"	16	4034	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	17	4443	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	18	4157	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	19	3751	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	20	3998	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	21	3949	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	22	4203	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	23	4033	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	24	3833	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	25	4399	5
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-20	8056	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-19	7564	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-18	7986	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-17	8296	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-16	8008	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-15	8101	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-14	7872	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-13	7659	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-12	8359	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-11	7827	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-10	7776	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-9	7874	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-8	8080	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-7	8277	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-6	7876	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-5	8627	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-4	7999	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-3	7294	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-2	7809	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	-1	7625	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	0	8761	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	1	8608	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	2	8893	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	3	7966	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	4	8558	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	5	7511	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	6	7903	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	7	7547	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	8	8242	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	9	7787	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	10	8147	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	11	7938	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	12	7819	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	13	7855	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	14	7698	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	15	7605	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	16	7405	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	17	7470	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	18	7633	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	19	8057	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	20	7583	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	21	8041	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	22	7841	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	23	7759	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	24	7903	3
2012	"Brar"	"mRNA_O_tp_traditional_tc"	25	7598	3
