"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	2	2403	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	3	2027	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	4	2338	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	5	1911	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	6	2253	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	7	2157	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	8	2282	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	9	2170	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	10	2000	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	11	2303	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	12	1984	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	13	2062	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	14	2022	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	15	1917	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	16	1967	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	17	2083	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	18	2106	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	19	2127	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	20	2189	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	21	2070	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	22	2132	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	23	2100	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	24	2097	3
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	25	2017	3
