"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	0	151	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	1	103	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	2	103	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	3	100	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	4	127	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	5	117	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	6	81	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	7	94	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	8	89	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	9	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	10	87	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	11	85	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	12	70	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	13	95	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	14	136	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	15	190	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	16	254	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	17	131	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	18	83	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	19	112	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	20	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	21	106	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	22	114	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	23	125	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	24	122	3
2015	"Nedialkova"	"ncs2Δ_ribo_rapamycin_rep1"	25	98	3
