"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	22	1097	5
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	23	1121	5
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	24	899	5
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	25	1290	5
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-20	1716	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-19	1393	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-18	1623	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-17	1752	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-16	1285	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-15	1620	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-14	1553	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-13	1261	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-12	1286	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-11	1492	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-10	1281	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-9	1236	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-8	1489	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-7	1347	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-6	1742	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-5	1620	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-4	1428	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-3	1319	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-2	1426	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	-1	1173	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	0	1209	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	1	1398	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	2	3910	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	3	1194	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	4	1434	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	5	1700	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	6	1956	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	7	1439	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	8	1467	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	9	1227	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	10	1452	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	11	2389	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	12	1630	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	13	1493	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	14	1309	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	15	1409	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	16	1440	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	17	1318	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	18	1373	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	19	1517	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	20	1568	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	21	1507	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	22	1446	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	23	1689	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	24	1465	3
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	25	1757	3
