Position	Mean	SD	End	BG	DataType
199	0.829330940848746	0.00819383516952343	5	Data	mRNA
200	0.829141466107863	0.0081436243631892	5	Data	mRNA
201	0.828857253996537	0.00799867618641303	5	Data	mRNA
202	0.82753093081035	0.00801572891309258	5	Data	mRNA
203	0.825067759178859	0.0079825708334379	5	Data	mRNA
204	0.82705724395814	0.00805457123497377	5	Data	mRNA
205	0.82753093081035	0.0080214131553191	5	Data	mRNA
206	0.823078274399578	0.00771256932767837	5	Data	mRNA
207	0.826394082365046	0.00773625367028886	5	Data	mRNA
208	0.824878284437975	0.00775520114437724	5	Data	mRNA
209	0.824878284437975	0.00775993801289934	5	Data	mRNA
210	0.822320375436043	0.00736393580445203	5	Data	mRNA
211	0.823078274399578	0.00737151479408738	5	Data	mRNA
212	0.823741435992672	0.00741698873189952	5	Data	mRNA
213	0.824973021808417	0.00745962054859839	5	Data	mRNA
214	0.822604587547369	0.00738856752076693	5	Data	mRNA
215	0.824594072326649	0.00745109418525861	5	Data	mRNA
216	0.825730920771953	0.00746056792230281	5	Data	mRNA
217	0.822320375436043	0.00745109418525861	5	Data	mRNA
218	0.82070984013853	0.00739898863151555	5	Data	mRNA
219	0.819667729063669	0.0073089881295957	5	Data	mRNA
220	0.819099304841017	0.00731561974552664	5	Data	mRNA
221	0.82070984013853	0.00736393580445203	5	Data	mRNA
222	0.819383516952343	0.00729004065550732	5	Data	mRNA
223	0.820615102768088	0.00727298792882777	5	Data	mRNA
224	0.82317301177002	0.00796551810675835	5	Data	mRNA
225	0.82364669862223	0.00789635982633573	5	Data	mRNA
226	0.823078274399578	0.0078167804351645	5	Data	mRNA
227	0.824594072326649	0.00777699073957889	5	Data	mRNA
228	0.825257233919743	0.00770499033804301	5	Data	mRNA
229	0.821088789620298	0.00734972519888574	5	Data	mRNA
230	0.82070984013853	0.00729098802921174	5	Data	mRNA
231	0.826962506587698	0.00813415062614501	5	Data	mRNA
232	0.825920395512837	0.00813794012096268	5	Data	mRNA
233	0.823930910733556	0.0080507817401561	5	Data	mRNA
234	0.822415112806485	0.00803372901347655	5	Data	mRNA
235	0.822604587547369	0.00810099254649032	5	Data	mRNA
236	0.818436143247923	0.00809720305167265	5	Data	mRNA
237	0.818341405877481	0.00811236103094336	5	Data	mRNA
238	0.815499284764223	0.00814741385800688	5	Data	mRNA
239	0.816162446357317	0.00816636133209526	5	Data	mRNA
240	0.822320375436043	0.00819572991693227	5	Data	mRNA
241	0.81976246643411	0.00817583506913946	5	Data	mRNA
242	0.818909830100133	0.00820141415915878	5	Data	mRNA
243	0.821467739102065	0.00826109870253721	5	Data	mRNA
244	0.819383516952343	0.00822225638065601	5	Data	mRNA
245	0.816067708986875	0.00753446307124752	5	Data	mRNA
246	0.819099304841017	0.0075429894345873	5	Data	mRNA
247	0.819099304841017	0.00751267347604588	5	Data	mRNA
248	0.815783496875549	0.00665245815243306	5	Data	mRNA
249	0.818909830100133	0.0066496160313198	5	Data	mRNA
250	0.81777298165483	0.00662687906241373	5	Data	mRNA
251	0.819667729063669	0.00665340552613748	5	Data	mRNA
252	0.821562476472507	0.00668845835320099	5	Data	mRNA
253	0.820994052249856	0.00667803724245238	5	Data	mRNA
254	0.819478254322785	0.00659751047757673	5	Data	mRNA
255	0.820615102768088	0.00657856300348834	5	Data	mRNA
256	0.819667729063669	0.00655108916606018	5	Data	mRNA
257	0.818815092729691	0.00654540492383366	5	Data	mRNA
258	0.822888799658695	0.0066448791627977	5	Data	mRNA
259	0.824783547067533	0.00714509247873115	5	Data	mRNA
260	0.822983537029137	0.0071479345998444	5	Data	mRNA
261	0.824499334956208	0.00710340803573669	5	Data	mRNA
262	0.82317301177002	0.00711288177278089	5	Data	mRNA
263	0.824783547067533	0.00720856651692725	5	Data	mRNA
264	0.826678294476372	0.00724646146510402	5	Data	mRNA
265	0.823741435992672	0.00724646146510402	5	Data	mRNA
266	0.822509850176927	0.00721425075915376	5	Data	mRNA
267	0.821373001731624	0.00726446156548799	5	Data	mRNA
268	0.82023615328632	0.0072455140913996	5	Data	mRNA
269	0.819099304841017	0.00723509298065099	5	Data	mRNA
270	0.819383516952343	0.00723982984917309	5	Data	mRNA
271	0.81824666850704	0.0072890932818029	5	Data	mRNA
272	0.818436143247923	0.00736204105704319	5	Data	mRNA
273	0.821467739102065	0.00745393630637187	5	Data	mRNA
274	0.822036163324717	0.00748993650713981	5	Data	mRNA
275	0.820141415915878	0.00746814691193816	5	Data	mRNA
276	0.822036163324717	0.00751456822345471	5	Data	mRNA
277	0.822415112806485	0.0072114086380405	5	Data	mRNA
278	0.823836173363114	0.00724646146510402	5	Data	mRNA
279	0.823078274399578	0.00721898762767586	5	Data	mRNA
280	0.822699324917811	0.00720288227470073	5	Data	mRNA
281	0.824783547067533	0.0072455140913996	5	Data	mRNA
282	0.824499334956208	0.0072161455065626	5	Data	mRNA
283	0.821751951213391	0.00717635581097699	5	Data	mRNA
284	0.820804577508972	0.00715172409466208	5	Data	mRNA
285	0.821088789620298	0.00721330338544934	5	Data	mRNA
286	0.819478254322785	0.00723982984917309	5	Data	mRNA
287	0.81824666850704	0.00712425025723392	5	Data	mRNA
288	0.818057193766156	0.00709109217757924	5	Data	mRNA
289	0.814930860541571	0.00707782894571737	5	Data	mRNA
290	0.815688759505107	0.00706646046126434	5	Data	mRNA
291	0.81388874946671	0.00700203904936382	5	Data	mRNA
292	0.812562426280523	0.00691488066855723	5	Data	mRNA
293	0.810857153612568	0.00694519662709865	5	Data	mRNA
294	0.808678194092403	0.0067036163324717	5	Data	mRNA
295	0.809151880944613	0.0069082490526263	5	Data	mRNA
296	0.811994002057871	0.00749656812307075	5	Data	mRNA
297	0.813036113132733	0.00748519963861771	5	Data	mRNA
298	0.813130850503175	0.00748804175973097	5	Data	mRNA
299	0.813794012096268	0.0075136208497503	5	Data	mRNA
300	0.814646648430246	0.0075382525660652	5	Data	mRNA
301	0.815783496875549	0.00756288428238011	5	Data	mRNA
302	0.818625617988807	0.0076898323587723	5	Data	mRNA
303	0.820425628027204	0.00773909579140211	5	Data	mRNA
304	0.82023615328632	0.00771067458026953	5	Data	mRNA
305	0.820615102768088	0.00773246417547118	5	Data	mRNA
306	0.823930910733556	0.00780920144552915	5	Data	mRNA
307	0.821467739102065	0.00771162195397395	5	Data	mRNA
308	0.821941425954275	0.00778267498180541	5	Data	mRNA
309	0.831794112480237	0.0115579591939167	5	Data	mRNA
310	0.830088839812282	0.0116053278791377	5	Data	mRNA
311	0.829330940848746	0.0116337490902703	5	Data	mRNA
312	0.829141466107863	0.0112547996085025	5	Data	mRNA
313	0.828099355033001	0.0112453258714583	5	Data	mRNA
314	0.827151981328582	0.0112169046603257	5	Data	mRNA
315	0.827625668180792	0.0112737470825909	5	Data	mRNA
316	0.827246718699024	0.0112263783973699	5	Data	mRNA
317	0.826299344994604	0.0112263783973699	5	Data	mRNA
318	0.828667779255653	0.0112263783973699	5	Data	mRNA
319	0.827341456069466	0.0111979571862374	5	Data	mRNA
320	0.827436193439908	0.0111695359751048	5	Data	mRNA
321	0.829425678219188	0.0111884834491932	5	Data	mRNA
322	0.825446708660627	0.0111695359751048	5	Data	mRNA
323	0.827341456069466	0.0111600622380606	5	Data	mRNA
324	0.821373001731624	0.0071526714683665	5	Data	mRNA
325	0.82023615328632	0.00712709237834718	5	Data	mRNA
326	0.818720355359249	0.00712235550982508	5	Data	mRNA
327	0.82023615328632	0.00711761864130298	5	Data	mRNA
328	0.821467739102065	0.00711098702537205	5	Data	mRNA
329	0.821941425954275	0.00710719753055437	5	Data	mRNA
330	0.823741435992672	0.00698214420157101	5	Data	mRNA
331	0.825351971290185	0.00697267046452682	5	Data	mRNA
332	0.825920395512837	0.00700772329159033	5	Data	mRNA
333	0.82753093081035	0.00696793359600472	5	Data	mRNA
334	0.828762516626095	0.0069328807689412	5	Data	mRNA
335	0.831509900368911	0.00730140913996035	5	Data	mRNA
336	0.831509900368911	0.00710340803573669	5	Data	mRNA
337	0.831130950887143	0.00713940823650463	5	Data	mRNA
338	0.831604637739353	0.00736677792556529	5	Data	mRNA
339	0.833215173036866	0.00738762014706252	5	Data	mRNA
340	0.831415162998469	0.00698403894897985	5	Data	mRNA
341	0.831794112480237	0.00721898762767586	5	Data	mRNA
342	0.831604637739353	0.00723130348583331	5	Data	mRNA
343	0.830373051923608	0.00725782994955706	5	Data	mRNA
344	0.828762516626095	0.00724930358621728	5	Data	mRNA
345	0.829236203478305	0.00732414610886641	5	Data	mRNA
346	0.828099355033001	0.00731656711923106	5	Data	mRNA
347	0.831794112480237	0.00740183075262881	5	Data	mRNA
348	0.836909930484102	0.00752783145531659	5	Data	mRNA
349	0.836246768891008	0.00753162095013426	5	Data	mRNA
350	0.837099405224986	0.00781583306146009	5	Data	mRNA
351	0.839373102115592	0.00823078274399578	5	Data	mRNA
352	0.834920445704821	0.00814078224207594	5	Data	mRNA
353	0.834257284111728	0.00814267698948478	5	Data	mRNA
354	0.837573092077195	0.00817867719025272	5	Data	mRNA
355	0.841646799006199	0.00949268451828243	5	Data	mRNA
356	0.844583657489899	0.00956847441463598	5	Data	mRNA
357	0.845057344342109	0.00958742188872437	5	Data	mRNA
358	0.843446809044596	0.0097011067332547	5	Data	mRNA
359	0.849415263382438	0.0132916530730042	5	Data	mRNA
360	0.850173162345973	0.01328217933596	5	Data	mRNA
361	0.848846839159786	0.0132442843877833	5	Data	mRNA
362	0.850267899716415	0.0132442843877833	5	Data	mRNA
363	0.851404748161719	0.01328217933596	5	Data	mRNA
364	0.842404697969734	0.00979584410369664	5	Data	mRNA
365	0.845246819082992	0.0098526865259618	5	Data	mRNA
366	0.84951000075288	0.0100137400557131	5	Data	mRNA
367	0.841362586894873	0.00805836072979145	5	Data	mRNA
368	0.842309960599292	0.00816730870579968	5	Data	mRNA
369	0.849320526011996	0.0090616294827716	5	Data	mRNA
370	0.848752101789344	0.00908531382538209	5	Data	mRNA
371	0.84903631390067	0.00910710342058373	5	Data	mRNA
372	0.850552111827741	0.00915541947950912	5	Data	mRNA
373	0.846194192787412	0.0089346814063794	5	Data	mRNA
374	0.84562576856476	0.00896973423344292	5	Data	mRNA
375	0.848373152307576	0.00899720807087108	5	Data	mRNA
376	0.847994202825809	0.00894226039601476	5	Data	mRNA
377	0.846004718046528	0.00890626019524682	5	Data	mRNA
378	0.847709990714483	0.00891383918488218	5	Data	mRNA
379	0.847709990714483	0.00895741837528547	5	Data	mRNA
380	0.849604738123322	0.0107053228599393	5	Data	mRNA
381	0.851783697643486	0.0106958491228951	5	Data	mRNA
382	0.848467889678018	0.0106579541747183	5	Data	mRNA
383	0.847804728084925	0.0106295329635857	5	Data	mRNA
384	0.852067909754812	0.0106769016488067	5	Data	mRNA
385	0.84363628378548	0.00815025597912013	5	Data	mRNA
386	0.842309960599292	0.0077968855873717	5	Data	mRNA
387	0.837478354706753	0.00747572590157352	5	Data	mRNA
388	0.836625718372776	0.00752688408161217	5	Data	mRNA
389	0.83728887996587	0.00746246266971165	5	Data	mRNA
390	0.839373102115592	0.00758562125128617	5	Data	mRNA
391	0.83586781940924	0.0072597246969659	5	Data	mRNA
392	0.836720455743218	0.00723888247546867	5	Data	mRNA
393	0.841931011117525	0.00794657063266996	5	Data	mRNA
394	0.842878384821944	0.00800151830752629	5	Data	mRNA
395	0.841078374783547	0.0080413080031119	5	Data	mRNA
396	0.840699425301779	0.00791814942153738	5	Data	mRNA
397	0.831983587221121	0.00699351268602404	5	Data	mRNA
398	0.832267799332447	0.00700961803899917	5	Data	mRNA
399	0.83340464777775	0.00702951288679198	5	Data	mRNA
400	0.832267799332447	0.00705224985569805	5	Data	mRNA
401	0.831509900368911	0.00706172359274224	5	Data	mRNA
402	0.834636233593495	0.00705224985569805	5	Data	mRNA
403	0.831983587221121	0.0070598288453334	5	Data	mRNA
404	0.828573041885211	0.00700014430195498	5	Data	mRNA
405	0.829141466107863	0.00698593369638869	5	Data	mRNA
406	0.828857253996537	0.00694803874821191	5	Data	mRNA
407	0.83293096092554	0.0073771990363139	5	Data	mRNA
408	0.835488869927473	0.00759225286721711	5	Data	mRNA
409	0.834067809370843	0.00752214721309007	5	Data	mRNA
410	0.832741486184656	0.00749183125454865	5	Data	mRNA
411	0.833309910407308	0.00727677742364545	5	Data	mRNA
412	0.832836223555098	0.00728625116068964	5	Data	mRNA
413	0.833120435666424	0.00730330388736919	5	Data	mRNA
414	0.834446758852611	0.00725309308103496	5	Data	mRNA
415	0.833594122518634	0.0072161455065626	5	Data	mRNA
416	0.835204657816147	0.00723130348583331	5	Data	mRNA
417	0.838615203152057	0.00729098802921174	5	Data	mRNA
418	0.838425728411173	0.00729951439255151	5	Data	mRNA
419	0.838899415263382	0.00733740934072829	5	Data	mRNA
420	0.837762566818079	0.00732698822997967	5	Data	mRNA
421	0.836057294150124	0.00735067257259016	5	Data	mRNA
422	0.836246768891008	0.00742835721635255	5	Data	mRNA
423	0.834825708334379	0.00740940974226416	5	Data	mRNA
424	0.832362536702889	0.00745014681155419	5	Data	mRNA
425	0.832362536702889	0.00745014681155419	5	Data	mRNA
426	0.835488869927473	0.00746435741712049	5	Data	mRNA
427	0.834162546741285	0.00744446256932768	5	Data	mRNA
428	0.833688859889076	0.00732793560368409	5	Data	mRNA
429	0.836436243631892	0.007352567319999	5	Data	mRNA
430	0.835678344668357	0.00737909378372274	5	Data	mRNA
431	0.834730970963937	0.00740277812633322	5	Data	mRNA
432	0.834067809370843	0.00736772529926971	5	Data	mRNA
433	0.834541496223053	0.00735825156222551	5	Data	mRNA
434	0.836909930484102	0.00732509348257083	5	Data	mRNA
435	0.838330991040731	0.00721330338544934	5	Data	mRNA
436	0.83634150626145	0.00718298742690792	5	Data	mRNA
437	0.836625718372776	0.00723698772805983	5	Data	mRNA
438	0.837478354706753	0.00721993500138028	5	Data	mRNA
439	0.836152031520566	0.0072114086380405	5	Data	mRNA
440	0.836246768891008	0.00719246116395212	5	Data	mRNA
441	0.838330991040731	0.0072161455065626	5	Data	mRNA
442	0.83927836474515	0.00736583055186087	5	Data	mRNA
443	0.840888900042663	0.00736488317815645	5	Data	mRNA
444	0.843352071674154	0.00733267247220619	5	Data	mRNA
445	0.840036263708686	0.00729856701884709	5	Data	mRNA
446	0.843541546415038	0.00743972570080558	5	Data	mRNA
447	0.841646799006199	0.00697456521193565	5	Data	mRNA
448	0.839657314226918	0.00702856551308756	5	Data	mRNA
449	0.843352071674154	0.00710719753055437	5	Data	mRNA
450	0.847141566491831	0.00712993449946044	5	Data	mRNA
451	0.848373152307576	0.00724172459658193	5	Data	mRNA
452	0.848278414937135	0.00732793560368409	5	Data	mRNA
453	0.849225788641554	0.00734404095665922	5	Data	mRNA
454	0.847141566491831	0.00738762014706252	5	Data	mRNA
455	0.847331041232715	0.00747383115416468	5	Data	mRNA
456	0.84856262704846	0.00753541044495194	5	Data	mRNA
457	0.849415263382438	0.00755056842422265	5	Data	mRNA
458	0.849320526011996	0.0076604637739353	5	Data	mRNA
459	0.850457374457299	0.00767562175320601	5	Data	mRNA
460	0.850457374457299	0.00765193741059553	5	Data	mRNA
461	0.852731071347906	0.0077286746806535	5	Data	mRNA
462	0.853015283459232	0.00771635882249605	5	Data	mRNA
463	0.85292054608879	0.00770593771174743	5	Data	mRNA
464	0.853773182422767	0.00775899063919492	5	Data	mRNA
465	0.853962657163651	0.00778930659773634	5	Data	mRNA
466	0.855762667202048	0.00786793861520315	5	Data	mRNA
467	0.853299495570557	0.00769835872211208	5	Data	mRNA
468	0.852825808718348	0.00757804226165081	5	Data	mRNA
469	0.85197317238437	0.00751551559715914	5	Data	mRNA
470	0.852162647125254	0.00755435791904033	5	Data	mRNA
471	0.8563310914247	0.00754867367681381	5	Data	mRNA
472	0.858415313574422	0.00768604286395463	5	Data	mRNA
473	0.858225838833538	0.00776656962883028	5	Data	mRNA
474	0.860120586242377	0.00780446457700705	5	Data	mRNA
475	0.859552162019726	0.00790867568449319	5	Data	mRNA
476	0.864762717394032	0.00811709789946546	5	Data	mRNA
477	0.865899565839336	0.00807257133535774	5	Data	mRNA
478	0.864383767912264	0.00803278163977213	5	Data	mRNA
479	0.864762717394032	0.00802993951865887	5	Data	mRNA
480	0.865710091098452	0.00795604436971416	5	Data	mRNA
481	0.866183777950661	0.00797878133862022	5	Data	mRNA
