Position	Mean	SD	End	BG	DataType
146	0.631056526195427	0.00536406993346723	5	Data	mRNA
147	0.631324908613713	0.00535780767704057	5	Data	mRNA
148	0.630161918134476	0.00535065081255295	5	Data	mRNA
149	0.630967065389332	0.00535870228510152	5	Data	mRNA
150	0.631772212644189	0.00535780767704057	5	Data	mRNA
151	0.629982996522285	0.00531397188205392	5	Data	mRNA
152	0.630519761358856	0.00534081012388248	5	Data	mRNA
153	0.628730545236953	0.005349756204492	5	Data	mRNA
154	0.62729917233943	0.00533991551582153	5	Data	mRNA
155	0.627388633145525	0.00535780767704057	5	Data	mRNA
156	0.627120250727239	0.00538464591886912	5	Data	mRNA
157	0.626225642666287	0.0054222194574291	5	Data	mRNA
158	0.625957260248002	0.0054016434720272	5	Data	mRNA
159	0.627925397982096	0.00541953563324624	5	Data	mRNA
160	0.627120250727239	0.00541506259294148	5	Data	mRNA
161	0.627746476369906	0.00541148416069768	5	Data	mRNA
162	0.628193780400382	0.00539717043172245	5	Data	mRNA
163	0.626583485890668	0.00537659444632055	5	Data	mRNA
164	0.62765701556381	0.0054016434720272	5	Data	mRNA
165	0.625867799441907	0.0053739106221377	5	Data	mRNA
166	0.62524157379924	0.00534886159643105	5	Data	mRNA
167	0.625778338635812	0.00539001356723483	5	Data	mRNA
168	0.626762407502858	0.00540880033651482	5	Data	mRNA
169	0.623362896871242	0.00516725616005782	5	Data	mRNA
170	0.625420495411431	0.00517351841648449	5	Data	mRNA
171	0.625957260248002	0.00519409440188638	5	Data	mRNA
172	0.624794269768765	0.00517530763260639	5	Data	mRNA
173	0.625509956217526	0.005108212028035	5	Data	mRNA
174	0.626762407502858	0.00527103069512824	5	Data	mRNA
175	0.624704808962669	0.00511805271670547	5	Data	mRNA
176	0.625509956217526	0.00510463359579119	5	Data	mRNA
177	0.626762407502858	0.0051064228119131	5	Data	mRNA
178	0.626672946696763	0.00508316300232835	5	Data	mRNA
179	0.628998927655238	0.00511894732476642	5	Data	mRNA
180	0.631682751838094	0.00510105516354739	5	Data	mRNA
181	0.629982996522285	0.00507690074590169	5	Data	mRNA
182	0.632398438286855	0.00511447428446166	5	Data	mRNA
183	0.634634958439235	0.00515383703914355	5	Data	mRNA
184	0.633650889572188	0.00513773409404641	5	Data	mRNA
185	0.636155792142853	0.00520930273892256	5	Data	mRNA
186	0.637497704234281	0.00521198656310541	5	Data	mRNA
187	0.635529566500187	0.0052513493177873	5	Data	mRNA
188	0.637497704234281	0.00525045470972634	5	Data	mRNA
189	0.638213390683042	0.00524240323717778	5	Data	mRNA
190	0.638123929876947	0.00522630029208064	5	Data	mRNA
191	0.639913145998851	0.00524240323717778	5	Data	mRNA
192	0.642239126957325	0.00521914342759303	5	Data	mRNA
193	0.642239126957325	0.00530413119338346	5	Data	mRNA
194	0.644833490334086	0.00531218266593202	5	Data	mRNA
195	0.647248932098656	0.0054499523073186	5	Data	mRNA
196	0.647338392904751	0.00548215819751287	5	Data	mRNA
197	0.649843295475416	0.00551168026352428	5	Data	mRNA
198	0.65163251159732	0.00553494007310903	5	Data	mRNA
199	0.65181143320951	0.00555909449075473	5	Data	mRNA
200	0.652527119658272	0.00555730527463282	5	Data	mRNA
201	0.651900894015605	0.00559398420513185	5	Data	mRNA
202	0.651274668372939	0.00562171705502136	5	Data	mRNA
203	0.650558981924177	0.00560114106961947	5	Data	mRNA
204	0.651006285954653	0.00563066313563088	5	Data	mRNA
205	0.649038148220559	0.00563782000011849	5	Data	mRNA
206	0.649753834669321	0.00564229304042325	5	Data	mRNA
207	0.649753834669321	0.00562797931144802	5	Data	mRNA
208	0.648680304996179	0.00564587147266706	5	Data	mRNA
209	0.650290599505892	0.00567807736286132	5	Data	mRNA
210	0.650648442730273	0.00566197441776419	5	Data	mRNA
211	0.649306530638845	0.005665552850008	5	Data	mRNA
212	0.647785696935227	0.00557519743585186	5	Data	mRNA
213	0.646354324037704	0.00555730527463282	5	Data	mRNA
214	0.64921706983275	0.0071962272422966	5	Data	mRNA
215	0.651900894015605	0.00726869049523369	5	Data	mRNA
216	0.652706041270462	0.00728658265645273	5	Data	mRNA
217	0.654674179004556	0.00739035719152314	5	Data	mRNA
218	0.655032022228937	0.00737604346254791	5	Data	mRNA
219	0.655658247871603	0.00739035719152314	5	Data	mRNA
220	0.653600649331414	0.00738320032703553	5	Data	mRNA
221	0.65404795336189	0.00738498954315743	5	Data	mRNA
222	0.65422687497408	0.00735457286908507	5	Data	mRNA
223	0.650737903536368	0.00726242823880703	5	Data	mRNA
224	0.652616580464367	0.00730000177736701	5	Data	mRNA
225	0.653869031749699	0.00733668070786603	5	Data	mRNA
226	0.650380060311987	0.00734920522071936	5	Data	mRNA
227	0.652527119658272	0.00741451160916884	5	Data	mRNA
228	0.652884962882652	0.00742077386559551	5	Data	mRNA
229	0.648233000965703	0.00584179063801551	5	Data	mRNA
230	0.64957491305713	0.00575232983192033	5	Data	mRNA
231	0.649664373863226	0.00573622688682319	5	Data	mRNA
232	0.645728098395038	0.00560114106961947	5	Data	mRNA
233	0.648948687414464	0.00558414351646138	5	Data	mRNA
234	0.649038148220559	0.00558235430033948	5	Data	mRNA
235	0.649664373863226	0.00557609204391281	5	Data	mRNA
236	0.650469521118082	0.00558772194870519	5	Data	mRNA
237	0.651453589985129	0.00562529548726517	5	Data	mRNA
238	0.651453589985129	0.00563603078399659	5	Data	mRNA
239	0.649932756281511	0.00552778320862141	5	Data	mRNA
240	0.652437658852176	0.00562261166308231	5	Data	mRNA
241	0.649932756281511	0.00557967047615662	5	Data	mRNA
242	0.651900894015605	0.00553941311341379	5	Data	mRNA
243	0.653958492555794	0.00560382489380232	5	Data	mRNA
244	0.651185207566844	0.00555193762626711	5	Data	mRNA
245	0.650827364342463	0.00545263613150146	5	Data	mRNA
246	0.650737903536368	0.00547768515720811	5	Data	mRNA
247	0.652437658852176	0.00566018520164229	5	Data	mRNA
248	0.653063884494843	0.00568612883540989	5	Data	mRNA
249	0.656552855932555	0.00570938864499464	5	Data	mRNA
250	0.65682123835084	0.00574338375131081	5	Data	mRNA
251	0.658968297697125	0.0057863249382365	5	Data	mRNA
252	0.659773444951981	0.0057639597367127	5	Data	mRNA
253	0.658252611248363	0.00575143522385937	5	Data	mRNA
254	0.659326140921506	0.00565750137745943	5	Data	mRNA
255	0.6612942786556	0.0056172440147166	5	Data	mRNA
256	0.662188886716551	0.00561813862277755	5	Data	mRNA
257	0.663530798807979	0.0056172440147166	5	Data	mRNA
258	0.66370972042017	0.00558145969227852	5	Data	mRNA
259	0.66370972042017	0.00558056508421757	5	Data	mRNA
260	0.66630408379693	0.00558772194870519	5	Data	mRNA
261	0.666572466215215	0.00559398420513185	5	Data	mRNA
262	0.666035701378644	0.00563603078399659	5	Data	mRNA
263	0.667377613470072	0.00556804057136425	5	Data	mRNA
264	0.668093299918834	0.00556982978748615	5	Data	mRNA
265	0.668093299918834	0.00557430282779091	5	Data	mRNA
266	0.670061437652928	0.00563513617593563	5	Data	mRNA
267	0.672655801029688	0.00563334695981373	5	Data	mRNA
268	0.671224428132165	0.00555462145044997	5	Data	mRNA
269	0.67390825231502	0.00555909449075473	5	Data	mRNA
270	0.677576145364923	0.00567002589031276	5	Data	mRNA
271	0.676502615691781	0.00570938864499464	5	Data	mRNA
272	0.678202371007589	0.00568076118704418	5	Data	mRNA
273	0.67856021423197	0.00570581021275083	5	Data	mRNA
274	0.684554088240347	0.00722127626800325	5	Data	mRNA
275	0.6835700193733	0.00706650907345858	5	Data	mRNA
276	0.685717078719585	0.00727853118390416	5	Data	mRNA
277	0.684375166628157	0.00726421745492893	5	Data	mRNA
278	0.685001392270823	0.0072463252937099	5	Data	mRNA
279	0.684643549046443	0.00725258755013656	5	Data	mRNA
280	0.684196245015967	0.00730894785797653	5	Data	mRNA
281	0.685180313883014	0.00731968315470795	5	Data	mRNA
282	0.685448696301299	0.00732415619501271	5	Data	mRNA
283	0.685538157107394	0.00737157042224316	5	Data	mRNA
284	0.68580653952568	0.0073912517995841	5	Data	mRNA
285	0.686611686780537	0.00739930327213266	5	Data	mRNA
286	0.684733009852538	0.00741809004141265	5	Data	mRNA
287	0.685180313883014	0.00742435229783931	5	Data	mRNA
288	0.685269774689109	0.00740735474468123	5	Data	mRNA
289	0.681065116802635	0.00603234215499825	5	Data	mRNA
290	0.68115457760873	0.0061522196351658	5	Data	mRNA
291	0.680886195190445	0.00619068778178673	5	Data	mRNA
292	0.680617812772159	0.00629804074910095	5	Data	mRNA
293	0.682138646475777	0.00630430300552761	5	Data	mRNA
294	0.681601881639206	0.00624436426544384	5	Data	mRNA
295	0.679186439874636	0.00623273436065146	5	Data	mRNA
296	0.679186439874636	0.00622736671228575	5	Data	mRNA
297	0.680170508741683	0.00621126376718862	5	Data	mRNA
298	0.67873913584416	0.00620857994300576	5	Data	mRNA
299	0.678023449395399	0.00590530781034309	5	Data	mRNA
300	0.67838129261978	0.00595540586175639	5	Data	mRNA
301	0.676413154885686	0.00588562643300215	5	Data	mRNA
302	0.676949919722257	0.00586683966372216	5	Data	mRNA
303	0.677665606171018	0.00585699897505169	5	Data	mRNA
304	0.675339625212543	0.00568791805153179	5	Data	mRNA
305	0.6761447724674	0.00570849403693369	5	Data	mRNA
306	0.67856021423197	0.00569865334826322	5	Data	mRNA
307	0.679096979068541	0.00579706023496792	5	Data	mRNA
308	0.681065116802635	0.00580600631557744	5	Data	mRNA
309	0.682049185669682	0.00581137396394315	5	Data	mRNA
310	0.680886195190445	0.00581316318006505	5	Data	mRNA
311	0.680081047935588	0.00580600631557744	5	Data	mRNA
312	0.681691342445301	0.00582300386873552	5	Data	mRNA
313	0.680259969547778	0.00579616562690697	5	Data	mRNA
314	0.682407028894063	0.00590978085064785	5	Data	mRNA
315	0.683301636955015	0.00595451125369544	5	Data	mRNA
316	0.681422960027016	0.00597956027940209	5	Data	mRNA
317	0.68079673438435	0.00593393526829355	5	Data	mRNA
318	0.681691342445301	0.00589367790555072	5	Data	mRNA
319	0.680081047935588	0.00586594505566121	5	Data	mRNA
320	0.680349430353874	0.0057621705205908	5	Data	mRNA
321	0.680528351966064	0.00570849403693369	5	Data	mRNA
322	0.678918057456351	0.00574338375131081	5	Data	mRNA
323	0.679812665517303	0.00579974405915077	5	Data	mRNA
324	0.681959724863587	0.00584357985413741	5	Data	mRNA
325	0.680259969547778	0.00588025878463644	5	Data	mRNA
326	0.683301636955015	0.00589546712167262	5	Data	mRNA
327	0.6835700193733	0.00583910681383265	5	Data	mRNA
328	0.682764872118444	0.00590262398616024	5	Data	mRNA
329	0.686522225974441	0.00604128823560777	5	Data	mRNA
330	0.686790608392727	0.00601623920990112	5	Data	mRNA
331	0.686343304362251	0.0060332367630592	5	Data	mRNA
332	0.688848206932916	0.00613611669006867	5	Data	mRNA
333	0.689832275799963	0.00618353091729911	5	Data	mRNA
334	0.688758746126821	0.00618979317372577	5	Data	mRNA
335	0.68822198129025	0.00612895982558105	5	Data	mRNA
336	0.68822198129025	0.00609228089508203	5	Data	mRNA
337	0.687237912423203	0.00611464609660582	5	Data	mRNA
338	0.689206050157297	0.00614506277067818	5	Data	mRNA
339	0.689027128545107	0.00611822452884963	5	Data	mRNA
340	0.687237912423203	0.00589994016197738	5	Data	mRNA
341	0.687774677259774	0.0058865210410631	5	Data	mRNA
342	0.68804305967806	0.00583910681383265	5	Data	mRNA
343	0.686969530004917	0.00583284455740599	5	Data	mRNA
344	0.687506294841488	0.00580511170751648	5	Data	mRNA
345	0.689116589351202	0.00579527101884601	5	Data	mRNA
346	0.688669285320726	0.00577827346568793	5	Data	mRNA
347	0.690547962248725	0.00581853082843076	5	Data	mRNA
348	0.691621491921867	0.00587578574433168	5	Data	mRNA
349	0.690547962248725	0.00589725633779452	5	Data	mRNA
350	0.692516099982819	0.00589636172973357	5	Data	mRNA
351	0.694305316104722	0.00592141075544022	5	Data	mRNA
352	0.693768551268151	0.00605112892427824	5	Data	mRNA
353	0.695378845777865	0.00612090835303248	5	Data	mRNA
354	0.695021002553484	0.00621036915912767	5	Data	mRNA
355	0.693410708043771	0.00619516082209149	5	Data	mRNA
356	0.694484237716913	0.00616742797220198	5	Data	mRNA
357	0.695557767390055	0.00617190101250674	5	Data	mRNA
358	0.693589629655961	0.00606096961294871	5	Data	mRNA
359	0.694484237716913	0.00611732992078868	5	Data	mRNA
360	0.693321247237675	0.00592677840380593	5	Data	mRNA
361	0.696273453838816	0.00766321265011346	5	Data	mRNA
362	0.698509973991196	0.00767484255490583	5	Data	mRNA
363	0.700657033337481	0.00767573716296678	5	Data	mRNA
364	0.701014876561861	0.00772225678213628	5	Data	mRNA
365	0.702177867041099	0.00773925433529436	5	Data	mRNA
366	0.703161935908146	0.00782871514138955	5	Data	mRNA
367	0.702356788653289	0.00789849457014379	5	Data	mRNA
368	0.70289355348986	0.00784660730260858	5	Data	mRNA
369	0.704951152030049	0.00783050435751145	5	Data	mRNA
370	0.704235465581288	0.00787612936861999	5	Data	mRNA
371	0.705398456060525	0.0078797078008638	5	Data	mRNA
372	0.706203603315382	0.0078797078008638	5	Data	mRNA
373	0.704951152030049	0.00790296761044855	5	Data	mRNA
374	0.706114142509287	0.00792533281197234	5	Data	mRNA
375	0.707187672182429	0.00791191369105807	5	Data	mRNA
376	0.706740368151953	0.00790833525881426	5	Data	mRNA
377	0.701283258980147	0.00602429068244969	5	Data	mRNA
378	0.703698700744717	0.00606275882907061	5	Data	mRNA
379	0.700567572531385	0.00594735438920783	5	Data	mRNA
380	0.701193798174052	0.0060055039131697	5	Data	mRNA
381	0.699941346888719	0.00590441320228214	5	Data	mRNA
382	0.69824159157291	0.0058847318249412	5	Data	mRNA
383	0.700746494143576	0.00590351859422119	5	Data	mRNA
384	0.703251396714241	0.00599119018419447	5	Data	mRNA
385	0.700925415755766	0.00597956027940209	5	Data	mRNA
386	0.701909484622813	0.00598045488746305	5	Data	mRNA
387	0.701820023816718	0.00596882498267067	5	Data	mRNA
388	0.700835954949671	0.00597866567134114	5	Data	mRNA
389	0.704235465581288	0.0061763740528115	5	Data	mRNA
390	0.705219534448335	0.00616921718832388	5	Data	mRNA
391	0.70289355348986	0.00608422942253346	5	Data	mRNA
392	0.704414387193478	0.00614416816261723	5	Data	mRNA
393	0.702535710265479	0.00610301619181345	5	Data	mRNA
394	0.700567572531385	0.00610927844824011	5	Data	mRNA
395	0.699672964470433	0.00594288134890307	5	Data	mRNA
396	0.701014876561861	0.00596971959073162	5	Data	mRNA
397	0.69824159157291	0.00596435194236591	5	Data	mRNA
398	0.697346983511959	0.00594824899726878	5	Data	mRNA
399	0.698867817215577	0.00594109213278116	5	Data	mRNA
400	0.696810218675388	0.00592588379574498	5	Data	mRNA
401	0.698152130766815	0.00593214605217165	5	Data	mRNA
402	0.699672964470433	0.00593125144411069	5	Data	mRNA
403	0.698778356409482	0.00594377595696402	5	Data	mRNA
404	0.700567572531385	0.00596703576654877	5	Data	mRNA
405	0.698688895603386	0.00575501365610318	5	Data	mRNA
406	0.699136199633862	0.00578543033017554	5	Data	mRNA
407	0.703251396714241	0.00579348180272411	5	Data	mRNA
408	0.704056543969097	0.0057863249382365	5	Data	mRNA
409	0.703340857520336	0.00577827346568793	5	Data	mRNA
410	0.703519779132526	0.00573354306264034	5	Data	mRNA
411	0.703609239938622	0.005814057788126	5	Data	mRNA
412	0.702983014295955	0.00579795484302887	5	Data	mRNA
413	0.705756299284906	0.00579706023496792	5	Data	mRNA
414	0.706471985733667	0.00579795484302887	5	Data	mRNA
415	0.705040612836144	0.00575680287222508	5	Data	mRNA
416	0.70548791686662	0.00575948669640794	5	Data	mRNA
417	0.708797966692142	0.00579616562690697	5	Data	mRNA
418	0.707187672182429	0.00576932738507841	5	Data	mRNA
419	0.709245270722618	0.00579706023496792	5	Data	mRNA
420	0.709513653140904	0.00579884945108982	5	Data	mRNA
421	0.709871496365284	0.00579079797854126	5	Data	mRNA
422	0.709782035559189	0.00581674161230886	5	Data	mRNA
423	0.711929094905474	0.0058847318249412	5	Data	mRNA
424	0.707992819437286	0.00585252593474693	5	Data	mRNA
425	0.709245270722618	0.00584357985413741	5	Data	mRNA
426	0.710497722007951	0.00593035683604974	5	Data	mRNA
427	0.709245270722618	0.00597687645521924	5	Data	mRNA
428	0.711302869262807	0.00605023431621729	5	Data	mRNA
429	0.71273424216033	0.00610480540793535	5	Data	mRNA
430	0.710945026038427	0.0061280652175201	5	Data	mRNA
431	0.710945026038427	0.00610480540793535	5	Data	mRNA
432	0.710408261201856	0.00605291814040014	5	Data	mRNA
433	0.711034486844522	0.00606723186937537	5	Data	mRNA
434	0.711839634099378	0.00607081030161918	5	Data	mRNA
435	0.711929094905474	0.00608512403059441	5	Data	mRNA
436	0.709334731528713	0.00603949901948587	5	Data	mRNA
437	0.711481790874998	0.00601802842602302	5	Data	mRNA
438	0.712197477323759	0.00603681519530301	5	Data	mRNA
439	0.710766104426236	0.00599834704868208	5	Data	mRNA
440	0.710676643620141	0.0060296583308154	5	Data	mRNA
441	0.712108016517664	0.0060573911807049	5	Data	mRNA
442	0.709782035559189	0.00604307745172967	5	Data	mRNA
443	0.712108016517664	0.0060779671661068	5	Data	mRNA
444	0.713449928609092	0.00604486666785158	5	Data	mRNA
445	0.711571251681093	0.00604576127591253	5	Data	mRNA
446	0.713718311027377	0.00613969512231247	5	Data	mRNA
447	0.713718311027377	0.00614058973037343	5	Data	mRNA
448	0.712913163772521	0.00616832258026293	5	Data	mRNA
449	0.714523458282234	0.00631414369419808	5	Data	mRNA
450	0.715328605537091	0.00629982996522285	5	Data	mRNA
451	0.713718311027377	0.00628909466849143	5	Data	mRNA
452	0.718370272944327	0.00636066331336758	5	Data	mRNA
453	0.719443802617469	0.00639644763580565	5	Data	mRNA
454	0.716402135210233	0.00627835937176001	5	Data	mRNA
455	0.716849439240709	0.00607528334192394	5	Data	mRNA
456	0.718459733750422	0.00604218284366872	5	Data	mRNA
457	0.716133752791947	0.00600460930510874	5	Data	mRNA
458	0.716849439240709	0.00601802842602302	5	Data	mRNA
459	0.717833508107756	0.00610033236763059	5	Data	mRNA
460	0.715954831179757	0.00607081030161918	5	Data	mRNA
461	0.71738620407728	0.00617011179638484	5	Data	mRNA
462	0.718012429719946	0.00615132502710485	5	Data	mRNA
463	0.717028360852899	0.006129854433642	5	Data	mRNA
464	0.718012429719946	0.006129854433642	5	Data	mRNA
465	0.717744047301661	0.00614058973037343	5	Data	mRNA
466	0.717028360852899	0.00611554070466677	5	Data	mRNA
467	0.717833508107756	0.00611643531272772	5	Data	mRNA
468	0.718370272944327	0.00610033236763059	5	Data	mRNA
469	0.714165615057853	0.00605470735652205	5	Data	mRNA
470	0.714523458282234	0.00604486666785158	5	Data	mRNA
471	0.716491596016328	0.0061021215837525	5	Data	mRNA
472	0.713718311027377	0.00606902108549728	5	Data	mRNA
473	0.716670517628518	0.0061057000159963	5	Data	mRNA
474	0.717028360852899	0.00602429068244969	5	Data	mRNA
475	0.716133752791947	0.00597508723909733	5	Data	mRNA
476	0.717207282465089	0.00596345733430496	5	Data	mRNA
477	0.716759978434614	0.00590262398616024	5	Data	mRNA
478	0.71497076231271	0.00586862887984407	5	Data	mRNA
479	0.716849439240709	0.00591604310707451	5	Data	mRNA
480	0.716402135210233	0.0058605774072955	5	Data	mRNA
481	0.715239144730995	0.00587668035239263	5	Data	mRNA
