Position	Mean	SD	End	BG	DataType
70	0.831727857502598	0.00371197062329863	5	Data	mRNA
71	0.832979299880785	0.00373122358296304	5	Data	mRNA
72	0.834230742258972	0.00370523208741609	5	Data	mRNA
73	0.833364359074073	0.00370908267934897	5	Data	mRNA
74	0.83461580145226	0.00371197062329863	5	Data	mRNA
75	0.835867243830446	0.00371004532733219	5	Data	mRNA
76	0.83509712544387	0.00372641034304694	5	Data	mRNA
77	0.835867243830446	0.00373218623094626	5	Data	mRNA
78	0.837214951006955	0.00372833563901338	5	Data	mRNA
79	0.83557844943548	0.00369945619951676	5	Data	mRNA
80	0.835674714233802	0.00367153940800337	5	Data	mRNA
81	0.836156038225413	0.00368116588783557	5	Data	mRNA
82	0.83557844943548	0.00368116588783557	5	Data	mRNA
83	0.836444832620379	0.00367153940800337	5	Data	mRNA
84	0.838177598990176	0.00364554791245641	5	Data	mRNA
85	0.835289655040514	0.00357527460968131	5	Data	mRNA
86	0.836733627015345	0.00356468548186588	5	Data	mRNA
87	0.837600010200244	0.00354543252220147	5	Data	mRNA
88	0.836252303023735	0.00350403865892298	5	Data	mRNA
89	0.837022421410311	0.00351270249077197	5	Data	mRNA
90	0.838947717376752	0.00351751573068807	5	Data	mRNA
91	0.837600010200244	0.00349730012304044	5	Data	mRNA
92	0.837696274998566	0.00345013037186263	5	Data	mRNA
93	0.838947717376752	0.00340488591665126	5	Data	mRNA
94	0.83837012858682	0.00333364996589294	5	Data	mRNA
95	0.83885145257843	0.00332113554211107	5	Data	mRNA
96	0.840295424553261	0.00334423909370836	5	Data	mRNA
97	0.839043982175074	0.00327781638286614	5	Data	mRNA
98	0.839429041368363	0.00327396579093326	5	Data	mRNA
99	0.839717835763329	0.00320176719219171	5	Data	mRNA
100	0.838658922981786	0.00319984189622527	5	Data	mRNA
101	0.839429041368363	0.00320658043210782	5	Data	mRNA
102	0.840391689351583	0.00320658043210782	5	Data	mRNA
103	0.838947717376752	0.00320272984017493	5	Data	mRNA
104	0.839043982175074	0.00319984189622527	5	Data	mRNA
105	0.840295424553261	0.00320369248815815	5	Data	mRNA
106	0.839043982175074	0.00319214071235951	5	Data	mRNA
107	0.839814100561651	0.00321331896799036	5	Data	mRNA
108	0.840873013343194	0.00322968398370511	5	Data	mRNA
109	0.839429041368363	0.00322775868773867	5	Data	mRNA
110	0.840006630158295	0.00322198279983935	5	Data	mRNA
111	0.841258072536482	0.00322679603975545	5	Data	mRNA
112	0.839332776570041	0.00316807451277899	5	Data	mRNA
113	0.839621570965007	0.00317866364059442	5	Data	mRNA
114	0.840873013343194	0.0031873274724434	5	Data	mRNA
115	0.839332776570041	0.0031873274724434	5	Data	mRNA
116	0.839717835763329	0.00318155158454408	5	Data	mRNA
117	0.841354337334804	0.00318829012042663	5	Data	mRNA
118	0.840102894956617	0.0031873274724434	5	Data	mRNA
119	0.840873013343194	0.00320176719219171	5	Data	mRNA
120	0.842605779712991	0.00320272984017493	5	Data	mRNA
121	0.840969278141516	0.00319502865630917	5	Data	mRNA
122	0.840776748544871	0.00319791660025883	5	Data	mRNA
123	0.842220720519702	0.00321235632000714	5	Data	mRNA
124	0.840584218948227	0.00320369248815815	5	Data	mRNA
125	0.840873013343194	0.00320369248815815	5	Data	mRNA
126	0.841931926124736	0.00319887924824205	5	Data	mRNA
127	0.841065542939838	0.00319406600832595	5	Data	mRNA
128	0.841739396528092	0.00319984189622527	5	Data	mRNA
129	0.843568427696211	0.0032104310240407	5	Data	mRNA
130	0.84164313172977	0.00320465513614138	5	Data	mRNA
131	0.842605779712991	0.00321139367202392	5	Data	mRNA
132	0.8439534868895	0.00322679603975545	5	Data	mRNA
133	0.84212445572138	0.00322294544782257	5	Data	mRNA
134	0.842316985318025	0.00321716955992324	5	Data	mRNA
135	0.844049751687822	0.00322583339177223	5	Data	mRNA
136	0.841739396528092	0.00322872133572189	5	Data	mRNA
137	0.842509514914669	0.00322487074378901	5	Data	mRNA
138	0.843568427696211	0.00321909485588968	5	Data	mRNA
139	0.843087103704601	0.00321909485588968	5	Data	mRNA
140	0.843568427696211	0.00320850572807426	5	Data	mRNA
141	0.844819870074398	0.00322487074378901	5	Data	mRNA
142	0.843183368502923	0.00322198279983935	5	Data	mRNA
143	0.843183368502923	0.0032383478155541	5	Data	mRNA
144	0.844338546082788	0.00322583339177223	5	Data	mRNA
145	0.842990838906279	0.00324508635143664	5	Data	mRNA
146	0.8439534868895	0.00323931046353732	5	Data	mRNA
147	0.845301194066008	0.00324027311152054	5	Data	mRNA
148	0.843857222091178	0.00324989959135274	5	Data	mRNA
149	0.844627340477754	0.00325567547925207	5	Data	mRNA
150	0.846456371645873	0.00326818990303394	5	Data	mRNA
151	0.843472162897889	0.00316037332891323	5	Data	mRNA
152	0.844049751687822	0.00317481304866154	5	Data	mRNA
153	0.845686253259297	0.00318347688051052	5	Data	mRNA
154	0.844531075679432	0.00325856342320173	5	Data	mRNA
155	0.845493723662653	0.00327204049496682	5	Data	mRNA
156	0.846360106847551	0.00327396579093326	5	Data	mRNA
157	0.843857222091178	0.00325567547925207	5	Data	mRNA
158	0.844146016486144	0.00328262962278224	5	Data	mRNA
159	0.845589988460975	0.00327974167883258	5	Data	mRNA
160	0.844242281284466	0.00327011519900038	5	Data	mRNA
161	0.844819870074398	0.00328551756673191	5	Data	mRNA
162	0.846841430839161	0.0033134343582453	5	Data	mRNA
163	0.844531075679432	0.00322102015185613	5	Data	mRNA
164	0.845204929267686	0.00322583339177223	5	Data	mRNA
165	0.845686253259297	0.00322679603975545	5	Data	mRNA
166	0.8439534868895	0.00321813220790646	5	Data	mRNA
167	0.845012399671042	0.00322102015185613	5	Data	mRNA
168	0.846360106847551	0.00322294544782257	5	Data	mRNA
169	0.845012399671042	0.00322294544782257	5	Data	mRNA
170	0.845878782855941	0.00323353457563799	5	Data	mRNA
171	0.847130225234128	0.00323449722362121	5	Data	mRNA
172	0.845108664469364	0.00323449722362121	5	Data	mRNA
173	0.845782518057619	0.00323738516757088	5	Data	mRNA
174	0.847033960435805	0.0032479742953863	5	Data	mRNA
175	0.845301194066008	0.0032383478155541	5	Data	mRNA
176	0.845686253259297	0.00324893694336952	5	Data	mRNA
177	0.846745166040839	0.0032479742953863	5	Data	mRNA
178	0.844723605276076	0.00324989959135274	5	Data	mRNA
179	0.845686253259297	0.00325567547925207	5	Data	mRNA
180	0.84722649003245	0.00326915255101716	5	Data	mRNA
181	0.845493723662653	0.00326241401513461	5	Data	mRNA
182	0.846360106847551	0.0032710778469836	5	Data	mRNA
183	0.847130225234128	0.0032758910868997	5	Data	mRNA
184	0.845493723662653	0.0032758910868997	5	Data	mRNA
185	0.846937695637483	0.00329225610261445	5	Data	mRNA
186	0.84818913801567	0.00330765847034598	5	Data	mRNA
187	0.846360106847551	0.0033134343582453	5	Data	mRNA
188	0.847515284427416	0.00332306083807751	5	Data	mRNA
189	0.849248050797213	0.00333942585379226	5	Data	mRNA
190	0.846841430839161	0.00325278753530241	5	Data	mRNA
191	0.847515284427416	0.00326915255101716	5	Data	mRNA
192	0.849151785998891	0.00328166697479902	5	Data	mRNA
193	0.847419019629094	0.00328551756673191	5	Data	mRNA
194	0.848959256402247	0.00330477052639632	5	Data	mRNA
195	0.850788287570366	0.00331824759816141	5	Data	mRNA
196	0.849055521200569	0.00332306083807751	5	Data	mRNA
197	0.850018169183789	0.00333268731790972	5	Data	mRNA
198	0.851558405956942	0.00334231379774192	5	Data	mRNA
199	0.850018169183789	0.00334808968564125	5	Data	mRNA
200	0.8504994931754	0.00336252940538955	5	Data	mRNA
201	0.851750935553586	0.00337600647715464	5	Data	mRNA
202	0.849633109990501	0.00337504382917142	5	Data	mRNA
203	0.849729374788823	0.00338948354891973	5	Data	mRNA
204	0.851654670755264	0.00339814738076872	5	Data	mRNA
205	0.850692022772044	0.00340103532471838	5	Data	mRNA
206	0.85098081716701	0.00342895211623178	5	Data	mRNA
207	0.852039729948553	0.00344820507589619	5	Data	mRNA
208	0.849921904385467	0.00344820507589619	5	Data	mRNA
209	0.850788287570366	0.00346842068354382	5	Data	mRNA
210	0.852521053940163	0.00349152423514111	5	Data	mRNA
211	0.851077081965332	0.00349922541900688	5	Data	mRNA
212	0.851558405956942	0.00350981454682231	5	Data	mRNA
213	0.853387437125061	0.00352040367463773	5	Data	mRNA
214	0.850018169183789	0.00325856342320173	5	Data	mRNA
215	0.851077081965332	0.00326626460706749	5	Data	mRNA
216	0.852424789141841	0.00326433931110105	5	Data	mRNA
217	0.850788287570366	0.00326241401513461	5	Data	mRNA
218	0.851750935553586	0.00325856342320173	5	Data	mRNA
219	0.853291172326739	0.00326337666311783	5	Data	mRNA
220	0.851365876360298	0.0032431610554702	5	Data	mRNA
221	0.852424789141841	0.0032383478155541	5	Data	mRNA
222	0.853868761116672	0.00323642251958766	5	Data	mRNA
223	0.852232259545197	0.00323642251958766	5	Data	mRNA
224	0.853194907528417	0.0032383478155541	5	Data	mRNA
225	0.855120203494859	0.0032383478155541	5	Data	mRNA
226	0.853579966721706	0.00322294544782257	5	Data	mRNA
227	0.855312733091503	0.00323545987160443	5	Data	mRNA
228	0.856467910671367	0.00323738516757088	5	Data	mRNA
229	0.855023938696536	0.00324123575950376	5	Data	mRNA
230	0.855794057083113	0.00324123575950376	5	Data	mRNA
231	0.857911882646198	0.00325086223933596	5	Data	mRNA
232	0.856660440268011	0.00323353457563799	5	Data	mRNA
233	0.857719353049554	0.00324412370345342	5	Data	mRNA
234	0.858874530629419	0.00325086223933596	5	Data	mRNA
235	0.857815617847876	0.00325086223933596	5	Data	mRNA
236	0.858682001032775	0.00325856342320173	5	Data	mRNA
237	0.860125973007606	0.00325856342320173	5	Data	mRNA
238	0.858682001032775	0.00325182488731918	5	Data	mRNA
239	0.859163325024385	0.00323738516757088	5	Data	mRNA
240	0.860222237805928	0.00323545987160443	5	Data	mRNA
241	0.857719353049554	0.00317385040067832	5	Data	mRNA
242	0.858874530629419	0.00318636482446018	5	Data	mRNA
243	0.860703561797538	0.00317962628857764	5	Data	mRNA
244	0.859163325024385	0.0031825142325273	5	Data	mRNA
245	0.860414767402572	0.00317962628857764	5	Data	mRNA
246	0.862436328167335	0.0031777009926112	5	Data	mRNA
247	0.860607296999216	0.00316807451277899	5	Data	mRNA
248	0.861858739377403	0.00318636482446018	5	Data	mRNA
249	0.863976564940488	0.00318636482446018	5	Data	mRNA
250	0.862532592965657	0.0031825142325273	5	Data	mRNA
251	0.863976564940488	0.00319310336034273	5	Data	mRNA
252	0.865805596108607	0.00318829012042663	5	Data	mRNA
253	0.863784035343844	0.00318540217647696	5	Data	mRNA
254	0.86455415373042	0.00318925276840985	5	Data	mRNA
255	0.866383184898539	0.00319695395227561	5	Data	mRNA
256	0.864842948125387	0.00318925276840985	5	Data	mRNA
257	0.865998125705251	0.00319117806437629	5	Data	mRNA
258	0.867730892075048	0.00320176719219171	5	Data	mRNA
259	0.865709331310285	0.00319599130429239	5	Data	mRNA
260	0.866575714495184	0.00319791660025883	5	Data	mRNA
261	0.868212216066659	0.00319599130429239	5	Data	mRNA
262	0.866671979293506	0.00318443952849374	5	Data	mRNA
263	0.867442097680082	0.00318925276840985	5	Data	mRNA
264	0.869559923243167	0.00320176719219171	5	Data	mRNA
265	0.86782715687337	0.00320080454420849	5	Data	mRNA
266	0.868597275259947	0.0032104310240407	5	Data	mRNA
267	0.870811365621354	0.00322968398370511	5	Data	mRNA
268	0.869174864049879	0.00322583339177223	5	Data	mRNA
269	0.870426306428066	0.00323449722362121	5	Data	mRNA
270	0.872351602394507	0.00324989959135274	5	Data	mRNA
271	0.870233776831422	0.00324701164740308	5	Data	mRNA
272	0.871196424814643	0.00325663812723529	5	Data	mRNA
273	0.872544131991151	0.00326626460706749	5	Data	mRNA
274	0.870330041629744	0.00326337666311783	5	Data	mRNA
275	0.871196424814643	0.00326530195908427	5	Data	mRNA
276	0.872159072797863	0.00326530195908427	5	Data	mRNA
277	0.870522571226388	0.00325278753530241	5	Data	mRNA
278	0.871677748806253	0.00326145136715139	5	Data	mRNA
279	0.872640396789473	0.00325567547925207	5	Data	mRNA
280	0.870426306428066	0.00325471283126885	5	Data	mRNA
281	0.87061883602471	0.00324701164740308	5	Data	mRNA
282	0.871292689612965	0.00325663812723529	5	Data	mRNA
283	0.869174864049879	0.00325856342320173	5	Data	mRNA
284	0.8701375120331	0.00326626460706749	5	Data	mRNA
285	0.871388954411287	0.00328455491874869	5	Data	mRNA
286	0.869463658444845	0.0032807043268158	5	Data	mRNA
287	0.870811365621354	0.00328840551068157	5	Data	mRNA
288	0.871966543201219	0.0033038078784131	5	Data	mRNA
289	0.870330041629744	0.00331247171026208	5	Data	mRNA
290	0.87061883602471	0.00333364996589294	5	Data	mRNA
291	0.871581484007931	0.0033413511497587	5	Data	mRNA
292	0.869559923243167	0.00333750055782582	5	Data	mRNA
293	0.869848717638134	0.00334808968564125	5	Data	mRNA
294	0.870715100823032	0.00335964146143989	5	Data	mRNA
295	0.868501010461625	0.00337504382917142	5	Data	mRNA
296	0.868886069654913	0.00338178236505397	5	Data	mRNA
297	0.870426306428066	0.00338948354891973	5	Data	mRNA
298	0.868115951268337	0.00339333414085261	5	Data	mRNA
299	0.868789804856591	0.00340007267673516	5	Data	mRNA
300	0.8701375120331	0.00342125093236601	5	Data	mRNA
301	0.868404745663303	0.00342221358034923	5	Data	mRNA
302	0.869078599251557	0.00343665330009754	5	Data	mRNA
303	0.869944982436456	0.00345494361177873	5	Data	mRNA
304	0.867442097680082	0.00342413887631567	5	Data	mRNA
305	0.868115951268337	0.00343184006018144	5	Data	mRNA
306	0.869174864049879	0.00345398096379551	5	Data	mRNA
307	0.86734583288176	0.00345494361177873	5	Data	mRNA
308	0.868404745663303	0.00345879420371161	5	Data	mRNA
309	0.869559923243167	0.00348959893917467	5	Data	mRNA
310	0.867634627276726	0.00348574834724179	5	Data	mRNA
311	0.867634627276726	0.00348286040329213	5	Data	mRNA
312	0.869463658444845	0.00349152423514111	5	Data	mRNA
313	0.867538362478404	0.00348959893917467	5	Data	mRNA
314	0.868212216066659	0.00348478569925857	5	Data	mRNA
315	0.869463658444845	0.00347997245934247	5	Data	mRNA
316	0.867057038486794	0.0034722712754767	5	Data	mRNA
317	0.868404745663303	0.00348382305127535	5	Data	mRNA
318	0.870426306428066	0.00349633747505722	5	Data	mRNA
319	0.868019686470014	0.00350692660287264	5	Data	mRNA
320	0.868501010461625	0.00349922541900688	5	Data	mRNA
321	0.870330041629744	0.00350307601093976	5	Data	mRNA
322	0.868212216066659	0.0035050013069062	5	Data	mRNA
323	0.869174864049879	0.00351173984278875	5	Data	mRNA
324	0.871100160016321	0.0035281048585035	5	Data	mRNA
325	0.869271128848201	0.00351944102665451	5	Data	mRNA
326	0.869848717638134	0.00354061928228536	5	Data	mRNA
327	0.871485219209609	0.00354735781816791	5	Data	mRNA
328	0.869463658444845	0.00355698429800012	5	Data	mRNA
329	0.870330041629744	0.00356468548186588	5	Data	mRNA
330	0.871677748806253	0.00358008784959741	5	Data	mRNA
331	0.870426306428066	0.00359163962539606	5	Data	mRNA
332	0.871677748806253	0.00363399613665776	5	Data	mRNA
333	0.873121720781084	0.00365517439228862	5	Data	mRNA
334	0.871292689612965	0.00368405383178523	5	Data	mRNA
335	0.872736661587795	0.0037013814954832	5	Data	mRNA
336	0.874854487150881	0.00372833563901338	5	Data	mRNA
337	0.87292919118444	0.00373892476682881	5	Data	mRNA
338	0.873988103965982	0.00376299096640932	5	Data	mRNA
339	0.875239546344169	0.00377935598212407	5	Data	mRNA
340	0.872544131991151	0.00348093510732569	5	Data	mRNA
341	0.873314250377728	0.00348382305127535	5	Data	mRNA
342	0.874180633562626	0.00347708451539281	5	Data	mRNA
343	0.872351602394507	0.00348671099522501	5	Data	mRNA
344	0.873217985579406	0.00348767364320823	5	Data	mRNA
345	0.874180633562626	0.00348671099522501	5	Data	mRNA
346	0.872159072797863	0.00350115071497332	5	Data	mRNA
347	0.872544131991151	0.00350885189883908	5	Data	mRNA
348	0.87437316315927	0.00351077719480553	5	Data	mRNA
349	0.872640396789473	0.00350403865892298	5	Data	mRNA
350	0.873121720781084	0.00348959893917467	5	Data	mRNA
351	0.874469427957593	0.00350403865892298	5	Data	mRNA
352	0.871100160016321	0.00336445470135599	5	Data	mRNA
353	0.871485219209609	0.00336156675740633	5	Data	mRNA
354	0.873314250377728	0.00337023058925532	5	Data	mRNA
355	0.871196424814643	0.00335097762959091	5	Data	mRNA
356	0.872544131991151	0.0033413511497587	5	Data	mRNA
357	0.874180633562626	0.00334712703765802	5	Data	mRNA
358	0.871774013604575	0.00335001498160769	5	Data	mRNA
359	0.872640396789473	0.00335675351749023	5	Data	mRNA
360	0.874084368764304	0.0033692679412721	5	Data	mRNA
361	0.872255337596185	0.00335290292555735	5	Data	mRNA
362	0.873025455982762	0.00336349205337277	5	Data	mRNA
363	0.874084368764304	0.00336541734933922	5	Data	mRNA
364	0.872447867192829	0.00335867881345667	5	Data	mRNA
365	0.873506779974372	0.00335771616547345	5	Data	mRNA
366	0.875432075940813	0.00338081971707075	5	Data	mRNA
367	0.873506779974372	0.0033740811811882	5	Data	mRNA
368	0.874276898360948	0.00339525943681905	5	Data	mRNA
369	0.876009664730745	0.00340777386060092	5	Data	mRNA
370	0.87341051517605	0.00338948354891973	5	Data	mRNA
371	0.873988103965982	0.0033971847327855	5	Data	mRNA
372	0.875624605537457	0.00340873650858414	5	Data	mRNA
373	0.873795574369338	0.00344242918799686	5	Data	mRNA
374	0.874469427957593	0.00344627977992975	5	Data	mRNA
375	0.876009664730745	0.00344820507589619	5	Data	mRNA
376	0.873988103965982	0.00347419657144314	5	Data	mRNA
377	0.874661957554237	0.00348478569925857	5	Data	mRNA
378	0.87620219432739	0.00351847837867129	5	Data	mRNA
379	0.875047016747525	0.00353003015446994	5	Data	mRNA
380	0.87620219432739	0.00355313370606723	5	Data	mRNA
381	0.877357371907254	0.00355120841010079	5	Data	mRNA
382	0.875239546344169	0.00357816255363097	5	Data	mRNA
383	0.876298459125712	0.00360030345724504	5	Data	mRNA
384	0.878416284688797	0.00364554791245641	5	Data	mRNA
385	0.876394723924034	0.0036686514640537	5	Data	mRNA
386	0.877261107108932	0.00366768881607048	5	Data	mRNA
387	0.878416284688797	0.00370234414346643	5	Data	mRNA
388	0.87716484231061	0.00374470065472813	5	Data	mRNA
389	0.877838695898865	0.0037899451099395	5	Data	mRNA
390	0.879571462268662	0.00381978719741934	5	Data	mRNA
391	0.876779783117322	0.00349441217909078	5	Data	mRNA
392	0.876876047915644	0.0035281048585035	5	Data	mRNA
393	0.878320019890475	0.00354061928228536	5	Data	mRNA
394	0.87620219432739	0.00354350722623503	5	Data	mRNA
395	0.876972312713966	0.00354832046615113	5	Data	mRNA
396	0.878608814285441	0.00355698429800012	5	Data	mRNA
397	0.876779783117322	0.00357238666573164	5	Data	mRNA
398	0.877453636705576	0.00358297579354707	5	Data	mRNA
399	0.879186403075373	0.00358971432942962	5	Data	mRNA
400	0.877549901503898	0.00359067697741284	5	Data	mRNA
401	0.878320019890475	0.00358778903346317	5	Data	mRNA
402	0.879282667873696	0.00358201314556385	5	Data	mRNA
403	0.876972312713966	0.00358490108951351	5	Data	mRNA
404	0.878031225495509	0.00358971432942962	5	Data	mRNA
405	0.879090138277051	0.00357527460968131	5	Data	mRNA
406	0.877549901503898	0.00355505900203367	5	Data	mRNA
407	0.878608814285441	0.00356949872178198	5	Data	mRNA
408	0.879282667873696	0.00357431196169809	5	Data	mRNA
409	0.877357371907254	0.00358490108951351	5	Data	mRNA
410	0.878512549487119	0.00354639517018469	5	Data	mRNA
411	0.878897608680407	0.00354543252220147	5	Data	mRNA
412	0.876972312713966	0.00352425426657061	5	Data	mRNA
413	0.87764616630222	0.00353484339438604	5	Data	mRNA
414	0.879282667873696	0.0035281048585035	5	Data	mRNA
415	0.876876047915644	0.003495374827074	5	Data	mRNA
416	0.877453636705576	0.00349441217909078	5	Data	mRNA
417	0.879186403075373	0.00347804716337603	5	Data	mRNA
418	0.876972312713966	0.00343665330009754	5	Data	mRNA
419	0.877357371907254	0.00342702682026533	5	Data	mRNA
420	0.878416284688797	0.00342798946824855	5	Data	mRNA
421	0.876105929529068	0.0033971847327855	5	Data	mRNA
422	0.876972312713966	0.00337023058925532	5	Data	mRNA
423	0.878320019890475	0.00337023058925532	5	Data	mRNA
424	0.876972312713966	0.00336445470135599	5	Data	mRNA
425	0.87764616630222	0.00336830529328888	5	Data	mRNA
426	0.878897608680407	0.00333557526185938	5	Data	mRNA
427	0.876779783117322	0.00331824759816141	5	Data	mRNA
428	0.878031225495509	0.00331728495017819	5	Data	mRNA
429	0.879282667873696	0.00331824759816141	5	Data	mRNA
430	0.877261107108932	0.00330669582236276	5	Data	mRNA
431	0.878223755092153	0.00327877903084936	5	Data	mRNA
432	0.87947519747034	0.00328840551068157	5	Data	mRNA
433	0.87764616630222	0.00328359227076546	5	Data	mRNA
434	0.878512549487119	0.00328744286269835	5	Data	mRNA
435	0.879763991865306	0.00328744286269835	5	Data	mRNA
436	0.877934960697187	0.00327300314295004	5	Data	mRNA
437	0.879571462268662	0.00328936815866479	5	Data	mRNA
438	0.880822904646849	0.00329418139858089	5	Data	mRNA
439	0.87947519747034	0.00328840551068157	5	Data	mRNA
440	0.880919169445171	0.00329514404656411	5	Data	mRNA
441	0.882555671016646	0.00329706934253055	5	Data	mRNA
442	0.881304228638459	0.00329610669454733	5	Data	mRNA
443	0.881785552630069	0.00330958376631242	5	Data	mRNA
444	0.882844465411612	0.00331921024614463	5	Data	mRNA
445	0.880726639848527	0.00332691143001039	5	Data	mRNA
446	0.882266876621679	0.00332017289412785	5	Data	mRNA
447	0.883807113394832	0.00332883672597683	5	Data	mRNA
448	0.882363141420001	0.00331921024614463	5	Data	mRNA
449	0.883422054201544	0.00332113554211107	5	Data	mRNA
450	0.884866026176375	0.00332306083807751	5	Data	mRNA
451	0.883422054201544	0.00332883672597683	5	Data	mRNA
452	0.884384702184765	0.00332979937396005	5	Data	mRNA
453	0.885539879764629	0.00334423909370836	5	Data	mRNA
454	0.883325789403222	0.00332113554211107	5	Data	mRNA
455	0.884095907789799	0.0033365379098426	5	Data	mRNA
456	0.884673496579731	0.00333846320580904	5	Data	mRNA
457	0.8832295246049	0.00333750055782582	5	Data	mRNA
458	0.883903378193154	0.00335675351749023	5	Data	mRNA
459	0.884866026176375	0.00335482822152379	5	Data	mRNA
460	0.8832295246049	0.00335290292555735	5	Data	mRNA
461	0.884192172588121	0.00335964146143989	5	Data	mRNA
462	0.885828674159596	0.0033692679412721	5	Data	mRNA
463	0.883999642991476	0.00337696912513786	5	Data	mRNA
464	0.884673496579731	0.00338755825295329	5	Data	mRNA
465	0.885732409361274	0.00339429678883583	5	Data	mRNA
466	0.884192172588121	0.00339525943681905	5	Data	mRNA
467	0.884962290974697	0.0034019979727016	5	Data	mRNA
468	0.886117468554562	0.00340488591665126	5	Data	mRNA
469	0.884866026176375	0.00339140884488617	5	Data	mRNA
470	0.885539879764629	0.00339044619690295	5	Data	mRNA
471	0.886695057344494	0.00339044619690295	5	Data	mRNA
472	0.885539879764629	0.00340103532471838	5	Data	mRNA
473	0.886695057344494	0.00344242918799686	5	Data	mRNA
474	0.888331558915969	0.00347708451539281	5	Data	mRNA
475	0.88650252774785	0.00347708451539281	5	Data	mRNA
476	0.887657705327715	0.00348671099522501	5	Data	mRNA
477	0.889486736495834	0.00350115071497332	5	Data	mRNA
478	0.887368910932749	0.00349344953110756	5	Data	mRNA
479	0.888042764521003	0.00350885189883908	5	Data	mRNA
480	0.888620353310935	0.00349056158715789	5	Data	mRNA
481	0.886213733352884	0.00347034597951026	5	Data	mRNA
