Position	Mean	SD	End	BG	DataType
268	1.02502833421366	0.0121540505317808	5	Data	mRNA
269	1.02402635148227	0.0121941298410364	5	Data	mRNA
270	1.02703229967645	0.0122642686322339	5	Data	mRNA
271	1.02703229967645	0.0121941298410364	5	Data	mRNA
272	1.02502833421366	0.0118033565757937	5	Data	mRNA
273	1.02502833421366	0.011162087627703	5	Data	mRNA
274	1.03003824787062	0.0117933367484798	5	Data	mRNA
275	1.0330441960648	0.0117532574392241	5	Data	mRNA
276	1.03605014425897	0.0118133764031076	5	Data	mRNA
277	1.04005807518454	0.0118634755396772	5	Data	mRNA
278	1.04106005791593	0.0119536539855024	5	Data	mRNA
279	1.04106005791593	0.011643039338771	5	Data	mRNA
280	1.03705212699036	0.0116530591660849	5	Data	mRNA
281	1.03705212699036	0.0114927419290623	5	Data	mRNA
282	1.03805410972175	0.0115027617563762	5	Data	mRNA
283	1.03504816152758	0.0113324246920396	5	Data	mRNA
284	1.03104023060201	0.0113023652100979	5	Data	mRNA
285	1.03404617879619	0.0113224048647257	5	Data	mRNA
286	1.03504816152758	0.0111320281457613	5	Data	mRNA
287	1.03504816152758	0.0111019686638195	5	Data	mRNA
288	1.0320422133334	0.010921611772169	5	Data	mRNA
289	1.0320422133334	0.0109115919448551	5	Data	mRNA
290	1.03003824787062	0.010811393671716	5	Data	mRNA
291	1.03404617879619	0.0108314333263438	5	Data	mRNA
292	1.04005807518454	0.0131660530904863	5	Data	mRNA
293	1.03905609245315	0.0131961125724281	5	Data	mRNA
294	1.03805410972175	0.013085894471975	5	Data	mRNA
295	1.04005807518454	0.0132261720543698	5	Data	mRNA
296	1.03905609245315	0.0132261720543698	5	Data	mRNA
297	1.04005807518454	0.013206132399742	5	Data	mRNA
298	1.03805410972175	0.0132261720543698	5	Data	mRNA
299	1.03805410972175	0.0131961125724281	5	Data	mRNA
300	1.04206204064732	0.0132462117089977	5	Data	mRNA
301	1.0450679888415	0.0136369849742404	5	Data	mRNA
302	1.05107988522985	0.014648987532946	5	Data	mRNA
303	1.05909574708098	0.015250177171781	5	Data	mRNA
304	1.05508781615541	0.0151499788986418	5	Data	mRNA
305	1.05308385069263	0.0150998797620722	5	Data	mRNA
306	1.05408583342402	0.015009701316247	5	Data	mRNA
307	1.05408583342402	0.015009701316247	5	Data	mRNA
308	1.05408583342402	0.0151098995893861	5	Data	mRNA
309	1.0560897988868	0.0164725961040788	5	Data	mRNA
310	1.05308385069263	0.0164024573128814	5	Data	mRNA
311	1.0570917816182	0.0164425366221371	5	Data	mRNA
312	1.05809376434959	0.0163824176582536	5	Data	mRNA
313	1.05909574708098	0.0164024573128814	5	Data	mRNA
314	1.0570917816182	0.0163423383489979	5	Data	mRNA
315	1.06109971254376	0.0164024573128814	5	Data	mRNA
316	1.06310367800655	0.0164024573128814	5	Data	mRNA
317	1.06109971254376	0.0163222986943701	5	Data	mRNA
318	1.05508781615541	0.0129957160261498	5	Data	mRNA
319	1.05007790249845	0.0123143677688034	5	Data	mRNA
320	1.05308385069263	0.0123143677688034	5	Data	mRNA
321	1.05308385069263	0.0122943281141756	5	Data	mRNA
322	1.05107988522985	0.0122742884595478	5	Data	mRNA
323	1.05408583342402	0.0123243875961174	5	Data	mRNA
324	1.05107988522985	0.0110218100453082	5	Data	mRNA
325	1.04807393703567	0.0110218100453082	5	Data	mRNA
326	1.04907591976706	0.0110819290091917	5	Data	mRNA
327	1.05208186796124	0.0112422462462144	5	Data	mRNA
328	1.05408583342402	0.0113123850374118	5	Data	mRNA
329	1.05308385069263	0.0113324246920396	5	Data	mRNA
330	1.05107988522985	0.0111821272823309	5	Data	mRNA
331	1.05107988522985	0.0111721074550169	5	Data	mRNA
332	1.05007790249845	0.0110919488365056	5	Data	mRNA
333	1.05208186796124	0.011162087627703	5	Data	mRNA
334	1.05308385069263	0.0112422462462144	5	Data	mRNA
335	1.05208186796124	0.0112622859008422	5	Data	mRNA
336	1.0570917816182	0.0112522660735283	5	Data	mRNA
337	1.05208186796124	0.0112422462462144	5	Data	mRNA
338	1.05007790249845	0.0112222065915865	5	Data	mRNA
339	1.05408583342402	0.0112622859008422	5	Data	mRNA
340	1.05308385069263	0.0114827221017484	5	Data	mRNA
341	1.05208186796124	0.0113825238286092	5	Data	mRNA
342	1.0570917816182	0.0119636738128164	5	Data	mRNA
343	1.0570917816182	0.012244228977606	5	Data	mRNA
344	1.0570917816182	0.0123043479414895	5	Data	mRNA
345	1.0560897988868	0.0122742884595478	5	Data	mRNA
346	1.05308385069263	0.0122041496683504	5	Data	mRNA
347	1.05308385069263	0.0122542488049199	5	Data	mRNA
348	1.05508781615541	0.0121540505317808	5	Data	mRNA
349	1.05107988522985	0.0121340108771529	5	Data	mRNA
350	1.05408583342402	0.0121340108771529	5	Data	mRNA
351	1.0560897988868	0.0122141694956643	5	Data	mRNA
352	1.05408583342402	0.0121440307044669	5	Data	mRNA
353	1.05508781615541	0.0121139712225251	5	Data	mRNA
354	1.05809376434959	0.0121440307044669	5	Data	mRNA
355	1.05909574708098	0.0121640703590947	5	Data	mRNA
356	1.05408583342402	0.0120738919132694	5	Data	mRNA
357	1.0570917816182	0.012123991049839	5	Data	mRNA
358	1.06009772981237	0.0121340108771529	5	Data	mRNA
359	1.06009772981237	0.0122542488049199	5	Data	mRNA
360	1.06310367800655	0.0124947246604539	5	Data	mRNA
361	1.06410566073794	0.012604942760907	5	Data	mRNA
362	1.06711160893211	0.0133363901548229	5	Data	mRNA
363	1.06510764346933	0.0132762711909394	5	Data	mRNA
364	1.06310367800655	0.0131760729178003	5	Data	mRNA
365	1.06109971254376	0.0130057358534637	5	Data	mRNA
366	1.06109971254376	0.0129756763715219	5	Data	mRNA
367	1.06210169527515	0.0129957160261498	5	Data	mRNA
368	1.06210169527515	0.0130558349900333	5	Data	mRNA
369	1.06410566073794	0.0130558349900333	5	Data	mRNA
370	1.06109971254376	0.013085894471975	5	Data	mRNA
371	1.06009772981237	0.0130658548173472	5	Data	mRNA
372	1.06510764346933	0.0131660530904863	5	Data	mRNA
373	1.06109971254376	0.0131860927451142	5	Data	mRNA
374	1.06109971254376	0.0132662513636255	5	Data	mRNA
375	1.06410566073794	0.0132862910182533	5	Data	mRNA
376	1.06510764346933	0.0132862910182533	5	Data	mRNA
377	1.06510764346933	0.0132462117089977	5	Data	mRNA
378	1.0681135916635	0.013206132399742	5	Data	mRNA
379	1.06510764346933	0.0127452203433018	5	Data	mRNA
380	1.06210169527515	0.0124346056965704	5	Data	mRNA
381	1.0560897988868	0.0112322264189004	5	Data	mRNA
382	1.05408583342402	0.0113023652100979	5	Data	mRNA
383	1.05508781615541	0.0112522660735283	5	Data	mRNA
384	1.05308385069263	0.0111921471096448	5	Data	mRNA
385	1.04907591976706	0.0112622859008422	5	Data	mRNA
386	1.0560897988868	0.0118434358850494	5	Data	mRNA
387	1.05809376434959	0.0118133764031076	5	Data	mRNA
388	1.05809376434959	0.0117532574392241	5	Data	mRNA
389	1.05809376434959	0.0118935350216189	5	Data	mRNA
390	1.05809376434959	0.0119235945035607	5	Data	mRNA
391	1.05408583342402	0.0115127815836901	5	Data	mRNA
392	1.05007790249845	0.0115127815836901	5	Data	mRNA
393	1.05107988522985	0.0115628807202597	5	Data	mRNA
394	1.05408583342402	0.0116630789933989	5	Data	mRNA
395	1.05308385069263	0.0117231979572824	5	Data	mRNA
396	1.05809376434959	0.0119636738128164	5	Data	mRNA
397	1.05308385069263	0.0117432376119102	5	Data	mRNA
398	1.05107988522985	0.0116129798568293	5	Data	mRNA
399	1.05107988522985	0.0116129798568293	5	Data	mRNA
400	1.04807393703567	0.0115428410656319	5	Data	mRNA
401	1.04807393703567	0.0115027617563762	5	Data	mRNA
402	1.05107988522985	0.0115428410656319	5	Data	mRNA
403	1.05107988522985	0.0116831186480267	5	Data	mRNA
404	1.05007790249845	0.0116229996841432	5	Data	mRNA
405	1.05308385069263	0.0116831186480267	5	Data	mRNA
406	1.05508781615541	0.0116530591660849	5	Data	mRNA
407	1.05308385069263	0.0116730988207128	5	Data	mRNA
408	1.05408583342402	0.0116730988207128	5	Data	mRNA
409	1.0560897988868	0.0116831186480267	5	Data	mRNA
410	1.0560897988868	0.0116229996841432	5	Data	mRNA
411	1.0560897988868	0.0116229996841432	5	Data	mRNA
412	1.05007790249845	0.0113324246920396	5	Data	mRNA
413	1.04907591976706	0.0112723057281561	5	Data	mRNA
414	1.05007790249845	0.0113324246920396	5	Data	mRNA
415	1.04707195430428	0.0112522660735283	5	Data	mRNA
416	1.03905609245315	0.0106009772981237	5	Data	mRNA
417	1.0440660061101	0.0110218100453082	5	Data	mRNA
418	1.04306402337871	0.0110518695272499	5	Data	mRNA
419	1.0440660061101	0.0110518695272499	5	Data	mRNA
420	1.0440660061101	0.0111420479730752	5	Data	mRNA
421	1.04707195430428	0.0111420479730752	5	Data	mRNA
422	1.04707195430428	0.011162087627703	5	Data	mRNA
423	1.05007790249845	0.0112522660735283	5	Data	mRNA
424	1.05007790249845	0.0113324246920396	5	Data	mRNA
425	1.05107988522985	0.0112723057281561	5	Data	mRNA
426	1.04807393703567	0.0112021669369587	5	Data	mRNA
427	1.0450679888415	0.0112222065915865	5	Data	mRNA
428	1.04606997157289	0.01128232555547	5	Data	mRNA
429	1.04907591976706	0.0114125833105509	5	Data	mRNA
430	1.04907591976706	0.0116330195114571	5	Data	mRNA
431	1.04807393703567	0.0116530591660849	5	Data	mRNA
432	1.05308385069263	0.0118434358850494	5	Data	mRNA
433	1.05107988522985	0.0118734953669911	5	Data	mRNA
434	1.05408583342402	0.0119336143308746	5	Data	mRNA
435	1.05408583342402	0.0119035548489329	5	Data	mRNA
436	1.05308385069263	0.0118734953669911	5	Data	mRNA
437	1.0560897988868	0.0119135746762468	5	Data	mRNA
438	1.0560897988868	0.0119035548489329	5	Data	mRNA
439	1.05208186796124	0.011883515194305	5	Data	mRNA
440	1.05308385069263	0.0118734953669911	5	Data	mRNA
441	1.05107988522985	0.0118534557123633	5	Data	mRNA
442	1.05208186796124	0.0124546453511983	5	Data	mRNA
443	1.05308385069263	0.0143984918500981	5	Data	mRNA
444	1.05508781615541	0.0143984918500981	5	Data	mRNA
445	1.05508781615541	0.0144285513320398	5	Data	mRNA
446	1.0560897988868	0.0144385711593537	5	Data	mRNA
447	1.06009772981237	0.0144886702959233	5	Data	mRNA
448	1.06109971254376	0.0145187297778651	5	Data	mRNA
449	1.06210169527515	0.0145788487417486	5	Data	mRNA
450	1.06610962620072	0.0146189280510042	5	Data	mRNA
451	1.06210169527515	0.0146690271875738	5	Data	mRNA
452	1.06310367800655	0.0146790470148877	5	Data	mRNA
453	1.06510764346933	0.0147391659787712	5	Data	mRNA
454	1.05909574708098	0.0146790470148877	5	Data	mRNA
455	1.06610962620072	0.0154104944088036	5	Data	mRNA
456	1.06009772981237	0.0150297409708748	5	Data	mRNA
457	1.06009772981237	0.0149696220069913	5	Data	mRNA
458	1.04907591976706	0.0121039513952112	5	Data	mRNA
459	1.05007790249845	0.0119035548489329	5	Data	mRNA
460	1.05107988522985	0.0119937332947581	5	Data	mRNA
461	1.04907591976706	0.0119636738128164	5	Data	mRNA
462	1.05208186796124	0.0119135746762468	5	Data	mRNA
463	1.05007790249845	0.0119035548489329	5	Data	mRNA
464	1.05408583342402	0.0120438324313277	5	Data	mRNA
465	1.05408583342402	0.0118734953669911	5	Data	mRNA
466	1.0560897988868	0.0119837134674442	5	Data	mRNA
467	1.0560897988868	0.0119135746762468	5	Data	mRNA
468	1.05809376434959	0.0119135746762468	5	Data	mRNA
469	1.05909574708098	0.0120338126040138	5	Data	mRNA
470	1.06109971254376	0.0125648634516513	5	Data	mRNA
471	1.0560897988868	0.0116931384753406	5	Data	mRNA
472	1.04907591976706	0.0115328212383179	5	Data	mRNA
473	1.06210169527515	0.0161619814573474	5	Data	mRNA
474	1.06410566073794	0.0163222986943701	5	Data	mRNA
475	1.06510764346933	0.0163523581763118	5	Data	mRNA
476	1.06510764346933	0.0164024573128814	5	Data	mRNA
477	1.0681135916635	0.0164325167948231	5	Data	mRNA
478	1.07011755712629	0.0164625762767649	5	Data	mRNA
479	1.07111953985768	0.0164826159313927	5	Data	mRNA
480	1.07713143624603	0.016572794377218	5	Data	mRNA
481	1.07713143624603	0.0165828142045319	5	Data	mRNA
482	1.07913540170881	0.0166529529957293	5	Data	mRNA
483	1.08414531536577	0.017053746088286	5	Data	mRNA
