Position	Mean	SD	End	BG	DataType
126	0.643867616093871	0.00512883855138365	5	Data	mRNA
127	0.644229950149073	0.00512159187027961	5	Data	mRNA
128	0.644320533662873	0.00510347516751951	5	Data	mRNA
129	0.645045201773277	0.00514242607845372	5	Data	mRNA
130	0.643958199607671	0.00514423774872973	5	Data	mRNA
131	0.646313370966484	0.00514514358386774	5	Data	mRNA
132	0.647128622590688	0.00510800434320953	5	Data	mRNA
133	0.647219206104489	0.00517050696773187	5	Data	mRNA
134	0.647943874214893	0.00528826553567251	5	Data	mRNA
135	0.648306208270095	0.0052864538653965	5	Data	mRNA
136	0.646856872049287	0.00535982651157489	5	Data	mRNA
137	0.64749095664589	0.005379754884611	5	Data	mRNA
138	0.646766288535486	0.00535801484129888	5	Data	mRNA
139	0.646132203938883	0.00537884904947299	5	Data	mRNA
140	0.648034457728693	0.00539424824681908	5	Data	mRNA
141	0.649574377463302	0.00538881323599105	5	Data	mRNA
142	0.647943874214893	0.0053987774225091	5	Data	mRNA
143	0.647672123673491	0.00539153074140506	5	Data	mRNA
144	0.647128622590688	0.00538609573057703	5	Data	mRNA
145	0.645135785287078	0.00536254401698891	5	Data	mRNA
146	0.64558870285608	0.00533446312771076	5	Data	mRNA
147	0.646947455563087	0.0053607323467129	5	Data	mRNA
148	0.645135785287078	0.00530094722760458	5	Data	mRNA
149	0.646041620425083	0.00520674037325207	5	Data	mRNA
150	0.650208462059905	0.00566328128280653	5	Data	mRNA
151	0.648125041242494	0.00563248288811436	5	Data	mRNA
152	0.649121459894299	0.00566418711794453	5	Data	mRNA
153	0.650933130170309	0.00569045633694668	5	Data	mRNA
154	0.652835383960119	0.0069758363977756	5	Data	mRNA
155	0.653197718015321	0.00696134303556753	5	Data	mRNA
156	0.654737637749929	0.00697040138694757	5	Data	mRNA
157	0.652382466391117	0.00695771969501551	5	Data	mRNA
158	0.652563633418718	0.0069559080247395	5	Data	mRNA
159	0.653288301529122	0.00695862553015351	5	Data	mRNA
160	0.650661379628907	0.00688706455425113	5	Data	mRNA
161	0.651476631253112	0.00687710036773307	5	Data	mRNA
162	0.652744800446319	0.00688978205966514	5	Data	mRNA
163	0.651748381794513	0.00688706455425113	5	Data	mRNA
164	0.651476631253112	0.00687438286231906	5	Data	mRNA
165	0.653831802611925	0.00688525288397512	5	Data	mRNA
166	0.652201299363516	0.00560802533938823	5	Data	mRNA
167	0.653741219098124	0.00561798952590628	5	Data	mRNA
168	0.655462305860333	0.00562523620701032	5	Data	mRNA
169	0.653378885042922	0.00559624948259417	5	Data	mRNA
170	0.655915223429336	0.00560983700966424	5	Data	mRNA
171	0.655190555318932	0.00512249770541761	5	Data	mRNA
172	0.653288301529122	0.00511434518917557	5	Data	mRNA
173	0.65482822126373	0.0051206860351416	5	Data	mRNA
174	0.656277557484538	0.00515057859469577	5	Data	mRNA
175	0.657455143163944	0.00519315284618199	5	Data	mRNA
176	0.658270394788149	0.00518047115424993	5	Data	mRNA
177	0.659176229926153	0.0051578252757998	5	Data	mRNA
178	0.659085646412353	0.00515873111093781	5	Data	mRNA
179	0.660172648577959	0.00514242607845372	5	Data	mRNA
180	0.661259650743565	0.00518590616507796	5	Data	mRNA
181	0.66044439911936	0.0052121753840801	5	Data	mRNA
182	0.661259650743565	0.00522395124087416	5	Data	mRNA
183	0.66234665290917	0.00524569128418628	5	Data	mRNA
184	0.661259650743565	0.00524569128418628	5	Data	mRNA
185	0.661984318853968	0.00522304540573616	5	Data	mRNA
186	0.663524238588577	0.00524206794363426	5	Data	mRNA
187	0.663524238588577	0.00523300959225421	5	Data	mRNA
188	0.666241744002592	0.00525746714098034	5	Data	mRNA
189	0.667962830764801	0.00528283052484448	5	Data	mRNA
190	0.667419329681998	0.00529007720594852	5	Data	mRNA
191	0.667872247251	0.0053045705681566	5	Data	mRNA
192	0.671223837261618	0.00534442731422881	5	Data	mRNA
193	0.669230999958008	0.00533627479798677	5	Data	mRNA
194	0.670770919692616	0.00534080397367679	5	Data	mRNA
195	0.670861503206416	0.00527467800860243	5	Data	mRNA
196	0.670318002123613	0.00526109048153236	5	Data	mRNA
197	0.671857921858222	0.00528373635998248	5	Data	mRNA
198	0.671857921858222	0.00527196050318842	5	Data	mRNA
199	0.672220255913424	0.00530185306274258	5	Data	mRNA
200	0.674303676730835	0.00539334241168107	5	Data	mRNA
201	0.675571845924042	0.00541961163068321	5	Data	mRNA
202	0.675481262410241	0.00543048165233927	5	Data	mRNA
203	0.675843596465443	0.00544950419023738	5	Data	mRNA
204	0.677292932686251	0.00548120842006755	5	Data	mRNA
205	0.67530009538264	0.00551834766072575	5	Data	mRNA
206	0.676568264575847	0.00551563015531173	5	Data	mRNA
207	0.680463355669268	0.00619862984936741	5	Data	mRNA
208	0.679376353503662	0.00618685399257335	5	Data	mRNA
209	0.679829271072665	0.00623758076030162	5	Data	mRNA
210	0.679557520531263	0.00625569746306172	5	Data	mRNA
211	0.679557520531263	0.00630098921996197	5	Data	mRNA
212	0.679829271072665	0.00637526770127837	5	Data	mRNA
213	0.682818527028081	0.00640878360138455	5	Data	mRNA
214	0.679738687558864	0.00631185924161802	5	Data	mRNA
215	0.681188023779672	0.00636983269045034	5	Data	mRNA
216	0.680916273238271	0.00638432605265842	5	Data	mRNA
217	0.67901401944846	0.00626294414416576	5	Data	mRNA
218	0.679466937017463	0.0062692849901318	5	Data	mRNA
219	0.67892343593466	0.00620406486019544	5	Data	mRNA
220	0.677292932686251	0.00623576909002561	5	Data	mRNA
221	0.67892343593466	0.00629646004427194	5	Data	mRNA
222	0.679648104045064	0.00629555420913394	5	Data	mRNA
223	0.677474099713852	0.00630189505509997	5	Data	mRNA
224	0.676205930520645	0.00630551839565199	5	Data	mRNA
225	0.677383516200052	0.00631910592272206	5	Data	mRNA
226	0.675481262410241	0.00627472000095982	5	Data	mRNA
227	0.676568264575847	0.00626022663875175	5	Data	mRNA
228	0.677474099713852	0.00622942824405958	5	Data	mRNA
229	0.677292932686251	0.00630642423079	5	Data	mRNA
230	0.676568264575847	0.00627200249554581	5	Data	mRNA
231	0.677202349172451	0.00625479162792372	5	Data	mRNA
232	0.674484843758436	0.00621131154129948	5	Data	mRNA
233	0.675843596465443	0.0061968181790914	5	Data	mRNA
234	0.677655266741453	0.00632454093355009	5	Data	mRNA
235	0.672763756996227	0.00564063540435641	5	Data	mRNA
236	0.67158617131682	0.00558537946093811	5	Data	mRNA
237	0.671948505372022	0.0055473343851419	5	Data	mRNA
238	0.671314420775419	0.00559987282314619	5	Data	mRNA
239	0.673035507537628	0.00559443781231816	5	Data	mRNA
240	0.674666010786037	0.00563338872325237	5	Data	mRNA
241	0.672492006454825	0.00559987282314619	5	Data	mRNA
242	0.671314420775419	0.00560349616369821	5	Data	mRNA
243	0.671767338344421	0.00561889536104429	5	Data	mRNA
244	0.672763756996227	0.00567143379904857	5	Data	mRNA
245	0.673579008620431	0.00568139798556663	5	Data	mRNA
246	0.674937761327438	0.00569951468832672	5	Data	mRNA
247	0.673126091051429	0.00567505713960059	5	Data	mRNA
248	0.675481262410241	0.0056587521071165	5	Data	mRNA
249	0.677383516200052	0.00566962212877256	5	Data	mRNA
250	0.675753012951643	0.00565241126115047	5	Data	mRNA
251	0.677474099713852	0.00570494969915475	5	Data	mRNA
252	0.680101021614066	0.0057321247532949	5	Data	mRNA
253	0.679466937017463	0.00572759557760487	5	Data	mRNA
254	0.681278607293472	0.00575477063174502	5	Data	mRNA
255	0.682003275403876	0.00572306640191485	5	Data	mRNA
256	0.682093858917677	0.00573665392898492	5	Data	mRNA
257	0.683271444597083	0.00565603460170249	5	Data	mRNA
258	0.683543195138485	0.00567415130446259	5	Data	mRNA
259	0.681731524862475	0.00566599878822054	5	Data	mRNA
260	0.684358446762689	0.00568049215042862	5	Data	mRNA
261	0.685717199469696	0.00571129054512079	5	Data	mRNA
262	0.685173698386893	0.00559715531773217	5	Data	mRNA
263	0.689249956507916	0.00561889536104429	5	Data	mRNA
264	0.691605127866728	0.00561164867994025	5	Data	mRNA
265	0.692963880573735	0.00567233963418658	5	Data	mRNA
266	0.692601546518533	0.00564425874490843	5	Data	mRNA
267	0.694322633280743	0.00566690462335855	5	Data	mRNA
268	0.692963880573735	0.00559262614204215	5	Data	mRNA
269	0.694594383822144	0.0056025903285602	5	Data	mRNA
270	0.698127140860363	0.00562795371242434	5	Data	mRNA
271	0.699032975998368	0.00564063540435641	5	Data	mRNA
272	0.700210561677775	0.00562795371242434	5	Data	mRNA
273	0.702384566008986	0.00565694043684049	5	Data	mRNA
274	0.699848227622573	0.00561798952590628	5	Data	mRNA
275	0.700935229788178	0.00559081447176614	5	Data	mRNA
276	0.702565733036587	0.00564878792059845	5	Data	mRNA
277	0.701478730870981	0.0056216128664583	5	Data	mRNA
278	0.70120698032958	0.00561617785563027	5	Data	mRNA
279	0.701841064926183	0.00559624948259417	5	Data	mRNA
280	0.700391728705376	0.00554008770403786	5	Data	mRNA
281	0.699938811136373	0.00551744182558774	5	Data	mRNA
282	0.701116396815779	0.00555548690138395	5	Data	mRNA
283	0.700844646274378	0.00555276939596993	5	Data	mRNA
284	0.699214143025969	0.0055283118472438	5	Data	mRNA
285	0.699667060594972	0.0055283118472438	5	Data	mRNA
286	0.697855390318962	0.00546671505785947	5	Data	mRNA
287	0.700119978163974	0.00561617785563027	5	Data	mRNA
288	0.70120698032958	0.00564335290977042	5	Data	mRNA
289	0.701659897898582	0.00627924917664985	5	Data	mRNA
290	0.701659897898582	0.00628468418747788	5	Data	mRNA
291	0.701931648439984	0.00628559002261588	5	Data	mRNA
292	0.69930472653977	0.00628196668206386	5	Data	mRNA
293	0.69930472653977	0.00631729425244605	5	Data	mRNA
294	0.700119978163974	0.00631004757134201	5	Data	mRNA
295	0.69930472653977	0.00630823590106601	5	Data	mRNA
296	0.700029394650174	0.00631729425244605	5	Data	mRNA
297	0.699757644108772	0.00627562583609783	5	Data	mRNA
298	0.69749305626376	0.00619228900340138	5	Data	mRNA
299	0.705192654936801	0.00840162090499529	5	Data	mRNA
300	0.706098490074806	0.00841883177261738	5	Data	mRNA
301	0.705464405478203	0.00841611426720337	5	Data	mRNA
302	0.70682315818521	0.00841067925637534	5	Data	mRNA
303	0.709450080085424	0.00842426678344541	5	Data	mRNA
304	0.70863482846122	0.00839528005902926	5	Data	mRNA
305	0.706641991157609	0.00791156409533465	5	Data	mRNA
306	0.70863482846122	0.00791428160074866	5	Data	mRNA
307	0.707094908726612	0.00793692747919878	5	Data	mRNA
308	0.708181910892218	0.00795323251168287	5	Data	mRNA
309	0.708815995488821	0.0079586675225109	5	Data	mRNA
310	0.70863482846122	0.00798674841178905	5	Data	mRNA
311	0.711080583333833	0.00809997780403966	5	Data	mRNA
312	0.71425100631685	0.00813621120955986	5	Data	mRNA
313	0.712167585499439	0.00814526956093991	5	Data	mRNA
314	0.708091327378417	0.00581817909140536	5	Data	mRNA
315	0.708997162516422	0.00571672555594882	5	Data	mRNA
316	0.707638409809415	0.0056958913477747	5	Data	mRNA
317	0.708272494406018	0.00571581972081081	5	Data	mRNA
318	0.709631247113025	0.0057330305884329	5	Data	mRNA
319	0.708000743864617	0.00573665392898492	5	Data	mRNA
320	0.709721830626826	0.00584897748609753	5	Data	mRNA
321	0.71044649873723	0.00587162336454765	5	Data	mRNA
322	0.71044649873723	0.00592053846199992	5	Data	mRNA
323	0.711533500902836	0.00593050264851797	5	Data	mRNA
324	0.711624084416636	0.00594227850531203	5	Data	mRNA
325	0.710989999820033	0.00592053846199992	5	Data	mRNA
326	0.709812414140626	0.00589698674841179	5	Data	mRNA
327	0.711352333875235	0.00595133685669208	5	Data	mRNA
328	0.71243933604084	0.00592778514310395	5	Data	mRNA
329	0.71234875252704	0.00591419761603388	5	Data	mRNA
330	0.713616921720247	0.00594499601072605	5	Data	mRNA
331	0.711261750361434	0.00593503182420799	5	Data	mRNA
332	0.711261750361434	0.00594318434045004	5	Data	mRNA
333	0.711895834958038	0.00593050264851797	5	Data	mRNA
334	0.71053708225103	0.00590695093492984	5	Data	mRNA
335	0.712982837123643	0.00589336340785977	5	Data	mRNA
336	0.713707505234047	0.00587434086996167	5	Data	mRNA
337	0.713164004151244	0.00587524670509967	5	Data	mRNA
338	0.715338008482456	0.00586890585913364	5	Data	mRNA
339	0.71787434686887	0.00585169499151154	5	Data	mRNA
340	0.715247424968656	0.00573031308301889	5	Data	mRNA
341	0.718055513896471	0.00574661811550298	5	Data	mRNA
342	0.719414266603478	0.0057321247532949	5	Data	mRNA
343	0.717693179841269	0.00573393642357091	5	Data	mRNA
344	0.718417847951673	0.00571219638025879	5	Data	mRNA
345	0.719414266603478	0.00569770301805071	5	Data	mRNA
346	0.718689598493074	0.00583901329957948	5	Data	mRNA
347	0.719867184172481	0.00586800002399563	5	Data	mRNA
348	0.721044769851887	0.0058815875510657	5	Data	mRNA
349	0.718870765520675	0.00588702256189373	5	Data	mRNA
350	0.720863602824286	0.00591963262686191	5	Data	mRNA
351	0.722041188503692	0.00581002657516332	5	Data	mRNA
352	0.720863602824286	0.0057330305884329	5	Data	mRNA
353	0.720773019310485	0.00574661811550298	5	Data	mRNA
354	0.722947023641697	0.00577922818047115	5	Data	mRNA
355	0.72167885444849	0.00572487807219086	5	Data	mRNA
356	0.723037607155498	0.00567868048015261	5	Data	mRNA
357	0.725211611486709	0.00574390061008896	5	Data	mRNA
358	0.730193704745736	0.00817425628535606	5	Data	mRNA
359	0.731643040966544	0.00817516212049407	5	Data	mRNA
360	0.732367709076948	0.008161574593424	5	Data	mRNA
361	0.730556038800938	0.00815070457176794	5	Data	mRNA
362	0.732186542049347	0.00817335045021806	5	Data	mRNA
363	0.734451129894359	0.00819327882325417	5	Data	mRNA
364	0.733273544214953	0.0082186422071183	5	Data	mRNA
365	0.733817045297756	0.00825396977750049	5	Data	mRNA
366	0.733907628811556	0.00825125227208648	5	Data	mRNA
367	0.732548876104549	0.00830741405064278	5	Data	mRNA
368	0.734360546380559	0.00831375489660882	5	Data	mRNA
369	0.734360546380559	0.00829110901815869	5	Data	mRNA
370	0.731552457452744	0.00829654402898672	5	Data	mRNA
371	0.732458292590748	0.00830107320467675	5	Data	mRNA
372	0.734179379352958	0.00831466073174682	5	Data	mRNA
373	0.732186542049347	0.00830741405064278	5	Data	mRNA
374	0.726026863110914	0.00585894167261558	5	Data	mRNA
375	0.72711386527652	0.00585984750775359	5	Data	mRNA
376	0.726479780679916	0.00585803583747758	5	Data	mRNA
377	0.727747949873123	0.00589517507813578	5	Data	mRNA
378	0.731008956369941	0.00591510345117189	5	Data	mRNA
379	0.729287869607731	0.00585260082664955	5	Data	mRNA
380	0.730737205828539	0.00589336340785977	5	Data	mRNA
381	0.732639459618349	0.00588883423216974	5	Data	mRNA
382	0.732186542049347	0.00587796421051369	5	Data	mRNA
383	0.733001793673551	0.0058815875510657	5	Data	mRNA
384	0.734813463949561	0.00590695093492984	5	Data	mRNA
385	0.733182960701152	0.00585803583747758	5	Data	mRNA
386	0.734179379352958	0.00586981169427164	5	Data	mRNA
387	0.736806301253172	0.0059169151214479	5	Data	mRNA
388	0.735719299087566	0.00590966844034386	5	Data	mRNA
389	0.737259218822174	0.00592597347282794	5	Data	mRNA
390	0.737621552877376	0.00589517507813578	5	Data	mRNA
391	0.734813463949561	0.00583810746444147	5	Data	mRNA
392	0.734994630977162	0.00581908492654337	5	Data	mRNA
393	0.735538132059965	0.00584807165095952	5	Data	mRNA
394	0.733092377187352	0.00584625998068351	5	Data	mRNA
395	0.73273004313215	0.00583176661847544	5	Data	mRNA
396	0.733998212325357	0.00581727325626736	5	Data	mRNA
397	0.732367709076948	0.00585169499151154	5	Data	mRNA
398	0.733182960701152	0.00589426924299777	5	Data	mRNA
399	0.73463229692196	0.00590604509979184	5	Data	mRNA
400	0.733364127728753	0.00588249338620371	5	Data	mRNA
401	0.734722880435761	0.00589698674841179	5	Data	mRNA
402	0.736715717739371	0.00594861935127807	5	Data	mRNA
403	0.734360546380559	0.00593956099989802	5	Data	mRNA
404	0.734813463949561	0.005936843494484	5	Data	mRNA
405	0.736353383684169	0.00607181293004673	5	Data	mRNA
406	0.734813463949561	0.00609989381932488	5	Data	mRNA
407	0.735085214490963	0.00607000125977072	5	Data	mRNA
408	0.735900466115167	0.00608358878684079	5	Data	mRNA
409	0.734813463949561	0.00607181293004673	5	Data	mRNA
410	0.735447548546164	0.00607090709490873	5	Data	mRNA
411	0.735538132059965	0.00605913123811466	5	Data	mRNA
412	0.733817045297756	0.00607000125977072	5	Data	mRNA
413	0.734813463949561	0.00605460206242464	5	Data	mRNA
414	0.735900466115167	0.00606003707325267	5	Data	mRNA
415	0.733545294756354	0.00605007288673461	5	Data	mRNA
416	0.733364127728753	0.00600568696497237	5	Data	mRNA
417	0.734722880435761	0.00604010870021656	5	Data	mRNA
418	0.734360546380559	0.00602380366773247	5	Data	mRNA
419	0.736172216656568	0.0060473553813206	5	Data	mRNA
420	0.736806301253172	0.00602199199745646	5	Data	mRNA
421	0.73644396719797	0.00603105034883651	5	Data	mRNA
422	0.737621552877376	0.00602380366773247	5	Data	mRNA
423	0.738889722070583	0.00600659280011038	5	Data	mRNA
424	0.735991049628967	0.00598304108652225	5	Data	mRNA
425	0.737802719904977	0.00600568696497237	5	Data	mRNA
426	0.73825563747398	0.00601383948121442	5	Data	mRNA
427	0.736987468280773	0.00609174130308284	5	Data	mRNA
428	0.73834622098778	0.00610623466529092	5	Data	mRNA
429	0.739070889098184	0.0061035171598769	5	Data	mRNA
430	0.734813463949561	0.00608992963280683	5	Data	mRNA
431	0.735900466115167	0.00608630629225481	5	Data	mRNA
432	0.737440385849775	0.0060473553813206	5	Data	mRNA
433	0.735991049628967	0.00586618835371962	5	Data	mRNA
434	0.738165053960179	0.00589608091327378	5	Data	mRNA
435	0.740610808832792	0.00589517507813578	5	Data	mRNA
436	0.73825563747398	0.00582270826709539	5	Data	mRNA
437	0.740610808832792	0.00585350666178755	5	Data	mRNA
438	0.740520225318992	0.00585803583747758	5	Data	mRNA
439	0.738799138556783	0.00586347084830561	5	Data	mRNA
440	0.740701392346593	0.0058997042538258	5	Data	mRNA
441	0.742513062622603	0.00601293364607641	5	Data	mRNA
442	0.740701392346593	0.00603195618397452	5	Data	mRNA
443	0.742331895595002	0.00600568696497237	5	Data	mRNA
444	0.744052982357211	0.00598666442707427	5	Data	mRNA
445	0.744415316412413	0.00600115778928235	5	Data	mRNA
446	0.745864652633221	0.0060854004571168	5	Data	mRNA
447	0.745230568036617	0.00610895217070493	5	Data	mRNA
448	0.744052982357211	0.00613612722484508	5	Data	mRNA
449	0.745049401009016	0.00613884473025909	5	Data	mRNA
450	0.745321151550418	0.00613069221401705	5	Data	mRNA
451	0.744958817495216	0.00628287251720187	5	Data	mRNA
452	0.747042238312627	0.00635805683365627	5	Data	mRNA
453	0.748944492102437	0.00633631679034416	5	Data	mRNA
454	0.746770487771226	0.00633631679034416	5	Data	mRNA
455	0.746951654798827	0.00620678236560946	5	Data	mRNA
456	0.748219823992033	0.00624120410085364	5	Data	mRNA
457	0.745411735064218	0.00609898798418688	5	Data	mRNA
458	0.747313988854028	0.00613612722484508	5	Data	mRNA
459	0.747948073450632	0.00614971475191515	5	Data	mRNA
460	0.744777650467615	0.00613069221401705	5	Data	mRNA
461	0.746317570202223	0.00609627047877286	5	Data	mRNA
462	0.746317570202223	0.0060111219758004	5	Data	mRNA
463	0.744687066953814	0.00607634210573676	5	Data	mRNA
464	0.746045819660822	0.00605550789756264	5	Data	mRNA
465	0.747223405340228	0.00609083546794483	5	Data	mRNA
466	0.746408153716024	0.00610623466529092	5	Data	mRNA
467	0.748129240478233	0.00612978637887904	5	Data	mRNA
468	0.749035075616238	0.00614246807081111	5	Data	mRNA
469	0.74767632290923	0.00616692561953724	5	Data	mRNA
470	0.748582158047235	0.00614609141136313	5	Data	mRNA
471	0.749125659130038	0.00616330227898522	5	Data	mRNA
472	0.746317570202223	0.00615696143301919	5	Data	mRNA
473	0.744868233981415	0.00617236063036527	5	Data	mRNA
474	0.74749515588163	0.00616964312495126	5	Data	mRNA
475	0.745049401009016	0.0061578672681572	5	Data	mRNA
476	0.74568348560562	0.00616692561953724	5	Data	mRNA
477	0.747948073450632	0.0061777956411933	5	Data	mRNA
478	0.746679904257425	0.00618232481688333	5	Data	mRNA
479	0.747857489936831	0.00605731956783865	5	Data	mRNA
480	0.750031494268043	0.00607724794087476	5	Data	mRNA
481	0.748853908588637	0.0060102161406624	5	Data	mRNA
