"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-18	12499	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-17	6464	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-16	4596	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-15	6478	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-14	2768	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-13	516	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-12	177	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-11	182	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-10	186	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-9	150	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-8	138	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-7	108	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-6	108	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-5	115	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-4	137	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-3	66	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-2	113	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	-1	115	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	0	130	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	1	101	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	2	88	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	3	70	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	4	96	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	5	91	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	6	84	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	7	66	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	8	65	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	9	58	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	10	64	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	11	90	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	12	66	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	13	68	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	14	93	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	15	142	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	16	228	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	17	96	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	18	76	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	19	69	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	20	78	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	21	95	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	22	79	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	23	88	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	24	94	3
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep1"	25	76	3
