"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-11	7660	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-10	7375	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-9	7001	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-8	7772	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-7	7603	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-6	7072	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-5	7565	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-4	7219	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-3	6557	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-2	7745	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	-1	7251	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	0	7597	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	1	8158	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	2	7262	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	3	7131	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	4	8170	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	5	7094	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	6	7257	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	7	7200	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	8	7508	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	9	7432	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	10	7263	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	11	7226	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	12	7361	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	13	7272	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	14	7170	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	15	7292	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	16	7182	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	17	7485	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	18	7177	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	19	7207	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	20	7273	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	21	7200	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	22	7384	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	23	7243	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	24	7204	3
2012	"Brar"	"mRNA_D_tp_traditional_tc"	25	7022	3
