Position	Mean	SD	End	BG	DataType
46	0.862062437239765	0.00633846714721552	5	Data	mRNA
47	0.865056380277456	0.00632301453798873	5	Data	mRNA
48	0.861965858432097	0.00631335665722198	5	Data	mRNA
49	0.856847181625722	0.00621098312109447	5	Data	mRNA
50	0.865829010738796	0.00625540937262151	5	Data	mRNA
51	0.852211398857684	0.00615400162457067	5	Data	mRNA
52	0.856460866395052	0.00617042002187414	5	Data	mRNA
53	0.86264191008577	0.00618394105494759	5	Data	mRNA
54	0.86109664916309	0.00619263314763766	5	Data	mRNA
55	0.863511119354777	0.0062824514387684	5	Data	mRNA
56	0.862062437239765	0.0062061541807111	5	Data	mRNA
57	0.86186927962443	0.00624285412762474	5	Data	mRNA
58	0.8622555948551	0.00622643573032127	5	Data	mRNA
59	0.862738488893437	0.00624285412762474	5	Data	mRNA
60	0.86264191008577	0.00621194890917115	5	Data	mRNA
61	0.862159016047432	0.00623416203493467	5	Data	mRNA
62	0.862545331278102	0.00625734094877486	5	Data	mRNA
63	0.861000070355423	0.00624768306800811	5	Data	mRNA
64	0.862738488893437	0.0062631356772349	5	Data	mRNA
65	0.861676122009095	0.00618104369071756	5	Data	mRNA
66	0.859454809432743	0.00592897300270549	5	Data	mRNA
67	0.860324018701751	0.00593766509539556	5	Data	mRNA
68	0.857909548510064	0.0057116706854537	5	Data	mRNA
69	0.857909548510064	0.00569911544045693	5	Data	mRNA
70	0.857619812087062	0.0056923549239202	5	Data	mRNA
71	0.858682178971404	0.00567979967892343	5	Data	mRNA
72	0.857523233279394	0.0056923549239202	5	Data	mRNA
73	0.857716390894729	0.0056923549239202	5	Data	mRNA
74	0.858875336586739	0.00566627864584999	5	Data	mRNA
75	0.858006127317732	0.00564406552008647	5	Data	mRNA
76	0.857619812087062	0.00562861291085968	5	Data	mRNA
77	0.859165073009741	0.00562957869893635	5	Data	mRNA
78	0.858971915394406	0.00561992081816961	5	Data	mRNA
79	0.860130861086416	0.00563730500354975	5	Data	mRNA
80	0.8622555948551	0.00567014179815669	5	Data	mRNA
81	0.86109664916309	0.00566434706969664	5	Data	mRNA
82	0.861000070355423	0.00579859161235441	5	Data	mRNA
83	0.863124804124107	0.00580728370504448	5	Data	mRNA
84	0.862545331278102	0.00580342055273779	5	Data	mRNA
85	0.862738488893437	0.00570297859276362	5	Data	mRNA
86	0.864573486239119	0.00569138913584353	5	Data	mRNA
87	0.864380328623784	0.00571456804968372	5	Data	mRNA
88	0.864863222662121	0.00563440763931973	5	Data	mRNA
89	0.864283749816117	0.00562571554662966	5	Data	mRNA
90	0.880702147119585	0.0173358959763094	5	Data	mRNA
91	0.863704276970112	0.00555811038126243	5	Data	mRNA
92	0.864476907431451	0.00552430779857882	5	Data	mRNA
93	0.863124804124107	0.0055098209774287	5	Data	mRNA
94	0.864380328623784	0.00554941828857236	5	Data	mRNA
95	0.865829010738796	0.00553976040780561	5	Data	mRNA
96	0.864573486239119	0.00547988154705179	5	Data	mRNA
97	0.865442695508126	0.00549629994435526	5	Data	mRNA
98	0.867857165699813	0.00554555513626566	5	Data	mRNA
99	0.866311904777133	0.00555617880510908	5	Data	mRNA
100	0.864766643854454	0.005505957825122	5	Data	mRNA
101	0.867857165699813	0.00553106831511554	5	Data	mRNA
102	0.867374271661475	0.00553203410319222	5	Data	mRNA
103	0.866794798815471	0.00556969983818253	5	Data	mRNA
104	0.869885320660829	0.00560543399701949	5	Data	mRNA
105	0.869402426622492	0.00559287875202272	5	Data	mRNA
106	0.869402426622492	0.00555424722895573	5	Data	mRNA
107	0.871623739198844	0.00555907616933911	5	Data	mRNA
108	0.871527160391176	0.00553010252703887	5	Data	mRNA
109	0.872203212044848	0.00555907616933911	5	Data	mRNA
110	0.873555315352193	0.00555521301703241	5	Data	mRNA
111	0.87403820939053	0.00554458934818899	5	Data	mRNA
112	0.872492948467851	0.00559191296394604	5	Data	mRNA
113	0.874907418659537	0.00562088660624628	5	Data	mRNA
114	0.873748472967528	0.00557742614279592	5	Data	mRNA
115	0.872203212044848	0.00558901559971602	5	Data	mRNA
116	0.872686106083186	0.0055783919308726	5	Data	mRNA
117	0.872106633237181	0.00556100774549246	5	Data	mRNA
118	0.871623739198844	0.00556583668587583	5	Data	mRNA
119	0.873845051775195	0.0055668024739525	5	Data	mRNA
120	0.873362157736858	0.00557259720241255	5	Data	mRNA
121	0.87365189415986	0.00557163141433588	5	Data	mRNA
122	0.879060307389238	0.0059627755853891	5	Data	mRNA
123	0.879156886196906	0.00599754395614938	5	Data	mRNA
124	0.877901361697229	0.00596857031384914	5	Data	mRNA
125	0.88089530473492	0.00601396235345285	5	Data	mRNA
126	0.879350043812241	0.00600237289653276	5	Data	mRNA
127	0.877708204081894	0.00594828876423898	5	Data	mRNA
128	0.879929516658245	0.00596374137346577	5	Data	mRNA
129	0.879446622619908	0.00599174922768934	5	Data	mRNA
130	0.878673992158568	0.00596374137346577	5	Data	mRNA
131	0.88050898950425	0.00599368080384269	5	Data	mRNA
132	0.88089530473492	0.00593090457885883	5	Data	mRNA
133	0.880026095465913	0.00592800721462881	5	Data	mRNA
134	0.88205425042693	0.00595215191654568	5	Data	mRNA
135	0.880991883542588	0.00592704142655214	5	Data	mRNA
136	0.880026095465913	0.00595698085692905	5	Data	mRNA
137	0.880702147119585	0.00594345982385561	5	Data	mRNA
138	0.87973635904291	0.00595215191654568	5	Data	mRNA
139	0.87973635904291	0.00596084400923575	5	Data	mRNA
140	0.881861092811595	0.00602555181037295	5	Data	mRNA
141	0.883406353734274	0.00600333868460943	5	Data	mRNA
142	0.881764514003927	0.00595215191654568	5	Data	mRNA
143	0.884951614656953	0.00597436504230919	5	Data	mRNA
144	0.883792668964944	0.00596084400923575	5	Data	mRNA
145	0.882730302080602	0.00592414406232211	5	Data	mRNA
146	0.889587397424992	0.00799189633448247	5	Data	mRNA
147	0.88813871530998	0.00800541736755592	5	Data	mRNA
148	0.886786612002635	0.00796582005641226	5	Data	mRNA
149	0.888621609348317	0.00801121209601596	5	Data	mRNA
150	0.889490818617324	0.00801604103639934	5	Data	mRNA
151	0.883792668964944	0.00598981765153599	5	Data	mRNA
152	0.885434508695291	0.00600333868460943	5	Data	mRNA
153	0.884565299426284	0.00595987822115907	5	Data	mRNA
154	0.884855035849286	0.00601009920114615	5	Data	mRNA
155	0.886110560348963	0.0060158939296062	5	Data	mRNA
156	0.887269506040972	0.00605935439305656	5	Data	mRNA
157	0.884468720618616	0.00605742281690321	5	Data	mRNA
158	0.885820823925961	0.00606708069766996	5	Data	mRNA
159	0.885724245118293	0.00611826746573371	5	Data	mRNA
160	0.883406353734274	0.00610474643266027	5	Data	mRNA
161	0.884275563003281	0.00606901227382331	5	Data	mRNA
162	0.885820823925961	0.00607480700228335	5	Data	mRNA
163	0.885820823925961	0.00605259387651984	5	Data	mRNA
164	0.888911345771319	0.00608543067112677	5	Data	mRNA
165	0.889394239809657	0.00610764379689029	5	Data	mRNA
166	0.888718188155984	0.00609991749227689	5	Data	mRNA
167	0.890939500732336	0.00616365950533742	5	Data	mRNA
168	0.894416337808365	0.00640220916027605	5	Data	mRNA
169	0.892098446424346	0.00641476440527282	5	Data	mRNA
170	0.893933443770027	0.00639931179604603	5	Data	mRNA
171	0.893547128539357	0.00637806445835918	5	Data	mRNA
172	0.888525030540649	0.00604873072421314	5	Data	mRNA
173	0.890456606693999	0.00602555181037295	5	Data	mRNA
174	0.889587397424992	0.00601299656537618	5	Data	mRNA
175	0.887269506040972	0.00597919398269257	5	Data	mRNA
176	0.889780555040326	0.00596953610192582	5	Data	mRNA
177	0.890360027886331	0.00597726240653922	5	Data	mRNA
178	0.888911345771319	0.00593959667154891	5	Data	mRNA
179	0.889297661001989	0.00594345982385561	5	Data	mRNA
180	0.888911345771319	0.00591545196963204	5	Data	mRNA
181	0.888235294117647	0.00594056245962558	5	Data	mRNA
182	0.890456606693999	0.00600140710845608	5	Data	mRNA
183	0.890456606693999	0.00599078343961266	5	Data	mRNA
184	0.889394239809657	0.00591448618155537	5	Data	mRNA
185	0.892291604039681	0.00597050189000249	5	Data	mRNA
186	0.891905288809011	0.0059057940888653	5	Data	mRNA
187	0.891422394770673	0.00589999936040525	5	Data	mRNA
188	0.892388182847348	0.00589130726771518	5	Data	mRNA
189	0.89267791927035	0.00592607563847546	5	Data	mRNA
190	0.892195025232013	0.00595794664500572	5	Data	mRNA
191	0.892291604039681	0.00598402292307594	5	Data	mRNA
192	0.8946094954237	0.00599947553230273	5	Data	mRNA
193	0.89383686496236	0.00599947553230273	5	Data	mRNA
194	0.895865019923377	0.00601879129383623	5	Data	mRNA
195	0.895865019923377	0.006031346538833	5	Data	mRNA
196	0.895188968269704	0.00601396235345285	5	Data	mRNA
197	0.896251335154046	0.00602168865806625	5	Data	mRNA
198	0.896154756346379	0.00604293599575309	5	Data	mRNA
199	0.895671862308042	0.00599754395614938	5	Data	mRNA
200	0.898086332499728	0.00600430447268611	5	Data	mRNA
201	0.897217123230721	0.0059550492807757	5	Data	mRNA
202	0.894995810654369	0.00596857031384914	5	Data	mRNA
203	0.897313702038389	0.00604003863152307	5	Data	mRNA
204	0.895285547077372	0.00602168865806625	5	Data	mRNA
205	0.895671862308042	0.00604776493613646	5	Data	mRNA
206	0.895768441115709	0.00604873072421314	5	Data	mRNA
207	0.895478704692707	0.00604873072421314	5	Data	mRNA
208	0.8946094954237	0.00609315697574017	5	Data	mRNA
209	0.896154756346379	0.00609702012804687	5	Data	mRNA
210	0.897120544423054	0.00612502798227043	5	Data	mRNA
211	0.895961598731044	0.0061491726841873	5	Data	mRNA
212	0.896734229192384	0.00616848844572079	5	Data	mRNA
213	0.896734229192384	0.00625251200839148	5	Data	mRNA
214	0.89267791927035	0.006031346538833	5	Data	mRNA
215	0.894995810654369	0.00604003863152307	5	Data	mRNA
216	0.894802653039035	0.00602168865806625	5	Data	mRNA
217	0.89306423450102	0.00600044132037941	5	Data	mRNA
218	0.891808710001343	0.00576961797005417	5	Data	mRNA
219	0.894706074231367	0.00602168865806625	5	Data	mRNA
220	0.89345054973169	0.00602844917460297	5	Data	mRNA
221	0.895092389462037	0.00602458602229627	5	Data	mRNA
222	0.894899231846702	0.00603617547921637	5	Data	mRNA
223	0.892581340462683	0.00606901227382331	5	Data	mRNA
224	0.894995810654369	0.00613082271073048	5	Data	mRNA
225	0.8946094954237	0.00612213061804041	5	Data	mRNA
226	0.89345054973169	0.00607480700228335	5	Data	mRNA
227	0.895092389462037	0.00598788607538264	5	Data	mRNA
228	0.895961598731044	0.00605066230036649	5	Data	mRNA
229	0.894126601385362	0.00598498871115261	5	Data	mRNA
230	0.896154756346379	0.00602072286998957	5	Data	mRNA
231	0.896637650384716	0.00605549124074986	5	Data	mRNA
232	0.89267791927035	0.00598112555884592	5	Data	mRNA
233	0.895478704692707	0.00599078343961266	5	Data	mRNA
234	0.894512916616032	0.00599271501576601	5	Data	mRNA
235	0.892195025232013	0.00593380194308886	5	Data	mRNA
236	0.893160813308688	0.00591545196963204	5	Data	mRNA
237	0.89306423450102	0.0059019309365586	5	Data	mRNA
238	0.893740286154692	0.00596180979731242	5	Data	mRNA
239	0.895285547077372	0.00595601506885238	5	Data	mRNA
240	0.894512916616032	0.00598498871115261	5	Data	mRNA
241	0.891132658347671	0.00584398365195812	5	Data	mRNA
242	0.891229237155338	0.00585557310887821	5	Data	mRNA
243	0.889587397424992	0.00584494944003479	5	Data	mRNA
244	0.887848978886977	0.00585364153272487	5	Data	mRNA
245	0.889297661001989	0.00582273631427128	5	Data	mRNA
246	0.888911345771319	0.00584688101618814	5	Data	mRNA
247	0.889490818617324	0.00584591522811147	5	Data	mRNA
248	0.892001867616678	0.00585074416849484	5	Data	mRNA
249	0.890746343117001	0.00582853104273133	5	Data	mRNA
250	0.888718188155984	0.00586812835387499	5	Data	mRNA
251	0.899824751037743	0.0111258786432916	5	Data	mRNA
252	0.899824751037743	0.0111162207625249	5	Data	mRNA
253	0.898955541768735	0.0111065628817581	5	Data	mRNA
254	0.902142642421762	0.0110969050009914	5	Data	mRNA
255	0.90030764507608	0.0110872471202246	5	Data	mRNA
256	0.890166870270996	0.00580052318850776	5	Data	mRNA
257	0.892581340462683	0.00581501000965788	5	Data	mRNA
258	0.892291604039681	0.00581211264542786	5	Data	mRNA
259	0.889297661001989	0.00581018106927451	5	Data	mRNA
260	0.892001867616678	0.00581983895004125	5	Data	mRNA
261	0.89267791927035	0.00584977838041817	5	Data	mRNA
262	0.890842921924669	0.00579762582427774	5	Data	mRNA
263	0.891132658347671	0.00570104701661028	5	Data	mRNA
264	0.890842921924669	0.00569814965238025	5	Data	mRNA
265	0.889683976232659	0.00567400495046339	5	Data	mRNA
266	0.891422394770673	0.00565179182469987	5	Data	mRNA
267	0.892581340462683	0.00568849177161351	5	Data	mRNA
268	0.891712131193676	0.00571553383776039	5	Data	mRNA
269	0.890553185501666	0.00545573684513492	5	Data	mRNA
270	0.892098446424346	0.00547118945436172	5	Data	mRNA
271	0.890649764309334	0.00544607896436818	5	Data	mRNA
272	0.892581340462683	0.00542772899091136	5	Data	mRNA
273	0.89383686496236	0.00542193426245131	5	Data	mRNA
274	0.894319759000697	0.00543255793129473	5	Data	mRNA
275	0.896830808000051	0.00549629994435526	5	Data	mRNA
276	0.896444492769381	0.00545380526898157	5	Data	mRNA
277	0.894995810654369	0.00547215524243839	5	Data	mRNA
278	0.896927386807719	0.00546153157359497	5	Data	mRNA
279	0.896830808000051	0.00543835265975478	5	Data	mRNA
280	0.895865019923377	0.00545477105705825	5	Data	mRNA
281	0.896637650384716	0.00546925787820837	5	Data	mRNA
282	0.8987623841534	0.00548277891128181	5	Data	mRNA
283	0.895188968269704	0.00546539472590167	5	Data	mRNA
284	0.897893174884393	0.00543448950744808	5	Data	mRNA
285	0.898665805345733	0.00548084733512846	5	Data	mRNA
286	0.897410280846056	0.00547794997089844	5	Data	mRNA
287	0.898376068922731	0.00547891575897511	5	Data	mRNA
288	0.896927386807719	0.00548277891128181	5	Data	mRNA
289	0.896347913961714	0.00551561570588875	5	Data	mRNA
290	0.897796596076726	0.00553106831511554	5	Data	mRNA
291	0.897796596076726	0.00554169198395896	5	Data	mRNA
292	0.896734229192384	0.00560929714932619	5	Data	mRNA
293	0.89914869938407	0.00560929714932619	5	Data	mRNA
294	0.899052120576403	0.00562668133470633	5	Data	mRNA
295	0.898472647730398	0.00564503130816315	5	Data	mRNA
296	0.90030764507608	0.00564116815585645	5	Data	mRNA
297	0.89914869938407	0.00566627864584999	5	Data	mRNA
298	0.897989753692061	0.00567497073854006	5	Data	mRNA
299	0.900597381499082	0.00567883389084676	5	Data	mRNA
300	0.900597381499082	0.00569814965238025	5	Data	mRNA
301	0.899824751037743	0.0057116706854537	5	Data	mRNA
302	0.903687903344441	0.00571360226160705	5	Data	mRNA
303	0.903205009306104	0.005707807533147	5	Data	mRNA
304	0.901176854345087	0.00567979967892343	5	Data	mRNA
305	0.904363954998113	0.00568269704315346	5	Data	mRNA
306	0.905329743074788	0.00569911544045693	5	Data	mRNA
307	0.903881060959776	0.00567883389084676	5	Data	mRNA
308	0.905329743074788	0.00571553383776039	5	Data	mRNA
309	0.905136585459453	0.00573581538737056	5	Data	mRNA
310	0.903205009306104	0.00574740484429066	5	Data	mRNA
311	0.906488688766797	0.00575802851313408	5	Data	mRNA
312	0.9067784251898	0.00579279688389436	5	Data	mRNA
313	0.90523316426712	0.00579762582427774	5	Data	mRNA
314	0.906875003997467	0.00581404422158121	5	Data	mRNA
315	0.904943427844118	0.0058256336785013	5	Data	mRNA
316	0.904943427844118	0.00584591522811147	5	Data	mRNA
317	0.90639210995913	0.00583625734734472	5	Data	mRNA
318	0.90523316426712	0.0058217705261946	5	Data	mRNA
319	0.903784482152108	0.0058372231354214	5	Data	mRNA
320	0.904460533805781	0.005829496830808	5	Data	mRNA
321	0.904363954998113	0.00580148897658444	5	Data	mRNA
322	0.902818694075434	0.00582273631427128	5	Data	mRNA
323	0.904750270228783	0.00598305713499926	5	Data	mRNA
324	0.904074218575111	0.00591158881732534	5	Data	mRNA
325	0.903205009306104	0.005951186128469	5	Data	mRNA
326	0.906488688766797	0.0060274833865263	5	Data	mRNA
327	0.906198952343795	0.00605838860497989	5	Data	mRNA
328	0.904460533805781	0.00605355966459651	5	Data	mRNA
329	0.906295531151462	0.00608639645920345	5	Data	mRNA
330	0.906102373536128	0.00605838860497989	5	Data	mRNA
331	0.905426321882455	0.00604486757190644	5	Data	mRNA
332	0.906681846382132	0.00604583335998311	5	Data	mRNA
333	0.90716474042047	0.00605452545267319	5	Data	mRNA
334	0.907357898035805	0.00605935439305656	5	Data	mRNA
335	0.908227107304812	0.00604197020767642	5	Data	mRNA
336	0.907744213266474	0.00608543067112677	5	Data	mRNA
337	0.907647634458807	0.00611150694919699	5	Data	mRNA
338	0.910158683458161	0.0060921911876635	5	Data	mRNA
339	0.911124471534836	0.00628824616722844	5	Data	mRNA
340	0.908613422535481	0.00616172792918407	5	Data	mRNA
341	0.91131762915017	0.00616462529341409	5	Data	mRNA
342	0.91209025961151	0.00617331738610416	5	Data	mRNA
343	0.910062104650494	0.00614048059149723	5	Data	mRNA
344	0.912283417226845	0.00613178849880716	5	Data	mRNA
345	0.911221050342503	0.00612019904188706	5	Data	mRNA
346	0.909965525842826	0.00612116482996374	5	Data	mRNA
347	0.912669732457515	0.00617524896225751	5	Data	mRNA
348	0.91170394438084	0.0061453095318806	5	Data	mRNA
349	0.909965525842826	0.00613565165111385	5	Data	mRNA
350	0.911897101996175	0.00613082271073048	5	Data	mRNA
351	0.912573153649847	0.00614048059149723	5	Data	mRNA
352	0.909579210612156	0.00599561237999603	5	Data	mRNA
353	0.913828678149525	0.00600237289653276	5	Data	mRNA
354	0.913732099341857	0.00608543067112677	5	Data	mRNA
355	0.914408150995529	0.0064118670410428	5	Data	mRNA
356	0.915856833110541	0.00641379861719614	5	Data	mRNA
357	0.920492615878579	0.00683101906631958	5	Data	mRNA
358	0.92541813506962	0.00977377533594715	5	Data	mRNA
359	0.928991550953316	0.00978343321671389	5	Data	mRNA
360	0.929667602606988	0.00980274897824738	5	Data	mRNA
361	0.926866817184632	0.00973514381288016	5	Data	mRNA
362	0.928508656914979	0.00972548593211341	5	Data	mRNA
363	0.930343654260661	0.00974480169364691	5	Data	mRNA
364	0.928798393337981	0.00975445957441365	5	Data	mRNA
365	0.931019705914333	0.00974480169364691	5	Data	mRNA
366	0.936138382720708	0.0157037141267293	5	Data	mRNA
367	0.919913143032575	0.00678176387440917	5	Data	mRNA
368	0.924066031762275	0.00691117947668357	5	Data	mRNA
369	0.925611292684955	0.00697395570166742	5	Data	mRNA
370	0.924355768185278	0.00699810040358429	5	Data	mRNA
371	0.925128398646618	0.0070927476350984	5	Data	mRNA
372	0.925611292684955	0.00718063435007579	5	Data	mRNA
373	0.922617349647264	0.00708019239010163	5	Data	mRNA
374	0.925128398646618	0.00721153956852938	5	Data	mRNA
375	0.924935241031283	0.00724630793928967	5	Data	mRNA
376	0.923969452954608	0.00741049191232435	5	Data	mRNA
377	0.926577080761629	0.00759109428266251	5	Data	mRNA
378	0.926673659569297	0.00757757324958906	5	Data	mRNA
379	0.926577080761629	0.0075949574349692	5	Data	mRNA
380	0.928122341684309	0.00759302585881585	5	Data	mRNA
381	0.928605235722646	0.00759978637535258	5	Data	mRNA
382	0.926480501953962	0.00791173592411848	5	Data	mRNA
383	0.928025762876641	0.00789628331489168	5	Data	mRNA
384	0.927639447645972	0.0079262227452686	5	Data	mRNA
385	0.925514713877287	0.00794264114257207	5	Data	mRNA
386	0.928122341684309	0.00814062769829036	5	Data	mRNA
387	0.927349711222969	0.00817153291674395	5	Data	mRNA
388	0.925514713877287	0.00836855368438558	5	Data	mRNA
389	0.925321556261952	0.0082304459894211	5	Data	mRNA
390	0.925901029107957	0.00823624071788115	5	Data	mRNA
391	0.920396037070912	0.006963332032824	5	Data	mRNA
392	0.921458403955254	0.00692856366206372	5	Data	mRNA
393	0.922907086070266	0.00698071621820415	5	Data	mRNA
394	0.920685773493914	0.00699906619166096	5	Data	mRNA
395	0.924742083415948	0.00724147899890629	5	Data	mRNA
396	0.923583137723938	0.0072144369327594	5	Data	mRNA
397	0.921168667532252	0.00718932644276586	5	Data	mRNA
398	0.92464550460828	0.00720671062814601	5	Data	mRNA
399	0.92503181983895	0.00718546329045917	5	Data	mRNA
400	0.923486558916271	0.00717677119776909	5	Data	mRNA
401	0.925128398646618	0.00721153956852938	5	Data	mRNA
402	0.923679716531606	0.00719512117122591	5	Data	mRNA
403	0.918754197340565	0.00714296861508548	5	Data	mRNA
404	0.921072088724584	0.00716325016469565	5	Data	mRNA
405	0.917595251648555	0.00686482164900319	5	Data	mRNA
406	0.917498672840888	0.00687447952976994	5	Data	mRNA
407	0.915663675495206	0.00651424057717031	5	Data	mRNA
408	0.915856833110541	0.00631142508106864	5	Data	mRNA
409	0.914214993380194	0.00632977505452545	5	Data	mRNA
410	0.916919199994883	0.0063355697829855	5	Data	mRNA
411	0.915953411918209	0.00632108296183538	5	Data	mRNA
412	0.914987623841534	0.00634426187567557	5	Data	mRNA
413	0.914214993380194	0.00631625402145201	5	Data	mRNA
414	0.913442362918855	0.00627665671030835	5	Data	mRNA
415	0.91363552053419	0.0062785882864617	5	Data	mRNA
416	0.915567096687539	0.00628051986261505	5	Data	mRNA
417	0.917402094033221	0.00631239086914531	5	Data	mRNA
418	0.913056047688185	0.00614241216765058	5	Data	mRNA
419	0.914794466226199	0.00612985692265381	5	Data	mRNA
420	0.914311572187862	0.00615496741264735	5	Data	mRNA
421	0.913538941726522	0.00620422260455775	5	Data	mRNA
422	0.915470517879871	0.00625154622031481	5	Data	mRNA
423	0.916436305956546	0.00625154622031481	5	Data	mRNA
424	0.914794466226199	0.00621581206147785	5	Data	mRNA
425	0.917112357610218	0.00642731965026959	5	Data	mRNA
426	0.916726042379548	0.00637130394182246	5	Data	mRNA
427	0.916339727148878	0.00634136451144555	5	Data	mRNA
428	0.917402094033221	0.00637130394182246	5	Data	mRNA
429	0.917305515225553	0.00637999603451253	5	Data	mRNA
430	0.916146569533544	0.00648333535871672	5	Data	mRNA
431	0.918657618532898	0.00645243014026313	5	Data	mRNA
432	0.920299458263244	0.00647367747794997	5	Data	mRNA
433	0.918367882109895	0.00647078011371995	5	Data	mRNA
434	0.919043933763567	0.00642152492180954	5	Data	mRNA
435	0.919237091378902	0.00643408016680631	5	Data	mRNA
436	0.917981566879225	0.00642635386219292	5	Data	mRNA
437	0.919140512571235	0.00643408016680631	5	Data	mRNA
438	0.918464460917563	0.00646305380910655	5	Data	mRNA
439	0.917691830456223	0.00642152492180954	5	Data	mRNA
440	0.919140512571235	0.00639834600796935	5	Data	mRNA
441	0.92010630064791	0.00640220916027605	5	Data	mRNA
442	0.920589194686247	0.00638772233912593	5	Data	mRNA
443	0.92010630064791	0.00609895170420022	5	Data	mRNA
444	0.92010630064791	0.00610957537304364	5	Data	mRNA
445	0.917981566879225	0.00607963594266673	5	Data	mRNA
446	0.920782352301582	0.00613565165111385	5	Data	mRNA
447	0.922231034416594	0.006153035836494	5	Data	mRNA
448	0.918754197340565	0.00614337795572725	5	Data	mRNA
449	0.920589194686247	0.00617718053841086	5	Data	mRNA
450	0.919816564224907	0.0062022910284044	5	Data	mRNA
451	0.91971998541724	0.00634909081605895	5	Data	mRNA
452	0.922327613224261	0.00641669598142617	5	Data	mRNA
453	0.923969452954608	0.00642925122642294	5	Data	mRNA
454	0.921072088724584	0.00640607231258275	5	Data	mRNA
455	0.923293401300936	0.00640607231258275	5	Data	mRNA
456	0.922713928454931	0.00639931179604603	5	Data	mRNA
457	0.9189473549559	0.00639448285566265	5	Data	mRNA
458	0.92010630064791	0.00636550921336241	5	Data	mRNA
459	0.919043933763567	0.00631721980952868	5	Data	mRNA
460	0.915953411918209	0.00630466456453191	5	Data	mRNA
461	0.917884988071558	0.00633653557106217	5	Data	mRNA
462	0.916822621187216	0.00637999603451253	5	Data	mRNA
463	0.915084202649202	0.00631915138568203	5	Data	mRNA
464	0.918657618532898	0.00631335665722198	5	Data	mRNA
465	0.918078145686893	0.00629307510761182	5	Data	mRNA
466	0.917015778802551	0.00626989619377163	5	Data	mRNA
467	0.917498672840888	0.00624575149185476	5	Data	mRNA
468	0.916629463571881	0.00623609361108802	5	Data	mRNA
469	0.915663675495206	0.00632880926644878	5	Data	mRNA
470	0.919913143032575	0.00642345649796289	5	Data	mRNA
471	0.921651561570589	0.00647657484217999	5	Data	mRNA
472	0.923872874146941	0.0072260263896795	5	Data	mRNA
473	0.92541813506962	0.007530249633832	5	Data	mRNA
474	0.924452346992945	0.00753121542190868	5	Data	mRNA
475	0.921554982762921	0.00749065232268835	5	Data	mRNA
476	0.923872874146941	0.00751286544845186	5	Data	mRNA
477	0.922231034416594	0.00751962596498858	5	Data	mRNA
478	0.923003664877933	0.00751093387229851	5	Data	mRNA
479	0.923776295339273	0.0074809944419216	5	Data	mRNA
480	0.924548925800613	0.007488720746535	5	Data	mRNA
481	0.922810507262599	0.00748389180615162	5	Data	mRNA
