"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_L_tp_traditional_tc"	13	1436	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	14	1568	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	15	1767	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	16	1543	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	17	1920	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	18	2257	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	19	1846	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	20	1784	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	21	2473	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	22	1994	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	23	2208	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	24	2464	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	25	2102	5
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-20	3120	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-19	4065	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-18	3070	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-17	3501	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-16	3870	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-15	3427	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-14	3405	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-13	4794	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-12	3506	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-11	3356	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-10	4116	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-9	3464	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-8	3981	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-7	5013	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-6	3597	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-5	4182	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-4	4717	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-3	3507	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-2	5164	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	-1	4952	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	0	4522	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	1	4748	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	2	3470	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	3	5357	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	4	5524	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	5	4877	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	6	4508	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	7	4542	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	8	4618	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	9	4744	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	10	5085	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	11	4966	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	12	5381	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	13	5501	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	14	4934	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	15	4320	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	16	4263	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	17	4163	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	18	4383	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	19	4771	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	20	4218	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	21	4998	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	22	5060	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	23	4854	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	24	4489	3
2012	"Brar"	"mRNA_L_tp_traditional_tc"	25	4783	3
