Position	Mean	SD	End	BG	DataType
62	0.862395990680765	0.00545678332778617	5	Data	mRNA
63	0.861622801403006	0.0054239227834814	5	Data	mRNA
64	0.863459125937684	0.00544615197521698	5	Data	mRNA
65	0.863555774597404	0.00545871630098057	5	Data	mRNA
66	0.862106044701605	0.00544228602882818	5	Data	mRNA
67	0.862975882639085	0.00542972170306459	5	Data	mRNA
68	0.863652423257124	0.00544421900202258	5	Data	mRNA
69	0.862975882639085	0.00545098440820297	5	Data	mRNA
70	0.864232315215443	0.00543938656903659	5	Data	mRNA
71	0.864232315215443	0.00544615197521698	5	Data	mRNA
72	0.862782585319645	0.00545871630098057	5	Data	mRNA
73	0.862879233979365	0.00544905143500858	5	Data	mRNA
74	0.861912747382166	0.00544711846181418	5	Data	mRNA
75	0.865778693770962	0.00578248931104227	5	Data	mRNA
76	0.866648531708441	0.00577089147187588	5	Data	mRNA
77	0.867035126347321	0.00575929363270949	5	Data	mRNA
78	0.86732507232648	0.00577185795847308	5	Data	mRNA
79	0.866455234389001	0.0057534947131263	5	Data	mRNA
80	0.866648531708441	0.00576799201208428	5	Data	mRNA
81	0.867228423666761	0.00577089147187588	5	Data	mRNA
82	0.86780831562508	0.00584144499347141	5	Data	mRNA
83	0.86780831562508	0.00584337796666581	5	Data	mRNA
84	0.866261937069561	0.00580665147597225	5	Data	mRNA
85	0.866551883048721	0.0057525282265291	5	Data	mRNA
86	0.866938477687601	0.0057467293069459	5	Data	mRNA
87	0.864135666555723	0.00568874011111396	5	Data	mRNA
88	0.865488747791802	0.00567907524514197	5	Data	mRNA
89	0.865682045111242	0.00568970659771115	5	Data	mRNA
90	0.864522261194603	0.00570420389666914	5	Data	mRNA
91	0.864522261194603	0.00567907524514197	5	Data	mRNA
92	0.866358585729281	0.00567327632555877	5	Data	mRNA
93	0.866358585729281	0.00572739957500192	5	Data	mRNA
94	0.866551883048721	0.00571870119562713	5	Data	mRNA
95	0.867228423666761	0.00570033795028034	5	Data	mRNA
96	0.8674217209862	0.00569937146368315	5	Data	mRNA
97	0.8674217209862	0.00569937146368315	5	Data	mRNA
98	0.870224532118078	0.00569163957090555	5	Data	mRNA
99	0.871674262013877	0.00567907524514197	5	Data	mRNA
100	0.871480964694437	0.00568777362451676	5	Data	mRNA
101	0.872544099951356	0.00569937146368315	5	Data	mRNA
102	0.872157505312476	0.00568584065132236	5	Data	mRNA
103	0.872447451291636	0.00569647200389155	5	Data	mRNA
104	0.873413937888835	0.00568294119153076	5	Data	mRNA
105	0.872930694590235	0.00571193578944673	5	Data	mRNA
106	0.872447451291636	0.00568874011111396	5	Data	mRNA
107	0.872640748611076	0.00569647200389155	5	Data	mRNA
108	0.871094370055557	0.00564718118743439	5	Data	mRNA
109	0.870514478097237	0.00565974551319798	5	Data	mRNA
110	0.872350802631916	0.00564524821424	5	Data	mRNA
111	0.872447451291636	0.0056394492946568	5	Data	mRNA
112	0.872737397270795	0.00563365037507361	5	Data	mRNA
113	0.872834045930515	0.00563365037507361	5	Data	mRNA
114	0.872930694590235	0.00564814767403159	5	Data	mRNA
115	0.873413937888835	0.00565491308021199	5	Data	mRNA
116	0.873897181187434	0.00565684605340639	5	Data	mRNA
117	0.872544099951356	0.00565491308021199	5	Data	mRNA
118	0.870804424076397	0.00565008064722599	5	Data	mRNA
119	0.873027343249955	0.00566651091937838	5	Data	mRNA
120	0.871770910673596	0.00565974551319798	5	Data	mRNA
121	0.871867559333316	0.00565491308021199	5	Data	mRNA
122	0.872254153972196	0.00565298010701759	5	Data	mRNA
123	0.872060856652756	0.00563558334826801	5	Data	mRNA
124	0.872930694590235	0.00565781254000358	5	Data	mRNA
125	0.870611126756958	0.0053185757443867	5	Data	mRNA
126	0.868388207583399	0.00529538006605392	5	Data	mRNA
127	0.868968099541719	0.00562398550910162	5	Data	mRNA
128	0.873027343249955	0.00594679203256612	5	Data	mRNA
129	0.872447451291636	0.00594389257277452	5	Data	mRNA
130	0.872930694590235	0.00600961366138406	5	Data	mRNA
131	0.873317289229115	0.00597771960367649	5	Data	mRNA
132	0.871964207993036	0.00568197470493356	5	Data	mRNA
133	0.872447451291636	0.00568874011111396	5	Data	mRNA
134	0.874283775826314	0.00568390767812796	5	Data	mRNA
135	0.874477073145754	0.00576412606569549	5	Data	mRNA
136	0.874283775826314	0.00572256714201592	5	Data	mRNA
137	0.876313397680432	0.00571193578944673	5	Data	mRNA
138	0.874767019124914	0.00570517038326634	5	Data	mRNA
139	0.876216749020712	0.00569453903069715	5	Data	mRNA
140	0.877473181597071	0.00569743849048875	5	Data	mRNA
141	0.876893289638752	0.00570420389666914	5	Data	mRNA
142	0.876023451701272	0.00570033795028034	5	Data	mRNA
143	0.876216749020712	0.00568680713791956	5	Data	mRNA
144	0.875636857062393	0.00569840497708595	5	Data	mRNA
145	0.875830154381833	0.00569357254409995	5	Data	mRNA
146	0.881629073965027	0.0078063122455772	5	Data	mRNA
147	0.881725722624747	0.0078121111651604	5	Data	mRNA
148	0.879696100770629	0.00780437927238281	5	Data	mRNA
149	0.879986046749789	0.00778215008064723	5	Data	mRNA
150	0.87911620881231	0.00777345170127243	5	Data	mRNA
151	0.875636857062393	0.00594099311298292	5	Data	mRNA
152	0.877086586958191	0.00594679203256612	5	Data	mRNA
153	0.877183235617911	0.0059661217645101	5	Data	mRNA
154	0.875636857062393	0.0059670882511073	5	Data	mRNA
155	0.875636857062393	0.00595742338513531	5	Data	mRNA
156	0.875346911083233	0.0059632223047185	5	Data	mRNA
157	0.875926803041553	0.00598641798305128	5	Data	mRNA
158	0.878053073555391	0.00599125041603728	5	Data	mRNA
159	0.877086586958191	0.00599511636242607	5	Data	mRNA
160	0.875733505722113	0.00602121150055045	5	Data	mRNA
161	0.874477073145754	0.00600478122839806	5	Data	mRNA
162	0.873220640569395	0.00601444609437006	5	Data	mRNA
163	0.875346911083233	0.00634885045700095	5	Data	mRNA
164	0.875250262423513	0.00631405693950178	5	Data	mRNA
165	0.873897181187434	0.00631115747971018	5	Data	mRNA
166	0.873897181187434	0.00632178883227937	5	Data	mRNA
167	0.875346911083233	0.0062976266673494	5	Data	mRNA
168	0.875443559742953	0.00631888937248778	5	Data	mRNA
169	0.874670370465194	0.0062937607209606	5	Data	mRNA
170	0.876120100360992	0.00630342558693259	5	Data	mRNA
171	0.875056965104073	0.00631695639929338	5	Data	mRNA
172	0.876989938298471	0.00633338667144576	5	Data	mRNA
173	0.878053073555391	0.00633725261783456	5	Data	mRNA
174	0.875443559742953	0.00633918559102896	5	Data	mRNA
175	0.875636857062393	0.00632178883227937	5	Data	mRNA
176	0.87863296551371	0.00637881154151412	5	Data	mRNA
177	0.87834301953455	0.00631115747971018	5	Data	mRNA
178	0.872447451291636	0.00569260605750275	5	Data	mRNA
179	0.872544099951356	0.00568004173173916	5	Data	mRNA
180	0.871964207993036	0.00569453903069715	5	Data	mRNA
181	0.872447451291636	0.00571580173583553	5	Data	mRNA
182	0.873607235208275	0.00570033795028034	5	Data	mRNA
183	0.873413937888835	0.00573513146777951	5	Data	mRNA
184	0.873607235208275	0.00576219309250109	5	Data	mRNA
185	0.873993829847154	0.00572063416882153	5	Data	mRNA
186	0.873897181187434	0.00570806984305794	5	Data	mRNA
187	0.871384316034717	0.00571870119562713	5	Data	mRNA
188	0.872544099951356	0.00570806984305794	5	Data	mRNA
189	0.870514478097237	0.00565781254000358	5	Data	mRNA
190	0.869451342840318	0.00567134335236437	5	Data	mRNA
191	0.871287667374997	0.00568970659771115	5	Data	mRNA
192	0.871480964694437	0.00568680713791956	5	Data	mRNA
193	0.872834045930515	0.00573706444097391	5	Data	mRNA
194	0.873993829847154	0.00576122660590389	5	Data	mRNA
195	0.872447451291636	0.00579891958319465	5	Data	mRNA
196	0.873703883867995	0.00581824931513864	5	Data	mRNA
197	0.873220640569395	0.00581631634194424	5	Data	mRNA
198	0.872834045930515	0.00582888066770783	5	Data	mRNA
199	0.871384316034717	0.00584144499347141	5	Data	mRNA
200	0.872737397270795	0.00585207634604061	5	Data	mRNA
201	0.870127883458358	0.00556019739368647	5	Data	mRNA
202	0.871191018715277	0.00559595739778284	5	Data	mRNA
203	0.872350802631916	0.00560175631736604	5	Data	mRNA
204	0.872060856652756	0.00562205253590722	5	Data	mRNA
205	0.873897181187434	0.00564524821424	5	Data	mRNA
206	0.876603343659592	0.00565201362042039	5	Data	mRNA
207	0.875346911083233	0.00568294119153076	5	Data	mRNA
208	0.874670370465194	0.00572160065541873	5	Data	mRNA
209	0.875733505722113	0.00576315957909829	5	Data	mRNA
210	0.875636857062393	0.00577282444507028	5	Data	mRNA
211	0.876603343659592	0.00579312066361146	5	Data	mRNA
212	0.87901956015259	0.00579118769041706	5	Data	mRNA
213	0.87853631685399	0.00581631634194424	5	Data	mRNA
214	0.876603343659592	0.00555343198750608	5	Data	mRNA
215	0.87814972221511	0.00558822550500525	5	Data	mRNA
216	0.877183235617911	0.00554570009472849	5	Data	mRNA
217	0.877183235617911	0.0055350687421593	5	Data	mRNA
218	0.87911620881231	0.0055292698225761	5	Data	mRNA
219	0.87882626283315	0.00554859955452008	5	Data	mRNA
220	0.87853631685399	0.00554666658132569	5	Data	mRNA
221	0.879889398090069	0.00550414117104893	5	Data	mRNA
222	0.87834301953455	0.00544711846181418	5	Data	mRNA
223	0.87853631685399	0.00546258224736936	5	Data	mRNA
224	0.882112317263627	0.00550317468445173	5	Data	mRNA
225	0.881532425305307	0.00546451522056376	5	Data	mRNA
226	0.879792749430349	0.00546258224736936	5	Data	mRNA
227	0.879599452110909	0.00544808494841138	5	Data	mRNA
228	0.879599452110909	0.00543068818966179	5	Data	mRNA
229	0.880275992728949	0.00549254333188254	5	Data	mRNA
230	0.881145830666428	0.00547224711334136	5	Data	mRNA
231	0.879889398090069	0.00546258224736936	5	Data	mRNA
232	0.879406154791469	0.00547611305973015	5	Data	mRNA
233	0.881822371284467	0.00549640927827133	5	Data	mRNA
234	0.881629073965027	0.00545871630098057	5	Data	mRNA
235	0.882692209221946	0.00579215417701426	5	Data	mRNA
236	0.883465398499706	0.00580955093576384	5	Data	mRNA
237	0.885301723034384	0.00582694769451343	5	Data	mRNA
238	0.887427993548222	0.00605310555825802	5	Data	mRNA
239	0.888781074784301	0.00605407204485522	5	Data	mRNA
240	0.88897437210374	0.0060763012365908	5	Data	mRNA
241	0.888297831485701	0.00606566988402161	5	Data	mRNA
242	0.88907102076346	0.0060705023170076	5	Data	mRNA
243	0.887041398909342	0.00604634015207763	5	Data	mRNA
244	0.886848101589902	0.00606760285721601	5	Data	mRNA
245	0.888201182825981	0.00606663637061881	5	Data	mRNA
246	0.886751452930183	0.00609466448193758	5	Data	mRNA
247	0.888201182825981	0.00609273150874318	5	Data	mRNA
248	0.88994085870094	0.00610432934790957	5	Data	mRNA
249	0.888781074784301	0.00610142988811798	5	Data	mRNA
250	0.888587777464861	0.00613718989221434	5	Data	mRNA
251	0.890230804680099	0.00611109475408997	5	Data	mRNA
252	0.887234696228782	0.006072435290202	5	Data	mRNA
253	0.887234696228782	0.0060743682633964	5	Data	mRNA
254	0.890134156020379	0.00602990987992524	5	Data	mRNA
255	0.887814588187102	0.00598835095624568	5	Data	mRNA
256	0.885011777055224	0.00593616067999693	5	Data	mRNA
257	0.887621290867662	0.00598738446964848	5	Data	mRNA
258	0.886364858291303	0.00599511636242607	5	Data	mRNA
259	0.885108425714944	0.00600574771499526	5	Data	mRNA
260	0.887911236846821	0.00600091528200927	5	Data	mRNA
261	0.887138047569062	0.00599608284902327	5	Data	mRNA
262	0.886654804270463	0.00604440717888323	5	Data	mRNA
263	0.88897437210374	0.00605213907166082	5	Data	mRNA
264	0.887041398909342	0.00605793799124402	5	Data	mRNA
265	0.887331344888502	0.00603957474589723	5	Data	mRNA
266	0.893710156430016	0.00757338897565222	5	Data	mRNA
267	0.891680534575898	0.00756952302926342	5	Data	mRNA
268	0.890810696638419	0.00757242248905502	5	Data	mRNA
269	0.892550372513377	0.00757145600245782	5	Data	mRNA
270	0.891970480555058	0.00760335006016539	5	Data	mRNA
271	0.891197291277299	0.0075936851941934	5	Data	mRNA
272	0.892260426534218	0.0075956181673878	5	Data	mRNA
273	0.890617399318979	0.00761784735912338	5	Data	mRNA
274	0.890327453339819	0.00760431654676259	5	Data	mRNA
275	0.893226913131417	0.00761688087252618	5	Data	mRNA
276	0.891873831895338	0.00761591438592898	5	Data	mRNA
277	0.887138047569062	0.0060801671829796	5	Data	mRNA
278	0.888491128805141	0.0060801671829796	5	Data	mRNA
279	0.888104534166261	0.00608789907575719	5	Data	mRNA
280	0.888104534166261	0.00608403312936839	5	Data	mRNA
281	0.890520750659259	0.00606180393763281	5	Data	mRNA
282	0.891293939937018	0.00608983204895159	5	Data	mRNA
283	0.890617399318979	0.00614878773138073	5	Data	mRNA
284	0.890424101999539	0.00610819529429837	5	Data	mRNA
285	0.887911236846821	0.00581245039555544	5	Data	mRNA
286	0.887717939527382	0.00582404823472183	5	Data	mRNA
287	0.886848101589902	0.00580278552958345	5	Data	mRNA
288	0.883755344478865	0.00555536496070048	5	Data	mRNA
289	0.882788857881666	0.00552540387618731	5	Data	mRNA
290	0.883851993138585	0.00556696279986687	5	Data	mRNA
291	0.884818479735784	0.00562205253590722	5	Data	mRNA
292	0.883755344478865	0.00560755523694923	5	Data	mRNA
293	0.886751452930183	0.00565201362042039	5	Data	mRNA
294	0.885495020353824	0.00564911416062879	5	Data	mRNA
295	0.88936096674262	0.00641457154561049	5	Data	mRNA
296	0.891390588596738	0.00640780613943009	5	Data	mRNA
297	0.890327453339819	0.00642326992498528	5	Data	mRNA
298	0.891100642617579	0.0064029737064441	5	Data	mRNA
299	0.893323561791136	0.00642326992498528	5	Data	mRNA
300	0.892260426534218	0.00647739317442843	5	Data	mRNA
301	0.891197291277299	0.00642713587137407	5	Data	mRNA
302	0.894773291686935	0.00642713587137407	5	Data	mRNA
303	0.893516859110576	0.00642423641158248	5	Data	mRNA
304	0.892453723853657	0.00642133695179088	5	Data	mRNA
305	0.894290048388336	0.00644356614352646	5	Data	mRNA
306	0.895353183645255	0.0065063877723444	5	Data	mRNA
307	0.893516859110576	0.00652281804449679	5	Data	mRNA
308	0.896029724263294	0.00651605263831639	5	Data	mRNA
309	0.896223021582734	0.00653634885685757	5	Data	mRNA
310	0.896029724263294	0.00656727642796795	5	Data	mRNA
311	0.897962697457692	0.00658177372692593	5	Data	mRNA
312	0.896899562200773	0.00653634885685757	5	Data	mRNA
313	0.896223021582734	0.00654408074963517	5	Data	mRNA
314	0.897962697457692	0.00655857804859315	5	Data	mRNA
315	0.896609616221613	0.00657114237435674	5	Data	mRNA
316	0.897092859520213	0.00657597480734274	5	Data	mRNA
317	0.90057221127013	0.00660690237845311	5	Data	mRNA
318	0.90076550858957	0.00659337156609232	5	Data	mRNA
319	0.898639238075732	0.00658467318671753	5	Data	mRNA
320	0.899315778693771	0.00657404183414834	5	Data	mRNA
321	0.899605724672931	0.00659917048567552	5	Data	mRNA
322	0.898832535395171	0.0066213996774111	5	Data	mRNA
323	0.901152103228449	0.00664652832893827	5	Data	mRNA
324	0.899219130034051	0.00665136076192427	5	Data	mRNA
325	0.896416318902174	0.00663493048977188	5	Data	mRNA
326	0.90008896797153	0.00686205484011368	5	Data	mRNA
327	0.901248751888169	0.0069384072812924	5	Data	mRNA
328	0.901055454568729	0.00696160295962518	5	Data	mRNA
329	0.901828643846489	0.00693454133490361	5	Data	mRNA
330	0.902505184464528	0.00694613917407	5	Data	mRNA
331	0.90076550858957	0.00692680944212601	5	Data	mRNA
332	0.901731995186769	0.00687365267928006	5	Data	mRNA
333	0.90086215724929	0.00682629483601731	5	Data	mRNA
334	0.901248751888169	0.00685045700094728	5	Data	mRNA
335	0.902311887145088	0.00684562456796129	5	Data	mRNA
336	0.903471671061727	0.00710560946260785	5	Data	mRNA
337	0.903471671061727	0.00715296730587061	5	Data	mRNA
338	0.903761617040887	0.00714910135948181	5	Data	mRNA
339	0.903664968381167	0.00714620189969021	5	Data	mRNA
340	0.903664968381167	0.00713557054712102	5	Data	mRNA
341	0.903568319721447	0.00690361376379324	5	Data	mRNA
342	0.903278373742287	0.00689298241122405	5	Data	mRNA
343	0.901538697867329	0.00688138457205766	5	Data	mRNA
344	0.903085076422848	0.00687461916587726	5	Data	mRNA
345	0.898445940756292	0.00617101692311631	5	Data	mRNA
346	0.897576102818813	0.00617198340971351	5	Data	mRNA
347	0.898349292096572	0.00614202232520034	5	Data	mRNA
348	0.897092859520213	0.00612559205304795	5	Data	mRNA
349	0.898059346117412	0.00615265367776953	5	Data	mRNA
350	0.90057221127013	0.0061787488158939	5	Data	mRNA
351	0.899605724672931	0.0061855142220743	5	Data	mRNA
352	0.897866048797972	0.00609176502214598	5	Data	mRNA
353	0.901345400547889	0.00613718989221434	5	Data	mRNA
354	0.901828643846489	0.0061806817890883	5	Data	mRNA
355	0.902215238485368	0.00617681584269951	5	Data	mRNA
356	0.902021941165928	0.00592649581402494	5	Data	mRNA
357	0.902118589825648	0.00595935635832971	5	Data	mRNA
358	0.90076550858957	0.00595549041194091	5	Data	mRNA
359	0.902311887145088	0.00598255203666249	5	Data	mRNA
360	0.901442049207609	0.00622900611894826	5	Data	mRNA
361	0.90037891395069	0.00622707314575386	5	Data	mRNA
362	0.90037891395069	0.00619131314165749	5	Data	mRNA
363	0.899315778693771	0.00615072070457513	5	Data	mRNA
364	0.90018561663125	0.00612075962006196	5	Data	mRNA
365	0.901538697867329	0.00611399421388156	5	Data	mRNA
366	0.899605724672931	0.00611689367367316	5	Data	mRNA
367	0.898349292096572	0.00612462556645075	5	Data	mRNA
368	0.90057221127013	0.00617391638290791	5	Data	mRNA
369	0.899895670652091	0.00617778232929671	5	Data	mRNA
370	0.899122481374331	0.00623963747151745	5	Data	mRNA
371	0.90057221127013	0.00625703423026703	5	Data	mRNA
372	0.90086215724929	0.00637784505491692	5	Data	mRNA
373	0.90037891395069	0.00637011316213933	5	Data	mRNA
374	0.903858265700607	0.00657017588775954	5	Data	mRNA
375	0.905597941575565	0.00663589697636908	5	Data	mRNA
376	0.905114698276966	0.00682726132261451	5	Data	mRNA
377	0.906757725492204	0.0066156007578279	5	Data	mRNA
378	0.905694590235285	0.00660110345886991	5	Data	mRNA
379	0.905597941575565	0.00662623211039709	5	Data	mRNA
380	0.906177833533885	0.00657887426713433	5	Data	mRNA
381	0.907337617450524	0.00659917048567552	5	Data	mRNA
382	0.907047671471364	0.00691617808955682	5	Data	mRNA
383	0.907820860749123	0.0072708786707289	5	Data	mRNA
384	0.907240968790804	0.0072708786707289	5	Data	mRNA
385	0.906854374151924	0.00725541488517371	5	Data	mRNA
386	0.906951022811644	0.00757822140863821	5	Data	mRNA
387	0.906177833533885	0.00756179113648583	5	Data	mRNA
388	0.906854374151924	0.00801507335057221	5	Data	mRNA
389	0.908207455388003	0.00801217389078062	5	Data	mRNA
390	0.906564428172764	0.0080218387567526	5	Data	mRNA
391	0.899412427353491	0.00571966768222433	5	Data	mRNA
392	0.90086215724929	0.00571096930284954	5	Data	mRNA
393	0.90018561663125	0.00570517038326634	5	Data	mRNA
394	0.901635346527049	0.0057486622801403	5	Data	mRNA
395	0.903471671061727	0.00579795309659746	5	Data	mRNA
396	0.903568319721447	0.00579408715020866	5	Data	mRNA
397	0.903278373742287	0.00576799201208428	5	Data	mRNA
398	0.905114698276966	0.00578345579763947	5	Data	mRNA
399	0.902698481783968	0.00576219309250109	5	Data	mRNA
400	0.902215238485368	0.00578442228423667	5	Data	mRNA
401	0.902891779103408	0.00578152282444507	5	Data	mRNA
402	0.90057221127013	0.00576605903888988	5	Data	mRNA
403	0.90028226529097	0.00579891958319465	5	Data	mRNA
404	0.90028226529097	0.00576799201208428	5	Data	mRNA
405	0.899605724672931	0.0057544611997235	5	Data	mRNA
406	0.899122481374331	0.00577669039145907	5	Data	mRNA
407	0.90018561663125	0.00577862336465347	5	Data	mRNA
408	0.899605724672931	0.00576026011930669	5	Data	mRNA
409	0.90018561663125	0.00577765687805627	5	Data	mRNA
410	0.902601833124248	0.00581534985534704	5	Data	mRNA
411	0.902118589825648	0.00582598120791623	5	Data	mRNA
412	0.904438157658926	0.00588590337694257	5	Data	mRNA
413	0.906081184874165	0.00589073580992857	5	Data	mRNA
414	0.904824752297806	0.00590330013569216	5	Data	mRNA
415	0.903375022402007	0.00591973040784454	5	Data	mRNA
416	0.905307995596405	0.00590619959548376	5	Data	mRNA
417	0.904921400957526	0.00588783635013697	5	Data	mRNA
418	0.903568319721447	0.00589266878312297	5	Data	mRNA
419	0.906951022811644	0.00589170229652577	5	Data	mRNA
420	0.906371130853324	0.005858841752221	5	Data	mRNA
421	0.907530914769963	0.00584144499347141	5	Data	mRNA
422	0.909173941985202	0.00587623851097058	5	Data	mRNA
423	0.908497401367163	0.00588107094395658	5	Data	mRNA
424	0.906951022811644	0.0058598082388182	5	Data	mRNA
425	0.906081184874165	0.00579602012340306	5	Data	mRNA
426	0.905307995596405	0.00580375201618065	5	Data	mRNA
427	0.903664968381167	0.00585014337284621	5	Data	mRNA
428	0.905694590235285	0.005858841752221	5	Data	mRNA
429	0.903858265700607	0.0058569087790266	5	Data	mRNA
430	0.904728103638086	0.00601251312117566	5	Data	mRNA
431	0.904534806318646	0.00600188176860647	5	Data	mRNA
432	0.904534806318646	0.00598545149645408	5	Data	mRNA
433	0.904244860339486	0.00601251312117566	5	Data	mRNA
434	0.907144320131084	0.00605407204485522	5	Data	mRNA
435	0.906854374151924	0.00600768068818966	5	Data	mRNA
436	0.907337617450524	0.00601444609437006	5	Data	mRNA
437	0.909270590644922	0.00604537366548043	5	Data	mRNA
438	0.908883996006042	0.00605310555825802	5	Data	mRNA
439	0.909173941985202	0.00606083745103561	5	Data	mRNA
440	0.91101026651988	0.00609273150874318	5	Data	mRNA
441	0.91072032054072	0.00609659745513198	5	Data	mRNA
442	0.911880104457359	0.00615458665096393	5	Data	mRNA
443	0.912653293735119	0.00615168719117233	5	Data	mRNA
444	0.9111069151796	0.00610142988811798	5	Data	mRNA
445	0.910623671881001	0.0060792006963824	5	Data	mRNA
446	0.9111069151796	0.0060695358304104	5	Data	mRNA
447	0.909270590644922	0.00605987096443841	5	Data	mRNA
448	0.908690698686602	0.00608789907575719	5	Data	mRNA
449	0.9115901584782	0.00611496070047876	5	Data	mRNA
450	0.91101026651988	0.00634401802401495	5	Data	mRNA
451	0.912943239714278	0.00634981694359815	5	Data	mRNA
452	0.914876212908677	0.00633242018484856	5	Data	mRNA
453	0.913716428992038	0.00608210015617399	5	Data	mRNA
454	0.912943239714278	0.00609853042832638	5	Data	mRNA
455	0.914876212908677	0.00611496070047876	5	Data	mRNA
456	0.913523131672598	0.00612849151283955	5	Data	mRNA
457	0.912459996415679	0.00610142988811798	5	Data	mRNA
458	0.913136537033718	0.00608113366957679	5	Data	mRNA
459	0.912363347755959	0.00595645689853811	5	Data	mRNA
460	0.909850482603241	0.00585110985944341	5	Data	mRNA
461	0.910333725901841	0.0058578752656238	5	Data	mRNA
462	0.908110806728283	0.00585110985944341	5	Data	mRNA
463	0.907917509408843	0.00584337796666581	5	Data	mRNA
464	0.908497401367163	0.00588203743055378	5	Data	mRNA
465	0.909270590644922	0.00587237256458179	5	Data	mRNA
466	0.909657185283801	0.0058617412120126	5	Data	mRNA
467	0.91130021249904	0.00584531093986021	5	Data	mRNA
468	0.910043779922681	0.00584434445326301	5	Data	mRNA
469	0.908787347346322	0.00583757904708262	5	Data	mRNA
470	0.91072032054072	0.00584434445326301	5	Data	mRNA
471	0.907724212089403	0.00584917688624901	5	Data	mRNA
472	0.907627563429683	0.00586850661819299	5	Data	mRNA
473	0.908207455388003	0.005854009319235	5	Data	mRNA
474	0.908110806728283	0.00584337796666581	5	Data	mRNA
475	0.908883996006042	0.00586850661819299	5	Data	mRNA
476	0.91101026651988	0.00589943418930336	5	Data	mRNA
477	0.910237077242121	0.00587333905117899	5	Data	mRNA
478	0.909560536624082	0.00593422770680253	5	Data	mRNA
479	0.912266699096239	0.00597385365728769	5	Data	mRNA
480	0.909947131262961	0.00595549041194091	5	Data	mRNA
481	0.909753833943521	0.0059680547377045	5	Data	mRNA
