"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	2	5182	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	3	4282	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	4	4520	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	5	5704	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	6	6661	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	7	5008	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	8	6341	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	9	4512	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	10	5471	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	11	5511	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	12	5542	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	13	5066	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	14	5761	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	15	5217	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	16	5199	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	17	5442	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	18	5148	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	19	4992	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	20	5910	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	21	5337	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	22	5369	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	23	5851	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	24	5908	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	25	5241	5
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-20	8143	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-19	8078	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-18	7281	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-17	8091	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-16	8441	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-15	7721	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-14	7674	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-13	7428	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-12	7257	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-11	8744	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-10	7814	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-9	7846	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-8	8392	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-7	8204	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-6	7744	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-5	8583	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-4	8230	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-3	7110	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-2	8524	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	-1	7451	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	0	8169	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	1	8543	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	2	9941	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	3	7594	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	4	8522	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	5	7716	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	6	8485	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	7	8019	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	8	8454	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	9	8576	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	10	8242	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	11	8248	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	12	8226	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	13	8149	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	14	8011	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	15	8225	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	16	7678	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	17	7950	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	18	7869	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	19	8045	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	20	8006	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	21	7907	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	22	7975	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	23	8225	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	24	7636	3
2012	"Brar"	"mRNA_for_exp_veg_cells_str_gb15_used_traditional_tc"	25	7696	3
