Position	Mean	SD	End	BG	DataType
116	0.578793720413373	0.0055831962695058	5	Data	mRNA
117	0.579416844997023	0.0055707337778328	5	Data	mRNA
118	0.580128987378337	0.00558408644748245	5	Data	mRNA
119	0.57914979160403	0.00557607484569266	5	Data	mRNA
120	0.579683898390016	0.00557251413378609	5	Data	mRNA
121	0.579861933985344	0.00558141591355252	5	Data	mRNA
122	0.580930147557316	0.00558853733736566	5	Data	mRNA
123	0.582621485712938	0.00559298822724888	5	Data	mRNA
124	0.581909343331624	0.00555916146413644	5	Data	mRNA
125	0.581731307736295	0.00561257214273503	5	Data	mRNA
126	0.581642289938631	0.00560189000701531	5	Data	mRNA
127	0.58039604077133	0.00535353035153187	5	Data	mRNA
128	0.580752111961988	0.00539447853845746	5	Data	mRNA
129	0.582087378926952	0.00544165797121954	5	Data	mRNA
130	0.58306657470126	0.0054283053015699	5	Data	mRNA
131	0.58306657470126	0.00547815526826191	5	Data	mRNA
132	0.583600681487246	0.00540070978429396	5	Data	mRNA
133	0.581909343331624	0.00537667497892459	5	Data	mRNA
134	0.581820325533959	0.00541139192001368	5	Data	mRNA
135	0.583511663689581	0.00541406245394361	5	Data	mRNA
136	0.584668895059217	0.0053953687164341	5	Data	mRNA
137	0.587428446786811	0.00542563476763997	5	Data	mRNA
138	0.588674695954112	0.00559565876117881	5	Data	mRNA
139	0.58822960696579	0.0055769650236693	5	Data	mRNA
140	0.587072375596154	0.00559654893915545	5	Data	mRNA
141	0.586894340000825	0.00559921947308538	5	Data	mRNA
142	0.588051571370461	0.00556806324390287	5	Data	mRNA
143	0.58760648238214	0.00557518466771602	5	Data	mRNA
144	0.588763713751776	0.00558408644748245	5	Data	mRNA
145	0.587962553572797	0.00557340431176273	5	Data	mRNA
146	0.588585678156447	0.00560545071892188	5	Data	mRNA
147	0.589119784942433	0.00558586680343573	5	Data	mRNA
148	0.590455051907398	0.00563838730405768	5	Data	mRNA
149	0.590098980716741	0.00563393641417446	5	Data	mRNA
150	0.591078176491048	0.00566331228740369	5	Data	mRNA
151	0.596597279946236	0.00649562869556503	5	Data	mRNA
152	0.597398440125214	0.00645290015268616	5	Data	mRNA
153	0.598733707090179	0.00652144385688768	5	Data	mRNA
154	0.600068974055144	0.00653123581463075	5	Data	mRNA
155	0.601137187627116	0.00652233403486432	5	Data	mRNA
156	0.59997995625748	0.00649562869556503	5	Data	mRNA
157	0.602027365603759	0.00667722500280023	5	Data	mRNA
158	0.60247245459208	0.00668345624863673	5	Data	mRNA
159	0.604875935129017	0.00669057767244987	5	Data	mRNA
160	0.606033166498653	0.00668879731649659	5	Data	mRNA
161	0.605588077510331	0.00669680891828638	5	Data	mRNA
162	0.606478255486974	0.00671105176591267	5	Data	mRNA
163	0.607635486856611	0.00669591874030973	5	Data	mRNA
164	0.609504860607561	0.00678226600404412	5	Data	mRNA
165	0.610573074179533	0.00688107575945151	5	Data	mRNA
166	0.611997358942162	0.00693359626007345	5	Data	mRNA
167	0.614934946265084	0.00693359626007345	5	Data	mRNA
168	0.614489857276763	0.00691312216661066	5	Data	mRNA
169	0.614133786086105	0.00691312216661066	5	Data	mRNA
170	0.614044768288441	0.00690333020886759	5	Data	mRNA
171	0.61422280388377	0.00689264807314787	5	Data	mRNA
172	0.616270213230049	0.00688730700528801	5	Data	mRNA
173	0.616448248825378	0.00691846323447052	5	Data	mRNA
174	0.615291017455742	0.00673775710521196	5	Data	mRNA
175	0.616626284420706	0.00681164187727334	5	Data	mRNA
176	0.616982355611364	0.00681342223322663	5	Data	mRNA
177	0.615647088646399	0.00680095974155363	5	Data	mRNA
178	0.616626284420706	0.0067982892076237	5	Data	mRNA
179	0.619118782755307	0.00682677490287628	5	Data	mRNA
180	0.619118782755307	0.00680630080941348	5	Data	mRNA
181	0.620454049720272	0.00693270608209681	5	Data	mRNA
182	0.618228604778664	0.00672885532544553	5	Data	mRNA
183	0.618673693766985	0.00667188393494037	5	Data	mRNA
184	0.619029764957643	0.00669858927423966	5	Data	mRNA
185	0.620899138708593	0.00673419639330539	5	Data	mRNA
186	0.620365031922608	0.00672084372365574	5	Data	mRNA
187	0.618940747159978	0.00601315223222444	5	Data	mRNA
188	0.617872533588007	0.00602650490187409	5	Data	mRNA
189	0.621611281089908	0.00672262407960903	5	Data	mRNA
190	0.621789316685237	0.00671906336770246	5	Data	mRNA
191	0.621878334482901	0.00671194194388931	5	Data	mRNA
192	0.622590476864215	0.00669502856233309	5	Data	mRNA
193	0.622946548054873	0.0067137222998426	5	Data	mRNA
194	0.624014761626844	0.00671194194388931	5	Data	mRNA
195	0.625439046389473	0.00676179191058133	5	Data	mRNA
196	0.625439046389473	0.00681253205524999	5	Data	mRNA
197	0.626062170973124	0.0068436882844325	5	Data	mRNA
198	0.623747708233851	0.00671105176591267	5	Data	mRNA
199	0.624637886210495	0.00671906336770246	5	Data	mRNA
200	0.623213601447866	0.00669947945221631	5	Data	mRNA
201	0.624815921805823	0.00673953746116525	5	Data	mRNA
202	0.624993957401152	0.00676001155462804	5	Data	mRNA
203	0.626062170973124	0.00682855525882956	5	Data	mRNA
204	0.625617081984802	0.00682232401299306	5	Data	mRNA
205	0.624993957401152	0.00677692493618426	5	Data	mRNA
206	0.626329224366117	0.00685348024217557	5	Data	mRNA
207	0.626774313354438	0.00687751504754494	5	Data	mRNA
208	0.626240206568452	0.00670036963019295	5	Data	mRNA
209	0.625706099782466	0.00671105176591267	5	Data	mRNA
210	0.626507259961445	0.00670125980816959	5	Data	mRNA
211	0.628020562521739	0.00673152585937546	5	Data	mRNA
212	0.627753509128746	0.00676001155462804	5	Data	mRNA
213	0.626685295556774	0.00663271610396807	5	Data	mRNA
214	0.628643687105389	0.00655438044202347	5	Data	mRNA
215	0.62846565151006	0.00650987154319132	5	Data	mRNA
216	0.628287615914731	0.00652411439081761	5	Data	mRNA
217	0.629622882879696	0.00661313218848192	5	Data	mRNA
218	0.628643687105389	0.00656951346762641	5	Data	mRNA
219	0.629355829486703	0.0067261847915156	5	Data	mRNA
220	0.628376633712396	0.00670838123198274	5	Data	mRNA
221	0.62659627775911	0.0062659627775911	5	Data	mRNA
222	0.626240206568452	0.00620365031922608	5	Data	mRNA
223	0.62721940234276	0.00619652889541293	5	Data	mRNA
224	0.626952348949767	0.00620543067517936	5	Data	mRNA
225	0.624993957401152	0.00603985757152374	5	Data	mRNA
226	0.624370832817502	0.00602205401199087	5	Data	mRNA
227	0.62267949466188	0.0059730942232755	5	Data	mRNA
228	0.622412441268887	0.0060122620542478	5	Data	mRNA
229	0.624370832817502	0.00606745308879967	5	Data	mRNA
230	0.622590476864215	0.00598911742685508	5	Data	mRNA
231	0.625171992996481	0.0066024500527622	5	Data	mRNA
232	0.625350028591809	0.00660066969680892	5	Data	mRNA
233	0.625706099782466	0.00656862328964976	5	Data	mRNA
234	0.623391637043194	0.00653746706046725	5	Data	mRNA
235	0.623213601447866	0.00653657688249061	5	Data	mRNA
236	0.624459850615166	0.0065775250694162	5	Data	mRNA
237	0.62454886841283	0.00663093574801478	5	Data	mRNA
238	0.624014761626844	0.00659176791704249	5	Data	mRNA
239	0.624281815019837	0.00659532862894906	5	Data	mRNA
240	0.622857530257208	0.00656239204381326	5	Data	mRNA
241	0.622501459066551	0.00653123581463075	5	Data	mRNA
242	0.622857530257208	0.00651076172116796	5	Data	mRNA
243	0.622323423471222	0.00652678492474754	5	Data	mRNA
244	0.628287615914731	0.00712409434707509	5	Data	mRNA
245	0.627753509128746	0.00711252203337873	5	Data	mRNA
246	0.62908877609371	0.0071614818220941	5	Data	mRNA
247	0.62908877609371	0.00711519256730866	5	Data	mRNA
248	0.630513060856339	0.00711430238933201	5	Data	mRNA
249	0.631492256630647	0.00707780509228964	5	Data	mRNA
250	0.632293416809626	0.00705198993096699	5	Data	mRNA
251	0.631937345618968	0.00703418637143413	5	Data	mRNA
252	0.631314221035318	0.00705733099882685	5	Data	mRNA
253	0.633183594786269	0.00706178188871007	5	Data	mRNA
254	0.634251808358241	0.00705733099882685	5	Data	mRNA
255	0.63754546687182	0.00710807114349551	5	Data	mRNA
256	0.638524662646128	0.00710896132147215	5	Data	mRNA
257	0.641640285564379	0.00716682288995396	5	Data	mRNA
258	0.643153588124672	0.00720866125485618	5	Data	mRNA
259	0.642975552529343	0.00719797911913647	5	Data	mRNA
260	0.640394036397078	0.006647849129571	5	Data	mRNA
261	0.641640285564379	0.00666565268910387	5	Data	mRNA
262	0.642441445743357	0.0066683232230338	5	Data	mRNA
263	0.643598677112994	0.00665319019743086	5	Data	mRNA
264	0.643331623720001	0.00668790713851995	5	Data	mRNA
265	0.641729303362043	0.00668434642661337	5	Data	mRNA
266	0.641907338957372	0.00669502856233309	5	Data	mRNA
267	0.642441445743357	0.00666565268910387	5	Data	mRNA
268	0.641818321159707	0.00663716699385129	5	Data	mRNA
269	0.639592876218099	0.00626507259961445	5	Data	mRNA
270	0.642619481338686	0.0064146224996905	5	Data	mRNA
271	0.643420641517665	0.00645913139852266	5	Data	mRNA
272	0.644399837291972	0.00644399837291972	5	Data	mRNA
273	0.642174392350365	0.00635498057525541	5	Data	mRNA
274	0.642441445743357	0.00637100377883499	5	Data	mRNA
275	0.639948947408757	0.00618495658171657	5	Data	mRNA
276	0.639770911813428	0.00612887536918805	5	Data	mRNA
277	0.639236805027442	0.00612976554716469	5	Data	mRNA
278	0.641907338957372	0.00634340826155905	5	Data	mRNA
279	0.642174392350365	0.00635231004132548	5	Data	mRNA
280	0.645646086459273	0.00635498057525541	5	Data	mRNA
281	0.645646086459273	0.0063629921770452	5	Data	mRNA
282	0.644399837291972	0.00618495658171657	5	Data	mRNA
283	0.644933944077958	0.00619029764957643	5	Data	mRNA
284	0.642797516934015	0.00602205401199087	5	Data	mRNA
285	0.643331623720001	0.00605053970724345	5	Data	mRNA
286	0.64537903306628	0.00607190397868289	5	Data	mRNA
287	0.64600215764993	0.00604964952926681	5	Data	mRNA
288	0.646803317828909	0.00613777714895448	5	Data	mRNA
289	0.648049566996209	0.00612442447930484	5	Data	mRNA
290	0.648494655984531	0.00615558070848735	5	Data	mRNA
291	0.648494655984531	0.00620899138708593	5	Data	mRNA
292	0.648316620389202	0.00619563871743629	5	Data	mRNA
293	0.650720100926139	0.00668256607066009	5	Data	mRNA
294	0.650364029735481	0.00654547866225704	5	Data	mRNA
295	0.652500456879425	0.00662648485813157	5	Data	mRNA
296	0.655616079797676	0.00679116778381055	5	Data	mRNA
297	0.657485453548627	0.00689976949696101	5	Data	mRNA
298	0.659799916287899	0.00696030159937275	5	Data	mRNA
299	0.659977951883227	0.00694783910769974	5	Data	mRNA
300	0.660334023073885	0.00695674088746618	5	Data	mRNA
301	0.661224201050528	0.00694872928567639	5	Data	mRNA
302	0.661580272241185	0.00697276409104575	5	Data	mRNA
303	0.660423040871549	0.0069798855148589	5	Data	mRNA
304	0.664339823968779	0.00701460245594798	5	Data	mRNA
305	0.664517859564108	0.00703329619345749	5	Data	mRNA
306	0.664873930754765	0.00700213996427498	5	Data	mRNA
307	0.662648485813157	0.00694160786186324	5	Data	mRNA
308	0.663004557003814	0.00695585070948953	5	Data	mRNA
309	0.664962948552429	0.00726741300131463	5	Data	mRNA
310	0.666476251112722	0.0072852165608475	5	Data	mRNA
311	0.666120179922065	0.00727186389119785	5	Data	mRNA
312	0.664517859564108	0.00723803712808541	5	Data	mRNA
313	0.666120179922065	0.00728432638287085	5	Data	mRNA
314	0.666921340101044	0.00733595670551616	5	Data	mRNA
315	0.667722500280023	0.00733951741742273	5	Data	mRNA
316	0.669413838435645	0.00750331016512507	5	Data	mRNA
317	0.66932482063798	0.00752734497049443	5	Data	mRNA
318	0.667099375696373	0.00741251201150746	5	Data	mRNA
319	0.667900535875351	0.00750687087703164	5	Data	mRNA
320	0.669146785042652	0.00752200390263457	5	Data	mRNA
321	0.671728301174917	0.00786650277959547	5	Data	mRNA
322	0.670304016412288	0.00747482446987249	5	Data	mRNA
323	0.672262407960903	0.00749529856333528	5	Data	mRNA
324	0.67324160373521	0.00759855920862588	5	Data	mRNA
325	0.673686692723532	0.00758698689492952	5	Data	mRNA
326	0.673330621532875	0.00755672084372365	5	Data	mRNA
327	0.67137222998426	0.00755316013181708	5	Data	mRNA
328	0.672796514746889	0.00760122974255581	5	Data	mRNA
329	0.673597674925868	0.00773564661702893	5	Data	mRNA
330	0.675021959688497	0.00776235195632822	5	Data	mRNA
331	0.675199995283825	0.00791902328021741	5	Data	mRNA
332	0.677603475820762	0.00802317410348466	5	Data	mRNA
333	0.678938742785726	0.00797866520465251	5	Data	mRNA
334	0.677514458023097	0.00772585465928585	5	Data	mRNA
335	0.678671689392733	0.00773831715095886	5	Data	mRNA
336	0.680006956357698	0.007732976083099	5	Data	mRNA
337	0.677603475820762	0.00763505650566825	5	Data	mRNA
338	0.679027760583391	0.00814067759640156	5	Data	mRNA
339	0.679739902964705	0.00866499242464437	5	Data	mRNA
340	0.678493653797405	0.00799379823025544	5	Data	mRNA
341	0.680274009750691	0.00800091965406858	5	Data	mRNA
342	0.681609276715656	0.0079991392981153	5	Data	mRNA
343	0.68107516992967	0.00799735894216201	5	Data	mRNA
344	0.679917938560034	0.00732705492574972	5	Data	mRNA
345	0.681342223322663	0.00730925136621686	5	Data	mRNA
346	0.680808116536677	0.00724337819594527	5	Data	mRNA
347	0.681876330108649	0.00710896132147215	5	Data	mRNA
348	0.683122579275949	0.00724515855189855	5	Data	mRNA
349	0.682766508085292	0.00724426837392191	5	Data	mRNA
350	0.684813917431571	0.00730569065431029	5	Data	mRNA
351	0.686149184396536	0.00732883528170301	5	Data	mRNA
352	0.6862382021942	0.00725762104357156	5	Data	mRNA
353	0.687395433563836	0.00726919335726792	5	Data	mRNA
354	0.688374629338144	0.00735732097695559	5	Data	mRNA
355	0.687573469159165	0.00723180588224891	5	Data	mRNA
356	0.687128380170843	0.00729322816263728	5	Data	mRNA
357	0.686772308980186	0.00727097371322121	5	Data	mRNA
358	0.683567668264271	0.00703863726131735	5	Data	mRNA
359	0.684724899633907	0.007076914914313	5	Data	mRNA
360	0.682855525882956	0.00709916936372908	5	Data	mRNA
361	0.684724899633907	0.00733862723944608	5	Data	mRNA
362	0.68436882844325	0.00735999151088552	5	Data	mRNA
363	0.685259006419893	0.00738135578232496	5	Data	mRNA
364	0.685526059812886	0.00738936738411474	5	Data	mRNA
365	0.6862382021942	0.00737245400255852	5	Data	mRNA
366	0.685793113205879	0.00737245400255852	5	Data	mRNA
367	0.686416237789529	0.0073884772061381	5	Data	mRNA
368	0.685437042015221	0.00721489250069269	5	Data	mRNA
369	0.685971148801207	0.00693359626007345	5	Data	mRNA
370	0.686327219991865	0.0069140123445873	5	Data	mRNA
371	0.684813917431571	0.00686416237789529	5	Data	mRNA
372	0.685437042015221	0.00696653284520925	5	Data	mRNA
373	0.684724899633907	0.00699768907439176	5	Data	mRNA
374	0.683389632668942	0.00701727298987791	5	Data	mRNA
375	0.681164187727334	0.00700303014225162	5	Data	mRNA
376	0.681164187727334	0.00702795512559763	5	Data	mRNA
377	0.679561867369377	0.00694427839579317	5	Data	mRNA
378	0.679383831774048	0.00696297213330268	5	Data	mRNA
379	0.680095974155362	0.00698878729462533	5	Data	mRNA
380	0.681253205524999	0.00701282209999469	5	Data	mRNA
381	0.68107516992967	0.00699768907439176	5	Data	mRNA
382	0.678493653797405	0.00689264807314787	5	Data	mRNA
383	0.678048564809083	0.00690600074279752	5	Data	mRNA
384	0.676090173260468	0.00692113376840045	5	Data	mRNA
385	0.674398835104846	0.00687662486956829	5	Data	mRNA
386	0.676179191058133	0.00689353825112451	5	Data	mRNA
387	0.675021959688497	0.0069077810987508	5	Data	mRNA
388	0.676624280046454	0.00695852124341946	5	Data	mRNA
389	0.677959547011419	0.00691223198863402	5	Data	mRNA
390	0.676891333439447	0.006849919530269	5	Data	mRNA
391	0.676446244451126	0.00668968749447323	5	Data	mRNA
392	0.677603475820762	0.00662737503610821	5	Data	mRNA
393	0.67778151141609	0.00661135183252864	5	Data	mRNA
394	0.675467048676818	0.00657129382357969	5	Data	mRNA
395	0.676980351237111	0.00666387233315058	5	Data	mRNA
396	0.676268208855797	0.00667811518077687	5	Data	mRNA
397	0.676090173260468	0.0067528901308149	5	Data	mRNA
398	0.678493653797405	0.00705644082085021	5	Data	mRNA
399	0.676891333439447	0.00696208195532603	5	Data	mRNA
400	0.675467048676818	0.00668879731649659	5	Data	mRNA
401	0.675199995283825	0.00671906336770246	5	Data	mRNA
402	0.677870529213755	0.00680808116536677	5	Data	mRNA
403	0.676891333439447	0.00678849724988062	5	Data	mRNA
404	0.680095974155362	0.00747660482582577	5	Data	mRNA
405	0.680630080941348	0.00748194589368563	5	Data	mRNA
406	0.680808116536677	0.00731459243407672	5	Data	mRNA
407	0.680808116536677	0.00732972545967965	5	Data	mRNA
408	0.679472849571712	0.00732883528170301	5	Data	mRNA
409	0.679917938560034	0.00733506652753951	5	Data	mRNA
410	0.681787312310985	0.00737512453648845	5	Data	mRNA
411	0.682855525882956	0.00742675485913376	5	Data	mRNA
412	0.683834721657264	0.0074668128680827	5	Data	mRNA
413	0.684101775050257	0.00745613073236298	5	Data	mRNA
414	0.684635881836243	0.00744366824068998	5	Data	mRNA
415	0.685793113205879	0.00743209592699362	5	Data	mRNA
416	0.685437042015221	0.00740717094364761	5	Data	mRNA
417	0.684457846240914	0.00740717094364761	5	Data	mRNA
418	0.686772308980186	0.00740984147757754	5	Data	mRNA
419	0.687751504754494	0.0074276450371104	5	Data	mRNA
420	0.688374629338144	0.00747215393594256	5	Data	mRNA
421	0.689264807314787	0.00743209592699362	5	Data	mRNA
422	0.688285611540479	0.0072460487298752	5	Data	mRNA
423	0.687217397968508	0.0072131121447394	5	Data	mRNA
424	0.686772308980186	0.00726207193345477	5	Data	mRNA
425	0.687039362373179	0.0072585112215482	5	Data	mRNA
426	0.68561507761055	0.00717305413579046	5	Data	mRNA
427	0.686505255587193	0.00714901933042109	5	Data	mRNA
428	0.686950344575515	0.00710183989765901	5	Data	mRNA
429	0.686950344575515	0.0071347764827948	5	Data	mRNA
430	0.689264807314787	0.00715881128816417	5	Data	mRNA
431	0.690065967493766	0.00711519256730866	5	Data	mRNA
432	0.687484451361501	0.0069923480065319	5	Data	mRNA
433	0.688730700528801	0.00702706494762098	5	Data	mRNA
434	0.690867127672745	0.00708403633812615	5	Data	mRNA
435	0.691490252256395	0.00709293811789258	5	Data	mRNA
436	0.688018558147487	0.00633984754965248	5	Data	mRNA
437	0.688730700528801	0.00629355829486703	5	Data	mRNA
438	0.689264807314787	0.00628643687105389	5	Data	mRNA
439	0.688374629338144	0.0062454886841283	5	Data	mRNA
440	0.689620878505444	0.00625884135377795	5	Data	mRNA
441	0.688730700528801	0.00622857530257208	5	Data	mRNA
442	0.685882131003543	0.00619207800552971	5	Data	mRNA
443	0.687484451361501	0.00616003159837056	5	Data	mRNA
444	0.690867127672745	0.00634251808358241	5	Data	mRNA
445	0.690511056482087	0.00639325822825106	5	Data	mRNA
446	0.69015498529143	0.00634696897346562	5	Data	mRNA
447	0.691579270054059	0.00636477253299848	5	Data	mRNA
448	0.691846323447052	0.00639948947408757	5	Data	mRNA
449	0.693715697198003	0.00650720100926139	5	Data	mRNA
450	0.693715697198003	0.00648494655984531	5	Data	mRNA
451	0.693359626007345	0.00650185994140153	5	Data	mRNA
452	0.69344864380501	0.00653123581463075	5	Data	mRNA
453	0.694427839579317	0.00660957147657535	5	Data	mRNA
454	0.693982750590996	0.00662114379027171	5	Data	mRNA
455	0.693893732793331	0.00666654286708051	5	Data	mRNA
456	0.692914537019024	0.00668790713851995	5	Data	mRNA
457	0.694783910769974	0.00672885532544553	5	Data	mRNA
458	0.694249803983989	0.00673063568139882	5	Data	mRNA
459	0.693270608209681	0.00675645084272147	5	Data	mRNA
460	0.693181590412017	0.00667989553673016	5	Data	mRNA
461	0.69344864380501	0.00665319019743086	5	Data	mRNA
462	0.694338821781653	0.00663093574801478	5	Data	mRNA
463	0.692647483626031	0.00660957147657535	5	Data	mRNA
464	0.694249803983989	0.00661135183252864	5	Data	mRNA
465	0.695407035353625	0.00659532862894906	5	Data	mRNA
466	0.694872928567639	0.00663449645992136	5	Data	mRNA
467	0.695674088746618	0.00664250806171114	5	Data	mRNA
468	0.696475248925596	0.0066807857147068	5	Data	mRNA
469	0.696386231127932	0.00669769909626302	5	Data	mRNA
470	0.698789711664869	0.0067982892076237	5	Data	mRNA
471	0.698878729462533	0.0067653526224879	5	Data	mRNA
472	0.699412836248519	0.00689264807314787	5	Data	mRNA
473	0.700659085415819	0.00690689092077416	5	Data	mRNA
474	0.701638281190127	0.00705733099882685	5	Data	mRNA
475	0.699768907439176	0.00688018558147486	5	Data	mRNA
476	0.700303014225162	0.00688374629338144	5	Data	mRNA
477	0.701015156606476	0.00690333020886759	5	Data	mRNA
478	0.701549263392462	0.00688374629338144	5	Data	mRNA
479	0.701104174404141	0.00683478650466606	5	Data	mRNA
480	0.701460245594798	0.00683923739454928	5	Data	mRNA
481	0.700570067618155	0.00682677490287628	5	Data	mRNA
