Position	Mean	SD	End	BG	DataType
110	0.861251363665533	0.00853983828531092	5	Data	mRNA
111	0.862317268818585	0.00853790027594173	5	Data	mRNA
112	0.862607970223962	0.00854274529936469	5	Data	mRNA
113	0.861832766476288	0.00849332606045049	5	Data	mRNA
114	0.862123467881666	0.00850786113071937	5	Data	mRNA
115	0.861251363665533	0.00850592312135019	5	Data	mRNA
116	0.863673875377013	0.00854274529936469	5	Data	mRNA
117	0.86289867162934	0.00852724122441122	5	Data	mRNA
118	0.863867676313932	0.00881019059231214	5	Data	mRNA
119	0.864352178656228	0.00880631457357377	5	Data	mRNA
120	0.862801771160881	0.00879856253609703	5	Data	mRNA
121	0.863576974908554	0.0088140666110505	5	Data	mRNA
122	0.86658088943079	0.0088150356157351	5	Data	mRNA
123	0.867065391773086	0.00875108130655201	5	Data	mRNA
124	0.865805685683116	0.0087520503112366	5	Data	mRNA
125	0.865514984277739	0.00856503240711031	5	Data	mRNA
126	0.865514984277739	0.00858635051017134	5	Data	mRNA
127	0.865514984277739	0.0084923570557659	5	Data	mRNA
128	0.867452993646923	0.00850786113071937	5	Data	mRNA
129	0.867549894115382	0.00847200795738946	5	Data	mRNA
130	0.869003401142271	0.00850689212603478	5	Data	mRNA
131	0.869875505358404	0.0084797599948662	5	Data	mRNA
132	0.870069306295322	0.00848266700891998	5	Data	mRNA
133	0.872007315664506	0.00849720207918886	5	Data	mRNA
134	0.87278251941218	0.00851076814477315	5	Data	mRNA
135	0.873073220817558	0.00851464416351152	5	Data	mRNA
136	0.874526727844446	0.00853111724314959	5	Data	mRNA
137	0.875980234871334	0.008530148238465	5	Data	mRNA
138	0.875980234871334	0.0085785984726946	5	Data	mRNA
139	0.87646473721363	0.00859022652890971	5	Data	mRNA
140	0.875980234871334	0.00845844189180517	5	Data	mRNA
141	0.876852339087467	0.00852045819161907	5	Data	mRNA
142	0.87646473721363	0.00851948918693448	5	Data	mRNA
143	0.879081049862029	0.0085417762946801	5	Data	mRNA
144	0.877530642366682	0.00853499326188796	5	Data	mRNA
145	0.876852339087467	0.00853790027594173	5	Data	mRNA
146	0.879177950330488	0.00853111724314959	5	Data	mRNA
147	0.875205031123661	0.00849914008855805	5	Data	mRNA
148	0.875592632997497	0.00853886928062633	5	Data	mRNA
149	0.875883334402875	0.00851270615414233	5	Data	mRNA
150	0.875980234871334	0.00851464416351152	5	Data	mRNA
151	0.873557723159854	0.00847394596675865	5	Data	mRNA
152	0.876077135339793	0.00847879099018161	5	Data	mRNA
153	0.87530193159212	0.00846910094333569	5	Data	mRNA
154	0.875011230186742	0.00848363601360457	5	Data	mRNA
155	0.875495732529038	0.00846619392928191	5	Data	mRNA
156	0.86784059552076	0.00654853365847398	5	Data	mRNA
157	0.866677789899249	0.00653012256946673	5	Data	mRNA
158	0.868228197394597	0.00652430854135917	5	Data	mRNA
159	0.868228197394597	0.00650105242892896	5	Data	mRNA
160	0.86658088943079	0.00645260219469935	5	Data	mRNA
161	0.867356093178464	0.0064089969838927	5	Data	mRNA
162	0.868034396457678	0.00654175062568183	5	Data	mRNA
163	0.867549894115382	0.00655240967721235	5	Data	mRNA
164	0.86910030161073	0.00661927100044921	5	Data	mRNA
165	0.870166206763781	0.00661830199576462	5	Data	mRNA
166	0.86910030161073	0.00657178977090419	5	Data	mRNA
167	0.869681704421485	0.00659116986459603	5	Data	mRNA
168	0.867937495989219	0.00634988769813258	5	Data	mRNA
169	0.867937495989219	0.00634504267470962	5	Data	mRNA
170	0.869391003016107	0.0063479496887634	5	Data	mRNA
171	0.867549894115382	0.00632953859975614	5	Data	mRNA
172	0.867356093178464	0.00635279471218636	5	Data	mRNA
173	0.867452993646923	0.00633050760444074	5	Data	mRNA
174	0.868228197394597	0.00633825964191747	5	Data	mRNA
175	0.871329012385292	0.0072278059423731	5	Data	mRNA
176	0.871910415196047	0.00717451068472053	5	Data	mRNA
177	0.871619713790669	0.00715997561445165	5	Data	mRNA
178	0.871716614259129	0.00716191362382083	5	Data	mRNA
179	0.871910415196047	0.00715513059102869	5	Data	mRNA
180	0.871038310979914	0.00713478149265225	5	Data	mRNA
181	0.870650709106077	0.00713478149265225	5	Data	mRNA
182	0.870844510042996	0.0070543541038311	5	Data	mRNA
183	0.870553808637618	0.00711443239427581	5	Data	mRNA
184	0.870650709106077	0.00710668035679908	5	Data	mRNA
185	0.871716614259129	0.00710571135211448	5	Data	mRNA
186	0.867743695052301	0.00705629211320028	5	Data	mRNA
187	0.870650709106077	0.00755629853044985	5	Data	mRNA
188	0.870941410511455	0.00750784829622024	5	Data	mRNA
189	0.869972405826863	0.00749718924468973	5	Data	mRNA
190	0.871038310979914	0.00761056279278701	5	Data	mRNA
191	0.871038310979914	0.00757955464288006	5	Data	mRNA
192	0.87026310723224	0.00756598857729577	5	Data	mRNA
193	0.869681704421485	0.00756598857729577	5	Data	mRNA
194	0.871619713790669	0.0075621125585574	5	Data	mRNA
195	0.871232111916833	0.00759602772251813	5	Data	mRNA
196	0.872007315664506	0.00759505871783354	5	Data	mRNA
197	0.875592632997497	0.00763769492395559	5	Data	mRNA
198	0.87530193159212	0.00774040942052237	5	Data	mRNA
199	0.873751524096772	0.00772684335493807	5	Data	mRNA
200	0.875205031123661	0.0077481614579991	5	Data	mRNA
201	0.874914329718283	0.00777529358916768	5	Data	mRNA
202	0.872298017069884	0.00767742411602387	5	Data	mRNA
203	0.873848424565231	0.00770455624719245	5	Data	mRNA
204	0.873267021754476	0.00770455624719245	5	Data	mRNA
205	0.87278251941218	0.00769971122376949	5	Data	mRNA
206	0.874623628312905	0.00768130013476224	5	Data	mRNA
207	0.873848424565231	0.00769583520503112	5	Data	mRNA
208	0.872491818006802	0.00769292819097735	5	Data	mRNA
209	0.872879419880639	0.00770552525187705	5	Data	mRNA
210	0.873267021754476	0.00778110761727524	5	Data	mRNA
211	0.874332926907528	0.00822781877687223	5	Data	mRNA
212	0.874526727844446	0.00781211576718219	5	Data	mRNA
213	0.874429827375987	0.00781211576718219	5	Data	mRNA
214	0.870553808637618	0.00756114355387281	5	Data	mRNA
215	0.871329012385292	0.00754370146955015	5	Data	mRNA
216	0.871425912853751	0.00756598857729577	5	Data	mRNA
217	0.871813514727588	0.00756889559134955	5	Data	mRNA
218	0.873363922222935	0.00755436052108067	5	Data	mRNA
219	0.873751524096772	0.00756695758198036	5	Data	mRNA
220	0.874720528781364	0.00758536867098762	5	Data	mRNA
221	0.876658538150549	0.00758924468972598	5	Data	mRNA
222	0.874817429249824	0.00755629853044985	5	Data	mRNA
223	0.874720528781364	0.00758246165693384	5	Data	mRNA
224	0.876270936276712	0.00757761663351088	5	Data	mRNA
225	0.871813514727588	0.00674330360007701	5	Data	mRNA
226	0.872685618943721	0.0067820637874607	5	Data	mRNA
227	0.874332926907528	0.00677915677340692	5	Data	mRNA
228	0.874236026439068	0.00682566899826734	5	Data	mRNA
229	0.875592632997497	0.00691384842456523	5	Data	mRNA
230	0.877046140024386	0.00690706539177309	5	Data	mRNA
231	0.875980234871334	0.0068925303215042	5	Data	mRNA
232	0.876174035808253	0.00694679458384137	5	Data	mRNA
233	0.877821343772059	0.00691675543861901	5	Data	mRNA
234	0.87656163768209	0.00693613553231085	5	Data	mRNA
235	0.876852339087467	0.00699427581338638	5	Data	mRNA
236	0.881019059231214	0.00700008984149394	5	Data	mRNA
237	0.8777244433036	0.00646713726496824	5	Data	mRNA
238	0.877821343772059	0.00646423025091446	5	Data	mRNA
239	0.880534556888917	0.00646326124622987	5	Data	mRNA
240	0.879274850798948	0.00643322210100751	5	Data	mRNA
241	0.878499647051274	0.00642740807289996	5	Data	mRNA
242	0.881309760636591	0.00643903612911506	5	Data	mRNA
243	0.880922158762754	0.00644194314316884	5	Data	mRNA
244	0.881212860168132	0.0065214015273054	5	Data	mRNA
245	0.883829172816531	0.00652043252262081	5	Data	mRNA
246	0.880534556888917	0.0064215940447924	5	Data	mRNA
247	0.88150356157351	0.00646229224154527	5	Data	mRNA
248	0.88266636719502	0.00644291214785343	5	Data	mRNA
249	0.881988063915806	0.00644969518064558	5	Data	mRNA
250	0.882375665789643	0.00645163319001476	5	Data	mRNA
251	0.884798177501123	0.0064467881665918	5	Data	mRNA
252	0.884895077969582	0.00644969518064558	5	Data	mRNA
253	0.884701277032664	0.00651074247577488	5	Data	mRNA
254	0.88644548546493	0.00649717641019059	5	Data	mRNA
255	0.885476480780338	0.0064593852274915	5	Data	mRNA
256	0.884604376564205	0.00643903612911506	5	Data	mRNA
257	0.887026888275685	0.00642740807289996	5	Data	mRNA
258	0.887317589681063	0.00646326124622987	5	Data	mRNA
259	0.886736186870308	0.00646229224154527	5	Data	mRNA
260	0.887317589681063	0.0063847718667779	5	Data	mRNA
261	0.88518577937496	0.00621616505165886	5	Data	mRNA
262	0.883635371879612	0.00620162998138998	5	Data	mRNA
263	0.885767182185715	0.00621519604697427	5	Data	mRNA
264	0.886251684528011	0.00622779310787397	5	Data	mRNA
265	0.886348584996471	0.0062733363280498	5	Data	mRNA
266	0.889158698581788	0.00644000513379965	5	Data	mRNA
267	0.889546300455625	0.00643322210100751	5	Data	mRNA
268	0.887026888275685	0.00626170827183469	5	Data	mRNA
269	0.887898992491818	0.0062355451453507	5	Data	mRNA
270	0.888189693897196	0.00634213566065584	5	Data	mRNA
271	0.889546300455625	0.00647876532118334	5	Data	mRNA
272	0.890709106077135	0.00645841622280691	5	Data	mRNA
273	0.889740101392543	0.00654078162099724	5	Data	mRNA
274	0.889061798113329	0.0065214015273054	5	Data	mRNA
275	0.893616120130912	0.00663768208945646	5	Data	mRNA
276	0.891775011230187	0.00664834114098697	5	Data	mRNA
277	0.890999807482513	0.00665027915035616	5	Data	mRNA
278	0.893519219662453	0.00701559391644741	5	Data	mRNA
279	0.890321504203298	0.00693613553231085	5	Data	mRNA
280	0.887995892960277	0.00693516652762626	5	Data	mRNA
281	0.890612205608676	0.00691287941988064	5	Data	mRNA
282	0.890709106077135	0.00693613553231085	5	Data	mRNA
283	0.889546300455625	0.00694194956041841	5	Data	mRNA
284	0.891193608419432	0.00694582557915677	5	Data	mRNA
285	0.889740101392543	0.00691966245267278	5	Data	mRNA
286	0.887802092023359	0.00689931335429635	5	Data	mRNA
287	0.888383494834114	0.00689059231213502	5	Data	mRNA
288	0.887898992491818	0.00695939164474106	5	Data	mRNA
289	0.886251684528011	0.00696132965411025	5	Data	mRNA
290	0.888286594365655	0.00719195276904319	5	Data	mRNA
291	0.888383494834114	0.00719389077841237	5	Data	mRNA
292	0.887123788744144	0.00721617788615799	5	Data	mRNA
293	0.888189693897196	0.00722296091895014	5	Data	mRNA
294	0.887511390617981	0.00718129371751268	5	Data	mRNA
295	0.886736186870308	0.00717741769877431	5	Data	mRNA
296	0.890321504203298	0.00718516973625104	5	Data	mRNA
297	0.886639286401848	0.00714253353012899	5	Data	mRNA
298	0.885476480780338	0.00712702945517551	5	Data	mRNA
299	0.88760829108644	0.00714447153949817	5	Data	mRNA
300	0.885379580311878	0.007116370403645	5	Data	mRNA
301	0.884798177501123	0.00711927741769878	5	Data	mRNA
302	0.886154784059552	0.00708826926779183	5	Data	mRNA
303	0.885573381248797	0.00711152538022204	5	Data	mRNA
304	0.885573381248797	0.00711443239427581	5	Data	mRNA
305	0.887414490149522	0.00711055637553745	5	Data	mRNA
306	0.887220689212604	0.00708923827247642	5	Data	mRNA
307	0.885767182185715	0.0071037733427453	5	Data	mRNA
308	0.887511390617981	0.00711927741769878	5	Data	mRNA
309	0.887511390617981	0.0071289674645447	5	Data	mRNA
310	0.886736186870308	0.00707567220689213	5	Data	mRNA
311	0.889837001861002	0.00708923827247642	5	Data	mRNA
312	0.890806006545595	0.00711152538022204	5	Data	mRNA
313	0.890418404671758	0.00709505230058397	5	Data	mRNA
314	0.891678110761728	0.00710764936148367	5	Data	mRNA
315	0.889255599050247	0.00708245523968427	5	Data	mRNA
316	0.886542385933389	0.00692547648078034	5	Data	mRNA
317	0.887123788744144	0.00693516652762626	5	Data	mRNA
318	0.887317589681063	0.00696617467753321	5	Data	mRNA
319	0.886833087338767	0.00699136879933261	5	Data	mRNA
320	0.887414490149522	0.00690997240582686	5	Data	mRNA
321	0.885088878906501	0.006769466726561	5	Data	mRNA
322	0.886057883591093	0.00679853686709876	5	Data	mRNA
323	0.887511390617981	0.00672779952512353	5	Data	mRNA
324	0.888092793428736	0.00677721876403773	5	Data	mRNA
325	0.884895077969582	0.00665027915035616	5	Data	mRNA
326	0.886348584996471	0.00662993005197972	5	Data	mRNA
327	0.886251684528011	0.00662508502855676	5	Data	mRNA
328	0.883150869537316	0.00616674581274466	5	Data	mRNA
329	0.885573381248797	0.00619387794391324	5	Data	mRNA
330	0.886154784059552	0.00621810306102804	5	Data	mRNA
331	0.886833087338767	0.00631597253417185	5	Data	mRNA
332	0.886736186870308	0.0062985304498492	5	Data	mRNA
333	0.885476480780338	0.00629368542642623	5	Data	mRNA
334	0.88644548546493	0.00627818135147276	5	Data	mRNA
335	0.888480395302574	0.00634988769813258	5	Data	mRNA
336	0.890806006545595	0.00662411602387217	5	Data	mRNA
337	0.890806006545595	0.00665124815504075	5	Data	mRNA
338	0.891193608419432	0.00665415516909453	5	Data	mRNA
339	0.891096707950972	0.00668710132837066	5	Data	mRNA
340	0.888092793428736	0.00626558429057306	5	Data	mRNA
341	0.88886799717641	0.0062481422062504	5	Data	mRNA
342	0.889837001861002	0.00623748315471989	5	Data	mRNA
343	0.888771096707951	0.00626170827183469	5	Data	mRNA
344	0.890902907014054	0.00628980940768787	5	Data	mRNA
345	0.892937816851697	0.00700784187897067	5	Data	mRNA
346	0.892162613104024	0.00702819097734711	5	Data	mRNA
347	0.896232432779311	0.00704272604761599	5	Data	mRNA
348	0.895844830905474	0.00706404415067702	5	Data	mRNA
349	0.896135532310852	0.00705629211320028	5	Data	mRNA
350	0.897879740743118	0.00706501315536161	5	Data	mRNA
351	0.898654944490791	0.00711540139896041	5	Data	mRNA
352	0.896232432779311	0.00704757107103895	5	Data	mRNA
353	0.898945645896169	0.00706792016941539	5	Data	mRNA
354	0.897201437463903	0.00706404415067702	5	Data	mRNA
355	0.897976641211577	0.00708923827247642	5	Data	mRNA
356	0.89884874542771	0.00712993646922929	5	Data	mRNA
357	0.897104536995444	0.00713865751139062	5	Data	mRNA
358	0.896135532310852	0.00713865751139062	5	Data	mRNA
359	0.897007636526985	0.00713284348328307	5	Data	mRNA
360	0.895747930437015	0.0071289674645447	5	Data	mRNA
361	0.893616120130912	0.00716288262850542	5	Data	mRNA
362	0.894488224347045	0.00721133286273503	5	Data	mRNA
363	0.894003722004749	0.00720939485336585	5	Data	mRNA
364	0.894003722004749	0.00725784508759546	5	Data	mRNA
365	0.89632933324777	0.00727334916254893	5	Data	mRNA
366	0.895457229031637	0.00727238015786434	5	Data	mRNA
367	0.895844830905474	0.00727916319065649	5	Data	mRNA
368	0.897298337932362	0.00729854328434833	5	Data	mRNA
369	0.897007636526985	0.00730629532182507	5	Data	mRNA
370	0.895844830905474	0.00731307835461721	5	Data	mRNA
371	0.898267342616955	0.00731307835461721	5	Data	mRNA
372	0.896426233716229	0.00734021048578579	5	Data	mRNA
373	0.894197522941667	0.00732761342488609	5	Data	mRNA
374	0.89390682153629	0.0073140473593018	5	Data	mRNA
375	0.892840916383238	0.00730338830777129	5	Data	mRNA
376	0.892937816851697	0.00731114034524803	5	Data	mRNA
377	0.894003722004749	0.00736152858884682	5	Data	mRNA
378	0.894100622473208	0.00736637361226978	5	Data	mRNA
379	0.893228518257075	0.00739350574343836	5	Data	mRNA
380	0.89632933324777	0.00737121863569274	5	Data	mRNA
381	0.894197522941667	0.0073886607200154	5	Data	mRNA
382	0.895360328563178	0.00749525123532054	5	Data	mRNA
383	0.89632933324777	0.00754854649297311	5	Data	mRNA
384	0.895747930437015	0.00755726753513444	5	Data	mRNA
385	0.896232432779311	0.0076735480972855	5	Data	mRNA
386	0.894778925752423	0.00745358403388308	5	Data	mRNA
387	0.892744015914779	0.00740804081370725	5	Data	mRNA
388	0.89380992106783	0.00747490213694411	5	Data	mRNA
389	0.895747930437015	0.00743323493550664	5	Data	mRNA
390	0.894972726689341	0.00746036706667522	5	Data	mRNA
391	0.892550214977861	0.00720745684399666	5	Data	mRNA
392	0.892937816851697	0.00720551883462748	5	Data	mRNA
393	0.892259513572483	0.00719970480651993	5	Data	mRNA
394	0.890902907014054	0.00720067381120452	5	Data	mRNA
395	0.890418404671758	0.006496207405506	5	Data	mRNA
396	0.890321504203298	0.00651655650388244	5	Data	mRNA
397	0.887123788744144	0.00635570172624013	5	Data	mRNA
398	0.890515305140217	0.00627430533273439	5	Data	mRNA
399	0.889158698581788	0.00630337547327216	5	Data	mRNA
400	0.889740101392543	0.00627721234678817	5	Data	mRNA
401	0.889643200924084	0.00619000192517487	5	Data	mRNA
402	0.889740101392543	0.00622294808445101	5	Data	mRNA
403	0.887802092023359	0.00609310145671565	5	Data	mRNA
404	0.892259513572483	0.00612992363473016	5	Data	mRNA
405	0.891871911698646	0.00609891548482321	5	Data	mRNA
406	0.892162613104024	0.00603011615221716	5	Data	mRNA
407	0.895747930437015	0.0061124815504075	5	Data	mRNA
408	0.896135532310852	0.00614348970031445	5	Data	mRNA
409	0.896716935121607	0.00615511775652955	5	Data	mRNA
410	0.898073541680036	0.00620356799075916	5	Data	mRNA
411	0.896813835590066	0.00616383879869088	5	Data	mRNA
412	0.896620034653148	0.00617837386895976	5	Data	mRNA
413	0.898073541680036	0.00620841301418212	5	Data	mRNA
414	0.895844830905474	0.00620647500481294	5	Data	mRNA
415	0.894778925752423	0.0062239170891356	5	Data	mRNA
416	0.896426233716229	0.00620938201886671	5	Data	mRNA
417	0.895651029968556	0.00618709491112109	5	Data	mRNA
418	0.895747930437015	0.00620841301418212	5	Data	mRNA
419	0.897395238400822	0.00622682410318937	5	Data	mRNA
420	0.898364243085414	0.00631694153885645	5	Data	mRNA
421	0.896813835590066	0.00630918950137971	5	Data	mRNA
422	0.898751844959251	0.00630918950137971	5	Data	mRNA
423	0.898267342616955	0.00629562343579542	5	Data	mRNA
424	0.89884874542771	0.00630822049669512	5	Data	mRNA
425	0.901852659949946	0.00660667393954951	5	Data	mRNA
426	0.903112366039915	0.00678497080151447	5	Data	mRNA
427	0.904565873066804	0.00676462170313804	5	Data	mRNA
428	0.905437977282937	0.00677431174998396	5	Data	mRNA
429	0.904178271192967	0.00678690881088366	5	Data	mRNA
430	0.902240261823782	0.00682373098889816	5	Data	mRNA
431	0.90621318103061	0.00701462491176282	5	Data	mRNA
432	0.904081370724508	0.0069923378040172	5	Data	mRNA
433	0.904759674003722	0.00701171789770904	5	Data	mRNA
434	0.905437977282937	0.00696908169158699	5	Data	mRNA
435	0.905147275877559	0.00690997240582686	5	Data	mRNA
436	0.905631778219855	0.00692644548546493	5	Data	mRNA
437	0.908151190399795	0.00696132965411025	5	Data	mRNA
438	0.905922479625233	0.00682276198421357	5	Data	mRNA
439	0.909023294615928	0.00708245523968427	5	Data	mRNA
440	0.910670602579734	0.00707470320220753	5	Data	mRNA
441	0.910283000705898	0.00708826926779183	5	Data	mRNA
442	0.909895398832061	0.00703303600077007	5	Data	mRNA
443	0.911736507732786	0.00701850093050119	5	Data	mRNA
444	0.913190014759674	0.00727916319065649	5	Data	mRNA
445	0.91251171148046	0.0072655971250722	5	Data	mRNA
446	0.913286915228133	0.00727819418597189	5	Data	mRNA
447	0.912705512417378	0.00726753513444138	5	Data	mRNA
448	0.911058204453571	0.0072646281203876	5	Data	mRNA
449	0.915224924597318	0.00733148944362446	5	Data	mRNA
450	0.913771417570429	0.00736346659821601	5	Data	mRNA
451	0.912899313354297	0.00738187768722326	5	Data	mRNA
452	0.914255919912725	0.00738962972469999	5	Data	mRNA
453	0.915224924597318	0.00747490213694411	5	Data	mRNA
454	0.91251171148046	0.00765901302701662	5	Data	mRNA
455	0.911058204453571	0.00766385805043958	5	Data	mRNA
456	0.908829493679009	0.00762897388179426	5	Data	mRNA
457	0.905437977282937	0.00755629853044985	5	Data	mRNA
458	0.907085285246743	0.00758149265224925	5	Data	mRNA
459	0.906019380093692	0.00754563947891934	5	Data	mRNA
460	0.905728678688314	0.00749912725405891	5	Data	mRNA
461	0.910961303985112	0.00780630173907463	5	Data	mRNA
462	0.90999229930052	0.0075504845023423	5	Data	mRNA
463	0.908151190399795	0.00748943720721299	5	Data	mRNA
464	0.911058204453571	0.00750397227748187	5	Data	mRNA
465	0.911930308669704	0.00752432137585831	5	Data	mRNA
466	0.912124109606623	0.00753401142270423	5	Data	mRNA
467	0.913480716165052	0.00755242251171148	5	Data	mRNA
468	0.911736507732786	0.00746230507604441	5	Data	mRNA
469	0.911155104922031	0.00746715009946737	5	Data	mRNA
470	0.911736507732786	0.00733536546236283	5	Data	mRNA
471	0.911736507732786	0.0073140473593018	5	Data	mRNA
472	0.911155104922031	0.00729951228903292	5	Data	mRNA
473	0.913480716165052	0.00729660527497914	5	Data	mRNA
474	0.911736507732786	0.0072772251812873	5	Data	mRNA
475	0.912124109606623	0.0072520310594879	5	Data	mRNA
476	0.912027209138163	0.00706307514599243	5	Data	mRNA
477	0.908054289931336	0.00698458576654046	5	Data	mRNA
478	0.908926394147468	0.00712315343643714	5	Data	mRNA
479	0.910283000705898	0.00713090547391388	5	Data	mRNA
480	0.909604697426683	0.00702334595392415	5	Data	mRNA
481	0.90747288712058	0.00696036064942566	5	Data	mRNA
