Position	Mean	SD	End	BG	DataType
91	0.760343743580486	0.00521966721239021	5	Data	mRNA
92	0.759027782100683	0.00522154715736135	5	Data	mRNA
93	0.761659705060289	0.00526384591921217	5	Data	mRNA
94	0.762505680297305	0.00528546528638036	5	Data	mRNA
95	0.760531738077601	0.0052770055340102	5	Data	mRNA
96	0.76269367479442	0.00528734523135151	5	Data	mRNA
97	0.762787672042977	0.00527794550649577	5	Data	mRNA
98	0.761753702308846	0.00527136569909676	5	Data	mRNA
99	0.762787672042977	0.0052732456440679	5	Data	mRNA
100	0.76447962251701	0.00530050484614954	5	Data	mRNA
101	0.763351655534321	0.0053052047085774	5	Data	mRNA
102	0.763821641777108	0.00529580498372167	5	Data	mRNA
103	0.764667617014125	0.00528452531389479	5	Data	mRNA
104	0.764385625268452	0.00532494413077445	5	Data	mRNA
105	0.766735556482386	0.00533998369054363	5	Data	mRNA
106	0.768239512459304	0.00529674495620724	5	Data	mRNA
107	0.770025460181894	0.00535502325031281	5	Data	mRNA
108	0.772093399650156	0.00538134247990887	5	Data	mRNA
109	0.773597355627074	0.00536536294765412	5	Data	mRNA
110	0.77124742441314	0.00533246391065904	5	Data	mRNA
111	0.773503358378516	0.00534844344291379	5	Data	mRNA
112	0.772845377638615	0.00534844344291379	5	Data	mRNA
113	0.773221366632844	0.00535032338788494	5	Data	mRNA
114	0.773691352875631	0.00533622380060133	5	Data	mRNA
115	0.774349333615533	0.00535032338788494	5	Data	mRNA
116	0.773221366632844	0.00535314330534166	5	Data	mRNA
117	0.775007314355434	0.00536066308522625	5	Data	mRNA
118	0.776417273083794	0.00536630292013969	5	Data	mRNA
119	0.775759292343893	0.00538886225979346	5	Data	mRNA
120	0.77763923731504	0.00539168217725018	5	Data	mRNA
121	0.77942518503763	0.005376642617481	5	Data	mRNA
122	0.778861201546286	0.00538228245239444	5	Data	mRNA
123	0.780553152020318	0.00552421829771605	5	Data	mRNA
124	0.782057107997236	0.00554865758234097	5	Data	mRNA
125	0.781023138263105	0.00554301774742753	5	Data	mRNA
126	0.782903083234252	0.00554489769239867	5	Data	mRNA
127	0.785065019951072	0.00556463711459572	5	Data	mRNA
128	0.784689030956842	0.00558625648176391	5	Data	mRNA
129	0.786756970425104	0.00557403683945145	5	Data	mRNA
130	0.786944964922219	0.00558343656430719	5	Data	mRNA
131	0.786380981430875	0.00557215689448031	5	Data	mRNA
132	0.788542918147694	0.00556369714211015	5	Data	mRNA
133	0.789482890633268	0.00554207777494195	5	Data	mRNA
134	0.788354923650579	0.00553643794002851	5	Data	mRNA
135	0.789858879627497	0.00555147749979769	5	Data	mRNA
136	0.790328865870284	0.00554489769239867	5	Data	mRNA
137	0.790798852113071	0.00558907639922063	5	Data	mRNA
138	0.79296078882989	0.00558625648176391	5	Data	mRNA
139	0.792866791581333	0.0055759167844226	5	Data	mRNA
140	0.791738824598644	0.00555711733471113	5	Data	mRNA
141	0.793712766818349	0.00555053752731211	5	Data	mRNA
142	0.795592711789496	0.00556087722465342	5	Data	mRNA
143	0.794934731049594	0.00557027694950916	5	Data	mRNA
144	0.795498714540939	0.00556369714211015	5	Data	mRNA
145	0.797190665014971	0.0055759167844226	5	Data	mRNA
146	0.796344689777955	0.00558907639922063	5	Data	mRNA
147	0.798224634749102	0.00559847612407637	5	Data	mRNA
148	0.800010582471692	0.00557779672939375	5	Data	mRNA
149	0.796814676020742	0.00555241747228326	5	Data	mRNA
150	0.798788618240446	0.005561817197139	5	Data	mRNA
151	0.800856557708708	0.00568683353772029	5	Data	mRNA
152	0.800950554957266	0.00569999315251832	5	Data	mRNA
153	0.801608535697167	0.00567837378535012	5	Data	mRNA
154	0.801044552205823	0.00568213367529242	5	Data	mRNA
155	0.800668563211593	0.00566615414303767	5	Data	mRNA
156	0.800950554957266	0.00566709411552324	5	Data	mRNA
157	0.801326543951495	0.005625735326158	5	Data	mRNA
158	0.798882615489004	0.00562761527112915	5	Data	mRNA
159	0.802078521939954	0.00561821554627341	5	Data	mRNA
160	0.80471044489956	0.00580808998835928	5	Data	mRNA
161	0.802454510934183	0.00577707089633535	5	Data	mRNA
162	0.803206488922642	0.00578083078627765	5	Data	mRNA
163	0.803488480668314	0.00577613092384978	5	Data	mRNA
164	0.80292449717697	0.0057968103185324	5	Data	mRNA
165	0.803676475165429	0.00577989081379207	5	Data	mRNA
166	0.803864469662544	0.00566051430812423	5	Data	mRNA
167	0.802172519188511	0.00563231513355702	5	Data	mRNA
168	0.804240458656773	0.00564547474835505	5	Data	mRNA
169	0.804522450402445	0.00575169163922487	5	Data	mRNA
170	0.803206488922642	0.005746991776797	5	Data	mRNA
171	0.80471044489956	0.00572349246465766	5	Data	mRNA
172	0.804804442148117	0.00570657295991733	5	Data	mRNA
173	0.803770472413986	0.00570281306997504	5	Data	mRNA
174	0.805650417385134	0.00570093312500389	5	Data	mRNA
175	0.806684387119264	0.00569247337263373	5	Data	mRNA
176	0.805368425639461	0.00595190577865204	5	Data	mRNA
177	0.807248370610609	0.00595096580616647	5	Data	mRNA
178	0.805180431142347	0.00559471623413407	5	Data	mRNA
179	0.805650417385134	0.00561539562881669	5	Data	mRNA
180	0.807718356853395	0.00563513505101374	5	Data	mRNA
181	0.809128315581756	0.0056614542806098	5	Data	mRNA
182	0.807342367859166	0.005625735326158	5	Data	mRNA
183	0.809598301824543	0.00567273395043668	5	Data	mRNA
184	0.810350279813002	0.00565299452823964	5	Data	mRNA
185	0.809504304575985	0.0056576943906675	5	Data	mRNA
186	0.812136227535591	0.00581372982327272	5	Data	mRNA
187	0.811196255050018	0.00579493037356125	5	Data	mRNA
188	0.810068288067329	0.00578459067621994	5	Data	mRNA
189	0.81147824679569	0.00578741059367666	5	Data	mRNA
190	0.812324222032706	0.00580057020847469	5	Data	mRNA
191	0.811666241292805	0.0058146697957583	5	Data	mRNA
192	0.814016172506739	0.00583158930049862	5	Data	mRNA
193	0.815238136737984	0.00585884850258026	5	Data	mRNA
194	0.813922175258181	0.00585884850258026	5	Data	mRNA
195	0.814862147743755	0.00593028641148385	5	Data	mRNA
196	0.816272106472115	0.00597070522836351	5	Data	mRNA
197	0.815520128483656	0.00599326456801728	5	Data	mRNA
198	0.816554098217787	0.00599514451298843	5	Data	mRNA
199	0.819562010171623	0.00609290165148808	5	Data	mRNA
200	0.818622037686049	0.00601206401772875	5	Data	mRNA
201	0.820689977154311	0.00601206401772875	5	Data	mRNA
202	0.821253960645655	0.005996084485474	5	Data	mRNA
203	0.820219990911524	0.00602052377009892	5	Data	mRNA
204	0.822945911119688	0.0060139439626999	5	Data	mRNA
205	0.823791886356704	0.00602616360501236	5	Data	mRNA
206	0.830089702010047	0.00791738824598644	5	Data	mRNA
207	0.829807710264375	0.00778767204297729	5	Data	mRNA
208	0.827645773547556	0.00724624789128689	5	Data	mRNA
209	0.825953823073523	0.00724530791880132	5	Data	mRNA
210	0.826987792807654	0.00726316739602722	5	Data	mRNA
211	0.828585746033129	0.00727726698331082	5	Data	mRNA
212	0.826987792807654	0.00729700640550787	5	Data	mRNA
213	0.827927765293228	0.00736186450701244	5	Data	mRNA
214	0.826705801061982	0.00721240888180624	5	Data	mRNA
215	0.82642380931631	0.00716165036758527	5	Data	mRNA
216	0.828115759790343	0.0072067690468928	5	Data	mRNA
217	0.828491748784572	0.00721146890932067	5	Data	mRNA
218	0.828303754287457	0.00718420970723903	5	Data	mRNA
219	0.829055732275916	0.00716729020249871	5	Data	mRNA
220	0.830747682749949	0.00723590819394558	5	Data	mRNA
221	0.829243726773031	0.00720958896434952	5	Data	mRNA
222	0.830465691004277	0.00722744844157542	5	Data	mRNA
223	0.828585746033129	0.00714379089035937	5	Data	mRNA
224	0.826893795559097	0.00717199006492658	5	Data	mRNA
225	0.830183699258604	0.00720488910192165	5	Data	mRNA
226	0.831123671744178	0.00721522879926296	5	Data	mRNA
227	0.829055732275916	0.00721428882677739	5	Data	mRNA
228	0.831029674495621	0.00721710874423411	5	Data	mRNA
229	0.832815622218211	0.00723026835903214	5	Data	mRNA
230	0.831217668992735	0.00723214830400329	5	Data	mRNA
231	0.832157641478309	0.00724906780874361	5	Data	mRNA
232	0.833473602958112	0.00724624789128689	5	Data	mRNA
233	0.83178165248408	0.00724530791880132	5	Data	mRNA
234	0.832251638726866	0.00724436794631574	5	Data	mRNA
235	0.833661597455227	0.00724342797383017	5	Data	mRNA
236	0.833097613963883	0.00724812783625804	5	Data	mRNA
237	0.833661597455227	0.007171050092441	5	Data	mRNA
238	0.833285608460997	0.00719454940458034	5	Data	mRNA
239	0.832251638726866	0.00717011011995543	5	Data	mRNA
240	0.832157641478309	0.00718232976226789	5	Data	mRNA
241	0.829337724021588	0.00709961218353741	5	Data	mRNA
242	0.827927765293228	0.00708739254122495	5	Data	mRNA
243	0.829149729524474	0.007107131963422	5	Data	mRNA
244	0.831123671744178	0.00710995188087872	5	Data	mRNA
245	0.830183699258604	0.00708363265128266	5	Data	mRNA
246	0.831123671744178	0.00709679226608069	5	Data	mRNA
247	0.831499660738408	0.00709303237613839	5	Data	mRNA
248	0.829149729524474	0.00715507056018625	5	Data	mRNA
249	0.829243726773031	0.00715131067024396	5	Data	mRNA
250	0.829055732275916	0.00716259034007084	5	Data	mRNA
251	0.822757916622573	0.00558343656430719	5	Data	mRNA
252	0.823509894611032	0.00558343656430719	5	Data	mRNA
253	0.825483836830736	0.00558249659182162	5	Data	mRNA
254	0.824167875350933	0.00558531650927834	5	Data	mRNA
255	0.823697889108147	0.00558155661933604	5	Data	mRNA
256	0.824073878102376	0.00558907639922063	5	Data	mRNA
257	0.82285191387113	0.00558343656430719	5	Data	mRNA
258	0.82463786159372	0.00562667529864358	5	Data	mRNA
259	0.824073878102376	0.00561915551875899	5	Data	mRNA
260	0.824167875350933	0.00554207777494195	5	Data	mRNA
261	0.827927765293228	0.00632601482791034	5	Data	mRNA
262	0.827175787304769	0.00628277609357395	5	Data	mRNA
263	0.826235814819195	0.0062808961486028	5	Data	mRNA
264	0.825671831327851	0.00630063557079985	5	Data	mRNA
265	0.825483836830736	0.00631003529565558	5	Data	mRNA
266	0.825577834079294	0.00631191524062673	5	Data	mRNA
267	0.825483836830736	0.0063307146903382	5	Data	mRNA
268	0.824449867096606	0.00629217581842969	5	Data	mRNA
269	0.823415897362475	0.00629405576340083	5	Data	mRNA
270	0.823885883605261	0.00631379518559788	5	Data	mRNA
271	0.824825856090835	0.00632789477288148	5	Data	mRNA
272	0.825201845085064	0.00631943502051132	5	Data	mRNA
273	0.82679979831054	0.00631943502051132	5	Data	mRNA
274	0.829149729524474	0.00632883474536706	5	Data	mRNA
275	0.826611803813425	0.00624423722166543	5	Data	mRNA
276	0.829337724021588	0.00630063557079985	5	Data	mRNA
277	0.827457779050441	0.00625457691900674	5	Data	mRNA
278	0.82642380931631	0.00624705713912215	5	Data	mRNA
279	0.827175787304769	0.00625363694652117	5	Data	mRNA
280	0.828021762541785	0.00626773653380477	5	Data	mRNA
281	0.825389839582179	0.00626209669889133	5	Data	mRNA
282	0.825859825824966	0.00627243639623264	5	Data	mRNA
283	0.827081790056212	0.00635609394744869	5	Data	mRNA
284	0.824731858842278	0.00633541455276607	5	Data	mRNA
285	0.825765828576409	0.00632225493796804	5	Data	mRNA
286	0.82642380931631	0.00633635452525164	5	Data	mRNA
287	0.825295842333622	0.00635327402999197	5	Data	mRNA
288	0.826705801061982	0.00635703391993426	5	Data	mRNA
289	0.828021762541785	0.00637771331461688	5	Data	mRNA
290	0.82679979831054	0.00639181290190049	5	Data	mRNA
291	0.829055732275916	0.00637677334213131	5	Data	mRNA
292	0.829149729524474	0.00636549367230443	5	Data	mRNA
293	0.8282097570389	0.00634669422259296	5	Data	mRNA
294	0.829243726773031	0.00633729449773722	5	Data	mRNA
295	0.830277696507162	0.00635891386490541	5	Data	mRNA
296	0.827645773547556	0.00629969559831427	5	Data	mRNA
297	0.830371693755719	0.00631003529565558	5	Data	mRNA
298	0.832533630472539	0.00631567513056903	5	Data	mRNA
299	0.832815622218211	0.00631379518559788	5	Data	mRNA
300	0.833849591952342	0.00630721537819886	5	Data	mRNA
301	0.835635539674931	0.00631097526814116	5	Data	mRNA
302	0.835541542426374	0.0063307146903382	5	Data	mRNA
303	0.83676350665762	0.00631755507554017	5	Data	mRNA
304	0.839207435120111	0.00631755507554017	5	Data	mRNA
305	0.838737448877324	0.00633635452525164	5	Data	mRNA
306	0.841557366334045	0.00634199436016509	5	Data	mRNA
307	0.841557366334045	0.00636079380987656	5	Data	mRNA
308	0.840617393848471	0.00635609394744869	5	Data	mRNA
309	0.84136937183693	0.00635139408502082	5	Data	mRNA
310	0.83995941310857	0.00565205455575406	5	Data	mRNA
311	0.838737448877324	0.00563607502349931	5	Data	mRNA
312	0.840429399351357	0.00559941609656194	5	Data	mRNA
313	0.841557366334045	0.00562479535367243	5	Data	mRNA
314	0.841087380091258	0.00565487447321078	5	Data	mRNA
315	0.843813300299422	0.00569247337263373	5	Data	mRNA
316	0.844189289293651	0.00568401362026357	5	Data	mRNA
317	0.844565278287881	0.00571221279483077	5	Data	mRNA
318	0.845411253524897	0.00570845290488848	5	Data	mRNA
319	0.845975237016241	0.00571033284985963	5	Data	mRNA
320	0.844753272784995	0.00568965345517701	5	Data	mRNA
321	0.845411253524897	0.00569435331760488	5	Data	mRNA
322	0.846915209501815	0.00569999315251832	5	Data	mRNA
323	0.846539220507585	0.00573665207945569	5	Data	mRNA
324	0.847949179235946	0.00585884850258026	5	Data	mRNA
325	0.847949179235946	0.00587106814489271	5	Data	mRNA
326	0.8467272150047	0.00590678709934451	5	Data	mRNA
327	0.847761184738831	0.00591900674165697	5	Data	mRNA
328	0.847103203998929	0.0059105469892868	5	Data	mRNA
329	0.847573190241716	0.0059143068792291	5	Data	mRNA
330	0.849641129709978	0.00592088668662811	5	Data	mRNA
331	0.851897063675355	0.00595660564107991	5	Data	mRNA
332	0.849171143467191	0.00585132872269567	5	Data	mRNA
333	0.852461047166699	0.00586354836500812	5	Data	mRNA
334	0.854528986634961	0.00590396718188779	5	Data	mRNA
335	0.852367049918142	0.00585790853009468	5	Data	mRNA
336	0.852461047166699	0.00586636828246484	5	Data	mRNA
337	0.8531190279066	0.00586542830997927	5	Data	mRNA
338	0.851333080184011	0.00589456745703205	5	Data	mRNA
339	0.85170906917824	0.00588892762211861	5	Data	mRNA
340	0.851427077432568	0.00583722913541206	5	Data	mRNA
341	0.850581102195552	0.00582312954812846	5	Data	mRNA
342	0.851897063675355	0.00583628916292649	5	Data	mRNA
343	0.852273052669584	0.00582218957564289	5	Data	mRNA
344	0.850487104946994	0.00585602858512354	5	Data	mRNA
345	0.850581102195552	0.00585602858512354	5	Data	mRNA
346	0.850487104946994	0.00585320866766681	5	Data	mRNA
347	0.849077146218634	0.00586354836500812	5	Data	mRNA
348	0.849641129709978	0.00586166842003698	5	Data	mRNA
349	0.849829124207093	0.00585414864015239	5	Data	mRNA
350	0.849265140715749	0.00584380894281108	5	Data	mRNA
351	0.849359137964306	0.00591806676917139	5	Data	mRNA
352	0.850299110449879	0.00590396718188779	5	Data	mRNA
353	0.850205113201322	0.00592088668662811	5	Data	mRNA
354	0.850017118704207	0.00591618682420025	5	Data	mRNA
355	0.848607159975847	0.00584192899783993	5	Data	mRNA
356	0.847855181987388	0.00584098902535436	5	Data	mRNA
357	0.848231170981618	0.00582782941055633	5	Data	mRNA
358	0.848325168230175	0.00584380894281108	5	Data	mRNA
359	0.846821212253257	0.00581748971321502	5	Data	mRNA
360	0.847103203998929	0.0058146697957583	5	Data	mRNA
361	0.846821212253257	0.00581184987830158	5	Data	mRNA
362	0.847291198496044	0.00582688943807075	5	Data	mRNA
363	0.846633217756143	0.0058146697957583	5	Data	mRNA
364	0.848231170981618	0.00588798764963304	5	Data	mRNA
365	0.846539220507585	0.00586260839252255	5	Data	mRNA
366	0.849265140715749	0.00587012817240714	5	Data	mRNA
367	0.850111115952765	0.00588704767714746	5	Data	mRNA
368	0.850393107698437	0.0058644883374937	5	Data	mRNA
369	0.851239082935453	0.00588328778720517	5	Data	mRNA
370	0.854246994889289	0.0059819848981904	5	Data	mRNA
371	0.853965003143617	0.00599514451298843	5	Data	mRNA
372	0.85349501690083	0.00594438599876745	5	Data	mRNA
373	0.852743038912371	0.00591994671414254	5	Data	mRNA
374	0.851333080184011	0.0059143068792291	5	Data	mRNA
375	0.852649041663814	0.00590678709934451	5	Data	mRNA
376	0.85170906917824	0.00589362748454648	5	Data	mRNA
377	0.850581102195552	0.00588986759460418	5	Data	mRNA
378	0.850581102195552	0.00585884850258026	5	Data	mRNA
379	0.849735126958535	0.00581654974072944	5	Data	mRNA
380	0.849829124207093	0.0060496629171517	5	Data	mRNA
381	0.849641129709978	0.00602616360501236	5	Data	mRNA
382	0.850581102195552	0.0060459030272094	5	Data	mRNA
383	0.848889151721519	0.00606470247692088	5	Data	mRNA
384	0.850581102195552	0.00600454423784416	5	Data	mRNA
385	0.851615071929683	0.00597916498073368	5	Data	mRNA
386	0.850299110449879	0.00595848558605106	5	Data	mRNA
387	0.850017118704207	0.0059819848981904	5	Data	mRNA
388	0.850017118704207	0.00628935590097297	5	Data	mRNA
389	0.849265140715749	0.00629311579091526	5	Data	mRNA
390	0.849547132461421	0.00629029587345854	5	Data	mRNA
391	0.846915209501815	0.00568683353772029	5	Data	mRNA
392	0.845411253524897	0.00563983491344161	5	Data	mRNA
393	0.845881239767684	0.00564829466581177	5	Data	mRNA
394	0.846633217756143	0.00566051430812423	5	Data	mRNA
395	0.844565278287881	0.0056934133451193	5	Data	mRNA
396	0.845599248022012	0.00571691265725864	5	Data	mRNA
397	0.844377283790766	0.00570093312500389	5	Data	mRNA
398	0.844095292045094	0.0057112728223452	5	Data	mRNA
399	0.844189289293651	0.0057112728223452	5	Data	mRNA
400	0.84635122601047	0.00576767117147962	5	Data	mRNA
401	0.845035264530667	0.00573853202442683	5	Data	mRNA
402	0.846539220507585	0.00592182665911369	5	Data	mRNA
403	0.848043176484503	0.00594156608131073	5	Data	mRNA
404	0.8467272150047	0.00594344602628188	5	Data	mRNA
405	0.848607159975847	0.00593874616385401	5	Data	mRNA
406	0.850581102195552	0.00595096580616647	5	Data	mRNA
407	0.849265140715749	0.00592558654905598	5	Data	mRNA
408	0.851145085686896	0.00594344602628188	5	Data	mRNA
409	0.852367049918142	0.00595378572362319	5	Data	mRNA
410	0.849547132461421	0.00594438599876745	5	Data	mRNA
411	0.850111115952765	0.00594344602628188	5	Data	mRNA
412	0.850863093941224	0.0059641254209645	5	Data	mRNA
413	0.850581102195552	0.00596130550350778	5	Data	mRNA
414	0.851615071929683	0.00597258517333466	5	Data	mRNA
415	0.85170906917824	0.00597540509079138	5	Data	mRNA
416	0.850017118704207	0.00596882528339237	5	Data	mRNA
417	0.850393107698437	0.00595660564107991	5	Data	mRNA
418	0.851145085686896	0.00596224547599335	5	Data	mRNA
419	0.850769096692666	0.0059641254209645	5	Data	mRNA
420	0.84992312145565	0.00595472569610876	5	Data	mRNA
421	0.850299110449879	0.0059641254209645	5	Data	mRNA
422	0.849359137964306	0.00595754561356548	5	Data	mRNA
423	0.850957091189781	0.00597258517333466	5	Data	mRNA
424	0.852837036160928	0.00597446511830581	5	Data	mRNA
425	0.851897063675355	0.00600924410027203	5	Data	mRNA
426	0.853307022403715	0.00602710357749793	5	Data	mRNA
427	0.854810978380633	0.00601582390767105	5	Data	mRNA
428	0.854622983883518	0.00600454423784416	5	Data	mRNA
429	0.854434989386403	0.00598762473310384	5	Data	mRNA
430	0.854810978380633	0.0058287693830419	5	Data	mRNA
431	0.853777008646502	0.00583722913541206	5	Data	mRNA
432	0.854434989386403	0.00586542830997927	5	Data	mRNA
433	0.855374961871977	0.00584474891529665	5	Data	mRNA
434	0.853683011397945	0.00582782941055633	5	Data	mRNA
435	0.854716981132076	0.00580715001587371	5	Data	mRNA
436	0.856126939860436	0.00580902996084485	5	Data	mRNA
437	0.855938945363321	0.00582406952061403	5	Data	mRNA
438	0.856408931606108	0.00582406952061403	5	Data	mRNA
439	0.857160909594567	0.00586730825495042	5	Data	mRNA
440	0.855092970126305	0.00584474891529665	5	Data	mRNA
441	0.858006884831583	0.00587012817240714	5	Data	mRNA
442	0.858664865571485	0.00588892762211861	5	Data	mRNA
443	0.859604838057058	0.00592934643899828	5	Data	mRNA
444	0.860168821548402	0.00593028641148385	5	Data	mRNA
445	0.859792832554173	0.005932166356455	5	Data	mRNA
446	0.858288876577255	0.00591524685171467	5	Data	mRNA
447	0.85988682980273	0.00592934643899828	5	Data	mRNA
448	0.860356816045517	0.00593686621888286	5	Data	mRNA
449	0.855938945363321	0.00588516773217632	5	Data	mRNA
450	0.856408931606108	0.00585884850258026	5	Data	mRNA
451	0.857724893085911	0.00582406952061403	5	Data	mRNA
452	0.854810978380633	0.00583158930049862	5	Data	mRNA
453	0.855092970126305	0.00583346924546977	5	Data	mRNA
454	0.856972915097452	0.00582312954812846	5	Data	mRNA
455	0.855468959120534	0.00581654974072944	5	Data	mRNA
456	0.857160909594567	0.00582970935552747	5	Data	mRNA
457	0.856784920600337	0.00582124960315731	5	Data	mRNA
458	0.854716981132076	0.00582782941055633	5	Data	mRNA
459	0.856878917848895	0.0058466288602678	5	Data	mRNA
460	0.859228849062829	0.00590772707183008	5	Data	mRNA
461	0.857160909594567	0.00589550742951763	5	Data	mRNA
462	0.857818890334468	0.00588140784223402	5	Data	mRNA
463	0.858288876577255	0.0058785879247773	5	Data	mRNA
464	0.856502928854665	0.00586918819992157	5	Data	mRNA
465	0.85988682980273	0.00590020729194549	5	Data	mRNA
466	0.860920799536861	0.00587482803483501	5	Data	mRNA
467	0.858288876577255	0.00587106814489271	5	Data	mRNA
468	0.859040854565714	0.00585414864015239	5	Data	mRNA
469	0.860638807791189	0.00588798764963304	5	Data	mRNA
470	0.85810088208014	0.00587388806234943	5	Data	mRNA
471	0.860450813294074	0.00588892762211861	5	Data	mRNA
472	0.861484783028205	0.00591148696177238	5	Data	mRNA
473	0.860544810542632	0.00590020729194549	5	Data	mRNA
474	0.861484783028205	0.00591524685171467	5	Data	mRNA
475	0.862706747259451	0.00593874616385401	5	Data	mRNA
476	0.863082736253681	0.00594250605379631	5	Data	mRNA
477	0.864492694982041	0.00593592624639729	5	Data	mRNA
478	0.865996650958959	0.00594344602628188	5	Data	mRNA
479	0.865056678473385	0.00591994671414254	5	Data	mRNA
480	0.86665463169886	0.00598010495321925	5	Data	mRNA
481	0.866278642704631	0.00600078434790187	5	Data	mRNA
