"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	9	21844	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	10	20122	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	11	11164	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	12	16604	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	13	19433	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	14	12754	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	15	14274	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	16	18336	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	17	11209	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	18	15368	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	19	15328	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	20	10091	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	21	16960	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	22	15241	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	23	9283	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	24	13457	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	25	14810	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-20	4223	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-19	7853	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-18	7429	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-17	3056	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-16	4119	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-15	3874	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-14	1094	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-13	289	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-12	102	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-11	121	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-10	132	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-9	84	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-8	88	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-7	93	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-6	79	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-5	84	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-4	110	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-3	35	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-2	67	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	-1	89	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	0	89	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	1	50	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	2	51	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	3	63	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	4	58	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	5	63	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	6	58	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	7	54	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	8	56	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	9	40	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	10	44	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	11	46	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	12	49	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	13	45	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	14	80	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	15	96	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	16	101	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	17	48	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	18	42	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	19	49	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	20	46	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	21	59	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	22	54	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	23	46	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	24	57	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep3"	25	56	3
