Position	Mean	SD	End	BG	DataType
114	0.842023569991377	0.00585172623039826	5	Data	mRNA
115	0.843277442432372	0.00585269074766057	5	Data	mRNA
116	0.842602280348759	0.00584786816134905	5	Data	mRNA
117	0.84048034237169	0.0058613714030213	5	Data	mRNA
118	0.839419373383156	0.00588162626552969	5	Data	mRNA
119	0.842312925170068	0.0059105617833988	5	Data	mRNA
120	0.843084538979911	0.00590573919708729	5	Data	mRNA
121	0.843373894158602	0.00592020695602185	5	Data	mRNA
122	0.845013573504519	0.00593853278400562	5	Data	mRNA
123	0.845881639040593	0.00603305547571141	5	Data	mRNA
124	0.843470345884833	0.00594624892210405	5	Data	mRNA
125	0.846363897671745	0.00597518443997317	5	Data	mRNA
126	0.846267445945514	0.0059578231292517	5	Data	mRNA
127	0.844049056242215	0.00593178116316949	5	Data	mRNA
128	0.847039059755358	0.00596650378461244	5	Data	mRNA
129	0.84771422183897	0.00599254575069464	5	Data	mRNA
130	0.84761777011274	0.00602341030308837	5	Data	mRNA
131	0.849064546006196	0.00603787806202293	5	Data	mRNA
132	0.847328414934049	0.00596843281913704	5	Data	mRNA
133	0.847231963207818	0.0059346747149564	5	Data	mRNA
134	0.849643256363578	0.0059578231292517	5	Data	mRNA
135	0.848871642553735	0.00595107150841557	5	Data	mRNA
136	0.847328414934049	0.00593178116316949	5	Data	mRNA
137	0.848485835648814	0.00592117147328415	5	Data	mRNA
138	0.847907125291431	0.00592502954233336	5	Data	mRNA
139	0.847328414934049	0.0058845198173166	5	Data	mRNA
140	0.84993261154227	0.00589416498993964	5	Data	mRNA
141	0.848871642553735	0.005860406885759	5	Data	mRNA
142	0.851090032257034	0.00590188112803807	5	Data	mRNA
143	0.853694228865255	0.00592020695602185	5	Data	mRNA
144	0.853790680591485	0.00597229088818626	5	Data	mRNA
145	0.854080035770177	0.00593949730126792	5	Data	mRNA
146	0.856009070294785	0.00593949730126792	5	Data	mRNA
147	0.855526811663633	0.00592792309412028	5	Data	mRNA
148	0.855333908211172	0.00592310050780876	5	Data	mRNA
149	0.857166491009549	0.00594239085305484	5	Data	mRNA
150	0.856973587557089	0.00592888761138258	5	Data	mRNA
151	0.85726294273578	0.00589705854172655	5	Data	mRNA
152	0.860252946248922	0.00593756826674332	5	Data	mRNA
153	0.859481332439079	0.00593563923221871	5	Data	mRNA
154	0.85967423589154	0.00593081664590719	5	Data	mRNA
155	0.860445849701383	0.00592213599054645	5	Data	mRNA
156	0.859867139344	0.00594721343936636	5	Data	mRNA
157	0.858613266903005	0.00597325540544856	5	Data	mRNA
158	0.859867139344	0.00596843281913704	5	Data	mRNA
159	0.859095525534157	0.00590766823161189	5	Data	mRNA
160	0.85977068761777	0.00590381016256268	5	Data	mRNA
161	0.859481332439079	0.00587969723100508	5	Data	mRNA
162	0.858034556545623	0.00587873271374277	5	Data	mRNA
163	0.857648749640701	0.00587294561016895	5	Data	mRNA
164	0.860156494522692	0.0058845198173166	5	Data	mRNA
165	0.860252946248922	0.00587583916195586	5	Data	mRNA
166	0.861603270416148	0.00589320047267733	5	Data	mRNA
167	0.862953594583373	0.00589995209351346	5	Data	mRNA
168	0.867486825716202	0.00655003672830635	5	Data	mRNA
169	0.86700456708505	0.00655196576283095	5	Data	mRNA
170	0.868451342978506	0.00656450448724091	5	Data	mRNA
171	0.867969084347354	0.006539427038421	5	Data	mRNA
172	0.868354891252275	0.00655003672830635	5	Data	mRNA
173	0.86951231196704	0.00645647855386286	5	Data	mRNA
174	0.868740698157197	0.00647576889910894	5	Data	mRNA
175	0.869030053335888	0.00647287534732203	5	Data	mRNA
176	0.87182715339657	0.00649216569256811	5	Data	mRNA
177	0.872309412027722	0.00649891731340423	5	Data	mRNA
178	0.870283925776884	0.00646033662291208	5	Data	mRNA
179	0.871151991312957	0.00642175593241992	5	Data	mRNA
180	0.870091022324423	0.00639571396633771	5	Data	mRNA
181	0.87173070167034	0.00645454951933825	5	Data	mRNA
182	0.872116508575261	0.00643429465682987	5	Data	mRNA
183	0.871055539586727	0.00642561400146913	5	Data	mRNA
184	0.872116508575261	0.00645165596755134	5	Data	mRNA
185	0.874527801731021	0.00647287534732203	5	Data	mRNA
186	0.875492318993325	0.00648252051994507	5	Data	mRNA
187	0.876071029350707	0.00650759796876497	5	Data	mRNA
188	0.878000063875315	0.00654232059020791	5	Data	mRNA
189	0.878578774232698	0.00655485931461787	5	Data	mRNA
190	0.876842643160551	0.0065635399699786	5	Data	mRNA
191	0.878289419054006	0.00655678834914247	5	Data	mRNA
192	0.877421353517933	0.00654521414199483	5	Data	mRNA
193	0.877035546613011	0.00656450448724091	5	Data	mRNA
194	0.878964581137619	0.00652495927948644	5	Data	mRNA
195	0.877614256970394	0.00653267541758487	5	Data	mRNA
196	0.876939094886781	0.00656064641819169	5	Data	mRNA
197	0.877807160422855	0.00657607869438855	5	Data	mRNA
198	0.875974577624477	0.00659151097058542	5	Data	mRNA
199	0.875395867267095	0.00660790776404459	5	Data	mRNA
200	0.875588770719555	0.00660790776404459	5	Data	mRNA
201	0.874720705183482	0.00661851745392993	5	Data	mRNA
202	0.873273929290026	0.00666384976525822	5	Data	mRNA
203	0.875974577624477	0.00673811759445562	5	Data	mRNA
204	0.876071029350707	0.00679502411293156	5	Data	mRNA
205	0.877710708696624	0.00685000159688288	5	Data	mRNA
206	0.879350388042541	0.00685675321771901	5	Data	mRNA
207	0.878385870780237	0.00686543387307975	5	Data	mRNA
208	0.877710708696624	0.00687025645939127	5	Data	mRNA
209	0.878000063875315	0.00678441442304621	5	Data	mRNA
210	0.877421353517933	0.00680370476829229	5	Data	mRNA
211	0.875878125898247	0.00678634345757082	5	Data	mRNA
212	0.87906103286385	0.00681624349270225	5	Data	mRNA
213	0.877807160422855	0.00684035642425984	5	Data	mRNA
214	0.876263932803168	0.00656836255629012	5	Data	mRNA
215	0.878482322506467	0.00655871738366708	5	Data	mRNA
216	0.877228450065472	0.00657607869438855	5	Data	mRNA
217	0.877324901791703	0.00657897224617547	5	Data	mRNA
218	0.876263932803168	0.0059337101976941	5	Data	mRNA
219	0.876071029350707	0.00599640381974386	5	Data	mRNA
220	0.874913608635943	0.00599158123343234	5	Data	mRNA
221	0.877035546613011	0.00599351026795695	5	Data	mRNA
222	0.875878125898247	0.0060070135096292	5	Data	mRNA
223	0.873949091373639	0.00603401999297372	5	Data	mRNA
224	0.877035546613011	0.00604848775190827	5	Data	mRNA
225	0.875202963814634	0.00603498451023602	5	Data	mRNA
226	0.875685222445786	0.00604366516559676	5	Data	mRNA
227	0.877035546613011	0.00606488454536744	5	Data	mRNA
228	0.875974577624477	0.00602533933761298	5	Data	mRNA
229	0.876167481076938	0.00604270064833445	5	Data	mRNA
230	0.879253936316311	0.00609189102871196	5	Data	mRNA
231	0.877421353517933	0.00608996199418735	5	Data	mRNA
232	0.877710708696624	0.00609285554597426	5	Data	mRNA
233	0.87915748459008	0.00608899747692504	5	Data	mRNA
234	0.876842643160551	0.00603498451023602	5	Data	mRNA
235	0.876456836255629	0.0060301619239245	5	Data	mRNA
236	0.878000063875315	0.00597807799176008	5	Data	mRNA
237	0.877517805244163	0.00599543930248156	5	Data	mRNA
238	0.876263932803168	0.00597036185366165	5	Data	mRNA
239	0.878578774232698	0.00603209095844911	5	Data	mRNA
240	0.878578774232698	0.00602630385487528	5	Data	mRNA
241	0.876842643160551	0.0059578231292517	5	Data	mRNA
242	0.877807160422855	0.00596168119830092	5	Data	mRNA
243	0.875588770719555	0.00595975216377631	5	Data	mRNA
244	0.873081025837565	0.00594624892210405	5	Data	mRNA
245	0.876456836255629	0.00592020695602185	5	Data	mRNA
246	0.876263932803168	0.00591441985244802	5	Data	mRNA
247	0.877324901791703	0.00590284564530037	5	Data	mRNA
248	0.881375874293379	0.00596264571556322	5	Data	mRNA
249	0.880314905304845	0.00597807799176008	5	Data	mRNA
250	0.884751684711443	0.00770359937402191	5	Data	mRNA
251	0.886584267509821	0.007700705822235	5	Data	mRNA
252	0.88639136405736	0.00770456389128421	5	Data	mRNA
253	0.888223946855738	0.00796016096579477	5	Data	mRNA
254	0.888995560665581	0.00794183513781099	5	Data	mRNA
255	0.88639136405736	0.00794087062054869	5	Data	mRNA
256	0.884944588163904	0.0079447286895979	5	Data	mRNA
257	0.888127495129507	0.00794183513781099	5	Data	mRNA
258	0.888031043403277	0.00797655775925394	5	Data	mRNA
259	0.886584267509821	0.00796498355210629	5	Data	mRNA
260	0.88880265721312	0.00799006100092619	5	Data	mRNA
261	0.890442336559037	0.008040215898566	5	Data	mRNA
262	0.889284915844272	0.00807783207179585	5	Data	mRNA
263	0.890249433106576	0.00808361917536968	5	Data	mRNA
264	0.889092012391811	0.00807493852000894	5	Data	mRNA
265	0.888609753760659	0.00810290952061576	5	Data	mRNA
266	0.890249433106576	0.00807976110632046	5	Data	mRNA
267	0.890152981380346	0.00807590303727125	5	Data	mRNA
268	0.887645236498355	0.00808361917536968	5	Data	mRNA
269	0.888609753760659	0.0080652933473859	5	Data	mRNA
270	0.88889910893935	0.00805854172654977	5	Data	mRNA
271	0.887162977867203	0.00804407396761522	5	Data	mRNA
272	0.891599757273801	0.00821672255756763	5	Data	mRNA
273	0.893432340072179	0.00822829676471528	5	Data	mRNA
274	0.893142984893488	0.0082340838682891	5	Data	mRNA
275	0.894975567691865	0.00826109035163361	5	Data	mRNA
276	0.892274919357414	0.00825723228258439	5	Data	mRNA
277	0.889960077927885	0.00798813196640158	5	Data	mRNA
278	0.892371371083645	0.0079910255181885	5	Data	mRNA
279	0.890249433106576	0.00798330938009006	5	Data	mRNA
280	0.890249433106576	0.0079929545527131	5	Data	mRNA
281	0.892274919357414	0.00798909648366389	5	Data	mRNA
282	0.893335888345949	0.00798234486282776	5	Data	mRNA
283	0.892660726262336	0.00800838682890997	5	Data	mRNA
284	0.896422343585321	0.00803539331225448	5	Data	mRNA
285	0.895264922870557	0.00801320941522149	5	Data	mRNA
286	0.894396857334483	0.00800838682890997	5	Data	mRNA
287	0.896808150490243	0.00804696751940213	5	Data	mRNA
288	0.895457826323018	0.0079910255181885	5	Data	mRNA
289	0.893432340072179	0.00798523841461467	5	Data	mRNA
290	0.896711698764013	0.0080151384497461	5	Data	mRNA
291	0.896229440132861	0.00803153524320526	5	Data	mRNA
292	0.896229440132861	0.00805179010571365	5	Data	mRNA
293	0.898640733288621	0.00804407396761522	5	Data	mRNA
294	0.899122991919773	0.00802671265689374	5	Data	mRNA
295	0.897483312573856	0.00810676758966497	5	Data	mRNA
296	0.899026540193542	0.00812219986586184	5	Data	mRNA
297	0.897386860847625	0.00814534828015713	5	Data	mRNA
298	0.895554278049248	0.00810387403787806	5	Data	mRNA
299	0.897193957395165	0.00808651272715659	5	Data	mRNA
300	0.892853629714797	0.00646419469196129	5	Data	mRNA
301	0.894493309060713	0.00646419469196129	5	Data	mRNA
302	0.895457826323018	0.00648348503720737	5	Data	mRNA
303	0.894975567691865	0.00646323017469899	5	Data	mRNA
304	0.896229440132861	0.00653267541758487	5	Data	mRNA
305	0.899605250550925	0.00649313020983041	5	Data	mRNA
306	0.900762671265689	0.0065625754527163	5	Data	mRNA
307	0.899798154003385	0.00657704321165086	5	Data	mRNA
308	0.899219443646003	0.00655100124556865	5	Data	mRNA
309	0.899026540193542	0.00655968190092939	5	Data	mRNA
310	0.899508798824694	0.00661273035035611	5	Data	mRNA
311	0.899991057455846	0.00660597872951998	5	Data	mRNA
312	0.899315895372233	0.00651820765865031	5	Data	mRNA
313	0.899412347098464	0.00650470441697806	5	Data	mRNA
314	0.900569767813229	0.0064661237264859	5	Data	mRNA
315	0.899508798824694	0.00644972693302673	5	Data	mRNA
316	0.897869119478777	0.00646805276101051	5	Data	mRNA
317	0.901534285075533	0.00649795279614193	5	Data	mRNA
318	0.901244929896841	0.00649795279614193	5	Data	mRNA
319	0.901341381623072	0.00656836255629012	5	Data	mRNA
320	0.904234933409984	0.00663202069560218	5	Data	mRNA
321	0.904813643767366	0.00664166586822522	5	Data	mRNA
322	0.901341381623072	0.00660887228130689	5	Data	mRNA
323	0.903077512695219	0.00670435949027498	5	Data	mRNA
324	0.902209447159145	0.00665324007537287	5	Data	mRNA
325	0.902498802337837	0.00676319504327553	5	Data	mRNA
326	0.905971064482131	0.00684807256235828	5	Data	mRNA
327	0.905199450672288	0.00686929194212896	5	Data	mRNA
328	0.904524288588675	0.00685771773498132	5	Data	mRNA
329	0.906935581744435	0.00685096611414519	5	Data	mRNA
330	0.906260419660822	0.00684132094152215	5	Data	mRNA
331	0.906260419660822	0.00684807256235828	5	Data	mRNA
332	0.906260419660822	0.00674294018076714	5	Data	mRNA
333	0.905102998946057	0.00673618855993101	5	Data	mRNA
334	0.904234933409984	0.00673425952540641	5	Data	mRNA
335	0.906163967934592	0.00674390469802945	5	Data	mRNA
336	0.904524288588675	0.00671014659384881	5	Data	mRNA
337	0.901920091980454	0.00669953690396346	5	Data	mRNA
338	0.905488805850979	0.00684421449330906	5	Data	mRNA
339	0.904524288588675	0.00685096611414519	5	Data	mRNA
340	0.901630736801763	0.00675162083612788	5	Data	mRNA
341	0.903945578231293	0.00673425952540641	5	Data	mRNA
342	0.903173964421449	0.00674390469802945	5	Data	mRNA
343	0.903559771326371	0.0067815208712593	5	Data	mRNA
344	0.904427836862444	0.00675933697422631	5	Data	mRNA
345	0.904524288588675	0.00664938200632366	5	Data	mRNA
346	0.905971064482131	0.00676898214684935	5	Data	mRNA
347	0.912240426687107	0.00761968637220146	5	Data	mRNA
348	0.911758168055955	0.00760232506147999	5	Data	mRNA
349	0.911758168055955	0.00760039602695538	5	Data	mRNA
350	0.912433330139568	0.00759653795790617	5	Data	mRNA
351	0.91069719906742	0.00751262495608572	5	Data	mRNA
352	0.909732681805116	0.00744125067867523	5	Data	mRNA
353	0.910890102519881	0.00745475392034748	5	Data	mRNA
354	0.908961067995273	0.00743642809236371	5	Data	mRNA
355	0.907032033470665	0.00742871195426527	5	Data	mRNA
356	0.907128485196896	0.00737662802210086	5	Data	mRNA
357	0.906260419660822	0.00734479895244483	5	Data	mRNA
358	0.907900099006739	0.00742292485069145	5	Data	mRNA
359	0.910118488710038	0.00743642809236371	5	Data	mRNA
360	0.907900099006739	0.0074344990578391	5	Data	mRNA
361	0.907224936923126	0.00744993133403596	5	Data	mRNA
362	0.907996550732969	0.00751262495608572	5	Data	mRNA
363	0.907321388649356	0.0075068378525119	5	Data	mRNA
364	0.907514292101817	0.00756470888825013	5	Data	mRNA
365	0.909925585257577	0.00757821212992239	5	Data	mRNA
366	0.909732681805116	0.00756953147456166	5	Data	mRNA
367	0.907610743828048	0.00750008623167577	5	Data	mRNA
368	0.909925585257577	0.00773735747820255	5	Data	mRNA
369	0.908768164542813	0.00771806713295647	5	Data	mRNA
370	0.904717192041136	0.0073139344000511	5	Data	mRNA
371	0.906067516208361	0.00735347960780556	5	Data	mRNA
372	0.905488805850979	0.00732743764172336	5	Data	mRNA
373	0.902981060968989	0.00734383443518252	5	Data	mRNA
374	0.902884609242758	0.00739977643639615	5	Data	mRNA
375	0.901920091980454	0.0074103861262815	5	Data	mRNA
376	0.900280412634537	0.00733226022803488	5	Data	mRNA
377	0.902209447159145	0.00737759253936316	5	Data	mRNA
378	0.902498802337837	0.00743353454057679	5	Data	mRNA
379	0.900087509182077	0.00743160550605219	5	Data	mRNA
380	0.901534285075533	0.00746054102392131	5	Data	mRNA
381	0.899798154003385	0.00744414423046214	5	Data	mRNA
382	0.898640733288621	0.00749237009357734	5	Data	mRNA
383	0.900666219539459	0.00747886685190508	5	Data	mRNA
384	0.898640733288621	0.00743642809236371	5	Data	mRNA
385	0.900569767813229	0.00747211523106895	5	Data	mRNA
386	0.902691705790297	0.00749140557631503	5	Data	mRNA
387	0.902981060968989	0.00747115071380665	5	Data	mRNA
388	0.900666219539459	0.00744703778224905	5	Data	mRNA
389	0.902305898885376	0.00740845709175689	5	Data	mRNA
390	0.901727188527993	0.00741810226437993	5	Data	mRNA
391	0.897483312573856	0.00703133084219603	5	Data	mRNA
392	0.899412347098464	0.00703036632493373	5	Data	mRNA
393	0.897193957395165	0.00703615342850755	5	Data	mRNA
394	0.895747181501709	0.00702457922135991	5	Data	mRNA
395	0.897001053942704	0.00701011146242535	5	Data	mRNA
396	0.893046533167257	0.00688665325285044	5	Data	mRNA
397	0.88870620548689	0.00595107150841557	5	Data	mRNA
398	0.892178467631184	0.0060291974066622	5	Data	mRNA
399	0.890924595190189	0.00601280061320303	5	Data	mRNA
400	0.890056529654115	0.00597132637092396	5	Data	mRNA
401	0.891599757273801	0.00592310050780876	5	Data	mRNA
402	0.890056529654115	0.00589030692089042	5	Data	mRNA
403	0.890345884832806	0.00588162626552969	5	Data	mRNA
404	0.891599757273801	0.00589320047267733	5	Data	mRNA
405	0.894107502155792	0.00631662355082878	5	Data	mRNA
406	0.893335888345949	0.00631662355082878	5	Data	mRNA
407	0.89372169525087	0.00631951710261569	5	Data	mRNA
408	0.890538788285267	0.00631083644725496	5	Data	mRNA
409	0.890635240011498	0.00630697837820574	5	Data	mRNA
410	0.891889112452493	0.00631565903356648	5	Data	mRNA
411	0.892371371083645	0.00636099134489477	5	Data	mRNA
412	0.892757177988566	0.00637160103478011	5	Data	mRNA
413	0.893046533167257	0.00636774296573089	5	Data	mRNA
414	0.891503305547571	0.00634170099964869	5	Data	mRNA
415	0.889960077927885	0.0063687074829932	5	Data	mRNA
416	0.891792660726262	0.00638124620740315	5	Data	mRNA
417	0.89121395036888	0.00640632365622305	5	Data	mRNA
418	0.891503305547571	0.0064178978633707	5	Data	mRNA
419	0.894975567691865	0.00652688831401105	5	Data	mRNA
420	0.894589760786944	0.00656064641819169	5	Data	mRNA
421	0.896229440132861	0.00681238542365303	5	Data	mRNA
422	0.898254926383699	0.00681334994091533	5	Data	mRNA
423	0.89844782983616	0.00686446935581744	5	Data	mRNA
424	0.899315895372233	0.00688568873558813	5	Data	mRNA
425	0.900376864360768	0.00688472421832583	5	Data	mRNA
426	0.900762671265689	0.00689919197726039	5	Data	mRNA
427	0.900280412634537	0.00691173070167034	5	Data	mRNA
428	0.901052026444381	0.00689244035642426	5	Data	mRNA
429	0.901341381623072	0.0068779725974897	5	Data	mRNA
430	0.902691705790297	0.00696381463383475	5	Data	mRNA
431	0.905488805850979	0.00699082111717927	5	Data	mRNA
432	0.904427836862444	0.00698117594455623	5	Data	mRNA
433	0.905392354124748	0.00699950177254	5	Data	mRNA
434	0.907803647280508	0.00701879211778608	5	Data	mRNA
435	0.904620740314905	0.00698503401360544	5	Data	mRNA
436	0.905006547219827	0.00696477915109706	5	Data	mRNA
437	0.906260419660822	0.00698406949634314	5	Data	mRNA
438	0.905199450672288	0.00694355977132637	5	Data	mRNA
439	0.904042029957523	0.00694548880585098	5	Data	mRNA
440	0.907224936923126	0.0069503113921625	5	Data	mRNA
441	0.906646226565744	0.00693777266775255	5	Data	mRNA
442	0.905585257577209	0.00696381463383475	5	Data	mRNA
443	0.906935581744435	0.00697345980645779	5	Data	mRNA
444	0.907224936923126	0.00708920187793427	5	Data	mRNA
445	0.905971064482131	0.00708630832614736	5	Data	mRNA
446	0.90828590591166	0.00711620836127878	5	Data	mRNA
447	0.906742678291974	0.00709981156781962	5	Data	mRNA
448	0.90568170930344	0.00703133084219603	5	Data	mRNA
449	0.907128485196896	0.00705640829101594	5	Data	mRNA
450	0.906067516208361	0.00704965667017981	5	Data	mRNA
451	0.904717192041136	0.00706026636006515	5	Data	mRNA
452	0.906839130018204	0.00708534380888506	5	Data	mRNA
453	0.905006547219827	0.00706701798090128	5	Data	mRNA
454	0.905102998946057	0.00706894701542589	5	Data	mRNA
455	0.902981060968989	0.00669085624860273	5	Data	mRNA
456	0.903559771326371	0.00667831752419278	5	Data	mRNA
457	0.90336686787391	0.00671689821468493	5	Data	mRNA
458	0.906549774839513	0.0067091820765865	5	Data	mRNA
459	0.905102998946057	0.00669953690396346	5	Data	mRNA
460	0.905392354124748	0.00672461435278337	5	Data	mRNA
461	0.906067516208361	0.00662816262655297	5	Data	mRNA
462	0.905006547219827	0.00660983679856919	5	Data	mRNA
463	0.90568170930344	0.00658958193606081	5	Data	mRNA
464	0.908382357637891	0.00661273035035611	5	Data	mRNA
465	0.906742678291974	0.00655485931461787	5	Data	mRNA
466	0.906549774839513	0.00656161093545399	5	Data	mRNA
467	0.908961067995273	0.00656064641819169	5	Data	mRNA
468	0.907707195554278	0.00654521414199483	5	Data	mRNA
469	0.907032033470665	0.00643911724314139	5	Data	mRNA
470	0.909250423173964	0.00645937210564977	5	Data	mRNA
471	0.905971064482131	0.00637931717287854	5	Data	mRNA
472	0.905392354124748	0.00637063651751781	5	Data	mRNA
473	0.906935581744435	0.00638992686276388	5	Data	mRNA
474	0.904717192041136	0.00637256555204241	5	Data	mRNA
475	0.904427836862444	0.00638896234550158	5	Data	mRNA
476	0.905102998946057	0.00641307527705918	5	Data	mRNA
477	0.904138481683753	0.00640053655264923	5	Data	mRNA
478	0.904331385136214	0.00644586886397752	5	Data	mRNA
479	0.907224936923126	0.0064420107949283	5	Data	mRNA
480	0.903945578231293	0.00617194596148318	5	Data	mRNA
481	0.901920091980454	0.00617001692695858	5	Data	mRNA
