Position	Mean	SD	End	BG	DataType
39	0.775415881443267	0.00547007594492897	5	Data	mRNA
40	0.775415881443267	0.00544265938730662	5	Data	mRNA
41	0.774848642320046	0.00541618822822296	5	Data	mRNA
42	0.775983120566488	0.00539917105452633	5	Data	mRNA
43	0.775604961151007	0.00539066246767801	5	Data	mRNA
44	0.775604961151007	0.00536702750421047	5	Data	mRNA
45	0.774848642320046	0.00537648148959749	5	Data	mRNA
46	0.775604961151007	0.00539538946037152	5	Data	mRNA
47	0.774281403196824	0.00540578884429724	5	Data	mRNA
48	0.773146924950382	0.00540200725014244	5	Data	mRNA
49	0.770877968457498	0.00539822565598763	5	Data	mRNA
50	0.770216189480406	0.00540200725014244	5	Data	mRNA
51	0.769270790941705	0.00542375141653258	5	Data	mRNA
52	0.772863305388772	0.00545873116246455	5	Data	mRNA
53	0.775226801735526	0.0054852023215482	5	Data	mRNA
54	0.777684837936151	0.0054842569230095	5	Data	mRNA
55	0.779764714721295	0.0054852023215482	5	Data	mRNA
56	0.778819316182593	0.00545211337269364	5	Data	mRNA
57	0.779670174867425	0.00545022257561623	5	Data	mRNA
58	0.779764714721295	0.00526492446203067	5	Data	mRNA
59	0.779670174867425	0.00522616312194389	5	Data	mRNA
60	0.780331953844516	0.0052299447160987	5	Data	mRNA
61	0.780142874136776	0.00508908033383212	5	Data	mRNA
62	0.777873917643892	0.00505599138497756	5	Data	mRNA
63	0.778535696620983	0.00503330182004871	5	Data	mRNA
64	0.778535696620983	0.00504937359520664	5	Data	mRNA
65	0.777401218374541	0.00504748279812924	5	Data	mRNA
66	0.778441156767113	0.00505126439228405	5	Data	mRNA
67	0.779292015451944	0.00507206316013549	5	Data	mRNA
68	0.777873917643892	0.0050777355513677	5	Data	mRNA
69	0.779386555305815	0.00510231591337395	5	Data	mRNA
70	0.779008395890334	0.0050777355513677	5	Data	mRNA
71	0.777306678520671	0.00503613801566482	5	Data	mRNA
72	0.778535696620983	0.00509097113090952	5	Data	mRNA
73	0.779008395890334	0.00510042511629654	5	Data	mRNA
74	0.778819316182593	0.00510609750752875	5	Data	mRNA
75	0.779481095159685	0.00512122388414798	5	Data	mRNA
76	0.779008395890334	0.00511933308707058	5	Data	mRNA
77	0.778630236474853	0.00519401957162803	5	Data	mRNA
78	0.779292015451944	0.00519307417308932	5	Data	mRNA
79	0.777779377790021	0.00519023797747322	5	Data	mRNA
80	0.77692851910519	0.00516376681838957	5	Data	mRNA
81	0.77702305895906	0.00517038460816048	5	Data	mRNA
82	0.77683397925132	0.00517133000669918	5	Data	mRNA
83	0.776644899543579	0.00517227540523788	5	Data	mRNA
84	0.777590298082281	0.00516660301400567	5	Data	mRNA
85	0.777306678520671	0.00517700239793139	5	Data	mRNA
86	0.776739439397449	0.00515620363007995	5	Data	mRNA
87	0.778252077059372	0.00516471221692827	5	Data	mRNA
88	0.779292015451944	0.00514769504323164	5	Data	mRNA
89	0.778252077059372	0.0051278416739189	5	Data	mRNA
90	0.779575635013555	0.00513540486222851	5	Data	mRNA
91	0.777873917643892	0.00501155765365857	5	Data	mRNA
92	0.77692851910519	0.00499926747265544	5	Data	mRNA
93	0.778252077059372	0.00499359508142323	5	Data	mRNA
94	0.777684837936151	0.00499359508142323	5	Data	mRNA
95	0.775983120566488	0.00496239692964607	5	Data	mRNA
96	0.776361279981969	0.00494727055302684	5	Data	mRNA
97	0.776266740128098	0.00495105214718165	5	Data	mRNA
98	0.775888580712618	0.00492079939394319	5	Data	mRNA
99	0.776550359689709	0.00491701779978838	5	Data	mRNA
100	0.776266740128098	0.00491890859686579	5	Data	mRNA
101	0.775699501004877	0.00490189142316915	5	Data	mRNA
102	0.775794040858747	0.00490945461147877	5	Data	mRNA
103	0.77711759881293	0.00492269019102059	5	Data	mRNA
104	0.777779377790021	0.00493970736471723	5	Data	mRNA
105	0.779008395890334	0.00497374171211049	5	Data	mRNA
106	0.779670174867425	0.00500115826973285	5	Data	mRNA
107	0.778535696620983	0.00501344845073597	5	Data	mRNA
108	0.778346616913243	0.00501250305219727	5	Data	mRNA
109	0.779292015451944	0.00501912084196818	5	Data	mRNA
110	0.779008395890334	0.00501533924781337	5	Data	mRNA
111	0.780237413990646	0.00503708341420352	5	Data	mRNA
112	0.780142874136776	0.00503235642151001	5	Data	mRNA
113	0.780237413990646	0.00504464660251313	5	Data	mRNA
114	0.781466432090959	0.00505977297913236	5	Data	mRNA
115	0.781750051652569	0.00505126439228405	5	Data	mRNA
116	0.78231729077579	0.00503991960981962	5	Data	mRNA
117	0.784208087853194	0.00501061225511987	5	Data	mRNA
118	0.785248026245766	0.00502479323320039	5	Data	mRNA
119	0.784302627707064	0.00501628464635208	5	Data	mRNA
120	0.785909805222857	0.0050796263484451	5	Data	mRNA
121	0.785248026245766	0.00503613801566482	5	Data	mRNA
122	0.786098884930598	0.00505504598643885	5	Data	mRNA
123	0.788651460985093	0.00507489935575159	5	Data	mRNA
124	0.787516982738651	0.0050266840302778	5	Data	mRNA
125	0.786760663907689	0.00500493986388765	5	Data	mRNA
126	0.788178761715742	0.00500588526242636	5	Data	mRNA
127	0.787800602300261	0.00500777605950376	5	Data	mRNA
128	0.788746000838963	0.00500588526242636	5	Data	mRNA
129	0.789785939231535	0.00502195703758429	5	Data	mRNA
130	0.789785939231535	0.00500966685658116	5	Data	mRNA
131	0.790731337770237	0.0050285748273552	5	Data	mRNA
132	0.792527594993771	0.00505504598643885	5	Data	mRNA
133	0.793567533386343	0.00506733616744198	5	Data	mRNA
134	0.793567533386343	0.00507017236305808	5	Data	mRNA
135	0.795080171048265	0.00509286192798693	5	Data	mRNA
136	0.793851152947953	0.00507395395721289	5	Data	mRNA
137	0.793662073240213	0.00508151714552251	5	Data	mRNA
138	0.794891091340525	0.00509002573237082	5	Data	mRNA
139	0.794323852217304	0.00508718953675472	5	Data	mRNA
140	0.794702011632785	0.00509758892068044	5	Data	mRNA
141	0.796781888417929	0.00511555149291577	5	Data	mRNA
142	0.797727286956631	0.00511460609437707	5	Data	mRNA
143	0.798767225349203	0.0051297324709963	5	Data	mRNA
144	0.799523544180164	0.00514864044177034	5	Data	mRNA
145	0.800090783303385	0.00514391344907683	5	Data	mRNA
146	0.801036181842087	0.00514674964469293	5	Data	mRNA
147	0.802076120234659	0.00516187602131216	5	Data	mRNA
148	0.802737899211751	0.00515431283300255	5	Data	mRNA
149	0.8022651999424	0.00515053123884774	5	Data	mRNA
150	0.804061457165933	0.00516754841254438	5	Data	mRNA
151	0.804250536873674	0.00515431283300255	5	Data	mRNA
152	0.804817775996895	0.00517322080377659	5	Data	mRNA
153	0.805385015120116	0.0051788931950088	5	Data	mRNA
154	0.804912315850765	0.00518645638331841	5	Data	mRNA
155	0.804628696289154	0.00519780116578283	5	Data	mRNA
156	0.805479554973986	0.00520914594824726	5	Data	mRNA
157	0.805763174535597	0.0051826747891636	5	Data	mRNA
158	0.806046794097207	0.00518551098477971	5	Data	mRNA
159	0.806803112928169	0.00520158275993764	5	Data	mRNA
160	0.807748511466871	0.00522332692632778	5	Data	mRNA
161	0.80746489190526	0.0052327809117148	5	Data	mRNA
162	0.808788449859443	0.00527816004157249	5	Data	mRNA
163	0.810679246936846	0.00561566731988906	5	Data	mRNA
164	0.810395627375236	0.00560526793596334	5	Data	mRNA
165	0.811813725183288	0.00559959554473113	5	Data	mRNA
166	0.811246486060067	0.00561188572573425	5	Data	mRNA
167	0.810301087521365	0.00561377652281165	5	Data	mRNA
168	0.81257004401425	0.00563362989212439	5	Data	mRNA
169	0.812853663575861	0.0056355206892018	5	Data	mRNA
170	0.813420902699082	0.00561661271842776	5	Data	mRNA
171	0.815122620068745	0.00561377652281165	5	Data	mRNA
172	0.813893601968433	0.00559108695788281	5	Data	mRNA
173	0.812097344744899	0.00558257837103449	5	Data	mRNA
174	0.813042743283601	0.00557406978418618	5	Data	mRNA
175	0.812286424452639	0.00556934279149267	5	Data	mRNA
176	0.813420902699082	0.00557217898710877	5	Data	mRNA
177	0.815406239630356	0.00556839739295396	5	Data	mRNA
178	0.814933540361005	0.00557501518272488	5	Data	mRNA
179	0.815689859191966	0.00557028819003137	5	Data	mRNA
180	0.816540717876798	0.00557690597980228	5	Data	mRNA
181	0.816729797584538	0.00560054094326983	5	Data	mRNA
182	0.817297036707759	0.00560810413157944	5	Data	mRNA
183	0.818053355538721	0.00561944891404386	5	Data	mRNA
184	0.81776973597711	0.00564686547166622	5	Data	mRNA
185	0.818526054808072	0.00560999492865685	5	Data	mRNA
186	0.820038692469995	0.0055882507622667	5	Data	mRNA
187	0.820511391739346	0.00560148634180853	5	Data	mRNA
188	0.820038692469995	0.00561188572573425	5	Data	mRNA
189	0.821551330131918	0.0056364660877405	5	Data	mRNA
190	0.820700471447086	0.00562228510965997	5	Data	mRNA
191	0.819944152616124	0.00559675934911502	5	Data	mRNA
192	0.821551330131918	0.0055362538426381	5	Data	mRNA
193	0.82249672867062	0.00560904953011814	5	Data	mRNA
194	0.821834949693528	0.00560054094326983	5	Data	mRNA
195	0.82268580837836	0.00561283112427295	5	Data	mRNA
196	0.824198446040283	0.00564308387751141	5	Data	mRNA
197	0.824482065601893	0.00564875626874362	5	Data	mRNA
198	0.826372862679297	0.00562039431258257	5	Data	mRNA
199	0.826089243117687	0.00562984829796959	5	Data	mRNA
200	0.826278322825427	0.00565253786289843	5	Data	mRNA
201	0.826751022094778	0.00569980778983352	5	Data	mRNA
202	0.827507340925739	0.0056884630073691	5	Data	mRNA
203	0.82788550034122	0.00564497467458882	5	Data	mRNA
204	0.82788550034122	0.00565726485559194	5	Data	mRNA
205	0.828830898879922	0.00565537405851454	5	Data	mRNA
206	0.828736359026052	0.00567144583367247	5	Data	mRNA
207	0.828736359026052	0.00566860963805636	5	Data	mRNA
208	0.828358199610571	0.00565726485559194	5	Data	mRNA
209	0.828547279318311	0.00565537405851454	5	Data	mRNA
210	0.828074580048961	0.00567428202928857	5	Data	mRNA
211	0.82760188077961	0.00565348326143713	5	Data	mRNA
212	0.827034641656388	0.00566766423951766	5	Data	mRNA
213	0.825427464140595	0.00543036920630349	5	Data	mRNA
214	0.823536667063192	0.00522143612925038	5	Data	mRNA
215	0.823631206917062	0.00524507109271793	5	Data	mRNA
216	0.825332924286725	0.00529045022257562	5	Data	mRNA
217	0.825332924286725	0.00528855942549821	5	Data	mRNA
218	0.824954764871244	0.00527910544011119	5	Data	mRNA
219	0.826467402533167	0.00533015696120109	5	Data	mRNA
220	0.827034641656388	0.00535190112759124	5	Data	mRNA
221	0.825805623556076	0.0053311023597398	5	Data	mRNA
222	0.826656482240908	0.0053339385553559	5	Data	mRNA
223	0.826561942387038	0.00533582935243331	5	Data	mRNA
224	0.824954764871244	0.00529423181673042	5	Data	mRNA
225	0.825900163409946	0.00532921156266239	5	Data	mRNA
226	0.824671145309634	0.00536230051151696	5	Data	mRNA
227	0.824482065601893	0.00539444406183282	5	Data	mRNA
228	0.825332924286725	0.00540389804721984	5	Data	mRNA
229	0.825238384432855	0.0054341508004583	5	Data	mRNA
230	0.823820286624802	0.00544171398876791	5	Data	mRNA
231	0.823914826478672	0.0054360415975357	5	Data	mRNA
232	0.82296942793997	0.00545116797415493	5	Data	mRNA
233	0.823063967793841	0.00542564221360998	5	Data	mRNA
234	0.823725746770932	0.00545400416977104	5	Data	mRNA
235	0.822118569255139	0.00542091522091647	5	Data	mRNA
236	0.821456790278047	0.00545305877123234	5	Data	mRNA
237	0.820133232323865	0.00544360478584532	5	Data	mRNA
238	0.820038692469995	0.00544833177853883	5	Data	mRNA
239	0.819944152616124	0.00550694648793834	5	Data	mRNA
240	0.820511391739346	0.00554948942217993	5	Data	mRNA
241	0.81776973597711	0.00533772014951071	5	Data	mRNA
242	0.81767519612324	0.00534150174366552	5	Data	mRNA
243	0.818620594661942	0.00535946431590085	5	Data	mRNA
244	0.818053355538721	0.00535757351882345	5	Data	mRNA
245	0.817107957000019	0.00535851891736215	5	Data	mRNA
246	0.815973478753577	0.00531124899042706	5	Data	mRNA
247	0.817013417146149	0.00532259377289148	5	Data	mRNA
248	0.81767519612324	0.0053339385553559	5	Data	mRNA
249	0.818904214223552	0.00532732076558499	5	Data	mRNA
250	0.818147895392591	0.00531975757727537	5	Data	mRNA
251	0.817297036707759	0.00531881217873667	5	Data	mRNA
252	0.817958815684851	0.00531408518604316	5	Data	mRNA
253	0.817391576561629	0.00530652199773355	5	Data	mRNA
254	0.816540717876798	0.00532164837435278	5	Data	mRNA
255	0.817202496853889	0.00526114286787586	5	Data	mRNA
256	0.81758065626937	0.00527248765034028	5	Data	mRNA
257	0.818336975100331	0.00524223489710182	5	Data	mRNA
258	0.81776973597711	0.00524979808541144	5	Data	mRNA
259	0.817107957000019	0.005282887034266	5	Data	mRNA
260	0.816351638169057	0.00527248765034028	5	Data	mRNA
261	0.817202496853889	0.00527816004157249	5	Data	mRNA
262	0.816162558461317	0.00529328641819172	5	Data	mRNA
263	0.816068018607447	0.00542375141653258	5	Data	mRNA
264	0.816824337438408	0.00542658761214869	5	Data	mRNA
265	0.815689859191966	0.00541335203260686	5	Data	mRNA
266	0.815973478753577	0.00540957043845205	5	Data	mRNA
267	0.815973478753577	0.00530841279481095	5	Data	mRNA
268	0.815122620068745	0.00530084960650134	5	Data	mRNA
269	0.814839000507134	0.00531219438896576	5	Data	mRNA
270	0.815595319338096	0.00530935819334965	5	Data	mRNA
271	0.816824337438408	0.00531219438896576	5	Data	mRNA
272	0.818053355538721	0.00531597598312057	5	Data	mRNA
273	0.819093293931293	0.0053311023597398	5	Data	mRNA
274	0.819755072908384	0.00532070297581408	5	Data	mRNA
275	0.819565993200644	0.00529801341088523	5	Data	mRNA
276	0.820795011300956	0.00532070297581408	5	Data	mRNA
277	0.820038692469995	0.00529234101965302	5	Data	mRNA
278	0.820700471447086	0.00528572322988211	5	Data	mRNA
279	0.823347587355451	0.0054332054019196	5	Data	mRNA
280	0.823158507647711	0.00541335203260686	5	Data	mRNA
281	0.823820286624802	0.00542942380776479	5	Data	mRNA
282	0.824482065601893	0.00541996982237777	5	Data	mRNA
283	0.825143844578985	0.00543982319169051	5	Data	mRNA
284	0.825522003994465	0.00544549558292272	5	Data	mRNA
285	0.827034641656388	0.00544549558292272	5	Data	mRNA
286	0.82769642063348	0.0054852023215482	5	Data	mRNA
287	0.828263659756701	0.00550411029232224	5	Data	mRNA
288	0.828830898879922	0.00550411029232224	5	Data	mRNA
289	0.829303598149273	0.00554098083533161	5	Data	mRNA
290	0.829587217710883	0.00555421641487344	5	Data	mRNA
291	0.831288935080547	0.00554854402364123	5	Data	mRNA
292	0.830343536541845	0.00555799800902824	5	Data	mRNA
293	0.830532616249585	0.00559675934911502	5	Data	mRNA
294	0.831950714057638	0.00559203235642151	5	Data	mRNA
295	0.831950714057638	0.00558257837103449	5	Data	mRNA
296	0.833274272011821	0.00559581395057632	5	Data	mRNA
297	0.831572554642157	0.0055844691681119	5	Data	mRNA
298	0.831005315518936	0.00559297775496021	5	Data	mRNA
299	0.83299065245021	0.00560243174034723	5	Data	mRNA
300	0.832139793765378	0.00557217898710877	5	Data	mRNA
301	0.831856174203768	0.00557690597980228	5	Data	mRNA
302	0.833368811865691	0.00559675934911502	5	Data	mRNA
303	0.833274272011821	0.00557974217541839	5	Data	mRNA
304	0.835070529235354	0.00559108695788281	5	Data	mRNA
305	0.835543228504705	0.00559959554473113	5	Data	mRNA
306	0.836677706751147	0.00560337713888593	5	Data	mRNA
307	0.837055866166628	0.0055844691681119	5	Data	mRNA
308	0.836110467627926	0.00557596058126358	5	Data	mRNA
309	0.837434025582109	0.00556556119733786	5	Data	mRNA
310	0.838568503828551	0.00559675934911502	5	Data	mRNA
311	0.838757583536291	0.00560621333450204	5	Data	mRNA
312	0.839986601636604	0.00557879677687968	5	Data	mRNA
313	0.839041203097902	0.00556839739295396	5	Data	mRNA
314	0.839230282805642	0.00555799800902824	5	Data	mRNA
315	0.841121079883046	0.0055854145666506	5	Data	mRNA
316	0.841782858860137	0.00561755811696646	5	Data	mRNA
317	0.841688319006267	0.00561566731988906	5	Data	mRNA
318	0.842539177691099	0.00561188572573425	5	Data	mRNA
319	0.841499239298527	0.00560904953011814	5	Data	mRNA
320	0.840081141490474	0.00562606670381478	5	Data	mRNA
321	0.841215619736916	0.00562701210235348	5	Data	mRNA
322	0.841121079883046	0.00562606670381478	5	Data	mRNA
323	0.840742920467565	0.00560337713888593	5	Data	mRNA
324	0.841404699444657	0.00562795750089218	5	Data	mRNA
325	0.840932000175306	0.00565064706582103	5	Data	mRNA
326	0.841026540029176	0.00566293724682415	5	Data	mRNA
327	0.839513902367253	0.00546723974931286	5	Data	mRNA
328	0.838568503828551	0.00545494956830974	5	Data	mRNA
329	0.837717645143719	0.00548992931424171	5	Data	mRNA
330	0.839986601636604	0.0054870931186256	5	Data	mRNA
331	0.840553840759825	0.00547952993031599	5	Data	mRNA
332	0.839135742951772	0.00545873116246455	5	Data	mRNA
333	0.839041203097902	0.00540484344575854	5	Data	mRNA
334	0.838946663244032	0.00539917105452633	5	Data	mRNA
335	0.838946663244032	0.00537553609105878	5	Data	mRNA
336	0.839041203097902	0.00534717413489773	5	Data	mRNA
337	0.83781218499759	0.0053320477582785	5	Data	mRNA
338	0.836866786458888	0.00531503058458187	5	Data	mRNA
339	0.83800126470533	0.00536135511297826	5	Data	mRNA
340	0.835448688650835	0.00529517721526913	5	Data	mRNA
341	0.835543228504705	0.00530368580211744	5	Data	mRNA
342	0.837528565435979	0.00532826616412369	5	Data	mRNA
343	0.836394087189537	0.00529045022257562	5	Data	mRNA
344	0.836488627043407	0.00526397906349196	5	Data	mRNA
345	0.837528565435979	0.00526586986056937	5	Data	mRNA
346	0.837055866166628	0.00526397906349196	5	Data	mRNA
347	0.838379424120811	0.00523845330294701	5	Data	mRNA
348	0.840081141490474	0.00523939870148572	5	Data	mRNA
349	0.838284884266941	0.00524318029564052	5	Data	mRNA
350	0.839608442221123	0.00521387294094077	5	Data	mRNA
351	0.841026540029176	0.00523372631025351	5	Data	mRNA
352	0.841026540029176	0.00527626924449509	5	Data	mRNA
353	0.842539177691099	0.00529801341088523	5	Data	mRNA
354	0.84310641681432	0.00530841279481095	5	Data	mRNA
355	0.842633717544969	0.00533772014951071	5	Data	mRNA
356	0.842633717544969	0.0053329931568172	5	Data	mRNA
357	0.84301187696045	0.00534717413489773	5	Data	mRNA
358	0.843673655937541	0.00535473732320734	5	Data	mRNA
359	0.842633717544969	0.00534339254074292	5	Data	mRNA
360	0.843768195791411	0.00535851891736215	5	Data	mRNA
361	0.844808134183983	0.0053849900764458	5	Data	mRNA
362	0.845375373307205	0.0053830992793684	5	Data	mRNA
363	0.846793471115257	0.00539255326475542	5	Data	mRNA
364	0.845469913161075	0.00537364529398138	5	Data	mRNA
365	0.846226231992036	0.00544265938730662	5	Data	mRNA
366	0.846415311699777	0.00542847840922609	5	Data	mRNA
367	0.847266170384608	0.00548047532885469	5	Data	mRNA
368	0.847833409507829	0.00549654710401262	5	Data	mRNA
369	0.849062427608142	0.00555610721195084	5	Data	mRNA
370	0.849156967462012	0.00550694648793834	5	Data	mRNA
371	0.849535126877493	0.00555894340756695	5	Data	mRNA
372	0.849629666731363	0.0056374114862792	5	Data	mRNA
373	0.849251507315882	0.00562417590673737	5	Data	mRNA
374	0.848589728338791	0.00560526793596334	5	Data	mRNA
375	0.850575065270065	0.00562890289943088	5	Data	mRNA
376	0.850764144977805	0.00561944891404386	5	Data	mRNA
377	0.851142304393286	0.00563268449358569	5	Data	mRNA
378	0.852844021762949	0.00568184521759819	5	Data	mRNA
379	0.854734818840353	0.00572627894891717	5	Data	mRNA
380	0.855774757232925	0.00574613231822991	5	Data	mRNA
381	0.857476474602588	0.00575558630361693	5	Data	mRNA
382	0.857476474602588	0.00581798260717126	5	Data	mRNA
383	0.85813825357968	0.00582176420132606	5	Data	mRNA
384	0.85842187314129	0.00582743659255827	5	Data	mRNA
385	0.85832733328742	0.00581798260717126	5	Data	mRNA
386	0.858705492702901	0.0058406721721001	5	Data	mRNA
387	0.860029050657083	0.00588794209903519	5	Data	mRNA
388	0.861541688319006	0.00591346785958014	5	Data	mRNA
389	0.860690829634175	0.00596357398213134	5	Data	mRNA
390	0.862014387588357	0.00600706231491163	5	Data	mRNA
391	0.859650891241603	0.00568279061613689	5	Data	mRNA
392	0.859745431095473	0.00567900902198208	5	Data	mRNA
393	0.860974449195785	0.00571966115914626	5	Data	mRNA
394	0.858989112264511	0.00571493416645275	5	Data	mRNA
395	0.859839970949343	0.00570642557960444	5	Data	mRNA
396	0.860974449195785	0.00570831637668184	5	Data	mRNA
397	0.860879909341915	0.00571493416645275	5	Data	mRNA
398	0.859934510803213	0.00570453478252703	5	Data	mRNA
399	0.860312670218694	0.00567617282636598	5	Data	mRNA
400	0.859272731826122	0.00568279061613689	5	Data	mRNA
401	0.859178191972252	0.00565915565266934	5	Data	mRNA
402	0.859556351387732	0.00568279061613689	5	Data	mRNA
403	0.857854634018069	0.00566482804390155	5	Data	mRNA
404	0.856625615917757	0.00563079369650829	5	Data	mRNA
405	0.856814695625497	0.00560526793596334	5	Data	mRNA
406	0.859461811533862	0.0058926690917287	5	Data	mRNA
407	0.858894572410641	0.0058888874975739	5	Data	mRNA
408	0.859934510803213	0.0058926690917287	5	Data	mRNA
409	0.860029050657083	0.00588794209903519	5	Data	mRNA
410	0.860407210072564	0.00617250705918445	5	Data	mRNA
411	0.860218130364824	0.00615927147964263	5	Data	mRNA
412	0.861447148465136	0.00634456959322819	5	Data	mRNA
413	0.861352608611266	0.00632660702099286	5	Data	mRNA
414	0.861163528903526	0.00628311868821257	5	Data	mRNA
415	0.861068989049655	0.00628028249259647	5	Data	mRNA
416	0.861636228172877	0.00629068187652219	5	Data	mRNA
417	0.862014387588357	0.00629446347067699	5	Data	mRNA
418	0.862298007149968	0.00637954933916016	5	Data	mRNA
419	0.86333794554254	0.0063965665128568	5	Data	mRNA
420	0.864472423788982	0.0063994027084729	5	Data	mRNA
421	0.863716104958021	0.00644761803394669	5	Data	mRNA
422	0.86362156510415	0.00643343705586617	5	Data	mRNA
423	0.864094264373501	0.00646274441056593	5	Data	mRNA
424	0.866079601304775	0.006500560352114	5	Data	mRNA
425	0.863810644811891	0.00648543397549477	5	Data	mRNA
426	0.863905184665761	0.00649488796088179	5	Data	mRNA
427	0.863054325980929	0.00649299716380438	5	Data	mRNA
428	0.861825307880617	0.00646652600472073	5	Data	mRNA
429	0.860029050657083	0.00643532785294357	5	Data	mRNA
430	0.860029050657083	0.00644289104125319	5	Data	mRNA
431	0.857949173871939	0.00644100024417578	5	Data	mRNA
432	0.859178191972252	0.00642492846901785	5	Data	mRNA
433	0.859650891241603	0.00642209227340175	5	Data	mRNA
434	0.860785369488045	0.00641169288947602	5	Data	mRNA
435	0.862298007149968	0.00642398307047915	5	Data	mRNA
436	0.861541688319006	0.0063511873829991	5	Data	mRNA
437	0.860879909341915	0.00633322481076377	5	Data	mRNA
438	0.861163528903526	0.00629446347067699	5	Data	mRNA
439	0.860218130364824	0.00629257267359959	5	Data	mRNA
440	0.860785369488045	0.00631998923122194	5	Data	mRNA
441	0.860596289780304	0.00626988310867075	5	Data	mRNA
442	0.861541688319006	0.00630675365168012	5	Data	mRNA
443	0.860029050657083	0.00627839169551906	5	Data	mRNA
444	0.859934510803213	0.00621126839927123	5	Data	mRNA
445	0.859556351387732	0.00620086901534551	5	Data	mRNA
446	0.859367271679992	0.00624152115250969	5	Data	mRNA
447	0.858705492702901	0.00603731506815009	5	Data	mRNA
448	0.859839970949343	0.00602029789445345	5	Data	mRNA
449	0.859556351387732	0.00602313409006956	5	Data	mRNA
450	0.860123590510954	0.00602218869153086	5	Data	mRNA
451	0.860312670218694	0.00603258807545658	5	Data	mRNA
452	0.861163528903526	0.006043932857921	5	Data	mRNA
453	0.862770706419319	0.00603542427107268	5	Data	mRNA
454	0.863716104958021	0.00602407948860826	5	Data	mRNA
455	0.862487086857708	0.00602029789445345	5	Data	mRNA
456	0.862676166565449	0.00598720894559889	5	Data	mRNA
457	0.862108927442228	0.00600895311198903	5	Data	mRNA
458	0.860123590510954	0.00601368010468254	5	Data	mRNA
459	0.860218130364824	0.00601935249591475	5	Data	mRNA
460	0.857854634018069	0.00574329612261381	5	Data	mRNA
461	0.856625615917757	0.00555516181341214	5	Data	mRNA
462	0.857854634018069	0.00554759862510252	5	Data	mRNA
463	0.858800032556771	0.00556934279149267	5	Data	mRNA
464	0.857476474602588	0.00555705261048954	5	Data	mRNA
465	0.857854634018069	0.00556461579879916	5	Data	mRNA
466	0.857949173871939	0.00557406978418618	5	Data	mRNA
467	0.858043713725809	0.0055353084440994	5	Data	mRNA
468	0.858705492702901	0.00549371090839652	5	Data	mRNA
469	0.857381934748718	0.00549749250255132	5	Data	mRNA
470	0.857381934748718	0.0054861477200869	5	Data	mRNA
471	0.857854634018069	0.0054852023215482	5	Data	mRNA
472	0.857760094164199	0.00547952993031599	5	Data	mRNA
473	0.858800032556771	0.00546629435077416	5	Data	mRNA
474	0.85851641299516	0.00547196674200637	5	Data	mRNA
475	0.860501749926434	0.00549749250255132	5	Data	mRNA
476	0.860690829634175	0.00550789188647704	5	Data	mRNA
477	0.862203467296098	0.00551923666894147	5	Data	mRNA
478	0.862014387588357	0.00551829127040277	5	Data	mRNA
479	0.861730768026747	0.00550789188647704	5	Data	mRNA
480	0.86333794554254	0.00558068757395709	5	Data	mRNA
481	0.86343248539641	0.00559486855203762	5	Data	mRNA
