Position	Mean	SD	End	BG	DataType
215	0.850920070281825	0.00772858402420536	5	Data	mRNA
216	0.852261006907663	0.00772762621232977	5	Data	mRNA
217	0.852165225720103	0.00774965588546853	5	Data	mRNA
218	0.851877882157424	0.00772283715295177	5	Data	mRNA
219	0.853027256408142	0.00781287146925804	5	Data	mRNA
220	0.85436819303398	0.00783681676614801	5	Data	mRNA
221	0.855326004909579	0.00795941668622463	5	Data	mRNA
222	0.852835694033022	0.0073512061452195	5	Data	mRNA
223	0.853601943533501	0.00738568737274105	5	Data	mRNA
224	0.858774127661734	0.00782819645926762	5	Data	mRNA
225	0.860019283100012	0.00783011208301882	5	Data	mRNA
226	0.858869908849294	0.00783969020177481	5	Data	mRNA
227	0.858295221723935	0.00781287146925804	5	Data	mRNA
228	0.857528972223456	0.00779563085549727	5	Data	mRNA
229	0.857145847473216	0.00779371523174607	5	Data	mRNA
230	0.857624753411015	0.00778222148923889	5	Data	mRNA
231	0.859540377162213	0.00794696513184185	5	Data	mRNA
232	0.858486784099054	0.00776114962797572	5	Data	mRNA
233	0.858774127661734	0.00775061369734413	5	Data	mRNA
234	0.859827720724892	0.00779179960799487	5	Data	mRNA
235	0.859731939537332	0.00761364659913353	5	Data	mRNA
236	0.859540377162213	0.00758587005474117	5	Data	mRNA
237	0.860593970225371	0.00760023723287515	5	Data	mRNA
238	0.86174334447609	0.00764621220290388	5	Data	mRNA
239	0.863467405852167	0.00764525439102828	5	Data	mRNA
240	0.865095686040685	0.00762418252976511	5	Data	mRNA
241	0.863467405852167	0.00752744353032965	5	Data	mRNA
242	0.865095686040685	0.00753127477783205	5	Data	mRNA
243	0.866532403854083	0.00755617788659761	5	Data	mRNA
244	0.866819747416762	0.00758012318348758	5	Data	mRNA
245	0.867011309791882	0.007564798193478	5	Data	mRNA
246	0.866628185041643	0.0075657560053536	5	Data	mRNA
247	0.867873340479921	0.00757724974786078	5	Data	mRNA
248	0.868064902855041	0.00754085289658803	5	Data	mRNA
249	0.867585996917241	0.00746901700591814	5	Data	mRNA
250	0.866628185041643	0.00746039669903775	5	Data	mRNA
251	0.865191467228245	0.00738089831336306	5	Data	mRNA
252	0.866245060291403	0.00736461551147788	5	Data	mRNA
253	0.866723966229203	0.00736461551147788	5	Data	mRNA
254	0.869118495918199	0.00741729516463581	5	Data	mRNA
255	0.871225682044516	0.00742016860026261	5	Data	mRNA
256	0.871800369169875	0.00740675923400422	5	Data	mRNA
257	0.871225682044516	0.00740771704587982	5	Data	mRNA
258	0.873045524608153	0.00740101236275063	5	Data	mRNA
259	0.871034119669396	0.00732726084832954	5	Data	mRNA
260	0.871034119669396	0.00738951862024345	5	Data	mRNA
261	0.871034119669396	0.00734833270959271	5	Data	mRNA
262	0.871417244419636	0.00736844675898028	5	Data	mRNA
263	0.872662399857914	0.00738377174898986	5	Data	mRNA
264	0.871896150357435	0.00727841244267401	5	Data	mRNA
265	0.870363651356477	0.00726404526454003	5	Data	mRNA
266	0.871225682044516	0.00726691870016682	5	Data	mRNA
267	0.869884745418678	0.00726979213579362	5	Data	mRNA
268	0.871129900856956	0.007283201502052	5	Data	mRNA
269	0.870650994919157	0.00726021401703763	5	Data	mRNA
270	0.870938338481836	0.00726500307641563	5	Data	mRNA
271	0.871513025607196	0.00726787651204242	5	Data	mRNA
272	0.867777559292361	0.00689816112806135	5	Data	mRNA
273	0.866628185041643	0.00688570957367857	5	Data	mRNA
274	0.866532403854083	0.00685314396990822	5	Data	mRNA
275	0.865095686040685	0.00684260803927663	5	Data	mRNA
276	0.867490215729681	0.00695658765247287	5	Data	mRNA
277	0.867490215729681	0.0069326423555829	5	Data	mRNA
278	0.870076307793798	0.00696616577122885	5	Data	mRNA
279	0.870555213731597	0.00709068131505668	5	Data	mRNA
280	0.869788964231118	0.00710600630506625	5	Data	mRNA
281	0.869310058293319	0.00699490012749681	5	Data	mRNA
282	0.870459432544037	0.00696329233560206	5	Data	mRNA
283	0.872470837482794	0.00697957513748723	5	Data	mRNA
284	0.871608806794755	0.00697287045435804	5	Data	mRNA
285	0.873620211733513	0.00711271098819544	5	Data	mRNA
286	0.873907555296192	0.00709547037443467	5	Data	mRNA
287	0.874673804796671	0.0070753563250471	5	Data	mRNA
288	0.87524849192203	0.00712516254257823	5	Data	mRNA
289	0.87524849192203	0.00713474066133421	5	Data	mRNA
290	0.876493647360309	0.00716922188885576	5	Data	mRNA
291	0.876780990922988	0.00718742031449214	5	Data	mRNA
292	0.878505052299066	0.00721998591826249	5	Data	mRNA
293	0.880324894862703	0.00724297340327686	5	Data	mRNA
294	0.880899581988062	0.00724488902702806	5	Data	mRNA
295	0.881091144363182	0.00722764841326728	5	Data	mRNA
296	0.881570050300981	0.00722956403701848	5	Data	mRNA
297	0.88262364336414	0.00724680465077925	5	Data	mRNA
298	0.881570050300981	0.00719891405699932	5	Data	mRNA
299	0.881570050300981	0.0072104077995065	5	Data	mRNA
300	0.881857393863661	0.00722190154201369	5	Data	mRNA
301	0.879750207737344	0.0072171124826357	5	Data	mRNA
302	0.879271301799545	0.00719987186887492	5	Data	mRNA
303	0.878026146361266	0.00719316718574573	5	Data	mRNA
304	0.877259896860788	0.00717688438386055	5	Data	mRNA
305	0.87534427310959	0.00717209532448256	5	Data	mRNA
306	0.876780990922988	0.00720370311637731	5	Data	mRNA
307	0.876014741422509	0.00718837812636774	5	Data	mRNA
308	0.874386461233992	0.00720274530450172	5	Data	mRNA
309	0.876110522610069	0.00722956403701848	5	Data	mRNA
310	0.877068334485668	0.00723243747264527	5	Data	mRNA
311	0.877547240423467	0.00726308745266443	5	Data	mRNA
312	0.878121927548826	0.00729661086831038	5	Data	mRNA
313	0.880612238425383	0.00736365769960229	5	Data	mRNA
314	0.882910986926819	0.00739143424399465	5	Data	mRNA
315	0.883198330489499	0.00739143424399465	5	Data	mRNA
316	0.881953175051221	0.00738472956086546	5	Data	mRNA
317	0.882048956238781	0.00736174207585109	5	Data	mRNA
318	0.88214473742634	0.0073550373927219	5	Data	mRNA
319	0.881186925550742	0.00725255152203284	5	Data	mRNA
320	0.878792395861745	0.00724680465077925	5	Data	mRNA
321	0.8822405186139	0.00755522007472201	5	Data	mRNA
322	0.883773017614858	0.0075619247578512	5	Data	mRNA
323	0.883773017614858	0.00756958725285599	5	Data	mRNA
324	0.884347704740217	0.00751882322344926	5	Data	mRNA
325	0.883677236427298	0.00751594978782247	5	Data	mRNA
326	0.883677236427298	0.00748721543155451	5	Data	mRNA
327	0.885688641366055	0.0074929623028081	5	Data	mRNA
328	0.886263328491415	0.00748625761967891	5	Data	mRNA
329	0.884060361177538	0.00742016860026261	5	Data	mRNA
330	0.885209735428256	0.00744890295653056	5	Data	mRNA
331	0.881474269113421	0.00738472956086546	5	Data	mRNA
332	0.881570050300981	0.00738664518461665	5	Data	mRNA
333	0.8822405186139	0.00737323581835827	5	Data	mRNA
334	0.88262364336414	0.00739334986774584	5	Data	mRNA
335	0.880324894862703	0.0072860749376788	5	Data	mRNA
336	0.878313489923946	0.00727170775954482	5	Data	mRNA
337	0.876110522610069	0.00726691870016682	5	Data	mRNA
338	0.876014741422509	0.0072812858783008	5	Data	mRNA
339	0.87563161667227	0.00727362338329601	5	Data	mRNA
340	0.872662399857914	0.00724201559140126	5	Data	mRNA
341	0.871321463232076	0.0072161546707601	5	Data	mRNA
342	0.873811774108632	0.00730331555143957	5	Data	mRNA
343	0.876493647360309	0.00748338418405212	5	Data	mRNA
344	0.87544005429715	0.00746997481779373	5	Data	mRNA
345	0.876397866172749	0.00746805919404254	5	Data	mRNA
346	0.874769585984231	0.00748434199592771	5	Data	mRNA
347	0.874578023609111	0.00747189044154493	5	Data	mRNA
348	0.879367082987104	0.00828219928830137	5	Data	mRNA
349	0.881857393863661	0.00851015851469385	5	Data	mRNA
350	0.881761612676101	0.00852452569282783	5	Data	mRNA
351	0.883581455239738	0.00852739912845462	5	Data	mRNA
352	0.885018173053136	0.00859636158349773	5	Data	mRNA
353	0.886550672054094	0.00860019283100012	5	Data	mRNA
354	0.886167547303855	0.00859731939537332	5	Data	mRNA
355	0.885880203741175	0.00870172088981357	5	Data	mRNA
356	0.885305516615816	0.00853027256408142	5	Data	mRNA
357	0.885688641366055	0.00849387571280867	5	Data	mRNA
358	0.886838015616774	0.00852165225720103	5	Data	mRNA
359	0.886263328491415	0.00851494757407184	5	Data	mRNA
360	0.885975984928735	0.00842682888151677	5	Data	mRNA
361	0.884156142365098	0.00842491325776557	5	Data	mRNA
362	0.883006768114379	0.00839043203024402	5	Data	mRNA
363	0.881570050300981	0.00818258685323912	5	Data	mRNA
364	0.880612238425383	0.00817779779386112	5	Data	mRNA
365	0.880037551300023	0.00818546028886591	5	Data	mRNA
366	0.881186925550742	0.00818641810074151	5	Data	mRNA
367	0.881186925550742	0.00821802589263627	5	Data	mRNA
368	0.881091144363182	0.00836552892147846	5	Data	mRNA
369	0.881282706738302	0.00834062581271289	5	Data	mRNA
370	0.88252786217658	0.00837031798085645	5	Data	mRNA
371	0.883964579989978	0.00850058039593786	5	Data	mRNA
372	0.884347704740217	0.0086145600091341	5	Data	mRNA
373	0.882048956238781	0.00863371624664607	5	Data	mRNA
374	0.8822405186139	0.00864233655352646	5	Data	mRNA
375	0.880899581988062	0.00878505052299066	5	Data	mRNA
376	0.880803800800502	0.00887412702742133	5	Data	mRNA
377	0.881282706738302	0.00898619101686637	5	Data	mRNA
378	0.882910986926819	0.00895075197746922	5	Data	mRNA
379	0.881857393863661	0.00897661289811038	5	Data	mRNA
380	0.883485674052179	0.00897565508623479	5	Data	mRNA
381	0.885401297803376	0.00897086602685679	5	Data	mRNA
382	0.884635048302897	0.00904078629377549	5	Data	mRNA
383	0.885401297803376	0.0091078331250674	5	Data	mRNA
384	0.886742234429214	0.00919690962949807	5	Data	mRNA
385	0.886933796804334	0.00919020494636888	5	Data	mRNA
386	0.888849420555531	0.00923330648077082	5	Data	mRNA
387	0.888945201743091	0.00920552993637846	5	Data	mRNA
388	0.889903013618689	0.00941337511338336	5	Data	mRNA
389	0.891052387869408	0.00955225783534516	5	Data	mRNA
390	0.895649884872281	0.0103826807314892	5	Data	mRNA
391	0.888562076992851	0.0094536032121585	5	Data	mRNA
392	0.886646453241654	0.00939134544024459	5	Data	mRNA
393	0.887125359179453	0.00937506263835941	5	Data	mRNA
394	0.886838015616774	0.00932238298520149	5	Data	mRNA
395	0.887412702742133	0.00930610018331631	5	Data	mRNA
396	0.884060361177538	0.00853218818783262	5	Data	mRNA
397	0.8827194245517	0.00850058039593786	5	Data	mRNA
398	0.882910986926819	0.00849674914843547	5	Data	mRNA
399	0.880516457237823	0.00829656646643535	5	Data	mRNA
400	0.88233629980146	0.00829273521893296	5	Data	mRNA
401	0.880420676050263	0.0082668742982918	5	Data	mRNA
402	0.880324894862703	0.00827357898142099	5	Data	mRNA
403	0.881761612676101	0.00828411491205257	5	Data	mRNA
404	0.879750207737344	0.00825250712015782	5	Data	mRNA
405	0.880037551300023	0.00842395544588997	5	Data	mRNA
406	0.881378487925862	0.00843161794089476	5	Data	mRNA
407	0.880899581988062	0.00843640700027275	5	Data	mRNA
408	0.880899581988062	0.00838660078274163	5	Data	mRNA
409	0.885592860178495	0.00921989711451244	5	Data	mRNA
410	0.884730829490457	0.00919978306512487	5	Data	mRNA
411	0.88262364336414	0.00916242840197652	5	Data	mRNA
412	0.881378487925862	0.00914710341196694	5	Data	mRNA
413	0.88233629980146	0.00914422997634014	5	Data	mRNA
414	0.88252786217658	0.00915380809509613	5	Data	mRNA
415	0.883294111677059	0.00917966901573729	5	Data	mRNA
416	0.884443485927777	0.00919403619387127	5	Data	mRNA
417	0.883294111677059	0.00918158463948849	5	Data	mRNA
418	0.885113954240696	0.00920840337200525	5	Data	mRNA
419	0.884635048302897	0.00921702367888564	5	Data	mRNA
420	0.885688641366055	0.00921415024325884	5	Data	mRNA
421	0.887987389867492	0.0093128048664455	5	Data	mRNA
422	0.88942410768089	0.00931950954957469	5	Data	mRNA
423	0.891627074994767	0.0093118470545699	5	Data	mRNA
424	0.894979416559362	0.00956375157785235	5	Data	mRNA
425	0.896033009622521	0.00954842658784277	5	Data	mRNA
426	0.897948633373718	0.00944019384590012	5	Data	mRNA
427	0.897852852186158	0.00955992033034995	5	Data	mRNA
428	0.896799259123	0.00955417345909636	5	Data	mRNA
429	0.897661289811038	0.00956949844910594	5	Data	mRNA
430	0.893063792808165	0.00865957716728724	5	Data	mRNA
431	0.893063792808165	0.00864904123665565	5	Data	mRNA
432	0.893638479933524	0.00867585996917241	5	Data	mRNA
433	0.892680668057925	0.00867011309791882	5	Data	mRNA
434	0.893542698745964	0.00867011309791882	5	Data	mRNA
435	0.894021604683763	0.00866245060291403	5	Data	mRNA
436	0.893830042308644	0.00869501620668438	5	Data	mRNA
437	0.894021604683763	0.00866245060291403	5	Data	mRNA
438	0.895170978934482	0.00869501620668438	5	Data	mRNA
439	0.891148169056968	0.00864712561290445	5	Data	mRNA
440	0.890190357181369	0.00863371624664607	5	Data	mRNA
441	0.892968011620605	0.00874673804796671	5	Data	mRNA
442	0.89622457199764	0.00883294111677059	5	Data	mRNA
443	0.895649884872281	0.00883485674052178	5	Data	mRNA
444	0.896895040310559	0.00885209735428256	5	Data	mRNA
445	0.89660769674788	0.00880229113675143	5	Data	mRNA
446	0.895362541309602	0.00878888177049305	5	Data	mRNA
447	0.894787854184242	0.00880708019612943	5	Data	mRNA
448	0.894500510621563	0.00883102549301939	5	Data	mRNA
449	0.891627074994767	0.00856858503910537	5	Data	mRNA
450	0.892776449245485	0.00859636158349773	5	Data	mRNA
451	0.892201762120126	0.00863467405852167	5	Data	mRNA
452	0.886933796804334	0.00769601842043501	5	Data	mRNA
453	0.887508483929693	0.00769506060855941	5	Data	mRNA
454	0.888466295805291	0.00772571058857857	5	Data	mRNA
455	0.887604265117253	0.00767686218292304	5	Data	mRNA
456	0.889040982930651	0.00765483250978427	5	Data	mRNA
457	0.887891608679932	0.00766536844041586	5	Data	mRNA
458	0.887125359179453	0.00765291688603307	5	Data	mRNA
459	0.887795827492372	0.00766345281666466	5	Data	mRNA
460	0.887508483929693	0.00766057938103786	5	Data	mRNA
461	0.887891608679932	0.00767111531166945	5	Data	mRNA
462	0.886742234429214	0.00752935915408085	5	Data	mRNA
463	0.884060361177538	0.0074939201146837	5	Data	mRNA
464	0.884060361177538	0.00750828729281768	5	Data	mRNA
465	0.884060361177538	0.00747859512467412	5	Data	mRNA
466	0.881186925550742	0.00724488902702806	5	Data	mRNA
467	0.880803800800502	0.00727170775954482	5	Data	mRNA
468	0.881378487925862	0.00727362338329601	5	Data	mRNA
469	0.880516457237823	0.00729756868018598	5	Data	mRNA
470	0.879845988924904	0.00736557332335348	5	Data	mRNA
471	0.879845988924904	0.00736844675898028	5	Data	mRNA
472	0.878313489923946	0.00740675923400422	5	Data	mRNA
473	0.876972553298108	0.00740675923400422	5	Data	mRNA
474	0.877834583986147	0.00741250610525782	5	Data	mRNA
475	0.878600833486626	0.00739526549149704	5	Data	mRNA
476	0.87572739785983	0.00724009996765006	5	Data	mRNA
477	0.876780990922988	0.00726212964078883	5	Data	mRNA
478	0.876589428547868	0.00727937025454961	5	Data	mRNA
479	0.876972553298108	0.00730139992768837	5	Data	mRNA
480	0.876972553298108	0.00721998591826249	5	Data	mRNA
481	0.878026146361266	0.00717401094823376	5	Data	mRNA
