Position	Mean	SD	End	BG	DataType
144	0.735983814985987	0.00663581243697063	5	Data	mRNA
145	0.736824619039664	0.00659377223428674	5	Data	mRNA
146	0.738412804474389	0.00660124604809721	5	Data	mRNA
147	0.740935216635423	0.00659377223428674	5	Data	mRNA
148	0.741028639308054	0.00658723264720258	5	Data	mRNA
149	0.739347031200698	0.00659937759464459	5	Data	mRNA
150	0.742149711379624	0.00661712790244446	5	Data	mRNA
151	0.742616824742778	0.00659937759464459	5	Data	mRNA
152	0.741122061980684	0.00659937759464459	5	Data	mRNA
153	0.741962866034362	0.00660591718172875	5	Data	mRNA
154	0.743364206123825	0.00664048357060217	5	Data	mRNA
155	0.742616824742778	0.0066105883153603	5	Data	mRNA
156	0.743270783451194	0.00659844336791828	5	Data	mRNA
157	0.74495239155855	0.00661339099553922	5	Data	mRNA
158	0.745045814231181	0.00660871986190768	5	Data	mRNA
159	0.74607346363012	0.00660404872827614	5	Data	mRNA
160	0.746166886302751	0.00660778563518137	5	Data	mRNA
161	0.746166886302751	0.00660218027482352	5	Data	mRNA
162	0.747568226392214	0.00660965408863399	5	Data	mRNA
163	0.749062989154308	0.00665076006459157	5	Data	mRNA
164	0.749530102517463	0.0067180243888858	5	Data	mRNA
165	0.750184061225879	0.00671335325525425	5	Data	mRNA
166	0.749343257172201	0.0067292351096015	5	Data	mRNA
167	0.747941917082738	0.00674138005704351	5	Data	mRNA
168	0.749343257172201	0.00679743366062203	5	Data	mRNA
169	0.748782721136416	0.00679930211407465	5	Data	mRNA
170	0.749623525190093	0.00682919736931653	5	Data	mRNA
171	0.751118287952187	0.00688992210652659	5	Data	mRNA
172	0.751772246660603	0.00683573695640069	5	Data	mRNA
173	0.751024865279556	0.006836671183127	5	Data	mRNA
174	0.751678823987973	0.00688338251944243	5	Data	mRNA
175	0.751118287952187	0.00681798664860082	5	Data	mRNA
176	0.751772246660603	0.00690206705396861	5	Data	mRNA
177	0.753640700113221	0.00689739592033706	5	Data	mRNA
178	0.756256534946885	0.00696652869808391	5	Data	mRNA
179	0.754855194857422	0.00696466024463129	5	Data	mRNA
180	0.754855194857422	0.00699081859296793	5	Data	mRNA
181	0.7556959989111	0.00696839715153652	5	Data	mRNA
182	0.754294658821637	0.00693476498938941	5	Data	mRNA
183	0.755415730893207	0.00692915962903156	5	Data	mRNA
184	0.754481504166899	0.00691981736176847	5	Data	mRNA
185	0.756163112274254	0.00693569921611572	5	Data	mRNA
186	0.757751297708979	0.00697587096534699	5	Data	mRNA
187	0.758592101762657	0.0069870816860627	5	Data	mRNA
188	0.757751297708979	0.00699081859296793	5	Data	mRNA
189	0.758031565726872	0.00698241055243115	5	Data	mRNA
190	0.758124988399503	0.00690954086777908	5	Data	mRNA
191	0.755602576238469	0.00664048357060217	5	Data	mRNA
192	0.757284184345825	0.00664982583786526	5	Data	mRNA
193	0.756630225637409	0.00666290501203358	5	Data	mRNA
194	0.757377607018456	0.00662833862316016	5	Data	mRNA
195	0.757190761673194	0.00664795738441264	5	Data	mRNA
196	0.756910493655301	0.00666197078530727	5	Data	mRNA
197	0.757657875036348	0.00670494521471747	5	Data	mRNA
198	0.756536802964778	0.0066003118213709	5	Data	mRNA
199	0.758685524435288	0.0066544969714968	5	Data	mRNA
200	0.75999344185212	0.00667691841292821	5	Data	mRNA
201	0.761581627286845	0.00667411573274929	5	Data	mRNA
202	0.760460555215274	0.00667131305257036	5	Data	mRNA
203	0.760647400560536	0.00672736665614888	5	Data	mRNA
204	0.761207936596321	0.00675726191139076	5	Data	mRNA
205	0.761301359268952	0.00674324851049613	5	Data	mRNA
206	0.761581627286845	0.00678528871318002	5	Data	mRNA
207	0.763076390048939	0.00677594644591693	5	Data	mRNA
208	0.764104039447878	0.00675819613811707	5	Data	mRNA
209	0.764664575483663	0.00679649943389573	5	Data	mRNA
210	0.765879070227865	0.00687217179872673	5	Data	mRNA
211	0.766813296954173	0.00684134231675854	5	Data	mRNA
212	0.767467255662589	0.00687777715908458	5	Data	mRNA
213	0.768308059716267	0.00686563221164257	5	Data	mRNA
214	0.766719874281543	0.00663394398351801	5	Data	mRNA
215	0.765692224882603	0.00657228501958164	5	Data	mRNA
216	0.767467255662589	0.00655827161868701	5	Data	mRNA
217	0.770363358514146	0.00657789037993949	5	Data	mRNA
218	0.770456781186777	0.00654986357815023	5	Data	mRNA
219	0.770176513168885	0.00655266625832916	5	Data	mRNA
220	0.771577853258348	0.00652277100308728	5	Data	mRNA
221	0.771297585240455	0.0065358501772556	5	Data	mRNA
222	0.773726574728858	0.00659190378083412	5	Data	mRNA
223	0.775408182836213	0.00662647016970754	5	Data	mRNA
224	0.775781873526737	0.00661525944899184	5	Data	mRNA
225	0.775221337490952	0.00661432522226553	5	Data	mRNA
226	0.773072616020442	0.00655453471178177	5	Data	mRNA
227	0.77185812127624	0.00653958708416084	5	Data	mRNA
228	0.772044966621502	0.00657041656612902	5	Data	mRNA
229	0.772979193347811	0.00661432522226553	5	Data	mRNA
230	0.77288577067518	0.00659657491446567	5	Data	mRNA
231	0.774100265419381	0.00659283800756043	5	Data	mRNA
232	0.774287110764643	0.00659657491446567	5	Data	mRNA
233	0.774380533437274	0.00661525944899184	5	Data	mRNA
234	0.776529254907784	0.00672082706906472	5	Data	mRNA
235	0.776716100253045	0.00675445923121183	5	Data	mRNA
236	0.775221337490952	0.00674138005704351	5	Data	mRNA
237	0.778024017669878	0.0068151839684219	5	Data	mRNA
238	0.779892471122495	0.00684975035729532	5	Data	mRNA
239	0.780266161813019	0.00685348726420056	5	Data	mRNA
240	0.77933193508671	0.00682732891586391	5	Data	mRNA
241	0.780546429830911	0.0068254604624113	5	Data	mRNA
242	0.779518780431972	0.00678902562008526	5	Data	mRNA
243	0.779145089741448	0.00677874912609586	5	Data	mRNA
244	0.776902945598307	0.00674885387085398	5	Data	mRNA
245	0.774380533437274	0.00676566995192754	5	Data	mRNA
246	0.773819997401489	0.00676847263210646	5	Data	mRNA
247	0.773446306710965	0.00679089407353787	5	Data	mRNA
248	0.771204162567824	0.00677594644591693	5	Data	mRNA
249	0.771110739895193	0.00677407799246432	5	Data	mRNA
250	0.769522554460469	0.00674978809758029	5	Data	mRNA
251	0.770083090496254	0.0067395116035909	5	Data	mRNA
252	0.771297585240455	0.00675352500448553	5	Data	mRNA
253	0.771671275930979	0.00673016933632781	5	Data	mRNA
254	0.768681750406791	0.00668999758709653	5	Data	mRNA
255	0.768962018424683	0.00669933985435962	5	Data	mRNA
256	0.767373832989959	0.00658162728684473	5	Data	mRNA
257	0.767000142299435	0.00657228501958164	5	Data	mRNA
258	0.766252760918388	0.00662647016970754	5	Data	mRNA
259	0.766906719626804	0.00663114130333909	5	Data	mRNA
260	0.76756067833522	0.00660685140845506	5	Data	mRNA
261	0.766533028936281	0.00659750914119197	5	Data	mRNA
262	0.766906719626804	0.00668532645346499	5	Data	mRNA
263	0.767840946353113	0.00669280026727546	5	Data	mRNA
264	0.768494905061529	0.00665169429131788	5	Data	mRNA
265	0.766719874281543	0.00658256151357104	5	Data	mRNA
266	0.766252760918388	0.00656854811267641	5	Data	mRNA
267	0.765972492900496	0.00654052131088714	5	Data	mRNA
268	0.765131688846818	0.00654425821779238	5	Data	mRNA
269	0.765505379537341	0.00656294275231855	5	Data	mRNA
270	0.764571152811033	0.00651903409618204	5	Data	mRNA
271	0.764197462120509	0.0065255736832662	5	Data	mRNA
272	0.764944843501556	0.00652277100308728	5	Data	mRNA
273	0.76756067833522	0.006546126671245	5	Data	mRNA
274	0.768494905061529	0.00652837636344513	5	Data	mRNA
275	0.768494905061529	0.00652837636344513	5	Data	mRNA
276	0.767934369025744	0.00650595492201372	5	Data	mRNA
277	0.768308059716267	0.00647699389349815	5	Data	mRNA
278	0.766533028936281	0.0064601778124246	5	Data	mRNA
279	0.76643960626365	0.00646484894605614	5	Data	mRNA
280	0.76531853419208	0.00647232275986661	5	Data	mRNA
281	0.765879070227865	0.00649474420129802	5	Data	mRNA
282	0.767467255662589	0.00650875760219265	5	Data	mRNA
283	0.76756067833522	0.0065031522418348	5	Data	mRNA
284	0.766813296954173	0.00648633616076124	5	Data	mRNA
285	0.767467255662589	0.0065358501772556	5	Data	mRNA
286	0.76756067833522	0.00654986357815023	5	Data	mRNA
287	0.766906719626804	0.00653117904362406	5	Data	mRNA
288	0.766159338245757	0.0065573373919607	5	Data	mRNA
289	0.768027791698375	0.00658816687392889	5	Data	mRNA
290	0.768401482388898	0.00660591718172875	5	Data	mRNA
291	0.772698925329918	0.00661432522226553	5	Data	mRNA
292	0.772325234639395	0.0066105883153603	5	Data	mRNA
293	0.772325234639395	0.00663674666369694	5	Data	mRNA
294	0.773539729383596	0.00667037882584405	5	Data	mRNA
295	0.774100265419381	0.00665636542494942	5	Data	mRNA
296	0.773352884038334	0.00665636542494942	5	Data	mRNA
297	0.773819997401489	0.00665169429131788	5	Data	mRNA
298	0.773352884038334	0.00662927284988647	5	Data	mRNA
299	0.773913420074119	0.00664608893096003	5	Data	mRNA
300	0.776435832235153	0.0066544969714968	5	Data	mRNA
301	0.777930594997247	0.00669186604054915	5	Data	mRNA
302	0.780172739140388	0.0067292351096015	5	Data	mRNA
303	0.783068841991945	0.00676566995192754	5	Data	mRNA
304	0.784189914063515	0.00674138005704351	5	Data	mRNA
305	0.783535955355099	0.00674605119067506	5	Data	mRNA
306	0.786338635534025	0.00706368827762001	5	Data	mRNA
307	0.785217563462455	0.00677501221919063	5	Data	mRNA
308	0.784843872771931	0.00674605119067506	5	Data	mRNA
309	0.784563604754039	0.00673110356305412	5	Data	mRNA
310	0.786805748897179	0.00674231428376982	5	Data	mRNA
311	0.787739975623488	0.00675819613811707	5	Data	mRNA
312	0.789701851748736	0.0067619330450223	5	Data	mRNA
313	0.791383459856092	0.00678995984681156	5	Data	mRNA
314	0.790449233129783	0.00678622293990633	5	Data	mRNA
315	0.791850573219246	0.00679276252699049	5	Data	mRNA
316	0.792130841237139	0.00679463098044311	5	Data	mRNA
317	0.791850573219246	0.00680957860806405	5	Data	mRNA
318	0.790355810457152	0.00675913036484338	5	Data	mRNA
319	0.790916346492938	0.00688898787980029	5	Data	mRNA
320	0.79007554243926	0.00689739592033706	5	Data	mRNA
321	0.790542655802414	0.00689833014706337	5	Data	mRNA
322	0.79119661451083	0.00691140932123169	5	Data	mRNA
323	0.791850573219246	0.00694037034974726	5	Data	mRNA
324	0.792784799945555	0.00692915962903156	5	Data	mRNA
325	0.793065067963448	0.00701043735422042	5	Data	mRNA
326	0.792878222618186	0.00701043735422042	5	Data	mRNA
327	0.792597954600293	0.0070300561154729	5	Data	mRNA
328	0.792317686582401	0.00704406951636753	5	Data	mRNA
329	0.791757150546615	0.00705060910345169	5	Data	mRNA
330	0.792411109255031	0.00706462250434632	5	Data	mRNA
331	0.793719026671864	0.00705528023708323	5	Data	mRNA
332	0.792691377272924	0.00704780642327276	5	Data	mRNA
333	0.794186140035018	0.00705808291726216	5	Data	mRNA
334	0.794466408052911	0.00706368827762001	5	Data	mRNA
335	0.793812449344495	0.00705434601035692	5	Data	mRNA
336	0.795120366761327	0.00707957013196726	5	Data	mRNA
337	0.798109892285515	0.00720382228656631	5	Data	mRNA
338	0.798109892285515	0.00715991363042981	5	Data	mRNA
339	0.798203314958145	0.0071487029097141	5	Data	mRNA
340	0.795867748142374	0.00706555673107263	5	Data	mRNA
341	0.795587480124481	0.0070730305448831	5	Data	mRNA
342	0.797082242886575	0.00711787342774592	5	Data	mRNA
343	0.799417809702347	0.00714029486917732	5	Data	mRNA
344	0.799604655047608	0.0071057284803039	5	Data	mRNA
345	0.800258613756025	0.00714309754935625	5	Data	mRNA
346	0.801286263154964	0.00715057136316672	5	Data	mRNA
347	0.801192840482333	0.00717299280459813	5	Data	mRNA
348	0.801379685827595	0.00719354579257692	5	Data	mRNA
349	0.80194022186338	0.00719634847275584	5	Data	mRNA
350	0.801005995137071	0.00719261156585061	5	Data	mRNA
351	0.800165191083394	0.00711507074756699	5	Data	mRNA
352	0.800258613756025	0.00708330703887249	5	Data	mRNA
353	0.799324387029716	0.00706649095779894	5	Data	mRNA
354	0.801753376518118	0.00709171507940927	5	Data	mRNA
355	0.802687603244427	0.00703099034219921	5	Data	mRNA
356	0.800352036428655	0.00694317302992619	5	Data	mRNA
357	0.800352036428655	0.00695158107046297	5	Data	mRNA
358	0.800632304446548	0.00696933137826283	5	Data	mRNA
359	0.798203314958145	0.00690300128069492	5	Data	mRNA
360	0.797455933577098	0.00688618519962136	5	Data	mRNA
361	0.797082242886575	0.00690019860051599	5	Data	mRNA
362	0.796615129523421	0.00691421200141062	5	Data	mRNA
363	0.795867748142374	0.00682265778223237	5	Data	mRNA
364	0.796895397541313	0.00688525097289505	5	Data	mRNA
365	0.797455933577098	0.00687871138581089	5	Data	mRNA
366	0.797829624267622	0.00687684293235827	5	Data	mRNA
367	0.798016469612884	0.0069226200419474	5	Data	mRNA
368	0.801192840482333	0.00695158107046297	5	Data	mRNA
369	0.802220489881273	0.00696092333772606	5	Data	mRNA
370	0.80511659273283	0.00700763467404149	5	Data	mRNA
371	0.805210015405461	0.00706742518452525	5	Data	mRNA
372	0.806798200840185	0.00710292580012498	5	Data	mRNA
373	0.809227190328588	0.00729350805229195	5	Data	mRNA
374	0.809600881019111	0.00725987589014484	5	Data	mRNA
375	0.811282489126467	0.00728229733157624	5	Data	mRNA
376	0.81156275714436	0.00738973340510174	5	Data	mRNA
377	0.811189066453836	0.00739814144563852	5	Data	mRNA
378	0.810815375763313	0.00739627299218591	5	Data	mRNA
379	0.811656179816991	0.00742897092760671	5	Data	mRNA
380	0.811749602489621	0.00740748371290161	5	Data	mRNA
381	0.811095643781205	0.00752052514678496	5	Data	mRNA
382	0.812590406543299	0.00755789421583731	5	Data	mRNA
383	0.811936447834883	0.00768962018424683	5	Data	mRNA
384	0.812403561198038	0.00778117440342509	5	Data	mRNA
385	0.8138049012875	0.00781293811211958	5	Data	mRNA
386	0.81268382921593	0.00774941069473059	5	Data	mRNA
387	0.81371147861487	0.00776622677580415	5	Data	mRNA
388	0.812403561198038	0.00773633152056227	5	Data	mRNA
389	0.810441685072789	0.00774660801455166	5	Data	mRNA
390	0.809320613001219	0.00784657027426669	5	Data	mRNA
391	0.806611355494924	0.00747381381046953	5	Data	mRNA
392	0.805490283423353	0.00747568226392214	5	Data	mRNA
393	0.804929747387568	0.00742990515433302	5	Data	mRNA
394	0.804836324714937	0.00743737896814349	5	Data	mRNA
395	0.80511659273283	0.00744765546213288	5	Data	mRNA
396	0.805677128768615	0.00745232659576443	5	Data	mRNA
397	0.806331087477031	0.00740935216635423	5	Data	mRNA
398	0.806891623512816	0.00742149711379624	5	Data	mRNA
399	0.808479808947541	0.00740561525944899	5	Data	mRNA
400	0.812216715852776	0.00748035339755369	5	Data	mRNA
401	0.812403561198038	0.00754855194857422	5	Data	mRNA
402	0.811936447834883	0.00755882844256362	5	Data	mRNA
403	0.813244365251715	0.00765318534192079	5	Data	mRNA
404	0.813618055942239	0.00762982967376308	5	Data	mRNA
405	0.814085169305393	0.0076111451392369	5	Data	mRNA
406	0.816794426811688	0.00765879070227865	5	Data	mRNA
407	0.815953622758011	0.00761394781941583	5	Data	mRNA
408	0.818662880264306	0.00763636926084724	5	Data	mRNA
409	0.818849725609567	0.00765225111519449	5	Data	mRNA
410	0.816794426811688	0.00761488204614214	5	Data	mRNA
411	0.816794426811688	0.00763450080739462	5	Data	mRNA
412	0.818569457591675	0.00765785647555234	5	Data	mRNA
413	0.818195766901151	0.00760460555215274	5	Data	mRNA
414	0.818289189573782	0.00759339483143704	5	Data	mRNA
415	0.819223416300091	0.00759246060471073	5	Data	mRNA
416	0.819970797681138	0.00766719874281543	5	Data	mRNA
417	0.820624756389554	0.00765318534192079	5	Data	mRNA
418	0.818569457591675	0.00749623525190093	5	Data	mRNA
419	0.818569457591675	0.00738132536456497	5	Data	mRNA
420	0.820064220353769	0.00737011464384926	5	Data	mRNA
421	0.817915498883259	0.00734862742914416	5	Data	mRNA
422	0.817168117502212	0.00731592949372336	5	Data	mRNA
423	0.818849725609567	0.00732527176098645	5	Data	mRNA
424	0.816514158793796	0.00733928516188107	5	Data	mRNA
425	0.817728653537997	0.00737478577748081	5	Data	mRNA
426	0.819503684317984	0.00758124988399503	5	Data	mRNA
427	0.819690529663245	0.0075457492683953	5	Data	mRNA
428	0.816794426811688	0.00751772246660604	5	Data	mRNA
429	0.817541808192735	0.0075457492683953	5	Data	mRNA
430	0.817074694829581	0.00759339483143704	5	Data	mRNA
431	0.816887849484319	0.00758498679090026	5	Data	mRNA
432	0.817261540174843	0.00761581627286845	5	Data	mRNA
433	0.817354962847474	0.00758405256417395	5	Data	mRNA
434	0.819316838972722	0.00758124988399503	5	Data	mRNA
435	0.818849725609567	0.00753173586750066	5	Data	mRNA
436	0.819410261645353	0.0075354727744059	5	Data	mRNA
437	0.818476034919044	0.00753267009422697	5	Data	mRNA
438	0.819410261645353	0.00754388081494268	5	Data	mRNA
439	0.818569457591675	0.00754107813476375	5	Data	mRNA
440	0.816607581466427	0.00751959092005865	5	Data	mRNA
441	0.817354962847474	0.00747755071737476	5	Data	mRNA
442	0.818289189573782	0.00748409030445892	5	Data	mRNA
443	0.815766777412749	0.00745886618284859	5	Data	mRNA
444	0.816607581466427	0.00746820845011167	5	Data	mRNA
445	0.818195766901151	0.00746914267683798	5	Data	mRNA
446	0.816701004139057	0.00749343257172201	5	Data	mRNA
447	0.81586020008538	0.00744765546213288	5	Data	mRNA
448	0.814552282668548	0.00745326082249074	5	Data	mRNA
449	0.813618055942239	0.00744391855522765	5	Data	mRNA
450	0.813431210596977	0.00740748371290161	5	Data	mRNA
451	0.813337787924346	0.0074392474215961	5	Data	mRNA
452	0.811002221108574	0.00733461402824953	5	Data	mRNA
453	0.810254839727527	0.0073308771213443	5	Data	mRNA
454	0.810067994382266	0.00734302206878631	5	Data	mRNA
455	0.806891623512816	0.00727202083758685	5	Data	mRNA
456	0.807545582221232	0.00727949465139732	5	Data	mRNA
457	0.808760076965434	0.00728229733157624	5	Data	mRNA
458	0.807452159548601	0.00727108661086054	5	Data	mRNA
459	0.807919272911756	0.00727295506431316	5	Data	mRNA
460	0.806144242131769	0.00724025712889235	5	Data	mRNA
461	0.804369211351783	0.00722250682109249	5	Data	mRNA
462	0.804742902042306	0.00727108661086054	5	Data	mRNA
463	0.801846799190749	0.00726361279705007	5	Data	mRNA
464	0.799978345738132	0.00725240207633437	5	Data	mRNA
465	0.799978345738132	0.00724025712889235	5	Data	mRNA
466	0.799417809702347	0.00723558599526081	5	Data	mRNA
467	0.799698077720239	0.00725894166341853	5	Data	mRNA
468	0.797923046940253	0.00721409878055571	5	Data	mRNA
469	0.798109892285515	0.00724773094270282	5	Data	mRNA
470	0.795867748142374	0.00723278331508188	5	Data	mRNA
471	0.798763850993931	0.00726081011687115	5	Data	mRNA
472	0.798857273666561	0.00725427052978698	5	Data	mRNA
473	0.79979150039287	0.00725894166341853	5	Data	mRNA
474	0.799604655047608	0.00724773094270282	5	Data	mRNA
475	0.798483582976038	0.00698334477915746	5	Data	mRNA
476	0.796801974868682	0.00693569921611572	5	Data	mRNA
477	0.797082242886575	0.00692635694885263	5	Data	mRNA
478	0.7986704283213	0.00696092333772606	5	Data	mRNA
479	0.797736201594991	0.00693196230921049	5	Data	mRNA
480	0.799230964357085	0.00694784416355773	5	Data	mRNA
481	0.800258613756025	0.00694971261701035	5	Data	mRNA
