Position	Mean	SD	End	BG	DataType
201	0.803383683541464	0.00663652508786361	5	Data	mRNA
202	0.802066352601012	0.00668451357212293	5	Data	mRNA
203	0.800560831526209	0.00659418230763479	5	Data	mRNA
204	0.801689972332311	0.00657159949151275	5	Data	mRNA
205	0.798396644981181	0.00651608340187941	5	Data	mRNA
206	0.79764388444378	0.00651890625389466	5	Data	mRNA
207	0.799996261123159	0.00656407188613874	5	Data	mRNA
208	0.797549789376605	0.00650573294449014	5	Data	mRNA
209	0.795761983100277	0.0063297751688726	5	Data	mRNA
210	0.798114359779656	0.00634200752760537	5	Data	mRNA
211	0.795950173234627	0.00622815249632344	5	Data	mRNA
212	0.796420648570503	0.00619051446945338	5	Data	mRNA
213	0.799619880854458	0.00622721154565169	5	Data	mRNA
214	0.796608838704853	0.006116179366385	5	Data	mRNA
215	0.796326553503328	0.00616416785064433	5	Data	mRNA
216	0.798208454846831	0.00622438869363643	5	Data	mRNA
217	0.796985218973554	0.00624038485505621	5	Data	mRNA
218	0.796232458436152	0.00623568010169745	5	Data	mRNA
219	0.798396644981181	0.00627049527655226	5	Data	mRNA
220	0.794068271891124	0.00621403823624716	5	Data	mRNA
221	0.795385602831576	0.00624414865774321	5	Data	mRNA
222	0.799149405518582	0.006267672424537	5	Data	mRNA
223	0.797737979510955	0.00625449911513248	5	Data	mRNA
224	0.798867120317057	0.00631942471148334	5	Data	mRNA
225	0.801595877265136	0.00632036566215509	5	Data	mRNA
226	0.800184451257509	0.00628178668461328	5	Data	mRNA
227	0.799619880854458	0.00624226675639971	5	Data	mRNA
228	0.801689972332311	0.00627143622722401	5	Data	mRNA
229	0.799902166055983	0.00625073531244547	5	Data	mRNA
230	0.796608838704853	0.00619427827214038	5	Data	mRNA
231	0.797267504175079	0.00621874298960592	5	Data	mRNA
232	0.793315511353723	0.00620180587751439	5	Data	mRNA
233	0.791715895211745	0.00619521922281213	5	Data	mRNA
234	0.793033226152197	0.00630719235275057	5	Data	mRNA
235	0.792186370547621	0.00633730277424662	5	Data	mRNA
236	0.79143361001022	0.00637588175178843	5	Data	mRNA
237	0.792374560681971	0.00636082654104041	5	Data	mRNA
238	0.788234377726264	0.00623756200304095	5	Data	mRNA
239	0.787387522121688	0.00625638101647598	5	Data	mRNA
240	0.788140282659089	0.00624885341110197	5	Data	mRNA
241	0.785693810912535	0.00621686108826242	5	Data	mRNA
242	0.786728856651462	0.00625261721378898	5	Data	mRNA
243	0.788610757994965	0.00614064408385054	5	Data	mRNA
244	0.785882001046886	0.00610865176101099	5	Data	mRNA
245	0.786258381315586	0.006112415563698	5	Data	mRNA
246	0.786258381315586	0.00612182507041551	5	Data	mRNA
247	0.784094194770558	0.00610582890899574	5	Data	mRNA
248	0.784658765173608	0.00617734116004885	5	Data	mRNA
249	0.786822951718637	0.00618110496273586	5	Data	mRNA
250	0.78559971584536	0.0062036877788579	5	Data	mRNA
251	0.784846955307959	0.00625638101647598	5	Data	mRNA
252	0.785882001046886	0.00624414865774321	5	Data	mRNA
253	0.784376479972083	0.00622438869363643	5	Data	mRNA
254	0.784376479972083	0.00621215633490366	5	Data	mRNA
255	0.787857997457564	0.00625449911513248	5	Data	mRNA
256	0.785882001046886	0.0062657905231935	5	Data	mRNA
257	0.78578790597971	0.00631377900745283	5	Data	mRNA
258	0.787763902390389	0.00628460953662853	5	Data	mRNA
259	0.786540666517112	0.00628649143797203	5	Data	mRNA
260	0.785317430643835	0.00618769161743812	5	Data	mRNA
261	0.788234377726264	0.00618675066676637	5	Data	mRNA
262	0.785505620778185	0.00615005359056806	5	Data	mRNA
263	0.78559971584536	0.00618392781475112	5	Data	mRNA
264	0.788610757994965	0.00626108576983474	5	Data	mRNA
265	0.787387522121688	0.00626673147386525	5	Data	mRNA
266	0.787387522121688	0.00630813330342232	5	Data	mRNA
267	0.790963134674344	0.00636459034372741	5	Data	mRNA
268	0.789645803733892	0.00634012562626187	5	Data	mRNA
269	0.790116279069767	0.00640975597597149	5	Data	mRNA
270	0.793315511353723	0.00649820533911613	5	Data	mRNA
271	0.792845036017847	0.00642575213739126	5	Data	mRNA
272	0.794821032428525	0.00651326054986415	5	Data	mRNA
273	0.797267504175079	0.00653396146464269	5	Data	mRNA
274	0.795761983100277	0.00646527206560483	5	Data	mRNA
275	0.797267504175079	0.00647279967097884	5	Data	mRNA
276	0.800278546324684	0.00642010643336075	5	Data	mRNA
277	0.798114359779656	0.00638905506119295	5	Data	mRNA
278	0.799431690720108	0.00634859418230764	5	Data	mRNA
279	0.801784067399486	0.00633353897155961	5	Data	mRNA
280	0.802913208205588	0.00642951594007827	5	Data	mRNA
281	0.803571873675814	0.00643422069343702	5	Data	mRNA
282	0.804795109549091	0.0064483349535133	5	Data	mRNA
283	0.800466736459034	0.00640881502529973	5	Data	mRNA
284	0.800560831526209	0.00637117699842967	5	Data	mRNA
285	0.803477778608639	0.00634671228096413	5	Data	mRNA
286	0.800466736459034	0.00631660185946808	5	Data	mRNA
287	0.801784067399486	0.00630531045140706	5	Data	mRNA
288	0.804701014481916	0.00628084573394152	5	Data	mRNA
289	0.802913208205588	0.00624320770707146	5	Data	mRNA
290	0.802913208205588	0.006267672424537	5	Data	mRNA
291	0.805077394750617	0.00620651063087315	5	Data	mRNA
292	0.804701014481916	0.0062074515815449	5	Data	mRNA
293	0.805641965153668	0.00620274682818615	5	Data	mRNA
294	0.807617961564346	0.00621121538423191	5	Data	mRNA
295	0.806582915825419	0.00630531045140706	5	Data	mRNA
296	0.803477778608639	0.00624791246043022	5	Data	mRNA
297	0.805077394750617	0.00618016401206411	5	Data	mRNA
298	0.801878162466662	0.00608889179690421	5	Data	mRNA
299	0.801501782197961	0.00606536803011042	5	Data	mRNA
300	0.801972257533837	0.00603902141130138	5	Data	mRNA
301	0.803289588474289	0.00616604975198784	5	Data	mRNA
302	0.802913208205588	0.00616793165333134	5	Data	mRNA
303	0.805830155288018	0.00619710112415564	5	Data	mRNA
304	0.805453775019317	0.00620462872952965	5	Data	mRNA
305	0.805641965153668	0.00634953513297939	5	Data	mRNA
306	0.809499862907849	0.00643045689075002	5	Data	mRNA
307	0.807335676362821	0.00642857498940652	5	Data	mRNA
308	0.807712056631521	0.00642763403873476	5	Data	mRNA
309	0.811946334654403	0.0064812682270246	5	Data	mRNA
310	0.810629003713951	0.00650667389516189	5	Data	mRNA
311	0.811287669184177	0.00650385104314664	5	Data	mRNA
312	0.813734140930731	0.00651702435255116	5	Data	mRNA
313	0.813263665594855	0.0065104376978489	5	Data	mRNA
314	0.814675091602483	0.00661770607442858	5	Data	mRNA
315	0.816462897878811	0.00652925671128393	5	Data	mRNA
316	0.815992422542935	0.00654525287270371	5	Data	mRNA
317	0.815521947207059	0.00656783568882574	5	Data	mRNA
318	0.818156609087963	0.00659418230763479	5	Data	mRNA
319	0.814863281736833	0.00651984720456642	5	Data	mRNA
320	0.813828235997906	0.00646527206560483	5	Data	mRNA
321	0.816180612677285	0.00645115780552855	5	Data	mRNA
322	0.814675091602483	0.00645115780552855	5	Data	mRNA
323	0.813263665594855	0.00637588175178843	5	Data	mRNA
324	0.817874323886438	0.00650385104314664	5	Data	mRNA
325	0.81608651761011	0.00638529125850595	5	Data	mRNA
326	0.817121563349037	0.00649820533911613	5	Data	mRNA
327	0.819097559759715	0.00645680350955906	5	Data	mRNA
328	0.818438894289489	0.00646244921358957	5	Data	mRNA
329	0.820132605498642	0.00643139784142177	5	Data	mRNA
330	0.822390887110845	0.00643233879209352	5	Data	mRNA
331	0.819097559759715	0.00636459034372741	5	Data	mRNA
332	0.81900346469254	0.00643986639746753	5	Data	mRNA
333	0.820320795632992	0.00647279967097884	5	Data	mRNA
334	0.816556992945986	0.00641446072933024	5	Data	mRNA
335	0.817403848550562	0.00643610259478053	5	Data	mRNA
336	0.823143647648246	0.00655089857673422	5	Data	mRNA
337	0.822014506842145	0.00654243002068845	5	Data	mRNA
338	0.821449936439094	0.00660547371569581	5	Data	mRNA
339	0.822767267379546	0.00659324135696304	5	Data	mRNA
340	0.818250704155138	0.0063881141105212	5	Data	mRNA
341	0.817592038684912	0.00637682270246018	5	Data	mRNA
342	0.819944415364291	0.00643516164410878	5	Data	mRNA
343	0.817215658416212	0.00635329893566639	5	Data	mRNA
344	0.818438894289489	0.00642481118671951	5	Data	mRNA
345	0.819756225229941	0.00639187791320821	5	Data	mRNA
346	0.820979461103218	0.00643892544679578	5	Data	mRNA
347	0.821826316707794	0.00644457115082629	5	Data	mRNA
348	0.823802313118473	0.00638529125850595	5	Data	mRNA
349	0.822202696976495	0.00639093696253645	5	Data	mRNA
350	0.823237742715422	0.00646339016426132	5	Data	mRNA
351	0.824743263790224	0.00642763403873476	5	Data	mRNA
352	0.824178693387173	0.00647562252299409	5	Data	mRNA
353	0.821732221640619	0.00635612178768165	5	Data	mRNA
354	0.823990503252823	0.00634294847827713	5	Data	mRNA
355	0.821449936439094	0.00633353897155961	5	Data	mRNA
356	0.821261746304743	0.00632318851417034	5	Data	mRNA
357	0.8252137391261	0.00644363020015454	5	Data	mRNA
358	0.823802313118473	0.00644739400284155	5	Data	mRNA
359	0.822861362446721	0.00646244921358957	5	Data	mRNA
360	0.825496024327625	0.00651890625389466	5	Data	mRNA
361	0.825119644058925	0.00655183952740597	5	Data	mRNA
362	0.826060594730676	0.00655089857673422	5	Data	mRNA
363	0.827377925671128	0.00652549290859692	5	Data	mRNA
364	0.824366883521523	0.0065104376978489	5	Data	mRNA
365	0.82229679204367	0.00649350058575737	5	Data	mRNA
366	0.823614122984122	0.00650291009247489	5	Data	mRNA
367	0.820038510431466	0.00646621301627658	5	Data	mRNA
368	0.820885366036043	0.0065414890700167	5	Data	mRNA
369	0.822673172312371	0.00649914628978788	5	Data	mRNA
370	0.819944415364291	0.006419165482689	5	Data	mRNA
371	0.821167651237568	0.00641822453201725	5	Data	mRNA
372	0.825307834193275	0.00650291009247489	5	Data	mRNA
373	0.824460978588699	0.00649255963508562	5	Data	mRNA
374	0.8252137391261	0.00659418230763479	5	Data	mRNA
375	0.827566115805479	0.00659135945561953	5	Data	mRNA
376	0.826436974999377	0.00663652508786361	5	Data	mRNA
377	0.826813355268078	0.00665252124928338	5	Data	mRNA
378	0.830012587552033	0.00675790772451955	5	Data	mRNA
379	0.829636207283332	0.0069065779306563	5	Data	mRNA
380	0.831329918492485	0.0069686806749919	5	Data	mRNA
381	0.83471734091079	0.00701666915925123	5	Data	mRNA
382	0.833023629701638	0.00709664996635011	5	Data	mRNA
383	0.835846481716892	0.00732906478227274	5	Data	mRNA
384	0.837163812657344	0.00736952566115806	5	Data	mRNA
385	0.835281911313841	0.00732812383160099	5	Data	mRNA
386	0.835846481716892	0.0073337695356315	5	Data	mRNA
387	0.839139809068023	0.00744386076422643	5	Data	mRNA
388	0.836975622522994	0.00738552182257783	5	Data	mRNA
389	0.837728383060395	0.00742974650415015	5	Data	mRNA
390	0.838104763329096	0.00736011615444054	5	Data	mRNA
391	0.833776390239039	0.00707594905157157	5	Data	mRNA
392	0.833682295171864	0.00699502729380094	5	Data	mRNA
393	0.835470101448192	0.00696585782297664	5	Data	mRNA
394	0.830388967820733	0.00684165233430544	5	Data	mRNA
395	0.829636207283332	0.00687458560781674	5	Data	mRNA
396	0.831988583962711	0.00681248286348114	5	Data	mRNA
397	0.830765348089434	0.00681436476482465	5	Data	mRNA
398	0.830859443156609	0.00683977043296194	5	Data	mRNA
399	0.832176774097061	0.00680871906079414	5	Data	mRNA
400	0.831988583962711	0.00679836860340487	5	Data	mRNA
401	0.831800393828361	0.00683694758094668	5	Data	mRNA
402	0.834246865574915	0.00690940078267155	5	Data	mRNA
403	0.83123582342531	0.00690469602931279	5	Data	mRNA
404	0.831518108626835	0.00692257409207607	5	Data	mRNA
405	0.832082679029886	0.00690281412796929	5	Data	mRNA
406	0.83161220369401	0.00688117226251901	5	Data	mRNA
407	0.830294872753558	0.00684541613699245	5	Data	mRNA
408	0.832929534634463	0.00682565617288567	5	Data	mRNA
409	0.829918492484858	0.0066967459308557	5	Data	mRNA
410	0.830012587552033	0.00664969839726813	5	Data	mRNA
411	0.830200777686383	0.0065725404421845	5	Data	mRNA
412	0.827283830603953	0.00654525287270371	5	Data	mRNA
413	0.829071636880281	0.00657724519554326	5	Data	mRNA
414	0.831706298761186	0.00659041850494778	5	Data	mRNA
415	0.828412971410055	0.00656124903412348	5	Data	mRNA
416	0.82831887634288	0.00650196914180314	5	Data	mRNA
417	0.830483062887909	0.00651890625389466	5	Data	mRNA
418	0.828224781275705	0.00641257882798674	5	Data	mRNA
419	0.8252137391261	0.00635141703432289	5	Data	mRNA
420	0.824931453924574	0.00631754281013983	5	Data	mRNA
421	0.822202696976495	0.00629213714200254	5	Data	mRNA
422	0.821355841371919	0.00627802288192627	5	Data	mRNA
423	0.823331837782597	0.00627520002991101	5	Data	mRNA
424	0.821167651237568	0.00627708193125452	5	Data	mRNA
425	0.822202696976495	0.00628931428998729	5	Data	mRNA
426	0.823708218051297	0.00627614098058277	5	Data	mRNA
427	0.822390887110845	0.0062968418953613	5	Data	mRNA
428	0.822767267379546	0.00628837333931554	5	Data	mRNA
429	0.824837358857399	0.00632036566215509	5	Data	mRNA
430	0.82210860190932	0.00630342855006356	5	Data	mRNA
431	0.820508985767342	0.00631377900745283	5	Data	mRNA
432	0.821544031506269	0.00629307809267429	5	Data	mRNA
433	0.81919165482689	0.00628649143797203	5	Data	mRNA
434	0.818344799222314	0.00628837333931554	5	Data	mRNA
435	0.820979461103218	0.0063260113661856	5	Data	mRNA
436	0.817874323886438	0.00631942471148334	5	Data	mRNA
437	0.815710137341409	0.0062987237967048	5	Data	mRNA
438	0.817403848550562	0.00628837333931554	5	Data	mRNA
439	0.817215658416212	0.00634106657693362	5	Data	mRNA
440	0.818156609087963	0.00638340935716244	5	Data	mRNA
441	0.819568035095591	0.0063899960118647	5	Data	mRNA
442	0.818721179491014	0.00628555048730028	5	Data	mRNA
443	0.81900346469254	0.00626861337520875	5	Data	mRNA
444	0.822579077245196	0.00627425907923926	5	Data	mRNA
445	0.821261746304743	0.00626108576983474	5	Data	mRNA
446	0.821638126573444	0.00628649143797203	5	Data	mRNA
447	0.824555073655874	0.00636364939305566	5	Data	mRNA
448	0.82210860190932	0.00637494080111668	5	Data	mRNA
449	0.823331837782597	0.00638529125850595	5	Data	mRNA
450	0.827095640469603	0.00646150826291782	5	Data	mRNA
451	0.825872404596326	0.00644457115082629	5	Data	mRNA
452	0.826813355268078	0.00654431192203195	5	Data	mRNA
453	0.830577157955084	0.00656595378748224	5	Data	mRNA
454	0.829636207283332	0.00657159949151275	5	Data	mRNA
455	0.828601161544405	0.00654054811934495	5	Data	mRNA
456	0.830106682619208	0.00651702435255116	5	Data	mRNA
457	0.828601161544405	0.00652267005658167	5	Data	mRNA
458	0.82850706647723	0.00655183952740597	5	Data	mRNA
459	0.831988583962711	0.00664311174256587	5	Data	mRNA
460	0.832270869164236	0.0066638126573444	5	Data	mRNA
461	0.831706298761186	0.00666287170667265	5	Data	mRNA
462	0.834152770507739	0.0066656945586879	5	Data	mRNA
463	0.833305914903163	0.00671086019093198	5	Data	mRNA
464	0.833117724768813	0.00669015927615344	5	Data	mRNA
465	0.836693337321469	0.00667886786809242	5	Data	mRNA
466	0.835187816246666	0.00665158029861163	5	Data	mRNA
467	0.836693337321469	0.00653584336598619	5	Data	mRNA
468	0.838951618933672	0.00652267005658167	5	Data	mRNA
469	0.836505147187118	0.00650573294449014	5	Data	mRNA
470	0.836693337321469	0.00646715396694833	5	Data	mRNA
471	0.84055123507565	0.00647374062165059	5	Data	mRNA
472	0.839422094269548	0.00653866621800145	5	Data	mRNA
473	0.840174854806949	0.00652925671128393	5	Data	mRNA
474	0.842527231486328	0.00653302051397094	5	Data	mRNA
475	0.839892569605424	0.00650573294449014	5	Data	mRNA
476	0.840927615344351	0.00654054811934495	5	Data	mRNA
477	0.844315037762656	0.00660076896233705	5	Data	mRNA
478	0.839892569605424	0.00649914628978788	5	Data	mRNA
479	0.840927615344351	0.00651984720456642	5	Data	mRNA
480	0.845161893367232	0.00659700515965004	5	Data	mRNA
481	0.845444178568758	0.00660923751838281	5	Data	mRNA
