Position	Mean	SD	End	BG	DataType
195	0.829744223387441	0.00638432349030332	5	Data	mRNA
196	0.828986552597908	0.00637390551694724	5	Data	mRNA
197	0.831543691512582	0.00637485260543416	5	Data	mRNA
198	0.831543691512582	0.00636064627813041	5	Data	mRNA
199	0.829649514538749	0.00634643995082666	5	Data	mRNA
200	0.829838932236132	0.00637579969392107	5	Data	mRNA
201	0.830596603025666	0.00639095310971173	5	Data	mRNA
202	0.828891843749216	0.0064061065255024	5	Data	mRNA
203	0.830786020723049	0.00644020171103139	5	Data	mRNA
204	0.830028349933516	0.00638053513635565	5	Data	mRNA
205	0.8279447552623	0.00639663564063323	5	Data	mRNA
206	0.8279447552623	0.00636822298602574	5	Data	mRNA
207	0.828323590657066	0.00640137108306782	5	Data	mRNA
208	0.824535236709401	0.00615323389949572	5	Data	mRNA
209	0.823682857071176	0.00536999172081588	5	Data	mRNA
210	0.825955869439775	0.00541450487970095	5	Data	mRNA
211	0.823398730525101	0.00540692817180561	5	Data	mRNA
212	0.823019895130334	0.00545333550766452	5	Data	mRNA
213	0.823398730525101	0.00548837778168042	5	Data	mRNA
214	0.820746882761735	0.00537756842871121	5	Data	mRNA
215	0.820557465064352	0.00539177475601495	5	Data	mRNA
216	0.821693971248652	0.00540976943726636	5	Data	mRNA
217	0.820178629669585	0.00538419804811962	5	Data	mRNA
218	0.820936300459118	0.00540787526029253	5	Data	mRNA
219	0.821693971248652	0.00546659474648135	5	Data	mRNA
220	0.82046275621566	0.00546754183496826	5	Data	mRNA
221	0.821220427005193	0.00546185930404677	5	Data	mRNA
222	0.820746882761735	0.00544007626884769	5	Data	mRNA
223	0.819420958880052	0.00543249956095236	5	Data	mRNA
224	0.820273338518277	0.00544575879976919	5	Data	mRNA
225	0.821220427005193	0.00544954715371685	5	Data	mRNA
226	0.820652173913044	0.00546185930404677	5	Data	mRNA
227	0.82103100930781	0.00545996512707293	5	Data	mRNA
228	0.822546350886876	0.00547511854286359	5	Data	mRNA
229	0.820936300459118	0.00542965829549161	5	Data	mRNA
230	0.823304021676409	0.00544102335733461	5	Data	mRNA
231	0.823966983617251	0.0054523884191776	5	Data	mRNA
232	0.823682857071176	0.00539556310996262	5	Data	mRNA
233	0.826808249078	0.00548553651621967	5	Data	mRNA
234	0.828228881808375	0.005504478285958	5	Data	mRNA
235	0.827187084472767	0.00550258410898417	5	Data	mRNA
236	0.82737650217015	0.0054987957550365	5	Data	mRNA
237	0.828134172959683	0.0055101608168795	5	Data	mRNA
238	0.828134172959683	0.00552531423267016	5	Data	mRNA
239	0.829744223387441	0.00554709726786924	5	Data	mRNA
240	0.831733109209965	0.00554046764846083	5	Data	mRNA
241	0.830691311874357	0.00548364233924584	5	Data	mRNA
242	0.831827818058657	0.00547606563135051	5	Data	mRNA
243	0.832301362302115	0.00547511854286359	5	Data	mRNA
244	0.833059033091648	0.00554899144484307	5	Data	mRNA
245	0.834574374670714	0.00557172156852907	5	Data	mRNA
246	0.835710880855014	0.00553289094056549	5	Data	mRNA
247	0.834290248124639	0.00552436714418325	5	Data	mRNA
248	0.835332045460247	0.00552531423267016	5	Data	mRNA
249	0.836563260493239	0.00552815549813091	5	Data	mRNA
250	0.834953210065481	0.00551679043628792	5	Data	mRNA
251	0.836847387039314	0.00553573220602624	5	Data	mRNA
252	0.837415640131463	0.00554899144484307	5	Data	mRNA
253	0.83665796934193	0.00555467397576457	5	Data	mRNA
254	0.838836272861838	0.00557077448004215	5	Data	mRNA
255	0.842151082566045	0.00560486966557114	5	Data	mRNA
256	0.840919867533054	0.00559539878070197	5	Data	mRNA
257	0.842340500263429	0.00561244637346647	5	Data	mRNA
258	0.842624626809504	0.00562949396623096	5	Data	mRNA
259	0.841866956019971	0.00559634586918889	5	Data	mRNA
260	0.842529917960812	0.00553383802905241	5	Data	mRNA
261	0.842814044506887	0.005527208409644	5	Data	mRNA
262	0.841677538322587	0.00552057879023558	5	Data	mRNA
263	0.842340500263429	0.00549500740108884	5	Data	mRNA
264	0.84470822148072	0.00549500740108884	5	Data	mRNA
265	0.843950550691187	0.00552247296720941	5	Data	mRNA
266	0.845087056875486	0.0054987957550365	5	Data	mRNA
267	0.847170651546702	0.00554330891392157	5	Data	mRNA
268	0.846128854211094	0.00554141473694774	5	Data	mRNA
269	0.848875410823152	0.00556414486063373	5	Data	mRNA
270	0.851621967435209	0.00560202840011039	5	Data	mRNA
271	0.851243132040443	0.00563991193958705	5	Data	mRNA
272	0.851527258586518	0.00557456283398981	5	Data	mRNA
273	0.8528531824682	0.00558971624978048	5	Data	mRNA
274	0.852663764770817	0.00561244637346647	5	Data	mRNA
275	0.853705562106425	0.00559918713464964	5	Data	mRNA
276	0.855599739080258	0.00562854687774405	5	Data	mRNA
277	0.854652650593342	0.0056143405504403	5	Data	mRNA
278	0.857683333751474	0.00561055219649264	5	Data	mRNA
279	0.858156877994932	0.00560771093103189	5	Data	mRNA
280	0.856452118718483	0.00560392257708422	5	Data	mRNA
281	0.858725131087082	0.00564085902807396	5	Data	mRNA
282	0.858251586843624	0.00562759978925713	5	Data	mRNA
283	0.855789156777641	0.00562191725833563	5	Data	mRNA
284	0.855220903685491	0.00561149928497955	5	Data	mRNA
285	0.857209789508016	0.00563896485110013	5	Data	mRNA
286	0.856073283323716	0.00563896485110013	5	Data	mRNA
287	0.857588624902782	0.0056721129481422	5	Data	mRNA
288	0.857778042600166	0.00570904939913194	5	Data	mRNA
289	0.856167992172408	0.00567021877116837	5	Data	mRNA
290	0.855789156777641	0.0056721129481422	5	Data	mRNA
291	0.855505030231566	0.00571094357610577	5	Data	mRNA
292	0.854084397501192	0.00570336686821044	5	Data	mRNA
293	0.855410321382875	0.0056948430718282	5	Data	mRNA
294	0.855410321382875	0.00569863142577586	5	Data	mRNA
295	0.852947891316892	0.00564843573596929	5	Data	mRNA
296	0.853894979803808	0.00563896485110013	5	Data	mRNA
297	0.854936777139417	0.00566264206327304	5	Data	mRNA
298	0.852758473619509	0.00563801776261321	5	Data	mRNA
299	0.853137309014275	0.00563612358563938	5	Data	mRNA
300	0.8528531824682	0.00562665270077022	5	Data	mRNA
301	0.850959005494368	0.00561718181590105	5	Data	mRNA
302	0.852190220527359	0.0056200230813618	5	Data	mRNA
303	0.852284929376051	0.00562759978925713	5	Data	mRNA
304	0.848875410823152	0.00560013422313656	5	Data	mRNA
305	0.850674878948293	0.00565127700143004	5	Data	mRNA
306	0.850296043553526	0.00565411826689079	5	Data	mRNA
307	0.849822499310068	0.00566737750570762	5	Data	mRNA
308	0.850959005494368	0.0056891605409067	5	Data	mRNA
309	0.851621967435209	0.00567495421360295	5	Data	mRNA
310	0.850106625856143	0.00571283775307961	5	Data	mRNA
311	0.850106625856143	0.00573746205373943	5	Data	mRNA
312	0.851053714343059	0.005776292681703	5	Data	mRNA
313	0.849159537369227	0.00578292230111142	5	Data	mRNA
314	0.849443663915302	0.00578292230111142	5	Data	mRNA
315	0.850580170099601	0.0057819752126245	5	Data	mRNA
316	0.849254246217918	0.00572893825735718	5	Data	mRNA
317	0.851906093981284	0.00575640382347776	5	Data	mRNA
318	0.8551261948368	0.00577061015078151	5	Data	mRNA
319	0.854842068290725	0.00578860483203292	5	Data	mRNA
320	0.856641536415866	0.005799022805389	5	Data	mRNA
321	0.856641536415866	0.00575356255801701	5	Data	mRNA
322	0.854747359442033	0.00573177952281793	5	Data	mRNA
323	0.856736245264558	0.00571946737248802	5	Data	mRNA
324	0.858251586843624	0.0057298853458441	5	Data	mRNA
325	0.856925662961941	0.00575450964650393	5	Data	mRNA
326	0.858251586843624	0.00574882711558243	5	Data	mRNA
327	0.859388093027924	0.00574409167314785	5	Data	mRNA
328	0.858346295692315	0.00574409167314785	5	Data	mRNA
329	0.860051054968765	0.00576776888532076	5	Data	mRNA
330	0.861187561153065	0.00588804912315914	5	Data	mRNA
331	0.859103966481849	0.00590225545046288	5	Data	mRNA
332	0.859672219573998	0.00596949873303394	5	Data	mRNA
333	0.860051054968765	0.00599317594520685	5	Data	mRNA
334	0.860051054968765	0.00599412303369377	5	Data	mRNA
335	0.861282270001756	0.00601685315737976	5	Data	mRNA
336	0.862987029278206	0.00601117062645827	5	Data	mRNA
337	0.862608193883439	0.00604905416593492	5	Data	mRNA
338	0.865260041646805	0.0062214242705537	5	Data	mRNA
339	0.867248927469329	0.00617028149226022	5	Data	mRNA
340	0.865449459344188	0.00603200657317043	5	Data	mRNA
341	0.867059509771946	0.00601401189191901	5	Data	mRNA
342	0.869237813291854	0.00601401189191901	5	Data	mRNA
343	0.868006598258863	0.00602821821922276	5	Data	mRNA
344	0.868480142502321	0.00601495898040593	5	Data	mRNA
345	0.870374319476154	0.0059960172106676	5	Data	mRNA
346	0.869332522140546	0.00597707544092928	5	Data	mRNA
347	0.86961664868662	0.0059666574675732	5	Data	mRNA
348	0.871700243357836	0.00597896961790311	5	Data	mRNA
349	0.869521939837929	0.00596286911362553	5	Data	mRNA
350	0.869332522140546	0.00593350937053112	5	Data	mRNA
351	0.870658446022228	0.00593729772447879	5	Data	mRNA
352	0.867533054015404	0.00584353596427407	5	Data	mRNA
353	0.86961664868662	0.00586626608796006	5	Data	mRNA
354	0.870469028324845	0.00588047241526381	5	Data	mRNA
355	0.86961664868662	0.00586910735342081	5	Data	mRNA
356	0.869995484081387	0.00581133495571891	5	Data	mRNA
357	0.872931458390828	0.00583785343335257	5	Data	mRNA
358	0.871226699114378	0.00571757319551419	5	Data	mRNA
359	0.869806066384004	0.00567968965603753	5	Data	mRNA
360	0.87075315487092	0.00566169497478612	5	Data	mRNA
361	0.868574851351012	0.0056721129481422	5	Data	mRNA
362	0.869521939837929	0.00567968965603753	5	Data	mRNA
363	0.87018490177877	0.00566832459419454	5	Data	mRNA
364	0.868669560199704	0.00563896485110013	5	Data	mRNA
365	0.869806066384004	0.00564748864748238	5	Data	mRNA
366	0.869900775232695	0.00564464738202163	5	Data	mRNA
367	0.868574851351012	0.00568063674452445	5	Data	mRNA
368	0.869900775232695	0.00571378484156652	5	Data	mRNA
369	0.871226699114378	0.00569768433728894	5	Data	mRNA
370	0.871037281416995	0.00571946737248802	5	Data	mRNA
371	0.871416116811762	0.00570620813367119	5	Data	mRNA
372	0.876340976943727	0.00654343435610527	5	Data	mRNA
373	0.874541508818586	0.00653491055972302	5	Data	mRNA
374	0.875299179608119	0.00653301638274919	5	Data	mRNA
375	0.875772723851577	0.0065159687899847	5	Data	mRNA
376	0.871984369903911	0.00649702702024637	5	Data	mRNA
377	0.873120876088211	0.00649513284327254	5	Data	mRNA
378	0.874920344213352	0.00654154017913144	5	Data	mRNA
379	0.873120876088211	0.00653112220577536	5	Data	mRNA
380	0.876056850397652	0.00659647131137259	5	Data	mRNA
381	0.87709864773326	0.00660688928472867	5	Data	mRNA
382	0.87653039464111	0.00664571991269224	5	Data	mRNA
383	0.878708698161018	0.00666750294789132	5	Data	mRNA
384	0.878519280463634	0.0066608733284829	5	Data	mRNA
385	0.87709864773326	0.00665708497453524	5	Data	mRNA
386	0.878519280463634	0.0066608733284829	5	Data	mRNA
387	0.879561077799242	0.0066608733284829	5	Data	mRNA
388	0.879466368950551	0.00670633357585489	5	Data	mRNA
389	0.881265837075692	0.00670822775282872	5	Data	mRNA
390	0.882023507865225	0.00672622243408013	5	Data	mRNA
391	0.878992824707093	0.00666750294789132	5	Data	mRNA
392	0.879276951253168	0.00670917484131564	5	Data	mRNA
393	0.880792292832234	0.00670728066434181	5	Data	mRNA
394	0.88060287513485	0.00679157153967736	5	Data	mRNA
395	0.878992824707093	0.00677357685842595	5	Data	mRNA
396	0.878992824707093	0.00677168268145212	5	Data	mRNA
397	0.877951027371485	0.00676789432750445	5	Data	mRNA
398	0.87766690082541	0.00675652926566146	5	Data	mRNA
399	0.881549963621767	0.00699898391831205	5	Data	mRNA
400	0.877288065430643	0.00629529717253318	5	Data	mRNA
401	0.878613989312326	0.00628582628766402	5	Data	mRNA
402	0.879466368950551	0.00628014375674252	5	Data	mRNA
403	0.878235153917559	0.00628866755312477	5	Data	mRNA
404	0.880034622042701	0.00629150881858551	5	Data	mRNA
405	0.881360545924384	0.0063483341278005	5	Data	mRNA
406	0.879939913194009	0.00636727589753882	5	Data	mRNA
407	0.881171128227	0.00638716475576407	5	Data	mRNA
408	0.881455254773075	0.00636064627813041	5	Data	mRNA
409	0.879845204345317	0.00639284728668557	5	Data	mRNA
410	0.881171128227	0.00640231817155473	5	Data	mRNA
411	0.879466368950551	0.00634454577385283	5	Data	mRNA
412	0.878519280463634	0.00629340299555935	5	Data	mRNA
413	0.878898115858401	0.00626688451792569	5	Data	mRNA
414	0.880792292832234	0.00626214907549111	5	Data	mRNA
415	0.877193356581952	0.00596286911362553	5	Data	mRNA
416	0.87709864773326	0.00598181088336386	5	Data	mRNA
417	0.876814521187185	0.0059666574675732	5	Data	mRNA
418	0.87766690082541	0.00595339822875637	5	Data	mRNA
419	0.880129330891392	0.00595245114026945	5	Data	mRNA
420	0.881171128227	0.00592687975112271	5	Data	mRNA
421	0.880034622042701	0.00590699089289746	5	Data	mRNA
422	0.878519280463634	0.00586910735342081	5	Data	mRNA
423	0.878235153917559	0.00582175292907499	5	Data	mRNA
424	0.87596214154896	0.00581133495571891	5	Data	mRNA
425	0.876435685792418	0.00580944077874508	5	Data	mRNA
426	0.876340976943727	0.00577345141624225	5	Data	mRNA
427	0.875678015002885	0.00575829800045159	5	Data	mRNA
428	0.876151559246343	0.00575545673499084	5	Data	mRNA
429	0.87709864773326	0.00572041446097494	5	Data	mRNA
430	0.875299179608119	0.00573840914222635	5	Data	mRNA
431	0.874825635364661	0.00570431395669736	5	Data	mRNA
432	0.875488597305502	0.00571662610702727	5	Data	mRNA
433	0.873689129180361	0.00569389598334128	5	Data	mRNA
434	0.875204470759427	0.00574219749617401	5	Data	mRNA
435	0.87653039464111	0.00575072129255626	5	Data	mRNA
436	0.875299179608119	0.0057469329386086	5	Data	mRNA
437	0.875678015002885	0.00575735091196468	5	Data	mRNA
438	0.87653039464111	0.00580849369025816	5	Data	mRNA
439	0.875867432700268	0.00582932963697032	5	Data	mRNA
440	0.877003938884568	0.00585490102611706	5	Data	mRNA
441	0.877761609674101	0.0058567952030909	5	Data	mRNA
442	0.876719812338493	0.00587857823828997	5	Data	mRNA
443	0.877003938884568	0.00588994330013297	5	Data	mRNA
444	0.877856318522793	0.00604242454652651	5	Data	mRNA
445	0.878424571614943	0.00607462555508166	5	Data	mRNA
446	0.880981710529617	0.00610966782909757	5	Data	mRNA
447	0.879750495496626	0.00608693770541158	5	Data	mRNA
448	0.878613989312326	0.00617122858074713	5	Data	mRNA
449	0.880034622042701	0.00605757796231717	5	Data	mRNA
450	0.882686469806066	0.00609167314784616	5	Data	mRNA
451	0.883822975990366	0.00610493238666299	5	Data	mRNA
452	0.885054191023357	0.0061115620060714	5	Data	mRNA
453	0.885717152964199	0.00610398529817607	5	Data	mRNA
454	0.883349431746908	0.0061058794751499	5	Data	mRNA
455	0.883917684839058	0.00608314935146391	5	Data	mRNA
456	0.884485937931208	0.006070837201134	5	Data	mRNA
457	0.882212925562608	0.00595908075967787	5	Data	mRNA
458	0.883349431746908	0.00595150405178253	5	Data	mRNA
459	0.882118216713917	0.00593161519355729	5	Data	mRNA
460	0.881171128227	0.00591172633533205	5	Data	mRNA
461	0.881834090167842	0.00594203316691337	5	Data	mRNA
462	0.881171128227	0.00587668406131614	5	Data	mRNA
463	0.878519280463634	0.00588047241526381	5	Data	mRNA
464	0.88060287513485	0.00597044582152086	5	Data	mRNA
465	0.881834090167842	0.00602158859981435	5	Data	mRNA
466	0.880224039740084	0.00601590606889285	5	Data	mRNA
467	0.881265837075692	0.00597328708698161	5	Data	mRNA
468	0.881360545924384	0.00598749341428536	5	Data	mRNA
469	0.879750495496626	0.00599033467974611	5	Data	mRNA
470	0.880792292832234	0.00595908075967787	5	Data	mRNA
471	0.880129330891392	0.00592877392809654	5	Data	mRNA
472	0.877477483128026	0.00589562583105447	5	Data	mRNA
473	0.876719812338493	0.0058567952030909	5	Data	mRNA
474	0.877193356581952	0.00589373165408064	5	Data	mRNA
475	0.876151559246343	0.00591456760079279	5	Data	mRNA
476	0.877477483128026	0.00589657291954138	5	Data	mRNA
477	0.877193356581952	0.00591077924684513	5	Data	mRNA
478	0.876719812338493	0.00593066810507037	5	Data	mRNA
479	0.877193356581952	0.00592877392809654	5	Data	mRNA
480	0.877288065430643	0.00590699089289746	5	Data	mRNA
481	0.87596214154896	0.00592782683960962	5	Data	mRNA
482	0.875488597305502	0.00593066810507037	5	Data	mRNA
