Position	Mean	SD	End	BG	DataType
124	0.688759880511881	0.00764030634196713	5	Data	mRNA
125	0.689780815518704	0.00765515630570273	5	Data	mRNA
126	0.691544248712306	0.00793916186214612	5	Data	mRNA
127	0.691358624165611	0.00784820583426555	5	Data	mRNA
128	0.690708938252179	0.00788625886633803	5	Data	mRNA
129	0.696370486926377	0.00849603550223118	5	Data	mRNA
130	0.693771743272647	0.00851645420236763	5	Data	mRNA
131	0.692101122352392	0.00842921066542097	5	Data	mRNA
132	0.691637060985654	0.00843292315635487	5	Data	mRNA
133	0.693864555545994	0.00840507947435062	5	Data	mRNA
134	0.703424219700788	0.0117500338057949	5	Data	mRNA
135	0.704537966980958	0.0117778774877992	5	Data	mRNA
136	0.704816403801001	0.0117871587151339	5	Data	mRNA
137	0.704537966980958	0.0117685962604644	5	Data	mRNA
138	0.706301400174561	0.0118057211698034	5	Data	mRNA
139	0.708621707008248	0.012269782536541	5	Data	mRNA
140	0.708436082461554	0.0123254699005495	5	Data	mRNA
141	0.708807331554944	0.0123533135825538	5	Data	mRNA
142	0.704909216074348	0.0122883449912105	5	Data	mRNA
143	0.706022963354518	0.01230690744588	5	Data	mRNA
144	0.706022963354518	0.01230690744588	5	Data	mRNA
145	0.705094840621043	0.0122883449912105	5	Data	mRNA
146	0.706115775627866	0.0122605013092062	5	Data	mRNA
147	0.708436082461554	0.0123254699005495	5	Data	mRNA
148	0.705558901987781	0.0122790637638757	5	Data	mRNA
149	0.704723591527653	0.0122419388545367	5	Data	mRNA
150	0.704259530160916	0.0122233763998672	5	Data	mRNA
151	0.704352342434263	0.0119078146704857	5	Data	mRNA
152	0.702310472420618	0.0118985334431509	5	Data	mRNA
153	0.700268602406973	0.0118706897611467	5	Data	mRNA
154	0.6973914219332	0.0116665027597822	5	Data	mRNA
155	0.698412356940022	0.0117778774877992	5	Data	mRNA
156	0.698597981486717	0.0117778774877992	5	Data	mRNA
157	0.702032035600575	0.0119542208071595	5	Data	mRNA
158	0.700454226953668	0.0118892522158162	5	Data	mRNA
159	0.696927360566462	0.0114808782130871	5	Data	mRNA
160	0.694421429186079	0.0114437533037481	5	Data	mRNA
161	0.686161136858151	0.00795865243954909	5	Data	mRNA
162	0.686996447318278	0.00809601460410341	5	Data	mRNA
163	0.689131129605271	0.00810900832237206	5	Data	mRNA
164	0.690152064612094	0.00812942702250851	5	Data	mRNA
165	0.689038317331924	0.00810715207690511	5	Data	mRNA
166	0.688574255965186	0.00811550518150638	5	Data	mRNA
167	0.689316754151966	0.0078055121885257	5	Data	mRNA
168	0.693771743272647	0.00794473059854696	5	Data	mRNA
169	0.692936432812519	0.00795029933494782	5	Data	mRNA
170	0.694699866006122	0.00789461197093931	5	Data	mRNA
171	0.695627988739597	0.00792338377567704	5	Data	mRNA
172	0.69590642555964	0.00791967128474314	5	Data	mRNA
173	0.696092050106335	0.00788625886633803	5	Data	mRNA
174	0.696092050106335	0.00788440262087108	5	Data	mRNA
175	0.694885490552817	0.00775724980638499	5	Data	mRNA
176	0.696834548293115	0.0078017996975918	5	Data	mRNA
177	0.697669858753242	0.00783428399326343	5	Data	mRNA
178	0.697669858753242	0.00772383738797989	5	Data	mRNA
179	0.69776267102659	0.00769784995144258	5	Data	mRNA
180	0.69850516921337	0.00776096229731889	5	Data	mRNA
181	0.697948295573285	0.00778602161112272	5	Data	mRNA
182	0.698969230580107	0.00778416536565577	5	Data	mRNA
183	0.698597981486717	0.00777209977012059	5	Data	mRNA
184	0.700082977860278	0.00774704045631677	5	Data	mRNA
185	0.698319544666675	0.00764401883290103	5	Data	mRNA
186	0.699711728766887	0.00768485623317393	5	Data	mRNA
187	0.697298609659852	0.00742590999053438	5	Data	mRNA
188	0.699062042853455	0.00751779414114841	5	Data	mRNA
189	0.701011100593753	0.00750480042287976	5	Data	mRNA
190	0.702124847873923	0.00748159735454288	5	Data	mRNA
191	0.704723591527653	0.00757440962789039	5	Data	mRNA
192	0.706487024721256	0.0076189595190972	5	Data	mRNA
193	0.707136710634688	0.00766536565577096	5	Data	mRNA
194	0.707136710634688	0.00766072504210358	5	Data	mRNA
195	0.708714519281596	0.00789832446187321	5	Data	mRNA
196	0.710849201568589	0.00796607742141689	5	Data	mRNA
197	0.705558901987781	0.00768207186497351	5	Data	mRNA
198	0.706858273814646	0.00770249056510996	5	Data	mRNA
199	0.705837338807823	0.0077795247519884	5	Data	mRNA
200	0.707415147454731	0.00785655893886683	5	Data	mRNA
201	0.707136710634688	0.00786119955253421	5	Data	mRNA
202	0.705837338807823	0.00788904323453846	5	Data	mRNA
203	0.709549829741724	0.00851645420236763	5	Data	mRNA
204	0.710942013841936	0.00850902922049983	5	Data	mRNA
205	0.712983883855582	0.00870671936273003	5	Data	mRNA
206	0.713819194315709	0.00869001315352748	5	Data	mRNA
207	0.715861064329354	0.00870300687179613	5	Data	mRNA
208	0.714468880229142	0.00870671936273003	5	Data	mRNA
209	0.714654504775837	0.00876983170860634	5	Data	mRNA
210	0.715582627509312	0.00860276961658082	5	Data	mRNA
211	0.716603562516135	0.00869743813539528	5	Data	mRNA
212	0.718923869349822	0.00872992243106691	5	Data	mRNA
213	0.72198667437029	0.00891925946869583	5	Data	mRNA
214	0.719480742989907	0.0088645002274208	5	Data	mRNA
215	0.722172298916985	0.00897865932363824	5	Data	mRNA
216	0.723657295290545	0.00900743112837597	5	Data	mRNA
217	0.725420728484148	0.00901207174204334	5	Data	mRNA
218	0.726998537131056	0.0090139279875103	5	Data	mRNA
219	0.723657295290545	0.0090324904421798	5	Data	mRNA
220	0.718923869349822	0.00888584705029073	5	Data	mRNA
221	0.719573555263255	0.00905290914231625	5	Data	mRNA
222	0.718088558889695	0.00904084354678107	5	Data	mRNA
223	0.715489815235964	0.00889141578669158	5	Data	mRNA
224	0.716325125696092	0.00887656582295598	5	Data	mRNA
225	0.716603562516135	0.00887285333202208	5	Data	mRNA
226	0.718088558889695	0.00877168795407329	5	Data	mRNA
227	0.71678918706283	0.00873920365840166	5	Data	mRNA
228	0.717253248429567	0.00863989452591982	5	Data	mRNA
229	0.714190443409099	0.00853687290250409	5	Data	mRNA
230	0.716510750242787	0.0088422252818174	5	Data	mRNA
231	0.71716043615622	0.00846076683835913	5	Data	mRNA
232	0.716232313422745	0.00861205084391557	5	Data	mRNA
233	0.716139501149397	0.00863896640318635	5	Data	mRNA
234	0.716510750242787	0.00866866633065755	5	Data	mRNA
235	0.714654504775837	0.0086408226486533	5	Data	mRNA
236	0.713540757495667	0.00848768239762991	5	Data	mRNA
237	0.710663577021894	0.00834382337394126	5	Data	mRNA
238	0.708807331554944	0.00835960146041034	5	Data	mRNA
239	0.708807331554944	0.00835588896947644	5	Data	mRNA
240	0.704259530160916	0.00795679619408214	5	Data	mRNA
241	0.70333140742744	0.00782871525686257	5	Data	mRNA
242	0.705002028347696	0.00771455616064514	5	Data	mRNA
243	0.703888281067525	0.00773311861531464	5	Data	mRNA
244	0.7011039128671	0.00764309071016755	5	Data	mRNA
245	0.701196725140448	0.00759946894169422	5	Data	mRNA
246	0.701011100593753	0.00761617515089677	5	Data	mRNA
247	0.703888281067525	0.00817026442278142	5	Data	mRNA
248	0.703795468794178	0.00817676128191574	5	Data	mRNA
249	0.705651714261128	0.00817583315918227	5	Data	mRNA
250	0.703981093340873	0.00815077384537844	5	Data	mRNA
251	0.705744526534476	0.00814706135444454	5	Data	mRNA
252	0.706394212447908	0.008241729873259	5	Data	mRNA
253	0.707136710634688	0.00825750795972808	5	Data	mRNA
254	0.708343270188206	0.00818789875471744	5	Data	mRNA
255	0.711406075208674	0.00848304178396253	5	Data	mRNA
256	0.710385140201851	0.00847932929302863	5	Data	mRNA
257	0.710570764748546	0.00843292315635487	5	Data	mRNA
258	0.711498887482021	0.00833175777840609	5	Data	mRNA
259	0.710849201568589	0.00836702644227814	5	Data	mRNA
260	0.716325125696092	0.00996803815752271	5	Data	mRNA
261	0.713169508402277	0.00993091324818371	5	Data	mRNA
262	0.712241385668801	0.00995875693018796	5	Data	mRNA
263	0.711684512028716	0.00994019447551846	5	Data	mRNA
264	0.711870136575411	0.00995875693018796	5	Data	mRNA
265	0.715211378415922	0.0101907876135567	5	Data	mRNA
266	0.71716043615622	0.0101907876135567	5	Data	mRNA
267	0.718738244803127	0.0102371937502305	5	Data	mRNA
268	0.718181371163042	0.0101629439315525	5	Data	mRNA
269	0.717346060702915	0.0101629439315525	5	Data	mRNA
270	0.722821984830418	0.0104506619789298	5	Data	mRNA
271	0.719573555263255	0.0104692244335993	5	Data	mRNA
272	0.72124417618351	0.0104692244335993	5	Data	mRNA
273	0.720408865723382	0.0104506619789298	5	Data	mRNA
274	0.719480742989907	0.0104320995242603	5	Data	mRNA
275	0.709178580648334	0.00832618904200524	5	Data	mRNA
276	0.704166717887568	0.00790018070734016	5	Data	mRNA
277	0.713819194315709	0.0090436279149815	5	Data	mRNA
278	0.714932941595879	0.00903434668764675	5	Data	mRNA
279	0.718088558889695	0.00929978978942063	5	Data	mRNA
280	0.729040407144701	0.0137269352280969	5	Data	mRNA
281	0.731360713978389	0.0137269352280969	5	Data	mRNA
282	0.730246966698219	0.0137176540007622	5	Data	mRNA
283	0.727462598497793	0.0136898103187579	5	Data	mRNA
284	0.724956667117411	0.0136805290914232	5	Data	mRNA
285	0.728947594871354	0.0137826225921054	5	Data	mRNA
286	0.729504468511439	0.0138197475014444	5	Data	mRNA
287	0.734052269905467	0.0139125597747919	5	Data	mRNA
288	0.735258829458984	0.0139311222294614	5	Data	mRNA
289	0.73730069947263	0.0139682471388004	5	Data	mRNA
290	0.739064132666232	0.0139682471388004	5	Data	mRNA
291	0.73915694493958	0.0139682471388004	5	Data	mRNA
292	0.740920378133182	0.0138290287287792	5	Data	mRNA
293	0.74509693043382	0.0141167467761565	5	Data	mRNA
294	0.746396302260686	0.0141167467761565	5	Data	mRNA
295	0.744540056793735	0.0139218410021267	5	Data	mRNA
296	0.744632869067083	0.0139125597747919	5	Data	mRNA
297	0.746025053167296	0.0139496846841309	5	Data	mRNA
298	0.745560991800558	0.0139589659114657	5	Data	mRNA
299	0.743704746333608	0.0137547789101012	5	Data	mRNA
300	0.745560991800558	0.0137362164554317	5	Data	mRNA
301	0.746953175900771	0.0137454976827664	5	Data	mRNA
302	0.745468179527211	0.0134856233173934	5	Data	mRNA
303	0.746117865440643	0.0135134669993976	5	Data	mRNA
304	0.741477251773268	0.012752406357948	5	Data	mRNA
305	0.741941313140005	0.0127616875852828	5	Data	mRNA
306	0.744075995426998	0.0130401244053253	5	Data	mRNA
307	0.734701955818899	0.00827514229166411	5	Data	mRNA
308	0.733588208538729	0.00827050167799673	5	Data	mRNA
309	0.734980392638942	0.00830762658733573	5	Data	mRNA
310	0.733959457632119	0.00830205785093488	5	Data	mRNA
311	0.733866645358772	0.00831876406013744	5	Data	mRNA
312	0.732567273531906	0.00829741723726751	5	Data	mRNA
313	0.731175089431694	0.0082231674185895	5	Data	mRNA
314	0.729782905331481	0.00826307669612893	5	Data	mRNA
315	0.730711028064956	0.00833547026933999	5	Data	mRNA
316	0.733031334898644	0.00836795456501162	5	Data	mRNA
317	0.730618215791609	0.00833268590113956	5	Data	mRNA
318	0.726163226670928	0.00827978290533148	5	Data	mRNA
319	0.726256038944276	0.00835124835580906	5	Data	mRNA
320	0.724956667117411	0.00828535164173233	5	Data	mRNA
321	0.722450735737028	0.00814706135444454	5	Data	mRNA
322	0.719666367536602	0.00802733352182625	5	Data	mRNA
323	0.719944804356645	0.0080180522944915	5	Data	mRNA
324	0.719573555263255	0.00817861752738269	5	Data	mRNA
325	0.718738244803127	0.00828999225539971	5	Data	mRNA
326	0.724121356657283	0.00915593076573199	5	Data	mRNA
327	0.724956667117411	0.00918191820226929	5	Data	mRNA
328	0.724121356657283	0.00916242762486631	5	Data	mRNA
329	0.723750107563893	0.00914015267926291	5	Data	mRNA
330	0.724028544383935	0.0092190431116083	5	Data	mRNA
331	0.722172298916985	0.0090881778061883	5	Data	mRNA
332	0.724678230297368	0.00916799636126716	5	Data	mRNA
333	0.726720100311013	0.00923667744354432	5	Data	mRNA
334	0.728669158051311	0.00926452112554857	5	Data	mRNA
335	0.728854782598006	0.00893875004609881	5	Data	mRNA
336	0.729318843964744	0.00890255325949328	5	Data	mRNA
337	0.729226031691396	0.0088904876639581	5	Data	mRNA
338	0.731267901705041	0.00903713105584717	5	Data	mRNA
339	0.730339778971566	0.00905290914231625	5	Data	mRNA
340	0.727833847591183	0.00859348838924607	5	Data	mRNA
341	0.728761970324659	0.00861576333484947	5	Data	mRNA
342	0.727184161677751	0.00860276961658082	5	Data	mRNA
343	0.728297908957921	0.00868351629439315	5	Data	mRNA
344	0.730339778971566	0.00869001315352748	5	Data	mRNA
345	0.730803840338304	0.00872899430833344	5	Data	mRNA
346	0.735722890825722	0.00907982470158703	5	Data	mRNA
347	0.736372576739154	0.00903341856491327	5	Data	mRNA
348	0.738600071299495	0.00907796845612008	5	Data	mRNA
349	0.740085067673055	0.00910766838359128	5	Data	mRNA
350	0.743890370880303	0.00911602148819256	5	Data	mRNA
351	0.74286943587348	0.00899907802377469	5	Data	mRNA
352	0.744075995426998	0.00901021549657639	5	Data	mRNA
353	0.745468179527211	0.00902970607397937	5	Data	mRNA
354	0.746025053167296	0.00902692170577895	5	Data	mRNA
355	0.74101319040653	0.00824080175052553	5	Data	mRNA
356	0.743704746333608	0.00826122045066198	5	Data	mRNA
357	0.740827565859835	0.00810993644510553	5	Data	mRNA
358	0.739713818579665	0.00803197413549363	5	Data	mRNA
359	0.73915694493958	0.00800784294442327	5	Data	mRNA
360	0.739064132666232	0.0080069148216898	5	Data	mRNA
361	0.737579136292672	0.00797443052601817	5	Data	mRNA
362	0.737393511745977	0.00796978991235079	5	Data	mRNA
363	0.7384144467528	0.00800877106715675	5	Data	mRNA
364	0.735258829458984	0.00796886178961732	5	Data	mRNA
365	0.734980392638942	0.00797721489421859	5	Data	mRNA
366	0.734980392638942	0.00800227420802242	5	Data	mRNA
367	0.73878569584619	0.00822595178678992	5	Data	mRNA
368	0.740549129039792	0.00835588896947644	5	Data	mRNA
369	0.74027069221975	0.00835774521494339	5	Data	mRNA
370	0.738878508119537	0.00809415835863646	5	Data	mRNA
371	0.739342569486275	0.00804496785376228	5	Data	mRNA
372	0.740363504493097	0.00841621694715232	5	Data	mRNA
373	0.74175568859331	0.00851552607963416	5	Data	mRNA
374	0.739806630853012	0.00822223929585602	5	Data	mRNA
375	0.738971320392885	0.0084357075245553	5	Data	mRNA
376	0.742776623600133	0.00866216947152323	5	Data	mRNA
377	0.741570064046615	0.0086742350670584	5	Data	mRNA
378	0.746303489987338	0.00930907101675538	5	Data	mRNA
379	0.743055060420175	0.00929978978942063	5	Data	mRNA
380	0.744540056793735	0.0094390081994419	5	Data	mRNA
381	0.746581926807381	0.00998660061219221	5	Data	mRNA
382	0.746303489987338	0.010144381476883	5	Data	mRNA
383	0.747045988174118	0.0102371937502305	5	Data	mRNA
384	0.749737544101196	0.0106548489802943	5	Data	mRNA
385	0.750108793194586	0.0107662237083113	5	Data	mRNA
386	0.752893161395012	0.0112766912117226	5	Data	mRNA
387	0.752614724574969	0.0111096291196971	5	Data	mRNA
388	0.752521912301621	0.0111374728017014	5	Data	mRNA
389	0.755955966415479	0.0113602222577354	5	Data	mRNA
390	0.758369085522515	0.0113323785757311	5	Data	mRNA
391	0.754378157768572	0.0103764121602518	5	Data	mRNA
392	0.754656594588614	0.0103949746149213	5	Data	mRNA
393	0.755027843682004	0.010404255842256	5	Data	mRNA
394	0.753357222761749	0.010367130932917	5	Data	mRNA
395	0.755863154142132	0.010367130932917	5	Data	mRNA
396	0.759854081896075	0.0130308431779906	5	Data	mRNA
397	0.759761269622727	0.0130772493146643	5	Data	mRNA
398	0.756884089148954	0.0127802500399523	5	Data	mRNA
399	0.756605652328912	0.0127895312672871	5	Data	mRNA
400	0.756512840055564	0.012715281448609	5	Data	mRNA
401	0.754563782315267	0.012603906720592	5	Data	mRNA
402	0.753171598215054	0.0125482193565835	5	Data	mRNA
403	0.755863154142132	0.0125946254932573	5	Data	mRNA
404	0.751036915928061	0.012121282899185	5	Data	mRNA
405	0.751779414114841	0.012158407808524	5	Data	mRNA
406	0.753357222761749	0.0120934392171807	5	Data	mRNA
407	0.754842219135309	0.0121120016718502	5	Data	mRNA
408	0.757348150515692	0.012121282899185	5	Data	mRNA
409	0.756698464602259	0.0119170958978204	5	Data	mRNA
410	0.75818346097582	0.0119542208071595	5	Data	mRNA
411	0.756605652328912	0.0119263771251552	5	Data	mRNA
412	0.754563782315267	0.0119170958978204	5	Data	mRNA
413	0.753635659581792	0.0116108153957737	5	Data	mRNA
414	0.752800349121664	0.0116386590777779	5	Data	mRNA
415	0.753635659581792	0.0116386590777779	5	Data	mRNA
416	0.752707536848316	0.0116572215324474	5	Data	mRNA
417	0.757348150515692	0.0118985334431509	5	Data	mRNA
418	0.755955966415479	0.0118335648518077	5	Data	mRNA
419	0.759761269622727	0.0123161886732147	5	Data	mRNA
420	0.76041095553616	0.01230690744588	5	Data	mRNA
421	0.76152470281633	0.0123161886732147	5	Data	mRNA
422	0.752893161395012	0.00933691469875963	5	Data	mRNA
423	0.755770341868784	0.00971744501948443	5	Data	mRNA
424	0.757069713695649	0.00974528870148868	5	Data	mRNA
425	0.76003970644277	0.00971744501948443	5	Data	mRNA
426	0.761060641449592	0.0098381009748362	5	Data	mRNA
427	0.763659385103323	0.0098937883388447	5	Data	mRNA
428	0.765979691937011	0.00996803815752271	5	Data	mRNA
429	0.768299998770698	0.0099123507935142	5	Data	mRNA
430	0.768485623317393	0.00994947570285321	5	Data	mRNA
431	0.769413746050868	0.00997731938485746	5	Data	mRNA
432	0.770527493331039	0.00972672624681918	5	Data	mRNA
433	0.769784995144258	0.00969888256481493	5	Data	mRNA
434	0.767650312857266	0.00968960133748018	5	Data	mRNA
435	0.766165316483706	0.00970816379214968	5	Data	mRNA
436	0.761988764183067	0.00961535151880217	5	Data	mRNA
437	0.761060641449592	0.00962463274613692	5	Data	mRNA
438	0.761803139636372	0.00961535151880217	5	Data	mRNA
439	0.76189595190972	0.00968960133748018	5	Data	mRNA
440	0.762916886916543	0.00968960133748018	5	Data	mRNA
441	0.765330006023578	0.00980097606549719	5	Data	mRNA
442	0.761803139636372	0.00910209964719043	5	Data	mRNA
443	0.765979691937011	0.00936475838076389	5	Data	mRNA
444	0.768207186497351	0.00939260206276814	5	Data	mRNA
445	0.768764060137436	0.00931835224409013	5	Data	mRNA
446	0.769042496957478	0.00932763347142488	5	Data	mRNA
447	0.768485623317393	0.00925802426641425	5	Data	mRNA
448	0.767650312857266	0.00909003405165526	5	Data	mRNA
449	0.767279063763876	0.00909281841985568	5	Data	mRNA
450	0.767928749677308	0.00910581213812433	5	Data	mRNA
451	0.764216258743408	0.00912437459279383	5	Data	mRNA
452	0.764030634196713	0.00916799636126716	5	Data	mRNA
453	0.76152470281633	0.00905569351051667	5	Data	mRNA
454	0.755863154142132	0.009025065460312	5	Data	mRNA
455	0.753821284128487	0.00896009686896874	5	Data	mRNA
456	0.756605652328912	0.00901578423297725	5	Data	mRNA
457	0.756420027782217	0.0090287779512459	5	Data	mRNA
458	0.754656594588614	0.00865010387598805	5	Data	mRNA
459	0.751036915928061	0.00857492593457657	5	Data	mRNA
460	0.752614724574969	0.00867145069885798	5	Data	mRNA
461	0.754470970041919	0.00880324412701144	5	Data	mRNA
462	0.755213468228699	0.00879396289967669	5	Data	mRNA
463	0.755863154142132	0.00881159723161272	5	Data	mRNA
464	0.754099720948529	0.00875126925393684	5	Data	mRNA
465	0.751686601841494	0.00869929438086223	5	Data	mRNA
466	0.751036915928061	0.0086853725398601	5	Data	mRNA
467	0.751315352748104	0.00866124134878975	5	Data	mRNA
468	0.749273482734458	0.00865845698058933	5	Data	mRNA
469	0.748902233641068	0.00864175077138677	5	Data	mRNA
470	0.748530984547678	0.00859905712564692	5	Data	mRNA
471	0.752150663208231	0.00880974098614577	5	Data	mRNA
472	0.748159735454288	0.00873641929020124	5	Data	mRNA
473	0.748345360000983	0.00876333484947201	5	Data	mRNA
474	0.743426309513565	0.00862040394851685	5	Data	mRNA
475	0.74175568859331	0.00856286033904139	5	Data	mRNA
476	0.7421269376867	0.00857306968910962	5	Data	mRNA
477	0.744168807700345	0.00860926647571515	5	Data	mRNA
478	0.742776623600133	0.00844127626095615	5	Data	mRNA
479	0.743519121786913	0.00841250445621842	5	Data	mRNA
480	0.744168807700345	0.00841807319261927	5	Data	mRNA
481	0.747324424994161	0.00847932929302863	5	Data	mRNA
482	0.748159735454288	0.00845148561102438	5	Data	mRNA
