Position	Mean	SD	End	BG	DataType
36	0.828516899115948	0.00835263779401909	5	Data	mRNA
37	0.830251811189481	0.00831986723263014	5	Data	mRNA
38	0.834203555356972	0.00833721635336546	5	Data	mRNA
39	0.834781859381483	0.00833914403344716	5	Data	mRNA
40	0.835649315418249	0.0083266141129161	5	Data	mRNA
41	0.835456547410079	0.00829962659177225	5	Data	mRNA
42	0.837287843487697	0.00830637347205821	5	Data	mRNA
43	0.83940829157757	0.00833143331312035	5	Data	mRNA
44	0.836902307471356	0.00781674273130565	5	Data	mRNA
45	0.834203555356972	0.00777240608942648	5	Data	mRNA
46	0.834781859381483	0.0077165033670571	5	Data	mRNA
47	0.83603485143459	0.0077483100884052	5	Data	mRNA
48	0.835263779401909	0.0077203587272205	5	Data	mRNA
49	0.831312035234418	0.00769337120607666	5	Data	mRNA
50	0.837962531516293	0.00770590112660773	5	Data	mRNA
51	0.821384482813647	0.00760662560240003	5	Data	mRNA
52	0.8294807391568	0.00763650464366642	5	Data	mRNA
53	0.833239715316121	0.00762783008329876	5	Data	mRNA
54	0.833432483324291	0.00755168672007149	5	Data	mRNA
55	0.835167395397823	0.00732132895030798	5	Data	mRNA
56	0.836324003446845	0.00734349727124757	5	Data	mRNA
57	0.834878243385568	0.00728663070883733	5	Data	mRNA
58	0.832372259279354	0.00703699613825679	5	Data	mRNA
59	0.833625251332461	0.00713434398238279	5	Data	mRNA
60	0.832757795295695	0.00707458589985	5	Data	mRNA
61	0.836902307471356	0.0071102479813615	5	Data	mRNA
62	0.837962531516293	0.00710060958095299	5	Data	mRNA
63	0.837480611495867	0.0071381993425462	5	Data	mRNA
64	0.839119139565315	0.00709482654070788	5	Data	mRNA
65	0.8392155235694	0.00706398365940063	5	Data	mRNA
66	0.839119139565315	0.00703506845817509	5	Data	mRNA
67	0.840757667634762	0.00707458589985	5	Data	mRNA
68	0.842010659687869	0.00708615198034022	5	Data	mRNA
69	0.840468515622507	0.00707169437972744	5	Data	mRNA
70	0.839311907573485	0.00706591133948234	5	Data	mRNA
71	0.837480611495867	0.00695314205470271	5	Data	mRNA
72	0.836902307471356	0.00694832285449845	5	Data	mRNA
73	0.836516771455016	0.00696470813519293	5	Data	mRNA
74	0.839793827593911	0.00696278045511123	5	Data	mRNA
75	0.837384227491782	0.00689820317237418	5	Data	mRNA
76	0.836902307471356	0.00688470941180225	5	Data	mRNA
77	0.83603485143459	0.00687025181118948	5	Data	mRNA
78	0.834203555356972	0.0068480834902499	5	Data	mRNA
79	0.834107171352887	0.00685964957074011	5	Data	mRNA
80	0.835071011393738	0.00689723933233332	5	Data	mRNA
81	0.833721635336546	0.00690302237257843	5	Data	mRNA
82	0.834010787348802	0.00692229917339546	5	Data	mRNA
83	0.835456547410079	0.00692133533335461	5	Data	mRNA
84	0.834492707369227	0.00689434781221077	5	Data	mRNA
85	0.835167395397823	0.00689049245204736	5	Data	mRNA
86	0.838155299524463	0.00690109469249673	5	Data	mRNA
87	0.834878243385568	0.00687217949127118	5	Data	mRNA
88	0.835360163405994	0.00688760093192481	5	Data	mRNA
89	0.836709539463186	0.00695988893498867	5	Data	mRNA
90	0.835745699422334	0.0069791657358057	5	Data	mRNA
91	0.836324003446845	0.00697820189576485	5	Data	mRNA
92	0.83622761944276	0.00703217693805253	5	Data	mRNA
93	0.834685475377398	0.00698880413621422	5	Data	mRNA
94	0.835649315418249	0.0070726582197683	5	Data	mRNA
95	0.837095075479527	0.00706976669964574	5	Data	mRNA
96	0.835938467430505	0.00706398365940063	5	Data	mRNA
97	0.836709539463186	0.00708807966042192	5	Data	mRNA
98	0.83603485143459	0.0071102479813615	5	Data	mRNA
99	0.835552931414164	0.00710928414132065	5	Data	mRNA
100	0.838251683528548	0.00713916318258705	5	Data	mRNA
101	0.839986595602081	0.00717096990393515	5	Data	mRNA
102	0.838058915520378	0.00711699486164746	5	Data	mRNA
103	0.839986595602081	0.00715843998340408	5	Data	mRNA
104	0.840275747614336	0.00716711454377174	5	Data	mRNA
105	0.837769763508122	0.00709964574091214	5	Data	mRNA
106	0.839793827593911	0.0071700060638943	5	Data	mRNA
107	0.841625123671529	0.00717771678422111	5	Data	mRNA
108	0.843456419749146	0.00718542750454792	5	Data	mRNA
109	0.84258896371238	0.00719024670475218	5	Data	mRNA
110	0.844613027798168	0.00722687262630454	5	Data	mRNA
111	0.840950435642932	0.0072018127852424	5	Data	mRNA
112	0.841432355663358	0.00724518558708071	5	Data	mRNA
113	0.84258896371238	0.00726157086777519	5	Data	mRNA
114	0.840950435642932	0.00725482398748923	5	Data	mRNA
115	0.842974499728721	0.00728277534867392	5	Data	mRNA
116	0.843745571761402	0.00725289630740753	5	Data	mRNA
117	0.841625123671529	0.00716229534356749	5	Data	mRNA
118	0.844034723773657	0.00722687262630454	5	Data	mRNA
119	0.845191331822679	0.00725578782753008	5	Data	mRNA
120	0.845480483834934	0.0072355471866722	5	Data	mRNA
121	0.84557686783902	0.00727217310822456	5	Data	mRNA
122	0.847119011904382	0.00724133022691731	5	Data	mRNA
123	0.844420259789998	0.00723651102671305	5	Data	mRNA
124	0.842492579708295	0.00723169182650879	5	Data	mRNA
125	0.84557686783902	0.00725867934765264	5	Data	mRNA
126	0.845866019851275	0.00725482398748923	5	Data	mRNA
127	0.849432228002426	0.00732807583059394	5	Data	mRNA
128	0.850877988063703	0.00733867807104331	5	Data	mRNA
129	0.850396068043277	0.00727120926818371	5	Data	mRNA
130	0.850396068043277	0.00722108958605943	5	Data	mRNA
131	0.852612900137236	0.00719892126511984	5	Data	mRNA
132	0.854058660198513	0.00724133022691731	5	Data	mRNA
133	0.855215268247535	0.00723940254683561	5	Data	mRNA
134	0.856950180321067	0.00728759454887818	5	Data	mRNA
135	0.853673124182172	0.00725193246736667	5	Data	mRNA
136	0.854926116235279	0.00740903839402547	5	Data	mRNA
137	0.857721252353749	0.00743217055500591	5	Data	mRNA
138	0.856179108288386	0.00740807455398462	5	Data	mRNA
139	0.857142948329238	0.00739747231353525	5	Data	mRNA
140	0.858588708390515	0.00742445983467909	5	Data	mRNA
141	0.858010404366004	0.00742253215459739	5	Data	mRNA
142	0.858395940382345	0.00740036383365781	5	Data	mRNA
143	0.860612772476303	0.00741192991414802	5	Data	mRNA
144	0.859552548431366	0.00740325535378036	5	Data	mRNA
145	0.860901924488559	0.00740903839402547	5	Data	mRNA
146	0.863986212619283	0.00740807455398462	5	Data	mRNA
147	0.86523920467239	0.00751891615868254	5	Data	mRNA
148	0.864564516643794	0.00755457824019405	5	Data	mRNA
149	0.86803434079086	0.0076230108830945	5	Data	mRNA
150	0.864950052660135	0.00759987872211407	5	Data	mRNA
151	0.863600676602943	0.00759602336195066	5	Data	mRNA
152	0.868516260811285	0.00764228768391153	5	Data	mRNA
153	0.865721124692816	0.00764614304407494	5	Data	mRNA
154	0.867070500750008	0.00768180512558644	5	Data	mRNA
155	0.869190948839881	0.00769240736603581	5	Data	mRNA
156	0.868805412823541	0.00770300960648518	5	Data	mRNA
157	0.867552420770434	0.00768180512558644	5	Data	mRNA
158	0.868130724794945	0.0076827689656273	5	Data	mRNA
159	0.867359652762264	0.00770879264673029	5	Data	mRNA
160	0.866974116745923	0.00770686496664858	5	Data	mRNA
161	0.870443940892988	0.00796324641751508	5	Data	mRNA
162	0.86861264481537	0.00793625889637124	5	Data	mRNA
163	0.86822710879903	0.00794878881690231	5	Data	mRNA
164	0.871311396929755	0.00795071649698401	5	Data	mRNA
165	0.869190948839881	0.0079430057766572	5	Data	mRNA
166	0.868805412823541	0.00792180129575847	5	Data	mRNA
167	0.87140778093384	0.00794878881690231	5	Data	mRNA
168	0.869769252864392	0.00786782625347078	5	Data	mRNA
169	0.870058404876648	0.00788903073436951	5	Data	mRNA
170	0.870829476909329	0.00791987361567676	5	Data	mRNA
171	0.869576484856222	0.00789095841445122	5	Data	mRNA
172	0.868805412823541	0.00789192225449207	5	Data	mRNA
173	0.872949924999202	0.00792469281588102	5	Data	mRNA
174	0.873431845019628	0.00794396961669805	5	Data	mRNA
175	0.871118628921584	0.00790830753518655	5	Data	mRNA
176	0.874492069064565	0.00799408929882233	5	Data	mRNA
177	0.871504164937925	0.00791698209555421	5	Data	mRNA
178	0.871986084958351	0.00793915041649379	5	Data	mRNA
179	0.872853540995117	0.00792662049596272	5	Data	mRNA
180	0.872275236970606	0.00791409057543165	5	Data	mRNA
181	0.873528229023713	0.00792083745571761	5	Data	mRNA
182	0.873046309003287	0.00788228385408355	5	Data	mRNA
183	0.872371620974691	0.007879392333961	5	Data	mRNA
184	0.872178852966521	0.00792372897584017	5	Data	mRNA
185	0.875648677113586	0.00793143969616698	5	Data	mRNA
186	0.874877605080905	0.00804806434111001	5	Data	mRNA
187	0.875359525101331	0.00811456930392877	5	Data	mRNA
188	0.8781546612198	0.00813288226470494	5	Data	mRNA
189	0.877479973191204	0.00814059298503176	5	Data	mRNA
190	0.878636581240226	0.00810493090352025	5	Data	mRNA
191	0.880757029330099	0.00815119522548112	5	Data	mRNA
192	0.879504037276992	0.00812131618421473	5	Data	mRNA
193	0.878540197236141	0.00810493090352025	5	Data	mRNA
194	0.880275109309674	0.00808758178278492	5	Data	mRNA
195	0.877576357195289	0.00809722018319344	5	Data	mRNA
196	0.876805285162608	0.00811553314396962	5	Data	mRNA
197	0.876805285162608	0.00799408929882233	5	Data	mRNA
198	0.87497398908499	0.00799987233906744	5	Data	mRNA
199	0.874010149044139	0.00770397344652603	5	Data	mRNA
200	0.877576357195289	0.0077502377684869	5	Data	mRNA
201	0.877287205183034	0.00774927392844605	5	Data	mRNA
202	0.870829476909329	0.00734060575112501	5	Data	mRNA
203	0.87458845306865	0.00740807455398462	5	Data	mRNA
204	0.872853540995117	0.00740132767369866	5	Data	mRNA
205	0.874299301056394	0.00742349599463824	5	Data	mRNA
206	0.872949924999202	0.00739265311333099	5	Data	mRNA
207	0.874877605080905	0.0074919286375387	5	Data	mRNA
208	0.87458845306865	0.00751313311843743	5	Data	mRNA
209	0.875552293109501	0.00754012063958127	5	Data	mRNA
210	0.874395685060479	0.00753048223917276	5	Data	mRNA
211	0.872949924999202	0.00745915807614975	5	Data	mRNA
212	0.874010149044139	0.00750542239811062	5	Data	mRNA
213	0.873431845019628	0.00747457951680337	5	Data	mRNA
214	0.870347556888903	0.00732036511026713	5	Data	mRNA
215	0.872853540995117	0.00733578655092075	5	Data	mRNA
216	0.873046309003287	0.00729626910924584	5	Data	mRNA
217	0.871889700954266	0.00728855838891903	5	Data	mRNA
218	0.871311396929755	0.00728181150863307	5	Data	mRNA
219	0.87160054894201	0.00760469792231832	5	Data	mRNA
220	0.872082468962436	0.00762397472313535	5	Data	mRNA
221	0.875745061117671	0.00766156448472856	5	Data	mRNA
222	0.874684837072735	0.00764903456419749	5	Data	mRNA
223	0.872082468962436	0.00764710688411579	5	Data	mRNA
224	0.87179331695018	0.0076548176044426	5	Data	mRNA
225	0.872178852966521	0.00766831136501452	5	Data	mRNA
226	0.871311396929755	0.00739747231353525	5	Data	mRNA
227	0.874010149044139	0.00738301471292248	5	Data	mRNA
228	0.871696932946095	0.007366629432228	5	Data	mRNA
229	0.870443940892988	0.00735024415153353	5	Data	mRNA
230	0.873335461015543	0.00733578655092075	5	Data	mRNA
231	0.869190948839881	0.00728277534867392	5	Data	mRNA
232	0.869383716848052	0.0073010883094501	5	Data	mRNA
233	0.87140778093384	0.00739072543324929	5	Data	mRNA
234	0.87160054894201	0.0074601219161906	5	Data	mRNA
235	0.87160054894201	0.00744855583570038	5	Data	mRNA
236	0.873624613027798	0.00751602463855999	5	Data	mRNA
237	0.870925860913414	0.00754975903998979	5	Data	mRNA
238	0.868805412823541	0.00755168672007149	5	Data	mRNA
239	0.868901796827626	0.00754686751986723	5	Data	mRNA
240	0.866684964733668	0.00744180895541442	5	Data	mRNA
241	0.865624740688731	0.00734735263141097	5	Data	mRNA
242	0.869480100852137	0.00736855711230971	5	Data	mRNA
243	0.868130724794945	0.00734446111128842	5	Data	mRNA
244	0.870347556888903	0.00764421536399324	5	Data	mRNA
245	0.873239077011458	0.00764036000382983	5	Data	mRNA
246	0.870733092905244	0.0076249385631762	5	Data	mRNA
247	0.868901796827626	0.00761626400280854	5	Data	mRNA
248	0.872564388982862	0.0076249385631762	5	Data	mRNA
249	0.870925860913414	0.00766060064468771	5	Data	mRNA
250	0.872275236970606	0.0076567452845243	5	Data	mRNA
251	0.875455909105416	0.00769433504611751	5	Data	mRNA
252	0.875166757093161	0.00768566048574985	5	Data	mRNA
253	0.871986084958351	0.00769529888615836	5	Data	mRNA
254	0.87478122107682	0.00770590112660773	5	Data	mRNA
255	0.872757156991032	0.00770590112660773	5	Data	mRNA
256	0.873817381035969	0.00772421408738391	5	Data	mRNA
257	0.874492069064565	0.00770686496664858	5	Data	mRNA
258	0.873913765040054	0.00769915424632177	5	Data	mRNA
259	0.873913765040054	0.0076866243257907	5	Data	mRNA
260	0.876323365142182	0.00768373280566815	5	Data	mRNA
261	0.878251045223885	0.00774156320811924	5	Data	mRNA
262	0.880275109309674	0.00776565920914052	5	Data	mRNA
263	0.88114256534644	0.00776565920914052	5	Data	mRNA
264	0.880564261321929	0.00779842977052947	5	Data	mRNA
265	0.878058277215715	0.0074620495962723	5	Data	mRNA
266	0.879118501260652	0.00749000095745699	5	Data	mRNA
267	0.878251045223885	0.00748518175725274	5	Data	mRNA
268	0.880467877317844	0.00751216927839658	5	Data	mRNA
269	0.881624485366866	0.00744662815561868	5	Data	mRNA
270	0.879696805285163	0.00742735135480165	5	Data	mRNA
271	0.877672741199375	0.00742156831455654	5	Data	mRNA
272	0.879214885264737	0.00742349599463824	5	Data	mRNA
273	0.878636581240226	0.00747361567676252	5	Data	mRNA
274	0.880178725305588	0.00747554335684422	5	Data	mRNA
275	0.880467877317844	0.00744277279545527	5	Data	mRNA
276	0.877479973191204	0.00734831647145182	5	Data	mRNA
277	0.875745061117671	0.0073647017521463	5	Data	mRNA
278	0.877865509207545	0.00732518431047139	5	Data	mRNA
279	0.876708901158523	0.00731072670985862	5	Data	mRNA
280	0.876034213129927	0.00741482143427058	5	Data	mRNA
281	0.882491941403632	0.00801914913988447	5	Data	mRNA
282	0.880082341301503	0.00801143841955766	5	Data	mRNA
283	0.878925733252482	0.00798830625857722	5	Data	mRNA
284	0.879311269268822	0.0079131267353908	5	Data	mRNA
285	0.879407653272907	0.00794589729677975	5	Data	mRNA
286	0.878925733252482	0.00799023393865892	5	Data	mRNA
287	0.882491941403632	0.0080104745795168	5	Data	mRNA
288	0.887793061628315	0.00870925860913414	5	Data	mRNA
289	0.889238821689593	0.00874684837072735	5	Data	mRNA
290	0.890780965754955	0.00873817381035969	5	Data	mRNA
291	0.889238821689593	0.00875745061117672	5	Data	mRNA
292	0.887021989595634	0.00872853540995117	5	Data	mRNA
293	0.890588197746785	0.00874299301056394	5	Data	mRNA
294	0.889624357705933	0.0087140778093384	5	Data	mRNA
295	0.888660517665082	0.00870925860913414	5	Data	mRNA
296	0.889431589697763	0.008684198768072	5	Data	mRNA
297	0.888564133660997	0.00864275364631539	5	Data	mRNA
298	0.888467749656911	0.00867745188778604	5	Data	mRNA
299	0.891937573803977	0.00868130724794945	5	Data	mRNA
300	0.890009893722274	0.00866492196725497	5	Data	mRNA
301	0.888371365652826	0.00866974116745923	5	Data	mRNA
302	0.891166501771296	0.0087478122107682	5	Data	mRNA
303	0.891937573803977	0.00880467877317844	5	Data	mRNA
304	0.890780965754955	0.00882491941403632	5	Data	mRNA
305	0.892419493824402	0.00883263013436313	5	Data	mRNA
306	0.891937573803977	0.00884419621485335	5	Data	mRNA
307	0.891552037787636	0.00878829349248396	5	Data	mRNA
308	0.892612261832573	0.00877576357195289	5	Data	mRNA
309	0.892226725816232	0.00878251045223885	5	Data	mRNA
310	0.891262885775381	0.00881817253375036	5	Data	mRNA
311	0.892130341812147	0.00883263013436313	5	Data	mRNA
312	0.889913509718189	0.00886250917562953	5	Data	mRNA
313	0.890395429738614	0.00888178597644656	5	Data	mRNA
314	0.892226725816232	0.00879985957297418	5	Data	mRNA
315	0.892033957808062	0.00883744933456739	5	Data	mRNA
316	0.891166501771296	0.00884612389493505	5	Data	mRNA
317	0.894636325918361	0.00888082213640571	5	Data	mRNA
318	0.89068458175087	0.00881431717358695	5	Data	mRNA
319	0.889238821689593	0.00887985829636486	5	Data	mRNA
320	0.891166501771296	0.008878894456324	5	Data	mRNA
321	0.897720614049086	0.0104865796444643	5	Data	mRNA
322	0.895985701975553	0.0104865796444643	5	Data	mRNA
323	0.897913382057256	0.0105058564452813	5	Data	mRNA
324	0.89723869402866	0.0104865796444643	5	Data	mRNA
325	0.896467621995979	0.0104962180448728	5	Data	mRNA
326	0.898780838094022	0.0104962180448728	5	Data	mRNA
327	0.898877222098107	0.0105058564452813	5	Data	mRNA
328	0.898202534069511	0.0105251332460984	5	Data	mRNA
329	0.901094054192066	0.0105154948456898	5	Data	mRNA
330	0.900130214151214	0.0106022404493665	5	Data	mRNA
331	0.897624230045001	0.0101492356301663	5	Data	mRNA
332	0.899841062138959	0.0101588740305748	5	Data	mRNA
333	0.899069990106278	0.0101685124309833	5	Data	mRNA
334	0.899359142118533	0.0101974276322089	5	Data	mRNA
335	0.901768742220662	0.0102263428334344	5	Data	mRNA
336	0.900322982159385	0.0102456196342514	5	Data	mRNA
337	0.897624230045001	0.0102359812338429	5	Data	mRNA
338	0.897624230045001	0.00999502122363004	5	Data	mRNA
339	0.896756774008234	0.00998538282322152	5	Data	mRNA
340	0.896564006000064	0.00992755242077044	5	Data	mRNA
341	0.897142310024575	0.00994682922158746	5	Data	mRNA
342	0.895889317971468	0.00994682922158746	5	Data	mRNA
343	0.893383333865254	0.00986008361791083	5	Data	mRNA
344	0.895407397951042	0.00987936041872786	5	Data	mRNA
345	0.894539941914276	0.00988899881913637	5	Data	mRNA
346	0.900033830147129	0.0104769412440558	5	Data	mRNA
347	0.904178342322791	0.0104865796444643	5	Data	mRNA
348	0.90398557431462	0.0104673028436473	5	Data	mRNA
349	0.903118118277854	0.0104480260428302	5	Data	mRNA
350	0.905913254396323	0.0104576644432388	5	Data	mRNA
351	0.907359014457601	0.0104673028436473	5	Data	mRNA
352	0.904371110330961	0.0103805572399706	5	Data	mRNA
353	0.90697347844126	0.0103612804391536	5	Data	mRNA
354	0.907262630453516	0.0103323652379281	5	Data	mRNA
355	0.908322854498452	0.0103323652379281	5	Data	mRNA
356	0.911021606612836	0.0103612804391536	5	Data	mRNA
357	0.913238438706795	0.0104383876424217	5	Data	mRNA
358	0.912949286694539	0.0104383876424217	5	Data	mRNA
359	0.914009510739476	0.0104673028436473	5	Data	mRNA
360	0.911214374621007	0.0104576644432388	5	Data	mRNA
361	0.907744550473941	0.0104191108416047	5	Data	mRNA
362	0.909383078543389	0.0104191108416047	5	Data	mRNA
363	0.920178087000926	0.0146407302205343	5	Data	mRNA
364	0.917864870902882	0.0144576006127725	5	Data	mRNA
365	0.917286566878371	0.014447962212364	5	Data	mRNA
366	0.918635942935563	0.0144576006127725	5	Data	mRNA
367	0.917672102894712	0.014467239013181	5	Data	mRNA
368	0.9196961669805	0.014486515813998	5	Data	mRNA
369	0.919310630964159	0.014486515813998	5	Data	mRNA
370	0.91015415057607	0.0104094724411962	5	Data	mRNA
371	0.904756646347302	0.00870540324897074	5	Data	mRNA
372	0.905431334375898	0.00875263141097246	5	Data	mRNA
373	0.906202406408579	0.00877383589187119	5	Data	mRNA
374	0.90678071043309	0.00877479973191204	5	Data	mRNA
375	0.905527718379983	0.00876419749146268	5	Data	mRNA
376	0.905431334375898	0.00876034213129927	5	Data	mRNA
377	0.906009638400409	0.00871311396929755	5	Data	mRNA
378	0.904660262343217	0.00867745188778604	5	Data	mRNA
379	0.904467494335046	0.00869480100852137	5	Data	mRNA
380	0.905720486388153	0.00857239332333323	5	Data	mRNA
381	0.905720486388153	0.00857046564325153	5	Data	mRNA
382	0.905816870392238	0.0086543197268056	5	Data	mRNA
383	0.908033702486197	0.00868998180831711	5	Data	mRNA
384	0.906684326429005	0.00867070500750008	5	Data	mRNA
385	0.904756646347302	0.00866781348737753	5	Data	mRNA
386	0.909190310535219	0.00866106660709156	5	Data	mRNA
387	0.910443302588326	0.0086861264481537	5	Data	mRNA
388	0.910250534580155	0.00870733092905244	5	Data	mRNA
389	0.911503526633262	0.00869190948839881	5	Data	mRNA
390	0.908901158522963	0.00869383716848052	5	Data	mRNA
391	0.908708390514793	0.00860998308492644	5	Data	mRNA
392	0.910250534580155	0.008586850923946	5	Data	mRNA
393	0.909190310535219	0.00859359780423196	5	Data	mRNA
394	0.907455398461686	0.00859263396419111	5	Data	mRNA
395	0.909093926531133	0.00860034468451792	5	Data	mRNA
396	0.90340727029011	0.00790541601506399	5	Data	mRNA
397	0.904178342322791	0.00801818529984362	5	Data	mRNA
398	0.904949414355472	0.00798734241853637	5	Data	mRNA
399	0.903021734273769	0.00796710177767849	5	Data	mRNA
400	0.901286822200236	0.00796324641751508	5	Data	mRNA
401	0.902154278237003	0.00814830370535857	5	Data	mRNA
402	0.901672358216577	0.00817047202629815	5	Data	mRNA
403	0.902154278237003	0.0081695081862573	5	Data	mRNA
404	0.902828966265599	0.00816661666613475	5	Data	mRNA
405	0.900033830147129	0.00816276130597134	5	Data	mRNA
406	0.897624230045001	0.00814059298503176	5	Data	mRNA
407	0.895503781955127	0.0080403536207832	5	Data	mRNA
408	0.893768869881595	0.0080384259407015	5	Data	mRNA
409	0.894539941914276	0.00806348578176364	5	Data	mRNA
410	0.898684454089937	0.00806348578176364	5	Data	mRNA
411	0.898684454089937	0.00808179874253982	5	Data	mRNA
412	0.896853158012319	0.00807119650209045	5	Data	mRNA
413	0.89704592602049	0.00787264545367504	5	Data	mRNA
414	0.893576101873424	0.00764903456419749	5	Data	mRNA
415	0.893672485877509	0.00768180512558644	5	Data	mRNA
416	0.896660390004149	0.00774156320811924	5	Data	mRNA
417	0.895311013946957	0.00771939488717965	5	Data	mRNA
418	0.895118245938787	0.00774638240832349	5	Data	mRNA
419	0.898491686081767	0.00776855072926308	5	Data	mRNA
420	0.895311013946957	0.00773770784795583	5	Data	mRNA
421	0.894925477930616	0.0077184310471388	5	Data	mRNA
422	0.894829093926531	0.00772228640730221	5	Data	mRNA
423	0.895214629942872	0.00771939488717965	5	Data	mRNA
424	0.89405802189385	0.00774638240832349	5	Data	mRNA
425	0.895600165959212	0.00775794848881371	5	Data	mRNA
426	0.89425078990202	0.00775698464877286	5	Data	mRNA
427	0.896756774008234	0.00783891105224524	5	Data	mRNA
428	0.899359142118533	0.00784662177257205	5	Data	mRNA
429	0.899455526122618	0.00802878754029298	5	Data	mRNA
430	0.900130214151214	0.00812902690454154	5	Data	mRNA
431	0.899744678134874	0.00814155682507261	5	Data	mRNA
432	0.896660390004149	0.00809336482303003	5	Data	mRNA
433	0.896949542016405	0.0081357737848275	5	Data	mRNA
434	0.899359142118533	0.00813191842466409	5	Data	mRNA
435	0.899166374110363	0.00820035106756455	5	Data	mRNA
436	0.898684454089937	0.00819456802731944	5	Data	mRNA
437	0.901383206204321	0.00824565154948457	5	Data	mRNA
438	0.899937446143044	0.0082350493090352	5	Data	mRNA
439	0.898106150065426	0.00818107426674752	5	Data	mRNA
440	0.903021734273769	0.00826974755050586	5	Data	mRNA
441	0.903021734273769	0.00838926371557144	5	Data	mRNA
442	0.90360003829828	0.00846251555867616	5	Data	mRNA
443	0.906877094437175	0.00848661155969744	5	Data	mRNA
444	0.906202406408579	0.0084278173172055	5	Data	mRNA
445	0.906009638400409	0.00844998563814509	5	Data	mRNA
446	0.907069862445345	0.00844034723773657	5	Data	mRNA
447	0.903503654294195	0.00828034979095522	5	Data	mRNA
448	0.902250662241088	0.00831986723263014	5	Data	mRNA
449	0.905913254396323	0.00832757795295695	5	Data	mRNA
450	0.904371110330961	0.00830540963201736	5	Data	mRNA
451	0.904467494335046	0.00827360291066926	5	Data	mRNA
452	0.906106022404494	0.00828806051128204	5	Data	mRNA
453	0.903503654294195	0.00822059170842243	5	Data	mRNA
454	0.903021734273769	0.00820998946797306	5	Data	mRNA
455	0.90716624644943	0.00821095330801392	5	Data	mRNA
456	0.90678071043309	0.00822541090862669	5	Data	mRNA
457	0.906009638400409	0.00829384355152714	5	Data	mRNA
458	0.908901158522963	0.00831697571250758	5	Data	mRNA
459	0.907648166469856	0.00828806051128204	5	Data	mRNA
460	0.908130086490282	0.00834299939361057	5	Data	mRNA
461	0.911310758625092	0.0083960105958574	5	Data	mRNA
462	0.911889062649603	0.00840372131618422	5	Data	mRNA
463	0.911117990616922	0.00843841955765487	5	Data	mRNA
464	0.913913126735391	0.0084596240385536	5	Data	mRNA
465	0.913623974723135	0.00845673251843105	5	Data	mRNA
466	0.91034691858424	0.00840372131618422	5	Data	mRNA
467	0.912660134682284	0.00850203300035107	5	Data	mRNA
468	0.912563750678199	0.00846926243896212	5	Data	mRNA
469	0.911117990616922	0.00844998563814509	5	Data	mRNA
470	0.914105894743561	0.00845673251843105	5	Data	mRNA
471	0.911985446653688	0.00840854051638847	5	Data	mRNA
472	0.913720358727221	0.00842974499728721	5	Data	mRNA
473	0.913623974723135	0.00828516899115948	5	Data	mRNA
474	0.91352759071905	0.00823794082915776	5	Data	mRNA
475	0.914876966776242	0.00825432610985223	5	Data	mRNA
476	0.915069734784413	0.00824661538952542	5	Data	mRNA
477	0.912178214661858	0.00818203810678837	5	Data	mRNA
478	0.912852902690454	0.00827071139054671	5	Data	mRNA
479	0.914009510739476	0.00812999074458239	5	Data	mRNA
480	0.911792678645518	0.00812035234417388	5	Data	mRNA
481	0.911407142629177	0.00815505058564453	5	Data	mRNA
