Position	Mean	SD	End	BG	DataType
175	0.814013572854291	0.0124513213572854	5	Data	mRNA
176	0.817099880239521	0.0124995449101796	5	Data	mRNA
177	0.813241996007984	0.0124030978043912	5	Data	mRNA
178	0.812952654690619	0.0123934530938124	5	Data	mRNA
179	0.819703952095808	0.0125091896207585	5	Data	mRNA
180	0.824044071856287	0.0126056367265469	5	Data	mRNA
181	0.820764870259481	0.0126056367265469	5	Data	mRNA
182	0.825780119760479	0.01266350499002	5	Data	mRNA
183	0.824912095808383	0.0126924391217565	5	Data	mRNA
184	0.821922235528942	0.0126924391217565	5	Data	mRNA
185	0.825876566866267	0.0127310179640719	5	Data	mRNA
186	0.825490778443114	0.0127503073852295	5	Data	mRNA
187	0.823561836327345	0.0128274650698603	5	Data	mRNA
188	0.82327249500998	0.0128178203592814	5	Data	mRNA
189	0.825876566866267	0.0128563992015968	5	Data	mRNA
190	0.827612614770459	0.012904622754491	5	Data	mRNA
191	0.831470499001996	0.0129432015968064	5	Data	mRNA
192	0.830988263473054	0.0129624910179641	5	Data	mRNA
193	0.831470499001996	0.0129817804391218	5	Data	mRNA
194	0.833206546906188	0.013030003992016	5	Data	mRNA
195	0.832242075848303	0.012904622754491	5	Data	mRNA
196	0.832242075848303	0.0128563992015968	5	Data	mRNA
197	0.833013652694611	0.0128949780439122	5	Data	mRNA
198	0.831952734530938	0.0128274650698603	5	Data	mRNA
199	0.835231936127744	0.0127985309381238	5	Data	mRNA
200	0.836871536926148	0.0127985309381238	5	Data	mRNA
201	0.836582195608782	0.012846754491018	5	Data	mRNA
202	0.837257325349301	0.0129624910179641	5	Data	mRNA
203	0.840054291417166	0.0129335568862275	5	Data	mRNA
204	0.839861397205589	0.0128949780439122	5	Data	mRNA
205	0.837643113772455	0.0128274650698603	5	Data	mRNA
206	0.838318243512974	0.0128081756487026	5	Data	mRNA
207	0.838221796407186	0.0127888862275449	5	Data	mRNA
208	0.836582195608782	0.0127503073852295	5	Data	mRNA
209	0.841211656686627	0.0128274650698603	5	Data	mRNA
210	0.843815728542914	0.0128563992015968	5	Data	mRNA
211	0.840536526946108	0.0127792415169661	5	Data	mRNA
212	0.84101876247505	0.0127503073852295	5	Data	mRNA
213	0.841790339321357	0.0127599520958084	5	Data	mRNA
214	0.835231936127744	0.01266350499002	5	Data	mRNA
215	0.837257325349301	0.012538123752495	5	Data	mRNA
216	0.836678642714571	0.012538123752495	5	Data	mRNA
217	0.829155768463074	0.0124609660678643	5	Data	mRNA
218	0.825973013972056	0.0123355848303393	5	Data	mRNA
219	0.827033932135729	0.0123934530938124	5	Data	mRNA
220	0.825780119760479	0.0124320319361277	5	Data	mRNA
221	0.831084710578842	0.0124706107784431	5	Data	mRNA
222	0.832820758483034	0.0125574131736527	5	Data	mRNA
223	0.83368878243513	0.0125574131736527	5	Data	mRNA
224	0.838993373253493	0.0125959920159681	5	Data	mRNA
225	0.837739560878244	0.0125767025948104	5	Data	mRNA
226	0.838511137724551	0.0125863473053892	5	Data	mRNA
227	0.84101876247505	0.0125670578842315	5	Data	mRNA
228	0.841693892215569	0.0124995449101796	5	Data	mRNA
229	0.83735377245509	0.012538123752495	5	Data	mRNA
230	0.836485748502994	0.0125091896207585	5	Data	mRNA
231	0.83735377245509	0.0124706107784431	5	Data	mRNA
232	0.836003512974052	0.0124513213572854	5	Data	mRNA
233	0.838704031936128	0.0124899001996008	5	Data	mRNA
234	0.834363912175649	0.0124416766467066	5	Data	mRNA
235	0.835714171656687	0.0124416766467066	5	Data	mRNA
236	0.834749700598802	0.0125863473053892	5	Data	mRNA
237	0.836678642714571	0.0126056367265469	5	Data	mRNA
238	0.833785229540918	0.0126538602794411	5	Data	mRNA
239	0.835424830339321	0.0126538602794411	5	Data	mRNA
240	0.836485748502994	0.0126056367265469	5	Data	mRNA
241	0.836196407185629	0.0125959920159681	5	Data	mRNA
242	0.835907065868263	0.01266350499002	5	Data	mRNA
243	0.829541556886227	0.0125767025948104	5	Data	mRNA
244	0.828094850299401	0.0125477684630739	5	Data	mRNA
245	0.831566946107784	0.0125959920159681	5	Data	mRNA
246	0.829541556886227	0.0125767025948104	5	Data	mRNA
247	0.82635880239521	0.0125863473053892	5	Data	mRNA
248	0.82876998003992	0.012538123752495	5	Data	mRNA
249	0.826262355289421	0.012480255489022	5	Data	mRNA
250	0.825876566866267	0.0124609660678643	5	Data	mRNA
251	0.830120239520958	0.0125767025948104	5	Data	mRNA
252	0.829734451097804	0.0125959920159681	5	Data	mRNA
253	0.830313133732535	0.0126538602794411	5	Data	mRNA
254	0.833110099800399	0.0125863473053892	5	Data	mRNA
255	0.834942594810379	0.0126056367265469	5	Data	mRNA
256	0.834846147704591	0.0126056367265469	5	Data	mRNA
257	0.831759840319361	0.0125574131736527	5	Data	mRNA
258	0.832627864271457	0.0125477684630739	5	Data	mRNA
259	0.829348662674651	0.0125767025948104	5	Data	mRNA
260	0.831374051896207	0.0125574131736527	5	Data	mRNA
261	0.829155768463074	0.0125091896207585	5	Data	mRNA
262	0.829445109780439	0.0130396487025948	5	Data	mRNA
263	0.832145628742515	0.0129817804391218	5	Data	mRNA
264	0.832627864271457	0.0129528463073852	5	Data	mRNA
265	0.831277604790419	0.0129528463073852	5	Data	mRNA
266	0.835135489021956	0.0128949780439122	5	Data	mRNA
267	0.834942594810379	0.0128756886227545	5	Data	mRNA
268	0.831181157684631	0.0128563992015968	5	Data	mRNA
269	0.832627864271457	0.0128081756487026	5	Data	mRNA
270	0.833592335329341	0.0126345708582834	5	Data	mRNA
271	0.830409580838323	0.0126345708582834	5	Data	mRNA
272	0.837836007984032	0.0127117285429142	5	Data	mRNA
273	0.83918626746507	0.0127117285429142	5	Data	mRNA
274	0.839957844311377	0.0126442155688623	5	Data	mRNA
275	0.841115209580838	0.0127310179640719	5	Data	mRNA
276	0.844297964071856	0.0127117285429142	5	Data	mRNA
277	0.841693892215569	0.0127695968063872	5	Data	mRNA
278	0.838414690618762	0.012171624750499	5	Data	mRNA
279	0.838125349301397	0.0122102035928144	5	Data	mRNA
280	0.834363912175649	0.0121619800399202	5	Data	mRNA
281	0.837739560878244	0.0122005588822355	5	Data	mRNA
282	0.844201516966068	0.0129624910179641	5	Data	mRNA
283	0.844105069860279	0.0129624910179641	5	Data	mRNA
284	0.846709141716567	0.0130010698602794	5	Data	mRNA
285	0.846709141716567	0.0130492934131737	5	Data	mRNA
286	0.843526387225549	0.0130975169660679	5	Data	mRNA
287	0.847384271457086	0.0131457405189621	5	Data	mRNA
288	0.844008622754491	0.0130975169660679	5	Data	mRNA
289	0.838511137724551	0.0130492934131737	5	Data	mRNA
290	0.843237045908184	0.0130975169660679	5	Data	mRNA
291	0.840343632734531	0.0130203592814371	5	Data	mRNA
292	0.83918626746507	0.0130203592814371	5	Data	mRNA
293	0.840825868263473	0.0130107145708583	5	Data	mRNA
294	0.840729421157685	0.013030003992016	5	Data	mRNA
295	0.840922315369261	0.0130589381237525	5	Data	mRNA
296	0.844876646706587	0.0130685828343313	5	Data	mRNA
297	0.844780199600798	0.0130396487025948	5	Data	mRNA
298	0.842658363273453	0.0130396487025948	5	Data	mRNA
299	0.84285125748503	0.0130589381237525	5	Data	mRNA
300	0.842079680638723	0.0124995449101796	5	Data	mRNA
301	0.837546666666667	0.0125091896207585	5	Data	mRNA
302	0.84285125748503	0.0126731497005988	5	Data	mRNA
303	0.84526243512974	0.0127503073852295	5	Data	mRNA
304	0.84651624750499	0.0127888862275449	5	Data	mRNA
305	0.849313213572854	0.0128371097804391	5	Data	mRNA
306	0.847866506986028	0.012846754491018	5	Data	mRNA
307	0.848734530938124	0.0129335568862275	5	Data	mRNA
308	0.855485828343313	0.0139655409181637	5	Data	mRNA
309	0.860115289421158	0.0149300119760479	5	Data	mRNA
310	0.857318323353293	0.0149975249500998	5	Data	mRNA
311	0.860018842315369	0.0149685908183633	5	Data	mRNA
312	0.855775169660679	0.0149300119760479	5	Data	mRNA
313	0.862044231536926	0.0176883992015968	5	Data	mRNA
314	0.867155928143713	0.0177559121756487	5	Data	mRNA
315	0.867155928143713	0.0177944910179641	5	Data	mRNA
316	0.861079760479042	0.0177848463073852	5	Data	mRNA
317	0.865130538922156	0.0177559121756487	5	Data	mRNA
318	0.86243001996008	0.0176401756487026	5	Data	mRNA
319	0.860693972055888	0.0176883992015968	5	Data	mRNA
320	0.862622914171657	0.0177076886227545	5	Data	mRNA
321	0.863298043912176	0.0176980439121756	5	Data	mRNA
322	0.857318323353293	0.0176498203592814	5	Data	mRNA
323	0.857318323353293	0.0176594650698603	5	Data	mRNA
324	0.849023872255489	0.014004119760479	5	Data	mRNA
325	0.84526243512974	0.0139655409181637	5	Data	mRNA
326	0.845165988023952	0.0139366067864271	5	Data	mRNA
327	0.845551776447106	0.013946251497006	5	Data	mRNA
328	0.847577165668663	0.013946251497006	5	Data	mRNA
329	0.846805588822355	0.012904622754491	5	Data	mRNA
330	0.847673612774451	0.012846754491018	5	Data	mRNA
331	0.842947704590818	0.0128178203592814	5	Data	mRNA
332	0.842947704590818	0.0128081756487026	5	Data	mRNA
333	0.841211656686627	0.0128274650698603	5	Data	mRNA
334	0.838028902195609	0.012846754491018	5	Data	mRNA
335	0.84468375249501	0.0130203592814371	5	Data	mRNA
336	0.844201516966068	0.0129721357285429	5	Data	mRNA
337	0.839861397205589	0.0129528463073852	5	Data	mRNA
338	0.841790339321357	0.0128949780439122	5	Data	mRNA
339	0.84342994011976	0.0128081756487026	5	Data	mRNA
340	0.841115209580838	0.0128853333333333	5	Data	mRNA
341	0.844297964071856	0.0129528463073852	5	Data	mRNA
342	0.842079680638723	0.0129335568862275	5	Data	mRNA
343	0.839475608782435	0.0128853333333333	5	Data	mRNA
344	0.840440079840319	0.012846754491018	5	Data	mRNA
345	0.838704031936128	0.0128660439121756	5	Data	mRNA
346	0.831952734530938	0.0126924391217565	5	Data	mRNA
347	0.835135489021956	0.0128178203592814	5	Data	mRNA
348	0.835135489021956	0.0127792415169661	5	Data	mRNA
349	0.835617724550898	0.0127792415169661	5	Data	mRNA
350	0.838221796407186	0.0129239121756487	5	Data	mRNA
351	0.841115209580838	0.0130107145708583	5	Data	mRNA
352	0.840247185628742	0.0130107145708583	5	Data	mRNA
353	0.844876646706587	0.0131360958083832	5	Data	mRNA
354	0.843044151696607	0.0131264510978044	5	Data	mRNA
355	0.843912175648703	0.0131746746506986	5	Data	mRNA
356	0.848541636726547	0.0131746746506986	5	Data	mRNA
357	0.846130459081836	0.0131746746506986	5	Data	mRNA
358	0.845551776447106	0.0131843193612774	5	Data	mRNA
359	0.844201516966068	0.013271121756487	5	Data	mRNA
360	0.846805588822355	0.0132036087824351	5	Data	mRNA
361	0.843237045908184	0.0131071616766467	5	Data	mRNA
362	0.848155848303393	0.0132325429141717	5	Data	mRNA
363	0.849506107784431	0.0132325429141717	5	Data	mRNA
364	0.847962954091816	0.0132518323353293	5	Data	mRNA
365	0.848830978043912	0.0133482794411178	5	Data	mRNA
366	0.848830978043912	0.0133579241516966	5	Data	mRNA
367	0.844973093812375	0.0133097005988024	5	Data	mRNA
368	0.846998483033932	0.013271121756487	5	Data	mRNA
369	0.847770059880239	0.0131843193612774	5	Data	mRNA
370	0.847673612774451	0.0132036087824351	5	Data	mRNA
371	0.850277684630738	0.0131553852295409	5	Data	mRNA
372	0.852399520958084	0.0130975169660679	5	Data	mRNA
373	0.846805588822355	0.0129432015968064	5	Data	mRNA
374	0.850759920159681	0.0129914251497006	5	Data	mRNA
375	0.850856367265469	0.0129528463073852	5	Data	mRNA
376	0.851049261477046	0.013030003992016	5	Data	mRNA
377	0.855968063872255	0.0132518323353293	5	Data	mRNA
378	0.858668582834331	0.0132807664670659	5	Data	mRNA
379	0.859054371257485	0.0133193453093812	5	Data	mRNA
380	0.857800558882235	0.0132421876247505	5	Data	mRNA
381	0.858475688622754	0.0133482794411178	5	Data	mRNA
382	0.854714251497006	0.0133386347305389	5	Data	mRNA
383	0.853749780439122	0.0133386347305389	5	Data	mRNA
384	0.859536606786427	0.0135025948103792	5	Data	mRNA
385	0.856643193612774	0.0133482794411178	5	Data	mRNA
386	0.862237125748503	0.0133868582834331	5	Data	mRNA
387	0.861754890219561	0.0134061477045908	5	Data	mRNA
388	0.861754890219561	0.0134640159680639	5	Data	mRNA
389	0.864648303393214	0.0134447265469062	5	Data	mRNA
390	0.865323433133733	0.0134061477045908	5	Data	mRNA
391	0.865130538922156	0.0134350818363273	5	Data	mRNA
392	0.868313293413174	0.0134157924151697	5	Data	mRNA
393	0.868795528942116	0.0134254371257485	5	Data	mRNA
394	0.868023952095808	0.0134736606786427	5	Data	mRNA
395	0.873328542914172	0.013454371257485	5	Data	mRNA
396	0.874582355289421	0.0133772135728543	5	Data	mRNA
397	0.871303153692615	0.0133579241516966	5	Data	mRNA
398	0.87467880239521	0.0134061477045908	5	Data	mRNA
399	0.873617884231537	0.0133482794411178	5	Data	mRNA
400	0.872074730538922	0.0133289900199601	5	Data	mRNA
401	0.873521437125748	0.013396502994012	5	Data	mRNA
402	0.873714331337325	0.0134736606786427	5	Data	mRNA
403	0.870628023952096	0.0135122395209581	5	Data	mRNA
404	0.876800638722555	0.0134929500998004	5	Data	mRNA
405	0.87708998003992	0.0135218842315369	5	Data	mRNA
406	0.875546826347305	0.0135122395209581	5	Data	mRNA
407	0.879018922155689	0.0135990419161677	5	Data	mRNA
408	0.877861556886227	0.0136472654690619	5	Data	mRNA
409	0.877958003992016	0.0137147784431138	5	Data	mRNA
410	0.880562075848303	0.0137533572854291	5	Data	mRNA
411	0.879308263473054	0.0137822914171657	5	Data	mRNA
412	0.875353932135728	0.0137919361277445	5	Data	mRNA
413	0.878536686626746	0.013820870259481	5	Data	mRNA
414	0.876414850299401	0.013820870259481	5	Data	mRNA
415	0.870917365269461	0.013637620758483	5	Data	mRNA
416	0.869084870259481	0.0136086866267465	5	Data	mRNA
417	0.867831057884232	0.0135701077844311	5	Data	mRNA
418	0.875064590818363	0.0168589540918164	5	Data	mRNA
419	0.880369181636726	0.0169554011976048	5	Data	mRNA
420	0.884998642714571	0.0170132694610778	5	Data	mRNA
421	0.879404710578842	0.0168589540918164	5	Data	mRNA
422	0.880272734530938	0.0168493093812375	5	Data	mRNA
423	0.881622994011976	0.0168878882235529	5	Data	mRNA
424	0.877765109780439	0.0168782435129741	5	Data	mRNA
425	0.879694051896208	0.0168878882235529	5	Data	mRNA
426	0.877958003992016	0.0168782435129741	5	Data	mRNA
427	0.874389461077844	0.0168396646706587	5	Data	mRNA
428	0.878247345309381	0.0168975329341317	5	Data	mRNA
429	0.879983393213573	0.0168878882235529	5	Data	mRNA
430	0.875739720558882	0.0168685988023952	5	Data	mRNA
431	0.875739720558882	0.0168878882235529	5	Data	mRNA
432	0.875836167664671	0.0169168223552894	5	Data	mRNA
433	0.877765109780439	0.0168975329341317	5	Data	mRNA
434	0.869084870259481	0.0135990419161677	5	Data	mRNA
435	0.86609500998004	0.0136183313373253	5	Data	mRNA
436	0.860308183632735	0.0135893972055888	5	Data	mRNA
437	0.864648303393214	0.013637620758483	5	Data	mRNA
438	0.861658443113772	0.0135315289421158	5	Data	mRNA
439	0.860308183632735	0.0136183313373253	5	Data	mRNA
440	0.877186427145708	0.0169457564870259	5	Data	mRNA
441	0.879501157684631	0.0169457564870259	5	Data	mRNA
442	0.879501157684631	0.0169071776447106	5	Data	mRNA
443	0.887409820359281	0.0169554011976048	5	Data	mRNA
444	0.886638243512974	0.0169554011976048	5	Data	mRNA
445	0.879211816367265	0.0169650459081836	5	Data	mRNA
446	0.882394570858283	0.0170132694610778	5	Data	mRNA
447	0.882780359281437	0.0170614930139721	5	Data	mRNA
448	0.882394570858283	0.0170904271457086	5	Data	mRNA
449	0.887313373253493	0.0171386506986028	5	Data	mRNA
450	0.889531656686627	0.0172447425149701	5	Data	mRNA
451	0.889049421157684	0.0172447425149701	5	Data	mRNA
452	0.888952974051896	0.0172640319361277	5	Data	mRNA
453	0.893968223552894	0.0173219001996008	5	Data	mRNA
454	0.888952974051896	0.0173315449101796	5	Data	mRNA
455	0.890206786427146	0.0173508343313373	5	Data	mRNA
456	0.87708998003992	0.0139944750499002	5	Data	mRNA
457	0.871881836327345	0.0139655409181637	5	Data	mRNA
458	0.87467880239521	0.0139848303393214	5	Data	mRNA
459	0.871206706586826	0.0139751856287425	5	Data	mRNA
460	0.871399600798403	0.0140523433133733	5	Data	mRNA
461	0.870049341317365	0.0140716327345309	5	Data	mRNA
462	0.870242235528942	0.0139848303393214	5	Data	mRNA
463	0.865998562874251	0.0139366067864271	5	Data	mRNA
464	0.872074730538922	0.0140909221556886	5	Data	mRNA
465	0.874003672654691	0.0140523433133733	5	Data	mRNA
466	0.870049341317365	0.0139848303393214	5	Data	mRNA
467	0.873039201596806	0.0139848303393214	5	Data	mRNA
468	0.872171177644711	0.0139173173652695	5	Data	mRNA
469	0.865902115768463	0.0138498043912176	5	Data	mRNA
470	0.867059481037924	0.0137919361277445	5	Data	mRNA
471	0.86667369261477	0.0138787385229541	5	Data	mRNA
472	0.862719361277445	0.0139366067864271	5	Data	mRNA
473	0.863298043912176	0.0138883832335329	5	Data	mRNA
474	0.866191457085828	0.0138594491017964	5	Data	mRNA
475	0.865130538922156	0.013946251497006	5	Data	mRNA
476	0.872460518962076	0.0140137644710579	5	Data	mRNA
477	0.874485908183633	0.0137437125748503	5	Data	mRNA
478	0.871399600798403	0.013763001996008	5	Data	mRNA
479	0.875161037924152	0.0137822914171657	5	Data	mRNA
480	0.87467880239521	0.0138112255489022	5	Data	mRNA
481	0.875546826347305	0.0136472654690619	5	Data	mRNA
482	0.877958003992016	0.0136858443113772	5	Data	mRNA
483	0.877282874251497	0.0137726467065868	5	Data	mRNA
