Position	Mean	SD	End	BG	DataType
54	0.538177997454642	0.00595562198478705	5	Data	mRNA
55	0.53701601207565	0.00562490306922781	5	Data	mRNA
56	0.536747861603575	0.00556501613046438	5	Data	mRNA
57	0.538535531417409	0.0055185367153047	5	Data	mRNA
58	0.538714298398792	0.00554356409269838	5	Data	mRNA
59	0.538982448870868	0.00553909491816379	5	Data	mRNA
60	0.537641696510492	0.00541127652647468	5	Data	mRNA
61	0.537462929529109	0.00539339982833634	5	Data	mRNA
62	0.53594341018735	0.00537462929529109	5	Data	mRNA
63	0.53701601207565	0.00542736555479918	5	Data	mRNA
64	0.542021487554385	0.00775312398259686	5	Data	mRNA
65	0.54497114274721	0.00777636369017669	5	Data	mRNA
66	0.545954361144819	0.00781032941663954	5	Data	mRNA
67	0.545507443691361	0.00781837393080179	5	Data	mRNA
68	0.547831414449344	0.00788183620919288	5	Data	mRNA
69	0.547473880486578	0.00784876431763696	5	Data	mRNA
70	0.547920797940036	0.00784518897800929	5	Data	mRNA
71	0.547742030958653	0.00783714446384704	5	Data	mRNA
72	0.54863586586557	0.00782731227987096	5	Data	mRNA
73	0.549261550300411	0.00784340130819546	5	Data	mRNA
74	0.55078106964217	0.00782463077515021	5	Data	mRNA
75	0.55185367153047	0.00792652795453873	5	Data	mRNA
76	0.552211205493237	0.00796853819516382	5	Data	mRNA
77	0.551585521058395	0.00796496285553615	5	Data	mRNA
78	0.552479355965312	0.00797658270932607	5	Data	mRNA
79	0.552836889928079	0.00800876076597508	5	Data	mRNA
80	0.554803326723296	0.00801591144523042	5	Data	mRNA
81	0.555518394648829	0.00805434634622784	5	Data	mRNA
82	0.561507088525172	0.0093137597300737	5	Data	mRNA
83	0.560702637108947	0.00926012963565869	5	Data	mRNA
84	0.564635510699381	0.00938526652262705	5	Data	mRNA
85	0.559093734276497	0.00809188741231835	5	Data	mRNA
86	0.560434486636872	0.00807758605380768	5	Data	mRNA
87	0.563294758339006	0.00812049012933969	5	Data	mRNA
88	0.562937224376239	0.00809725042175985	5	Data	mRNA
89	0.566333797022524	0.00814998668126794	5	Data	mRNA
90	0.568300233817741	0.0081902092520792	5	Data	mRNA
91	0.5708923550478	0.00823311332761121	5	Data	mRNA
92	0.572948175333708	0.00823579483233196	5	Data	mRNA
93	0.574557078166159	0.00822149347382129	5	Data	mRNA
94	0.575719063545151	0.00820719211531062	5	Data	mRNA
95	0.576881048924142	0.00822775031816971	5	Data	mRNA
96	0.572590641370942	0.00609148489063841	5	Data	mRNA
97	0.572322490898866	0.0061120430934975	5	Data	mRNA
98	0.572411874389558	0.00610936158877675	5	Data	mRNA
99	0.57357385976855	0.00617371770207476	5	Data	mRNA
100	0.574914612128925	0.00613707047089117	5	Data	mRNA
101	0.575361529582384	0.00614779648977417	5	Data	mRNA
102	0.576791665433451	0.0061969574096546	5	Data	mRNA
103	0.57884748571936	0.00621662177760677	5	Data	mRNA
104	0.578668718737976	0.00605573149436174	5	Data	mRNA
105	0.580903306005268	0.00608433421138308	5	Data	mRNA
106	0.583048509781869	0.0060485808151064	5	Data	mRNA
107	0.581707757421493	0.00592791310267263	5	Data	mRNA
108	0.582244058365644	0.00598422470180839	5	Data	mRNA
109	0.584657412614319	0.0060324917867819	5	Data	mRNA
110	0.585283097049161	0.0060324917867819	5	Data	mRNA
111	0.587070766862995	0.00597171101311155	5	Data	mRNA
112	0.586445082428153	0.0059422144611833	5	Data	mRNA
113	0.587070766862995	0.0059529404800663	5	Data	mRNA
114	0.58948412111167	0.00600567673957439	5	Data	mRNA
115	0.589841655074437	0.00602534110752656	5	Data	mRNA
116	0.591808091869654	0.00606020066889632	5	Data	mRNA
117	0.595472814988013	0.00611114925859058	5	Data	mRNA
118	0.594847130553171	0.00609148489063841	5	Data	mRNA
119	0.593506378192796	0.00610578624914908	5	Data	mRNA
120	0.593595761683488	0.00608344037647616	5	Data	mRNA
121	0.592255009323112	0.00607450202740699	5	Data	mRNA
122	0.59055672299997	0.00604053630094415	5	Data	mRNA
123	0.591361174416196	0.00607271435759316	5	Data	mRNA
124	0.58894782016752	0.00583942344688786	5	Data	mRNA
125	0.590199189037204	0.00586623849409536	5	Data	mRNA
126	0.59055672299997	0.0058045638855181	5	Data	mRNA
127	0.591539941397579	0.00567585165892207	5	Data	mRNA
128	0.591539941397579	0.00567138248438749	5	Data	mRNA
129	0.590824873472045	0.00560255719655489	5	Data	mRNA
130	0.591629324888271	0.00572590641370942	5	Data	mRNA
131	0.590467339509279	0.005730375588244	5	Data	mRNA
132	0.590914256962737	0.00571339272501258	5	Data	mRNA
133	0.593685145174179	0.00614243348033267	5	Data	mRNA
134	0.595651581969396	0.00618533755586468	5	Data	mRNA
135	0.597349868292539	0.00616031017847101	5	Data	mRNA
136	0.600478290466748	0.00644454967887057	5	Data	mRNA
137	0.601014591410898	0.00657147423565277	5	Data	mRNA
138	0.602265960280581	0.00658666942907035	5	Data	mRNA
139	0.603070411696806	0.00653840234409684	5	Data	mRNA
140	0.601819042827123	0.00652141948086542	5	Data	mRNA
141	0.602265960280581	0.00651784414123775	5	Data	mRNA
142	0.601908426317815	0.00661169680646403	5	Data	mRNA
143	0.60217657678989	0.00664566253292687	5	Data	mRNA
144	0.604411164057182	0.00666532690087904	5	Data	mRNA
145	0.604589931038565	0.00662778583478853	5	Data	mRNA
146	0.607360819250007	0.00733570308106668	5	Data	mRNA
147	0.607360819250007	0.00734821676976352	5	Data	mRNA
148	0.608075887175541	0.00733570308106668	5	Data	mRNA
149	0.608612188119691	0.00732229555746293	5	Data	mRNA
150	0.610310474442833	0.00733034007162518	5	Data	mRNA
151	0.611114925859058	0.00751268239263622	5	Data	mRNA
152	0.613170746144967	0.0075430727794714	5	Data	mRNA
153	0.613617663598426	0.00753770977002989	5	Data	mRNA
154	0.615584100393643	0.0075430727794714	5	Data	mRNA
155	0.615762867375026	0.0075537987983544	5	Data	mRNA
156	0.615047799449493	0.00755469263326131	5	Data	mRNA
157	0.616120401337793	0.0075698878266789	5	Data	mRNA
158	0.614422115014651	0.00756631248705123	5	Data	mRNA
159	0.615673483884334	0.00760564122295557	5	Data	mRNA
160	0.616835469263326	0.00761904874655933	5	Data	mRNA
161	0.616835469263326	0.00753770977002989	5	Data	mRNA
162	0.618176221623701	0.00754664811909906	5	Data	mRNA
163	0.618265605114393	0.00756005564270282	5	Data	mRNA
164	0.61915944002131	0.00757703850593424	5	Data	mRNA
165	0.621125876816527	0.00760653505786249	5	Data	mRNA
166	0.620589575872377	0.00759044602953799	5	Data	mRNA
167	0.621036493325835	0.00759938437860716	5	Data	mRNA
168	0.623002930121052	0.00760206588332791	5	Data	mRNA
169	0.622198478704827	0.00758687068991032	5	Data	mRNA
170	0.618891289549235	0.00721682303844674	5	Data	mRNA
171	0.620589575872377	0.007246319590375	5	Data	mRNA
172	0.621215260307219	0.0073526859442981	5	Data	mRNA
173	0.621036493325835	0.00713369639210347	5	Data	mRNA
174	0.619785124456152	0.00713548406191731	5	Data	mRNA
175	0.618176221623701	0.00697012460413769	5	Data	mRNA
176	0.621930328232752	0.00719179566105307	5	Data	mRNA
177	0.621840944742061	0.00719537100068074	5	Data	mRNA
178	0.623539231065203	0.00726509012342025	5	Data	mRNA
179	0.623092313611744	0.00706218959955012	5	Data	mRNA
180	0.622019711723444	0.00628365939562554	5	Data	mRNA
181	0.621930328232752	0.00625237517388345	5	Data	mRNA
182	0.621572794269986	0.00626220735785953	5	Data	mRNA
183	0.622377245686211	0.00629259774469471	5	Data	mRNA
184	0.625863201823187	0.00658756326397727	5	Data	mRNA
185	0.625773818332495	0.00660990913665019	5	Data	mRNA
186	0.62711457069287	0.00667605291976204	5	Data	mRNA
187	0.62496936691627	0.00665102554236837	5	Data	mRNA
188	0.624701216444195	0.00666175156125137	5	Data	mRNA
189	0.625237517388345	0.00667515908485512	5	Data	mRNA
190	0.625416284369728	0.0065732619054666	5	Data	mRNA
191	0.626935803711487	0.00660633379702252	5	Data	mRNA
192	0.629081007488087	0.0066259981649747	5	Data	mRNA
193	0.62872347352532	0.00662689199988161	5	Data	mRNA
194	0.629706691922929	0.00671180631603871	5	Data	mRNA
195	0.630600526829846	0.00676543641045373	5	Data	mRNA
196	0.628097789090479	0.00652052564595851	5	Data	mRNA
197	0.626667653239412	0.00653572083937609	5	Data	mRNA
198	0.62711457069287	0.00650533045254092	5	Data	mRNA
199	0.627293337674253	0.00649728593837867	5	Data	mRNA
200	0.626846420220795	0.00652678249030692	5	Data	mRNA
201	0.627740255127712	0.00651963181105159	5	Data	mRNA
202	0.628276556071862	0.00651069346198242	5	Data	mRNA
203	0.629349157960162	0.00655270370260751	5	Data	mRNA
204	0.628634090034629	0.00654376535353834	5	Data	mRNA
205	0.625863201823187	0.00623271080593128	5	Data	mRNA
206	0.624790599934886	0.0061862313907716	5	Data	mRNA
207	0.622019711723444	0.00607718353212774	5	Data	mRNA
208	0.621572794269986	0.0061227691123805	5	Data	mRNA
209	0.622734779648977	0.00623092313611744	5	Data	mRNA
210	0.622734779648977	0.00626488886258028	5	Data	mRNA
211	0.62023204190961	0.00609863556989375	5	Data	mRNA
212	0.620500192381685	0.00614600881996034	5	Data	mRNA
213	0.622198478704827	0.00616835469263326	5	Data	mRNA
214	0.619785124456152	0.00592880693757954	5	Data	mRNA
215	0.62076834285376	0.00596456033385622	5	Data	mRNA
216	0.622019711723444	0.00597081717820464	5	Data	mRNA
217	0.622824163139669	0.00597349868292539	5	Data	mRNA
218	0.625058750406961	0.00668946044336579	5	Data	mRNA
219	0.625416284369728	0.00671180631603871	5	Data	mRNA
220	0.625684434841803	0.00671985083020097	5	Data	mRNA
221	0.626131352295262	0.00677616242933673	5	Data	mRNA
222	0.625595051351111	0.00676007340101222	5	Data	mRNA
223	0.625863201823187	0.00679493296238198	5	Data	mRNA
224	0.624343682481428	0.00673683369343239	5	Data	mRNA
225	0.625326900879036	0.00674398437268772	5	Data	mRNA
226	0.62496936691627	0.00676364874063989	5	Data	mRNA
227	0.623986148518661	0.00672342616982863	5	Data	mRNA
228	0.623449847574511	0.00671448782075946	5	Data	mRNA
229	0.621930328232752	0.00661974132062628	5	Data	mRNA
230	0.624611832953503	0.00705235741557404	5	Data	mRNA
231	0.623181697102436	0.0070291177079942	5	Data	mRNA
232	0.623181697102436	0.00706934027880546	5	Data	mRNA
233	0.623628614555894	0.00705950809482937	5	Data	mRNA
234	0.623717998046586	0.00707291561843313	5	Data	mRNA
235	0.622645396158286	0.00705414508538787	5	Data	mRNA
236	0.627025187202178	0.00727134696776867	5	Data	mRNA
237	0.626846420220795	0.00729637434516234	5	Data	mRNA
238	0.626310119276645	0.00727939148193092	5	Data	mRNA
239	0.627382721164945	0.00734642909994969	5	Data	mRNA
240	0.626399502767337	0.00731603871311451	5	Data	mRNA
241	0.625863201823187	0.00732318939236985	5	Data	mRNA
242	0.627293337674253	0.00733838458578743	5	Data	mRNA
243	0.629706691922929	0.00739112084529553	5	Data	mRNA
244	0.630689910320538	0.00737324414715719	5	Data	mRNA
245	0.627025187202178	0.00668409743392429	5	Data	mRNA
246	0.628544706543937	0.00666532690087904	5	Data	mRNA
247	0.629349157960162	0.00670644330659721	5	Data	mRNA
248	0.631315594755379	0.00675202888684997	5	Data	mRNA
249	0.631673128718146	0.00676990558498831	5	Data	mRNA
250	0.632566963625063	0.00675113505194306	5	Data	mRNA
251	0.634265249948205	0.00674487820759464	5	Data	mRNA
252	0.633282031550596	0.00671716932548021	5	Data	mRNA
253	0.633728949004055	0.00671895699529405	5	Data	mRNA
254	0.636946754668956	0.00683336786337941	5	Data	mRNA
255	0.637840589575872	0.00681996033977565	5	Data	mRNA
256	0.638913191464173	0.00684320004735549	5	Data	mRNA
257	0.642220380619765	0.00688163494835292	5	Data	mRNA
258	0.642130997129073	0.00691470683990884	5	Data	mRNA
259	0.642935448545299	0.00691381300500192	5	Data	mRNA
260	0.644901885340516	0.00705146358066712	5	Data	mRNA
261	0.645170035812591	0.00703894989197029	5	Data	mRNA
262	0.64409743392429	0.00682621718412407	5	Data	mRNA
263	0.646242637700891	0.00684141237754166	5	Data	mRNA
264	0.647672773551958	0.00702643620327345	5	Data	mRNA
265	0.648030307514725	0.00686375825021458	5	Data	mRNA
266	0.650264894782017	0.00690398082102584	5	Data	mRNA
267	0.650264894782017	0.00690576849083967	5	Data	mRNA
268	0.646957705626424	0.00668767277355196	5	Data	mRNA
269	0.648566608458875	0.00668230976411046	5	Data	mRNA
270	0.649013525912333	0.00669750495752804	5	Data	mRNA
271	0.64990736081925	0.00670912481131796	5	Data	mRNA
272	0.649996744309942	0.00667247758013437	5	Data	mRNA
273	0.650890579216859	0.00663761801876461	5	Data	mRNA
274	0.652767632521384	0.00670108029715571	5	Data	mRNA
275	0.652410098558617	0.0067162754905733	5	Data	mRNA
276	0.652588865540001	0.00670644330659721	5	Data	mRNA
277	0.651873797614467	0.00671448782075946	5	Data	mRNA
278	0.653035782993459	0.00670197413206263	5	Data	mRNA
279	0.653929617900376	0.00668856660845888	5	Data	mRNA
280	0.652410098558617	0.00668588510373812	5	Data	mRNA
281	0.649728593837867	0.00652052564595851	5	Data	mRNA
282	0.652946399502767	0.00666085772634445	5	Data	mRNA
283	0.64990736081925	0.00655538520732826	5	Data	mRNA
284	0.649460443365792	0.00642756681563915	5	Data	mRNA
285	0.64883475893095	0.00641773463166307	5	Data	mRNA
286	0.649639210347175	0.00646063870719508	5	Data	mRNA
287	0.650264894782017	0.00646063870719508	5	Data	mRNA
288	0.650622428744783	0.00647672773551958	5	Data	mRNA
289	0.652052564595851	0.00661169680646403	5	Data	mRNA
290	0.655985438186285	0.0072838606564655	5	Data	mRNA
291	0.657147423565277	0.0073526859442981	5	Data	mRNA
292	0.655806671204901	0.00735715511883269	5	Data	mRNA
293	0.656968656583893	0.00733034007162518	5	Data	mRNA
294	0.657951874981502	0.00733838458578743	5	Data	mRNA
295	0.660186462248794	0.00783803829875396	5	Data	mRNA
296	0.659292627341877	0.00775312398259686	5	Data	mRNA
297	0.659918311776719	0.00777636369017669	5	Data	mRNA
298	0.660097078758102	0.00776116849675911	5	Data	mRNA
299	0.662242282534703	0.00781658626098795	5	Data	mRNA
300	0.661795365081244	0.00734106609050818	5	Data	mRNA
301	0.662152899044011	0.00730799419895226	5	Data	mRNA
302	0.662152899044011	0.00729548051025542	5	Data	mRNA
303	0.662599816497469	0.007257045609258	5	Data	mRNA
304	0.661705981590553	0.00723648740639891	5	Data	mRNA
305	0.662152899044011	0.00724721342528191	5	Data	mRNA
306	0.66367241838577	0.00722844289223666	5	Data	mRNA
307	0.663761801876461	0.00725615177435108	5	Data	mRNA
308	0.664655636783378	0.00726955929795483	5	Data	mRNA
309	0.665996389143754	0.00729816201497618	5	Data	mRNA
310	0.666979607541362	0.00732408322727676	5	Data	mRNA
311	0.666085772634445	0.00729994968479001	5	Data	mRNA
312	0.666264539615829	0.00731782638292835	5	Data	mRNA
313	0.668320359901737	0.00736430579808802	5	Data	mRNA
314	0.671270015094563	0.00776563767129369	5	Data	mRNA
315	0.671895699529405	0.00780764791191879	5	Data	mRNA
316	0.671716932548021	0.00781032941663954	5	Data	mRNA
317	0.67216385000148	0.00781926776570871	5	Data	mRNA
318	0.668856660845887	0.00721771687335366	5	Data	mRNA
319	0.667158374522745	0.00720877852428449	5	Data	mRNA
320	0.667426524994821	0.00683158019356557	5	Data	mRNA
321	0.666175156125137	0.00680029597182348	5	Data	mRNA
322	0.666443306597212	0.00673683369343239	5	Data	mRNA
323	0.66581762216237	0.00671270015094563	5	Data	mRNA
324	0.666532690087904	0.00676901175008139	5	Data	mRNA
325	0.665638855180987	0.00677705626424364	5	Data	mRNA
326	0.664298102820612	0.00683426169828632	5	Data	mRNA
327	0.66474502027407	0.0067958267972889	5	Data	mRNA
328	0.667694675466896	0.00697995678811377	5	Data	mRNA
329	0.669124811317963	0.00707827862787463	5	Data	mRNA
330	0.670018646224879	0.00706308343445704	5	Data	mRNA
331	0.667873442448279	0.00680834048598573	5	Data	mRNA
332	0.667605291976204	0.00710241217036138	5	Data	mRNA
333	0.665191937727528	0.00694777873146477	5	Data	mRNA
334	0.665728238671679	0.00692275135407109	5	Data	mRNA
335	0.66635392310652	0.00695671708053393	5	Data	mRNA
336	0.667515908485512	0.00695939858525468	5	Data	mRNA
337	0.670376180187646	0.00715246692514873	5	Data	mRNA
338	0.669124811317963	0.00736073045846035	5	Data	mRNA
339	0.670733714150413	0.00748139817089413	5	Data	mRNA
340	0.666711457069287	0.00659739544795336	5	Data	mRNA
341	0.668409743392429	0.00675560422647764	5	Data	mRNA
342	0.669661112262113	0.00683336786337941	5	Data	mRNA
343	0.671001864622488	0.00677437475952289	5	Data	mRNA
344	0.672342616982863	0.0067851007784059	5	Data	mRNA
345	0.671895699529405	0.00667962825938971	5	Data	mRNA
346	0.673951519815314	0.0067851007784059	5	Data	mRNA
347	0.672878917927013	0.00678331310859206	5	Data	mRNA
348	0.672968301417705	0.0067958267972889	5	Data	mRNA
349	0.673683369343239	0.00695314174090627	5	Data	mRNA
350	0.674130286796697	0.00696654926451002	5	Data	mRNA
351	0.67430905377808	0.00694599106165093	5	Data	mRNA
352	0.675560422647764	0.00722486755260899	5	Data	mRNA
353	0.676633024536064	0.00722039837807441	5	Data	mRNA
354	0.679135762275431	0.00734285376032202	5	Data	mRNA
355	0.680476514635807	0.0073473229348566	5	Data	mRNA
356	0.679761446710273	0.00729190517062776	5	Data	mRNA
357	0.679135762275431	0.00718911415633232	5	Data	mRNA
358	0.681906650486874	0.00754039127475064	5	Data	mRNA
359	0.682800485393791	0.00755111729363365	5	Data	mRNA
360	0.682711101903099	0.00761011039749016	5	Data	mRNA
361	0.67958267972889	0.0074688844821973	5	Data	mRNA
362	0.684409388226241	0.0085030514695001	5	Data	mRNA
363	0.6870015094563	0.00852718501198686	5	Data	mRNA
364	0.687895344363217	0.0085030514695001	5	Data	mRNA
365	0.6891467132329	0.00850036996477935	5	Data	mRNA
366	0.688967946251517	0.00847266108266493	5	Data	mRNA
367	0.688163494835292	0.00846193506378193	5	Data	mRNA
368	0.684856305679699	0.00832607215793057	5	Data	mRNA
369	0.685392606623849	0.00832964749755823	5	Data	mRNA
370	0.684051854263474	0.00821523662947287	5	Data	mRNA
371	0.685481990114541	0.00821702429928671	5	Data	mRNA
372	0.686733358984225	0.00835020570041732	5	Data	mRNA
373	0.687090892946992	0.00841634948352917	5	Data	mRNA
374	0.68861041228875	0.00841992482315683	5	Data	mRNA
375	0.689593630686359	0.00841724331843609	5	Data	mRNA
376	0.688163494835292	0.0083913221061355	5	Data	mRNA
377	0.688967946251517	0.00839847278539083	5	Data	mRNA
378	0.688789179270134	0.00847355491757185	5	Data	mRNA
379	0.68968301417705	0.00852897268180069	5	Data	mRNA
380	0.689236096723592	0.00832517832302365	5	Data	mRNA
381	0.6891467132329	0.00835825021457957	5	Data	mRNA
382	0.689236096723592	0.00844316453073667	5	Data	mRNA
383	0.689504247195667	0.00845567821943351	5	Data	mRNA
384	0.692364518897801	0.00867019859709356	5	Data	mRNA
385	0.693168970314026	0.00873276704057774	5	Data	mRNA
386	0.693079586823334	0.00877656495101666	5	Data	mRNA
387	0.692453902388493	0.00871310267262557	5	Data	mRNA
388	0.692275135407109	0.00870863349809098	5	Data	mRNA
389	0.692275135407109	0.00867556160653506	5	Data	mRNA
390	0.691738834462959	0.00872114718678782	5	Data	mRNA
391	0.682532334921715	0.00685481990114541	5	Data	mRNA
392	0.683515553319324	0.00685213839642466	5	Data	mRNA
393	0.685750140586616	0.00689325480214284	5	Data	mRNA
394	0.683604936810016	0.00651605647142392	5	Data	mRNA
395	0.684498771716933	0.00654465918844526	5	Data	mRNA
396	0.685928907568	0.00654108384881759	5	Data	mRNA
397	0.68646520851215	0.00661348447627786	5	Data	mRNA
398	0.686554592002841	0.00660722763192944	5	Data	mRNA
399	0.684766922189008	0.00659918311776719	5	Data	mRNA
400	0.684498771716933	0.00657951874981502	5	Data	mRNA
401	0.684677538698316	0.00660454612720869	5	Data	mRNA
402	0.685124456151774	0.00659024476869802	5	Data	mRNA
403	0.682085417468257	0.00652678249030692	5	Data	mRNA
404	0.681280966052032	0.00653393316956226	5	Data	mRNA
405	0.681102199070649	0.00652678249030692	5	Data	mRNA
406	0.681370349542724	0.00652320715067926	5	Data	mRNA
407	0.682889868884482	0.00667247758013437	5	Data	mRNA
408	0.681638500014799	0.00667694675466896	5	Data	mRNA
409	0.683604936810016	0.00669303578299346	5	Data	mRNA
410	0.683336786337941	0.00671359398585255	5	Data	mRNA
411	0.681638500014799	0.00673057684908397	5	Data	mRNA
412	0.684051854263474	0.00676722408026756	5	Data	mRNA
413	0.685481990114541	0.00679493296238198	5	Data	mRNA
414	0.687984727853908	0.00709347382129221	5	Data	mRNA
415	0.687895344363217	0.00712743954775505	5	Data	mRNA
416	0.688967946251517	0.00708632314203688	5	Data	mRNA
417	0.686286441530766	0.00685035072661083	5	Data	mRNA
418	0.685303223133158	0.00687984727853908	5	Data	mRNA
419	0.689325480214284	0.00698442596264836	5	Data	mRNA
420	0.690398082102584	0.00706129576464321	5	Data	mRNA
421	0.691560067481576	0.00702017935892503	5	Data	mRNA
422	0.692006984935034	0.00698889513718294	5	Data	mRNA
423	0.691023766537426	0.00691649450972268	5	Data	mRNA
424	0.691470683990884	0.00690576849083967	5	Data	mRNA
425	0.691828217953651	0.00690844999556042	5	Data	mRNA
426	0.692632669369876	0.00690844999556042	5	Data	mRNA
427	0.692632669369876	0.00691649450972268	5	Data	mRNA
428	0.693615887767485	0.00693705271258176	5	Data	mRNA
429	0.695314174090627	0.00696386775978927	5	Data	mRNA
430	0.697280610885844	0.00696118625506852	5	Data	mRNA
431	0.697012460413769	0.00695135407109243	5	Data	mRNA
432	0.697280610885844	0.0069495664012786	5	Data	mRNA
433	0.698710746736911	0.00706040192973629	5	Data	mRNA
434	0.699336431171752	0.00703358688252878	5	Data	mRNA
435	0.700409033060053	0.00703894989197029	5	Data	mRNA
436	0.699872732115903	0.00697816911829994	5	Data	mRNA
437	0.700409033060053	0.00701571018439045	5	Data	mRNA
438	0.701660401929736	0.0070344807174357	5	Data	mRNA
439	0.70398437268772	0.00705325125048096	5	Data	mRNA
440	0.705414508538787	0.00712118270340664	5	Data	mRNA
441	0.705146358066712	0.00707559712315388	5	Data	mRNA
442	0.703805605706337	0.00687269659928375	5	Data	mRNA
443	0.703894989197028	0.00683873087282091	5	Data	mRNA
444	0.703805605706337	0.00682889868884482	5	Data	mRNA
445	0.703358688252878	0.00669124811317963	5	Data	mRNA
446	0.70344807174357	0.00671270015094563	5	Data	mRNA
447	0.70291177079942	0.00670823097641105	5	Data	mRNA
448	0.700051499097286	0.00651605647142392	5	Data	mRNA
449	0.700230266078669	0.006493710598751	5	Data	mRNA
450	0.700230266078669	0.00663314884423003	5	Data	mRNA
451	0.700051499097286	0.00662421049516086	5	Data	mRNA
452	0.70291177079942	0.00705772042501554	5	Data	mRNA
453	0.702017935892503	0.00700409033060053	5	Data	mRNA
454	0.703358688252878	0.00719447716577382	5	Data	mRNA
455	0.701481634948353	0.00717302512800781	5	Data	mRNA
456	0.701749785420428	0.00718375114689082	5	Data	mRNA
457	0.700945334004203	0.00712743954775505	5	Data	mRNA
458	0.701481634948353	0.00713101488738272	5	Data	mRNA
459	0.701034717494895	0.00711581969396513	5	Data	mRNA
460	0.699515198153136	0.00708542930712996	5	Data	mRNA
461	0.700230266078669	0.00710062450054755	5	Data	mRNA
462	0.700140882587978	0.00708632314203688	5	Data	mRNA
463	0.699068280699677	0.00707559712315388	5	Data	mRNA
464	0.699068280699677	0.00710419984017522	5	Data	mRNA
465	0.701034717494895	0.00716587444875248	5	Data	mRNA
466	0.703179921271495	0.00723023056205049	5	Data	mRNA
467	0.705682659010862	0.00738397016604019	5	Data	mRNA
468	0.706844644389854	0.00740363453399236	5	Data	mRNA
469	0.707559712315388	0.00752072690679847	5	Data	mRNA
470	0.709347382129221	0.00756541865214432	5	Data	mRNA
471	0.710419984017521	0.00755111729363365	5	Data	mRNA
472	0.720073401012224	0.00982324562701631	5	Data	mRNA
473	0.718017580726315	0.00982324562701631	5	Data	mRNA
474	0.716855595347323	0.00980536892887797	5	Data	mRNA
475	0.715693609968331	0.00983218397608548	5	Data	mRNA
476	0.716587444875248	0.00983218397608548	5	Data	mRNA
477	0.717034362328706	0.00981430727794714	5	Data	mRNA
478	0.71882203214254	0.00996625921212301	5	Data	mRNA
479	0.719268949595999	0.0100020126083997	5	Data	mRNA
480	0.717660046763548	0.00984112232515465	5	Data	mRNA
481	0.716408677893865	0.00980536892887797	5	Data	mRNA
