Position	Mean	SD	End	BG	DataType
252	0.813013375591903	0.0069868633702467	5	Data	mRNA
253	0.814817539821785	0.00696122524697996	5	Data	mRNA
254	0.814057891724992	0.00697546864879481	5	Data	mRNA
255	0.818615780305746	0.00714259123008911	5	Data	mRNA
256	0.820894724596123	0.00714828859081505	5	Data	mRNA
257	0.82117959263242	0.00715968331226693	5	Data	mRNA
258	0.823268624898598	0.00717012847359783	5	Data	mRNA
259	0.822508976801806	0.00717012847359783	5	Data	mRNA
260	0.821274548644519	0.00713689386936317	5	Data	mRNA
261	0.820894724596123	0.00712265046754831	5	Data	mRNA
262	0.822034196741311	0.00713594430924218	5	Data	mRNA
263	0.821654372692915	0.0071435407902101	5	Data	mRNA
264	0.822224108765509	0.00707327334125682	5	Data	mRNA
265	0.821084636620321	0.00698781293036769	5	Data	mRNA
266	0.819280472390439	0.00700110677206155	5	Data	mRNA
267	0.823173668886499	0.00703813961678017	5	Data	mRNA
268	0.825167745140579	0.00704858477811107	5	Data	mRNA
269	0.824787921092183	0.00702484577508631	5	Data	mRNA
270	0.827161821394659	0.00707897070198276	5	Data	mRNA
271	0.827826513479352	0.00698401468988373	5	Data	mRNA
272	0.828871029612441	0.00705902993944196	5	Data	mRNA
273	0.830865105866521	0.00705997949956295	5	Data	mRNA
274	0.833523874205294	0.00708181938234573	5	Data	mRNA
275	0.833523874205294	0.00705713081919998	5	Data	mRNA
276	0.833998654265789	0.00708276894246672	5	Data	mRNA
277	0.833618830217393	0.00705902993944196	5	Data	mRNA
278	0.833428918193195	0.00703719005665918	5	Data	mRNA
279	0.835422994447274	0.00702484577508631	5	Data	mRNA
280	0.835612906471472	0.0070058545726665	5	Data	mRNA
281	0.833523874205294	0.00700870325302947	5	Data	mRNA
282	0.833428918193195	0.00695267920589105	5	Data	mRNA
283	0.831149973902818	0.00692514196238233	5	Data	mRNA
284	0.828681117588243	0.0069469818451651	5	Data	mRNA
285	0.827351733418857	0.00684537891221914	5	Data	mRNA
286	0.825832437225272	0.00679220354544368	5	Data	mRNA
287	0.823933316983292	0.00672098653636941	5	Data	mRNA
288	0.824692965080084	0.00670579357443357	5	Data	mRNA
289	0.824598009067985	0.00671718829588545	5	Data	mRNA
290	0.822414020789707	0.00669819709346564	5	Data	mRNA
291	0.822983756862301	0.00671623873576446	5	Data	mRNA
292	0.823363580910697	0.00673048213757931	5	Data	mRNA
293	0.821654372692915	0.00668585281189277	5	Data	mRNA
294	0.824313141031688	0.00668870149225574	5	Data	mRNA
295	0.824503053055886	0.00669724753334465	5	Data	mRNA
296	0.823838360971193	0.00670484401431258	5	Data	mRNA
297	0.825167745140579	0.00674662465963615	5	Data	mRNA
298	0.824787921092183	0.00689950383911559	5	Data	mRNA
299	0.822224108765509	0.00688526043730073	5	Data	mRNA
300	0.824503053055886	0.00694508272492312	5	Data	mRNA
301	0.82507278912848	0.00698496425000472	5	Data	mRNA
302	0.824977833116381	0.00709131498355563	5	Data	mRNA
303	0.826402173297866	0.0071046088252495	5	Data	mRNA
304	0.827446689430956	0.00717772495456575	5	Data	mRNA
305	0.82706686538256	0.00721380823916338	5	Data	mRNA
306	0.825737481213173	0.0072318498814622	5	Data	mRNA
307	0.823553492934895	0.00726793316605983	5	Data	mRNA
308	0.822319064777608	0.00728882348872162	5	Data	mRNA
309	0.823933316983292	0.00732680589356123	5	Data	mRNA
310	0.823268624898598	0.00722805164097824	5	Data	mRNA
311	0.824882877104282	0.00727837832739072	5	Data	mRNA
312	0.826592085322065	0.00728217656787468	5	Data	mRNA
313	0.826497129309965	0.00729831908993152	5	Data	mRNA
314	0.824787921092183	0.00725843756484993	5	Data	mRNA
315	0.827351733418857	0.00726413492557587	5	Data	mRNA
316	0.826212261273668	0.00713499474912119	5	Data	mRNA
317	0.826687041334163	0.00721950559988932	5	Data	mRNA
318	0.829440765685035	0.00726983228630181	5	Data	mRNA
319	0.830295369793927	0.00729831908993152	5	Data	mRNA
320	0.829155897648738	0.00725843756484993	5	Data	mRNA
321	0.831719709975412	0.00732300765307727	5	Data	mRNA
322	0.830865105866521	0.00730686513102043	5	Data	mRNA
323	0.830390325806026	0.00731256249174637	5	Data	mRNA
324	0.829535721697134	0.0073097138113834	5	Data	mRNA
325	0.83001050175763	0.0073590909376749	5	Data	mRNA
326	0.827731557467253	0.00718532143553367	5	Data	mRNA
327	0.828681117588243	0.00717772495456575	5	Data	mRNA
328	0.829155897648738	0.00718342231529169	5	Data	mRNA
329	0.827541645443055	0.0071729771539608	5	Data	mRNA
330	0.826592085322065	0.00717867451468674	5	Data	mRNA
331	0.824408097043787	0.00718627099565466	5	Data	mRNA
332	0.822793844838103	0.00720051439746952	5	Data	mRNA
333	0.823173668886499	0.0072413454826721	5	Data	mRNA
334	0.823933316983292	0.00725653844460795	5	Data	mRNA
335	0.825167745140579	0.0072612862452129	5	Data	mRNA
336	0.828491205564045	0.00727173140654379	5	Data	mRNA
337	0.828206337527748	0.00721380823916338	5	Data	mRNA
338	0.828396249551946	0.00728502524823765	5	Data	mRNA
339	0.829060941636639	0.00726223580533389	5	Data	mRNA
340	0.824977833116381	0.00703244225605423	5	Data	mRNA
341	0.823458536922796	0.00703908917690116	5	Data	mRNA
342	0.822793844838103	0.00704193785726414	5	Data	mRNA
343	0.822224108765509	0.0070457360977481	5	Data	mRNA
344	0.82013507649933	0.00706662642040988	5	Data	mRNA
345	0.82013507649933	0.00697072084818986	5	Data	mRNA
346	0.82212915275341	0.00695932612673798	5	Data	mRNA
347	0.822983756862301	0.00694983052552808	5	Data	mRNA
348	0.824692965080084	0.00693653668383421	5	Data	mRNA
349	0.823648448946994	0.00693938536419718	5	Data	mRNA
350	0.823743404959094	0.00694413316480213	5	Data	mRNA
351	0.825357657164777	0.0069963589714566	5	Data	mRNA
352	0.825737481213173	0.00690520119984153	5	Data	mRNA
353	0.82412322900749	0.00686152143427598	5	Data	mRNA
354	0.826402173297866	0.00685012671282409	5	Data	mRNA
355	0.826781997346263	0.00682543814967834	5	Data	mRNA
356	0.827446689430956	0.00686626923488093	5	Data	mRNA
357	0.827446689430956	0.00688810911766371	5	Data	mRNA
358	0.82896598562454	0.00692229328201936	5	Data	mRNA
359	0.83096006187862	0.00695267920589105	5	Data	mRNA
360	0.835422994447274	0.00700205633218254	5	Data	mRNA
361	0.834663346350482	0.00702294665484433	5	Data	mRNA
362	0.833333962181096	0.00696882172794788	5	Data	mRNA
363	0.835612906471472	0.00706282817992592	5	Data	mRNA
364	0.835043170398878	0.00715493551166198	5	Data	mRNA
365	0.832669270096402	0.00713214606875822	5	Data	mRNA
366	0.834663346350482	0.00715398595154099	5	Data	mRNA
367	0.837322114689255	0.00725843756484993	5	Data	mRNA
368	0.840550619100622	0.00724039592255111	5	Data	mRNA
369	0.844158947560385	0.0073002182101735	5	Data	mRNA
370	0.847387451971752	0.00734769621622302	5	Data	mRNA
371	0.847767276020148	0.00742840882650719	5	Data	mRNA
372	0.851660472516209	0.00747113903195176	5	Data	mRNA
373	0.852610032637199	0.00749202935461354	5	Data	mRNA
374	0.855648625024368	0.00794781821268889	5	Data	mRNA
375	0.856598185145358	0.00791458360845423	5	Data	mRNA
376	0.85745278925425	0.00784621527974293	5	Data	mRNA
377	0.857927569314745	0.00784526571962194	5	Data	mRNA
378	0.862580413907597	0.00791078536797027	5	Data	mRNA
379	0.861915721822904	0.00786140824167877	5	Data	mRNA
380	0.862105633847102	0.00794496953232592	5	Data	mRNA
381	0.862580413907597	0.00797250677583464	5	Data	mRNA
382	0.862485457895498	0.00803137950333604	5	Data	mRNA
383	0.862010677835003	0.00806176542720773	5	Data	mRNA
384	0.863814842064885	0.00807790794926456	5	Data	mRNA
385	0.865808918318964	0.00814722583809686	5	Data	mRNA
386	0.865998830343162	0.00823268624898598	5	Data	mRNA
387	0.867043346476252	0.00827731557467253	5	Data	mRNA
388	0.866473610403657	0.00824882877104282	5	Data	mRNA
389	0.868372730645638	0.0082801642550355	5	Data	mRNA
390	0.869037422730331	0.00830580237830224	5	Data	mRNA
391	0.866473610403657	0.00805321938611882	5	Data	mRNA
392	0.865998830343162	0.00802568214261009	5	Data	mRNA
393	0.867897950585143	0.00803137950333604	5	Data	mRNA
394	0.865903874331063	0.00803042994321505	5	Data	mRNA
395	0.863719886052785	0.00793547393111602	5	Data	mRNA
396	0.864099710101182	0.00793072613051106	5	Data	mRNA
397	0.861820765810805	0.00790034020663937	5	Data	mRNA
398	0.857927569314745	0.00777120003018469	5	Data	mRNA
399	0.858497305387339	0.0077607548688538	5	Data	mRNA
400	0.857832613302646	0.00780158595405638	5	Data	mRNA
401	0.859161997472032	0.00784716483986392	5	Data	mRNA
402	0.856788097169556	0.00739517422227253	5	Data	mRNA
403	0.85840234937524	0.00743885398783809	5	Data	mRNA
404	0.858117481338943	0.0074568956301369	5	Data	mRNA
405	0.859826689556725	0.00749962583558147	5	Data	mRNA
406	0.858877129435735	0.00749487803497651	5	Data	mRNA
407	0.857072965205853	0.00747873551291968	5	Data	mRNA
408	0.856788097169556	0.00745499650989492	5	Data	mRNA
409	0.859731733544626	0.00764016073348803	5	Data	mRNA
410	0.859921645568824	0.00763066513227813	5	Data	mRNA
411	0.863340062004389	0.0076629501763918	5	Data	mRNA
412	0.863719886052785	0.007643009413851	5	Data	mRNA
413	0.862770325931795	0.00767339533772269	5	Data	mRNA
414	0.862580413907597	0.00766105105614982	5	Data	mRNA
415	0.862200589859201	0.00763826161324605	5	Data	mRNA
416	0.863150149980191	0.007643009413851	5	Data	mRNA
417	0.862675369919696	0.00766674841687576	5	Data	mRNA
418	0.862390501883399	0.007643009413851	5	Data	mRNA
419	0.861630853786607	0.00760882524949535	5	Data	mRNA
420	0.861725809798706	0.00757748976550267	5	Data	mRNA
421	0.865144226234271	0.00774461234679696	5	Data	mRNA
422	0.868562642669836	0.00777214959030568	5	Data	mRNA
423	0.871031498984411	0.00788229856434056	5	Data	mRNA
424	0.87112645499651	0.00795256601329384	5	Data	mRNA
425	0.870271850887619	0.00795256601329384	5	Data	mRNA
426	0.870461762911817	0.00793072613051106	5	Data	mRNA
427	0.870461762911817	0.00793357481087404	5	Data	mRNA
428	0.86818281862144	0.00787470208337264	5	Data	mRNA
429	0.869797070827124	0.00788229856434056	5	Data	mRNA
430	0.868942466718232	0.00788229856434056	5	Data	mRNA
431	0.868372730645638	0.00782532495708114	5	Data	mRNA
432	0.869227334754529	0.00781203111538728	5	Data	mRNA
433	0.868277774633539	0.00781203111538728	5	Data	mRNA
434	0.868087862609341	0.00784431615950095	5	Data	mRNA
435	0.869227334754529	0.00784811439998491	5	Data	mRNA
436	0.871221411008609	0.00793167569063205	5	Data	mRNA
437	0.868277774633539	0.00772562114437716	5	Data	mRNA
438	0.869322290766628	0.00777120003018469	5	Data	mRNA
439	0.86723325850045	0.00767909269844863	5	Data	mRNA
440	0.867423170524648	0.00761167392985832	5	Data	mRNA
441	0.866758478439954	0.00749677715521849	5	Data	mRNA
442	0.865334138258469	0.00749772671533948	5	Data	mRNA
443	0.864479534149578	0.00748918067425057	5	Data	mRNA
444	0.863150149980191	0.00751861703800127	5	Data	mRNA
445	0.862390501883399	0.00754140648090504	5	Data	mRNA
446	0.862580413907597	0.00749392847485552	5	Data	mRNA
447	0.863719886052785	0.00754235604102603	5	Data	mRNA
448	0.865619006294766	0.00756609504405079	5	Data	mRNA
449	0.864859358197974	0.00746354255098383	5	Data	mRNA
450	0.863909798076984	0.00738377950082065	5	Data	mRNA
451	0.862580413907597	0.00748063463316166	5	Data	mRNA
452	0.862960237955993	0.00755944812320385	5	Data	mRNA
453	0.861915721822904	0.0075841366863496	5	Data	mRNA
454	0.865524050282667	0.00784811439998491	5	Data	mRNA
455	0.863909798076984	0.0077996868338144	5	Data	mRNA
456	0.86523918224637	0.0077806956313946	5	Data	mRNA
457	0.867802994573044	0.0077901912326045	5	Data	mRNA
458	0.866663522427855	0.00776835134982172	5	Data	mRNA
459	0.868372730645638	0.00788704636494551	5	Data	mRNA
460	0.868942466718232	0.00780253551417737	5	Data	mRNA
461	0.867708038560945	0.00778734255224153	5	Data	mRNA
462	0.86913237874243	0.00780063639393539	5	Data	mRNA
463	0.869797070827124	0.00785381176071085	5	Data	mRNA
464	0.867708038560945	0.00782627451720213	5	Data	mRNA
465	0.86913237874243	0.00785761000119481	5	Data	mRNA
466	0.866568566415756	0.00778924167248351	5	Data	mRNA
467	0.864859358197974	0.00777499827066866	5	Data	mRNA
468	0.86324510599229	0.00777689739091063	5	Data	mRNA
469	0.86134598575031	0.00766579885675477	5	Data	mRNA
470	0.861630853786607	0.00763256425252011	5	Data	mRNA
471	0.861820765810805	0.00760977480961634	5	Data	mRNA
472	0.862960237955993	0.00759553140780149	5	Data	mRNA
473	0.863055193968092	0.00759743052804347	5	Data	mRNA
474	0.864004754089083	0.00764016073348803	5	Data	mRNA
475	0.864954314210073	0.00769143698002151	5	Data	mRNA
476	0.862675369919696	0.00769428566038448	5	Data	mRNA
477	0.863909798076984	0.00769428566038448	5	Data	mRNA
478	0.861915721822904	0.00771422642292527	5	Data	mRNA
479	0.860111557593022	0.00764111029360902	5	Data	mRNA
480	0.860586337653518	0.00764395897397199	5	Data	mRNA
481	0.859446865508329	0.00761737129058426	5	Data	mRNA
