Position	Mean	SD	End	BG	DataType
82	0.674282740739839	0.00913594756125765	5	Data	mRNA
83	0.686965174734946	0.0116807055128845	5	Data	mRNA
84	0.685586649300695	0.0117726072085012	5	Data	mRNA
85	0.674098937348606	0.00927288108772656	5	Data	mRNA
86	0.673088018696822	0.00927288108772656	5	Data	mRNA
87	0.677591201782041	0.00934640244421993	5	Data	mRNA
88	0.678510218738208	0.00938316312246662	5	Data	mRNA
89	0.684943337431378	0.009484254987645	5	Data	mRNA
90	0.686597567952479	0.009484254987645	5	Data	mRNA
91	0.688435601864813	0.00918097939210984	5	Data	mRNA
92	0.687792289995496	0.00914146166299466	5	Data	mRNA
93	0.683564811997127	0.00913962362908232	5	Data	mRNA
94	0.680164449259309	0.00904036979781627	5	Data	mRNA
95	0.684024320475211	0.00928207125728823	5	Data	mRNA
96	0.690549340863998	0.00998971431353694	5	Data	mRNA
97	0.690733144255231	0.00998971431353694	5	Data	mRNA
98	0.68935461882098	0.00997133397441359	5	Data	mRNA
99	0.693122588341266	0.00996214380485192	5	Data	mRNA
100	0.694868720557983	0.00988862244835855	5	Data	mRNA
101	0.6955120324273	0.00986105193967354	5	Data	mRNA
102	0.695052523949217	0.00981510109186518	5	Data	mRNA
103	0.693030686645649	0.00973238956581013	5	Data	mRNA
104	0.694868720557983	0.00971400922668679	5	Data	mRNA
105	0.694317310384283	0.00971400922668679	5	Data	mRNA
106	0.694593015471133	0.00971400922668679	5	Data	mRNA
107	0.695328229036067	0.00960372719194673	5	Data	mRNA
108	0.70084233077307	0.00965886820931676	5	Data	mRNA
109	0.698636690078269	0.00960372719194673	5	Data	mRNA
110	0.699004296860736	0.00962210753107008	5	Data	mRNA
111	0.698912395165119	0.00962210753107008	5	Data	mRNA
112	0.695879639209767	0.00918833152775918	5	Data	mRNA
113	0.699647608730052	0.00942911397027497	5	Data	mRNA
114	0.701301839251153	0.00969562888756345	5	Data	mRNA
115	0.70084233077307	0.00970481905712512	5	Data	mRNA
116	0.700290920599369	0.00964048787019342	5	Data	mRNA
117	0.699923313816903	0.00963129770063175	5	Data	mRNA
118	0.701209937555537	0.0100540455004686	5	Data	mRNA
119	0.699739510425669	0.00996214380485192	5	Data	mRNA
120	0.703966988424038	0.010127566856962	5	Data	mRNA
121	0.704518398597738	0.0101367570265237	5	Data	mRNA
122	0.704058890119655	0.0110833444913758	5	Data	mRNA
123	0.70810256472679	0.0117358465302545	5	Data	mRNA
124	0.696890557861551	0.00979672075274183	5	Data	mRNA
125	0.702680364685404	0.0105319343176756	5	Data	mRNA
126	0.703875086728421	0.0103205604177571	5	Data	mRNA
127	0.702864168076637	0.0103389407568805	5	Data	mRNA
128	0.702496561294171	0.0102010882134554	5	Data	mRNA
129	0.704426496902122	0.0100264749917836	5	Data	mRNA
130	0.705437415553905	0.010044855330907	5	Data	mRNA
131	0.709664893552274	0.010044855330907	5	Data	mRNA
132	0.712881452898859	0.00983348143098852	5	Data	mRNA
133	0.714903290202427	0.00994376346572858	5	Data	mRNA
134	0.715362798680511	0.00995295363529025	5	Data	mRNA
135	0.719038866505179	0.00990700278748189	5	Data	mRNA
136	0.712330042725159	0.00989781261792022	5	Data	mRNA
137	0.717292734288462	0.0104124621133738	5	Data	mRNA
138	0.718211751244629	0.0104400326220588	5	Data	mRNA
139	0.714627585115577	0.0104492227916205	5	Data	mRNA
140	0.709481090161041	0.00965886820931676	5	Data	mRNA
141	0.710859615595292	0.00881245359268682	5	Data	mRNA
142	0.712330042725159	0.00950263532676835	5	Data	mRNA
143	0.714076174941877	0.00956696651370005	5	Data	mRNA
144	0.716465619027911	0.00980591092230351	5	Data	mRNA
145	0.71425997833311	0.00986105193967354	5	Data	mRNA
146	0.717108930897228	0.00990700278748189	5	Data	mRNA
147	0.721152605504364	0.0101091865178387	5	Data	mRNA
148	0.718671259722713	0.0100540455004686	5	Data	mRNA
149	0.718395554635862	0.010017284822222	5	Data	mRNA
150	0.718579358027096	0.00998971431353694	5	Data	mRNA
151	0.718487456331479	0.00999890448309861	5	Data	mRNA
152	0.717476537679695	0.00965886820931676	5	Data	mRNA
153	0.720509293635047	0.00964967803975509	5	Data	mRNA
154	0.717476537679695	0.00964048787019342	5	Data	mRNA
155	0.718671259722713	0.00975996007449515	5	Data	mRNA
156	0.719038866505179	0.00975076990493348	5	Data	mRNA
157	0.718395554635862	0.00977834041361849	5	Data	mRNA
158	0.713800469855027	0.00964967803975509	5	Data	mRNA
159	0.71398427324626	0.00962210753107008	5	Data	mRNA
160	0.707091646075006	0.00893376383090088	5	Data	mRNA
161	0.704702201988972	0.00885932345745134	5	Data	mRNA
162	0.704977907075822	0.00882715786398549	5	Data	mRNA
163	0.699463805338819	0.00876742176183462	5	Data	mRNA
164	0.70139374094677	0.00863967840492739	5	Data	mRNA
165	0.704610300293355	0.00873249911750027	5	Data	mRNA
166	0.703783185032805	0.00874720338879895	5	Data	mRNA
167	0.704058890119655	0.00873249911750027	5	Data	mRNA
168	0.707734957944323	0.00885748542353901	5	Data	mRNA
169	0.704518398597738	0.00899533796696408	5	Data	mRNA
170	0.706632137596923	0.00897971467870924	5	Data	mRNA
171	0.709940598639125	0.00897971467870924	5	Data	mRNA
172	0.707734957944323	0.00875455552444828	5	Data	mRNA
173	0.709572991856658	0.00867000596448091	5	Data	mRNA
174	0.713524764768176	0.00877477389748396	5	Data	mRNA
175	0.71315715798571	0.00891997857655837	5	Data	mRNA
176	0.718946964809563	0.00926369091816489	5	Data	mRNA
177	0.723909656372865	0.010017284822222	5	Data	mRNA
178	0.720049785156963	0.00997133397441359	5	Data	mRNA
179	0.72657480554575	0.0103113702481954	5	Data	mRNA
180	0.726391002154517	0.0102654194003871	5	Data	mRNA
181	0.724001558068482	0.0103205604177571	5	Data	mRNA
182	0.728688544544934	0.0103113702481954	5	Data	mRNA
183	0.731077988630969	0.010072425839592	5	Data	mRNA
184	0.729423758109868	0.010099996348277	5	Data	mRNA
185	0.728596642849318	0.0100816160091537	5	Data	mRNA
186	0.732824120847687	0.0100816160091537	5	Data	mRNA
187	0.73300792423892	0.0101183766874003	5	Data	mRNA
188	0.732916022543303	0.0101367570265237	5	Data	mRNA
189	0.737511107324139	0.0102562292308254	5	Data	mRNA
190	0.734937859846871	0.010127566856962	5	Data	mRNA
191	0.737786812410989	0.0101643275352087	5	Data	mRNA
192	0.734845958151254	0.00944749430939832	5	Data	mRNA
193	0.731077988630969	0.0093555926137816	5	Data	mRNA
194	0.732088907282753	0.00939235329202829	5	Data	mRNA
195	0.735305466629338	0.00956696651370005	5	Data	mRNA
196	0.73273221915207	0.00930045159641157	5	Data	mRNA
197	0.736040680194272	0.0100908061787153	5	Data	mRNA
198	0.736775893759205	0.010099996348277	5	Data	mRNA
199	0.732088907282753	0.0100540455004686	5	Data	mRNA
200	0.729607561501102	0.00995295363529025	5	Data	mRNA
201	0.731997005587136	0.0100356651613453	5	Data	mRNA
202	0.729239954718635	0.0101091865178387	5	Data	mRNA
203	0.725747690285199	0.0100816160091537	5	Data	mRNA
204	0.725471985198349	0.0100632356700303	5	Data	mRNA
205	0.724461066546566	0.0100540455004686	5	Data	mRNA
206	0.726758608936983	0.010099996348277	5	Data	mRNA
207	0.723358246199165	0.00910470098474797	5	Data	mRNA
208	0.720325490243813	0.00893468284785705	5	Data	mRNA
209	0.725380083502733	0.00901004223826275	5	Data	mRNA
210	0.727769527588767	0.00898522878044624	5	Data	mRNA
211	0.720233588548197	0.00892365464438304	5	Data	mRNA
212	0.715178995289277	0.00886391854223218	5	Data	mRNA
213	0.717844144462162	0.00898982386522708	5	Data	mRNA
214	0.716098012245444	0.0091037819677918	5	Data	mRNA
215	0.717292734288462	0.00910929606952881	5	Data	mRNA
216	0.718211751244629	0.0091037819677918	5	Data	mRNA
217	0.717752242766545	0.00919016956167151	5	Data	mRNA
218	0.717200832592845	0.00917546529037284	5	Data	mRNA
219	0.717200832592845	0.00924531057904154	5	Data	mRNA
220	0.714443781724344	0.00921774007035653	5	Data	mRNA
221	0.717568439375312	0.00941073363115163	5	Data	mRNA
222	0.721795917373681	0.00945668447895999	5	Data	mRNA
223	0.722898737721081	0.00946587464852166	5	Data	mRNA
224	0.721979720764914	0.00955777634413837	5	Data	mRNA
225	0.725012476720266	0.00959453702238506	5	Data	mRNA
226	0.72657480554575	0.00962210753107008	5	Data	mRNA
227	0.729975168283568	0.00953939600501503	5	Data	mRNA
228	0.736040680194272	0.010127566856962	5	Data	mRNA
229	0.736959697150439	0.0100816160091537	5	Data	mRNA
230	0.741003371757574	0.0102837997395104	5	Data	mRNA
231	0.73999245310579	0.010044855330907	5	Data	mRNA
232	0.738522025975923	0.00999890448309861	5	Data	mRNA
233	0.743209012452375	0.0100908061787153	5	Data	mRNA
234	0.743392815843609	0.00997133397441359	5	Data	mRNA
235	0.743576619234842	0.0105043638089905	5	Data	mRNA
236	0.74026815819264	0.0102746095699488	5	Data	mRNA
237	0.73861392767154	0.0103940817742505	5	Data	mRNA
238	0.737511107324139	0.0103757014351271	5	Data	mRNA
239	0.747712195537594	0.0122137353474614	5	Data	mRNA
240	0.750653049797329	0.0122229255170231	5	Data	mRNA
241	0.749825934536779	0.0122229255170231	5	Data	mRNA
242	0.75120445997103	0.0122413058561465	5	Data	mRNA
243	0.755340036273782	0.0122780665343931	5	Data	mRNA
244	0.756534758316799	0.0124342994169416	5	Data	mRNA
245	0.750836853188563	0.011919649921488	5	Data	mRNA
246	0.752674887100897	0.0118369383954329	5	Data	mRNA
247	0.749825934536779	0.0118001777171862	5	Data	mRNA
248	0.752950592187747	0.0118553187345563	5	Data	mRNA
249	0.756259053229949	0.0118645089041179	5	Data	mRNA
250	0.75148016505788	0.0118001777171862	5	Data	mRNA
251	0.754421019317615	0.0118185580563096	5	Data	mRNA
252	0.755891446447482	0.0117634170389395	5	Data	mRNA
253	0.751939673535963	0.0117634170389395	5	Data	mRNA
254	0.752491083709664	0.00988862244835855	5	Data	mRNA
255	0.754145314230764	0.00999890448309861	5	Data	mRNA
256	0.749917836232396	0.00987943227879688	5	Data	mRNA
257	0.747620293841978	0.00986105193967354	5	Data	mRNA
258	0.752215378622814	0.00967724854844011	5	Data	mRNA
259	0.747068883668277	0.00971400922668679	5	Data	mRNA
260	0.748079802320061	0.00964967803975509	5	Data	mRNA
261	0.748079802320061	0.00889516511874186	5	Data	mRNA
262	0.74587416162526	0.00887310871179385	5	Data	mRNA
263	0.747987900624445	0.00886943264396918	5	Data	mRNA
264	0.748079802320061	0.00893743989872555	5	Data	mRNA
265	0.74559845653841	0.00869757647316592	5	Data	mRNA
266	0.747620293841978	0.0087205518970701	5	Data	mRNA
267	0.748539310798145	0.00873341813445644	5	Data	mRNA
268	0.746885080277044	0.00862037904884788	5	Data	mRNA
269	0.747620293841978	0.00867735810013025	5	Data	mRNA
270	0.750744951492946	0.00873249911750027	5	Data	mRNA
271	0.747987900624445	0.00859005148929437	5	Data	mRNA
272	0.749274524363079	0.0087205518970701	5	Data	mRNA
273	0.747436490450744	0.00861670298102321	5	Data	mRNA
274	0.745966063320877	0.00861210789624238	5	Data	mRNA
275	0.749734032841162	0.00862313609971638	5	Data	mRNA
276	0.751847771840347	0.00860475576059304	5	Data	mRNA
277	0.750285443014862	0.00870768565968376	5	Data	mRNA
278	0.755156232882548	0.00874168928706194	5	Data	mRNA
279	0.755707643056249	0.00874260830401811	5	Data	mRNA
280	0.753134395578981	0.00879131620269497	5	Data	mRNA
281	0.756534758316799	0.00928207125728823	5	Data	mRNA
282	0.757821382055433	0.00933721227465826	5	Data	mRNA
283	0.75901610409845	0.00941073363115163	5	Data	mRNA
284	0.757821382055433	0.00941073363115163	5	Data	mRNA
285	0.754880527795698	0.00938316312246662	5	Data	mRNA
286	0.753042493883364	0.0094199238007133	5	Data	mRNA
287	0.760578432923935	0.00944749430939832	5	Data	mRNA
288	0.758097087142283	0.0093555926137816	5	Data	mRNA
289	0.755615741360632	0.00937397295290495	5	Data	mRNA
290	0.751020656579796	0.00928207125728823	5	Data	mRNA
291	0.750285443014862	0.0092269302399182	5	Data	mRNA
292	0.745230849755943	0.00921774007035653	5	Data	mRNA
293	0.746885080277044	0.009484254987645	5	Data	mRNA
294	0.75175587014473	0.00955777634413837	5	Data	mRNA
295	0.749274524363079	0.00956696651370005	5	Data	mRNA
296	0.747252687059511	0.00951182549633002	5	Data	mRNA
297	0.748723114189378	0.00953020583545336	5	Data	mRNA
298	0.744679439582243	0.00953020583545336	5	Data	mRNA
299	0.743392815843609	0.00944749430939832	5	Data	mRNA
300	0.743300914147992	0.00942911397027497	5	Data	mRNA
301	0.743760422626076	0.0093555926137816	5	Data	mRNA
302	0.745506554842793	0.00940154346158996	5	Data	mRNA
303	0.744863242973476	0.00942911397027497	5	Data	mRNA
304	0.746976981972661	0.00959453702238506	5	Data	mRNA
305	0.747436490450744	0.00965886820931676	5	Data	mRNA
306	0.752399182014047	0.00998971431353694	5	Data	mRNA
307	0.751296361666646	0.0100264749917836	5	Data	mRNA
308	0.752399182014047	0.00995295363529025	5	Data	mRNA
309	0.754053412535148	0.00994376346572858	5	Data	mRNA
310	0.751572066753496	0.00996214380485192	5	Data	mRNA
311	0.749825934536779	0.00957615668326172	5	Data	mRNA
312	0.751296361666646	0.00967724854844011	5	Data	mRNA
313	0.753502002361447	0.00984267160055019	5	Data	mRNA
314	0.757729480359816	0.00999890448309861	5	Data	mRNA
315	0.754696724404465	0.00992538312660524	5	Data	mRNA
316	0.755248134578165	0.0100080946526603	5	Data	mRNA
317	0.75901610409845	0.010099996348277	5	Data	mRNA
318	0.768665782138206	0.0105595048263606	5	Data	mRNA
319	0.768849585529439	0.0105870753350456	5	Data	mRNA
320	0.77050381605054	0.0105135539785522	5	Data	mRNA
321	0.772801358440958	0.0104859834698672	5	Data	mRNA
322	0.766735846530255	0.0104584129611822	5	Data	mRNA
323	0.766643944834638	0.0104400326220588	5	Data	mRNA
324	0.772985161832191	0.0103940817742505	5	Data	mRNA
325	0.768941487225056	0.0104492227916205	5	Data	mRNA
326	0.772158046571641	0.0106054556741689	5	Data	mRNA
327	0.774363687266442	0.0106146458437306	5	Data	mRNA
328	0.774087982179592	0.0107341180480323	5	Data	mRNA
329	0.776109819483159	0.0106146458437306	5	Data	mRNA
330	0.779418280525361	0.0105870753350456	5	Data	mRNA
331	0.778499263569194	0.0106422163524156	5	Data	mRNA
332	0.780613002568379	0.0105778851654839	5	Data	mRNA
333	0.779877789003445	0.0103757014351271	5	Data	mRNA
334	0.776109819483159	0.0101643275352087	5	Data	mRNA
335	0.777396443221793	0.0101459471960854	5	Data	mRNA
336	0.776201721178776	0.0100264749917836	5	Data	mRNA
337	0.777304541526177	0.010127566856962	5	Data	mRNA
338	0.781256314437695	0.0101735177047704	5	Data	mRNA
339	0.786678514479082	0.0107249278784707	5	Data	mRNA
340	0.786862317870315	0.0112763380521709	5	Data	mRNA
341	0.7889760568695	0.0113130987304176	5	Data	mRNA
342	0.789986975521283	0.0111292953391842	5	Data	mRNA
343	0.786586612783465	0.0111017248304992	5	Data	mRNA
344	0.787505629739632	0.0111292953391842	5	Data	mRNA
345	0.782910544958796	0.0108444000827724	5	Data	mRNA
346	0.777396443221793	0.0107892590654024	5	Data	mRNA
347	0.781440117828929	0.0108995411001424	5	Data	mRNA
348	0.783829561914963	0.0108719705914574	5	Data	mRNA
349	0.777120738134943	0.0107341180480323	5	Data	mRNA
350	0.780337297481528	0.0107892590654024	5	Data	mRNA
351	0.786862317870315	0.0110006329653208	5	Data	mRNA
352	0.784289070393047	0.0109638722870741	5	Data	mRNA
353	0.785759497522915	0.0109730624566358	5	Data	mRNA
354	0.784656677175514	0.0109454919479508	5	Data	mRNA
355	0.776109819483159	0.0094199238007133	5	Data	mRNA
356	0.776201721178776	0.00939235329202829	5	Data	mRNA
357	0.781715822915779	0.00936478278334327	5	Data	mRNA
358	0.780704904263995	0.00939235329202829	5	Data	mRNA
359	0.782726741567563	0.00941073363115163	5	Data	mRNA
360	0.783002446654413	0.00940154346158996	5	Data	mRNA
361	0.781807724611396	0.00937397295290495	5	Data	mRNA
362	0.782083429698246	0.00937397295290495	5	Data	mRNA
363	0.779510182220978	0.00933721227465826	5	Data	mRNA
364	0.780061592394678	0.00963129770063175	5	Data	mRNA
365	0.780337297481528	0.0100080946526603	5	Data	mRNA
366	0.782910544958796	0.0100264749917836	5	Data	mRNA
367	0.780613002568379	0.0106146458437306	5	Data	mRNA
368	0.782726741567563	0.0107616885567173	5	Data	mRNA
369	0.781623921220162	0.010715737708909	5	Data	mRNA
370	0.781807724611396	0.010798449234964	5	Data	mRNA
371	0.783002446654413	0.010826019743649	5	Data	mRNA
372	0.783278151741263	0.010826019743649	5	Data	mRNA
373	0.787138022957165	0.0116071841563911	5	Data	mRNA
374	0.7889760568695	0.0117174661911312	5	Data	mRNA
375	0.790538385694984	0.0116898956824462	5	Data	mRNA
376	0.78419716869743	0.0116255644955145	5	Data	mRNA
377	0.787689433130865	0.0118185580563096	5	Data	mRNA
378	0.790538385694984	0.0119288400910496	5	Data	mRNA
379	0.79035458230375	0.0120942631431597	5	Data	mRNA
380	0.794214453519652	0.0117817973780629	5	Data	mRNA
381	0.79596058573637	0.0117817973780629	5	Data	mRNA
382	0.792284517911701	0.0112763380521709	5	Data	mRNA
383	0.790262680608134	0.0111109150000609	5	Data	mRNA
384	0.790538385694984	0.0112028166956776	5	Data	mRNA
385	0.785299989044831	0.0112855282217326	5	Data	mRNA
386	0.787505629739632	0.011331479069541	5	Data	mRNA
387	0.787965138217716	0.0116531350041995	5	Data	mRNA
388	0.783002446654413	0.0114693316129661	5	Data	mRNA
389	0.784564775479897	0.0116623251737612	5	Data	mRNA
390	0.786035202609765	0.0116807055128845	5	Data	mRNA
391	0.781256314437695	0.0114601414434044	5	Data	mRNA
392	0.783461955132497	0.0115060922912127	5	Data	mRNA
393	0.783553856828113	0.0115244726303361	5	Data	mRNA
394	0.780429199177145	0.0114785217825277	5	Data	mRNA
395	0.778866870351661	0.0113130987304176	5	Data	mRNA
396	0.776845033048093	0.0112120068652392	5	Data	mRNA
397	0.776569327961243	0.0112211970348009	5	Data	mRNA
398	0.772985161832191	0.0111292953391842	5	Data	mRNA
399	0.777304541526177	0.0112211970348009	5	Data	mRNA
400	0.771974243180407	0.0112211970348009	5	Data	mRNA
401	0.769033388920672	0.0104400326220588	5	Data	mRNA
402	0.770320012659306	0.0103665112655655	5	Data	mRNA
403	0.771514734702324	0.0103848916046888	5	Data	mRNA
404	0.775742212700693	0.0104216522829355	5	Data	mRNA
405	0.777396443221793	0.0103205604177571	5	Data	mRNA
406	0.77077952113739	0.00996214380485192	5	Data	mRNA
407	0.768390077051355	0.00945668447895999	5	Data	mRNA
408	0.766000632965321	0.00943830413983665	5	Data	mRNA
409	0.762600270227502	0.00938316312246662	5	Data	mRNA
410	0.761129843097635	0.00937397295290495	5	Data	mRNA
411	0.770871422833007	0.0102470390612637	5	Data	mRNA
412	0.767103453312721	0.0102286587221404	5	Data	mRNA
413	0.766460141443404	0.0102562292308254	5	Data	mRNA
414	0.766643944834638	0.0102286587221404	5	Data	mRNA
415	0.762508368531886	0.0101735177047704	5	Data	mRNA
416	0.768941487225056	0.0103848916046888	5	Data	mRNA
417	0.771514734702324	0.0104584129611822	5	Data	mRNA
418	0.773168965223425	0.0104951736394289	5	Data	mRNA
419	0.772801358440958	0.0102654194003871	5	Data	mRNA
420	0.772249948267257	0.0103021800786338	5	Data	mRNA
421	0.773904178788358	0.0105227441481139	5	Data	mRNA
422	0.771422833006707	0.0105319343176756	5	Data	mRNA
423	0.775926016091926	0.0105411244872372	5	Data	mRNA
424	0.774547490657675	0.0104767933003055	5	Data	mRNA
425	0.77160663639794	0.0104492227916205	5	Data	mRNA
426	0.771422833006707	0.0104216522829355	5	Data	mRNA
427	0.769217192311906	0.0104951736394289	5	Data	mRNA
428	0.771698538093557	0.0105962655046073	5	Data	mRNA
429	0.775098900831376	0.0105595048263606	5	Data	mRNA
430	0.773077063527808	0.0104859834698672	5	Data	mRNA
431	0.771974243180407	0.0105135539785522	5	Data	mRNA
432	0.771147127919857	0.0104584129611822	5	Data	mRNA
433	0.768481978746972	0.0105135539785522	5	Data	mRNA
434	0.774639392353292	0.0107065475393473	5	Data	mRNA
435	0.773904178788358	0.0106238360132923	5	Data	mRNA
436	0.775006999135759	0.0106973573697856	5	Data	mRNA
437	0.781164412742079	0.010743308217594	5	Data	mRNA
438	0.78281864326318	0.0107616885567173	5	Data	mRNA
439	0.770595717746157	0.00995295363529025	5	Data	mRNA
440	0.772433751658491	0.00993457329616691	5	Data	mRNA
441	0.773812277092741	0.00992538312660524	5	Data	mRNA
442	0.773812277092741	0.00986105193967354	5	Data	mRNA
443	0.775558409309459	0.00989781261792022	5	Data	mRNA
444	0.776109819483159	0.00974157973537181	5	Data	mRNA
445	0.778774968656044	0.0108168295740874	5	Data	mRNA
446	0.778866870351661	0.010798449234964	5	Data	mRNA
447	0.778591165264811	0.0108076394045257	5	Data	mRNA
448	0.776569327961243	0.0107524983871557	5	Data	mRNA
449	0.775926016091926	0.00961291736150841	5	Data	mRNA
450	0.77748834491741	0.00964048787019342	5	Data	mRNA
451	0.780061592394678	0.00980591092230351	5	Data	mRNA
452	0.782083429698246	0.00989781261792022	5	Data	mRNA
453	0.784932382262364	0.0100632356700303	5	Data	mRNA
454	0.78419716869743	0.0100540455004686	5	Data	mRNA
455	0.788148941608949	0.0103573210960038	5	Data	mRNA
456	0.793571141650335	0.0106238360132923	5	Data	mRNA
457	0.788700351782649	0.0105962655046073	5	Data	mRNA
458	0.787781334826482	0.0106789770306623	5	Data	mRNA
459	0.791825009433618	0.0107249278784707	5	Data	mRNA
460	0.788148941608949	0.0106973573697856	5	Data	mRNA
461	0.787413728044015	0.010715737708909	5	Data	mRNA
462	0.788148941608949	0.0110098231348825	5	Data	mRNA
463	0.785208087349214	0.0109914427957591	5	Data	mRNA
464	0.786035202609765	0.0109638722870741	5	Data	mRNA
465	0.788057039913332	0.0109638722870741	5	Data	mRNA
466	0.786494711087848	0.0109179214392658	5	Data	mRNA
467	0.791733107738001	0.010826019743649	5	Data	mRNA
468	0.792376419607318	0.010826019743649	5	Data	mRNA
469	0.785759497522915	0.0105962655046073	5	Data	mRNA
470	0.787413728044015	0.0106697868611006	5	Data	mRNA
471	0.78980317213005	0.0107065475393473	5	Data	mRNA
472	0.784748578871131	0.0106697868611006	5	Data	mRNA
473	0.78392146361058	0.0104859834698672	5	Data	mRNA
474	0.785483792436064	0.0105043638089905	5	Data	mRNA
475	0.783278151741263	0.0105135539785522	5	Data	mRNA
476	0.782175331393863	0.0105227441481139	5	Data	mRNA
477	0.786127104305381	0.0102470390612637	5	Data	mRNA
478	0.783186250045646	0.0102378488917021	5	Data	mRNA
479	0.78392146361058	0.0102102783830171	5	Data	mRNA
480	0.783461955132497	0.00996214380485192	5	Data	mRNA
481	0.788148941608949	0.0103021800786338	5	Data	mRNA
482	0.788792253478266	0.0102929899090721	5	Data	mRNA
