Position	Mean	SD	End	BG	DataType
246	0.739292559891444	0.0065283042978234	5	Data	mRNA
247	0.738925026926049	0.00657148942125728	5	Data	mRNA
248	0.735617230237497	0.00628205721100895	5	Data	mRNA
249	0.738098077753911	0.00625632990343132	5	Data	mRNA
250	0.735892879961543	0.0062508169089504	5	Data	mRNA
251	0.737179245340424	0.00628021954618198	5	Data	mRNA
252	0.738925026926049	0.0063132975130675	5	Data	mRNA
253	0.737822428029865	0.00631881050754842	5	Data	mRNA
254	0.735341580513451	0.00620579412068955	5	Data	mRNA
255	0.739200676650095	0.00624438508205599	5	Data	mRNA
256	0.737914311271214	0.00624162858481553	5	Data	mRNA
257	0.737546778305819	0.00623060259585369	5	Data	mRNA
258	0.738925026926049	0.0062581675682583	5	Data	mRNA
259	0.739292559891444	0.00626551822756619	5	Data	mRNA
260	0.742140940373253	0.00630870335100007	5	Data	mRNA
261	0.744897437613713	0.0062508169089504	5	Data	mRNA
262	0.745908153268549	0.0062857325406629	5	Data	mRNA
263	0.746000036509897	0.0062857325406629	5	Data	mRNA
264	0.748205234302265	0.00630410918893263	5	Data	mRNA
265	0.747929584578219	0.00630135269169217	5	Data	mRNA
266	0.745908153268549	0.00631054101582704	5	Data	mRNA
267	0.749675366163844	0.00631972933996191	5	Data	mRNA
268	0.748021467819568	0.00627930071376849	5	Data	mRNA
269	0.747653934854173	0.00641253141372407	5	Data	mRNA
270	0.750318548853285	0.00640426192200269	5	Data	mRNA
271	0.749399716439798	0.00639599243028131	5	Data	mRNA
272	0.749399716439798	0.00642080090544545	5	Data	mRNA
273	0.751421147749469	0.00644560938060959	5	Data	mRNA
274	0.750318548853285	0.00640885608407012	5	Data	mRNA
275	0.747745818095522	0.00629583969721125	5	Data	mRNA
276	0.749583482922496	0.00635464497167441	5	Data	mRNA
277	0.748021467819568	0.00626000523308527	5	Data	mRNA
278	0.749124066715752	0.00628205721100895	5	Data	mRNA
279	0.751237381266772	0.00626000523308527	5	Data	mRNA
280	0.74930783319845	0.0062508169089504	5	Data	mRNA
281	0.74857276726766	0.00637302161994414	5	Data	mRNA
282	0.749124066715752	0.00635556380408789	5	Data	mRNA
283	0.747929584578219	0.00632616116685632	5	Data	mRNA
284	0.748480884026312	0.00635923913374184	5	Data	mRNA
285	0.747837701336871	0.00624346624964251	5	Data	mRNA
286	0.747286401888779	0.00629492086479777	5	Data	mRNA
287	0.748756533750357	0.00627378771928757	5	Data	mRNA
288	0.750777965060028	0.00629859619445171	5	Data	mRNA
289	0.749215949957101	0.00625908640067178	5	Data	mRNA
290	0.751513030990818	0.00628389487583592	5	Data	mRNA
291	0.751972447197561	0.00627011238963362	5	Data	mRNA
292	0.750502315335982	0.00631697284272145	5	Data	mRNA
293	0.748756533750357	0.00631145984824053	5	Data	mRNA
294	0.751880563956212	0.00635188847443394	5	Data	mRNA
295	0.749859132646542	0.00636842745787671	5	Data	mRNA
296	0.749032183474404	0.00635740146891486	5	Data	mRNA
297	0.748664650509009	0.00634178131788559	5	Data	mRNA
298	0.744989320855062	0.0062159012772379	5	Data	mRNA
299	0.745173087337759	0.00618466097517936	5	Data	mRNA
300	0.746826985682035	0.00634821314478	5	Data	mRNA
301	0.74443802140697	0.00633718715581816	5	Data	mRNA
302	0.744162371682924	0.00632616116685632	5	Data	mRNA
303	0.743519188993483	0.00634270015029908	5	Data	mRNA
304	0.742876006304042	0.00634270015029908	5	Data	mRNA
305	0.742140940373253	0.00628297604342244	5	Data	mRNA
306	0.745173087337759	0.00629859619445171	5	Data	mRNA
307	0.742784123062694	0.00630870335100007	5	Data	mRNA
308	0.744897437613713	0.00633167416133724	5	Data	mRNA
309	0.7458162700272	0.00637302161994414	5	Data	mRNA
310	0.744897437613713	0.00633075532892375	5	Data	mRNA
311	0.74370295547618	0.00631972933996191	5	Data	mRNA
312	0.74508120409641	0.00632891766409678	5	Data	mRNA
313	0.755923426575554	0.0117886198650351	5	Data	mRNA
314	0.756290959540949	0.0117886198650351	5	Data	mRNA
315	0.75757732491983	0.0117978081891699	5	Data	mRNA
316	0.756566609264995	0.0117978081891699	5	Data	mRNA
317	0.75693414223039	0.0118253731615746	5	Data	mRNA
318	0.75831239085062	0.0118345614857094	5	Data	mRNA
319	0.75831239085062	0.011862126458114	5	Data	mRNA
320	0.758679923816014	0.0118529381339792	5	Data	mRNA
321	0.760150055677593	0.0118529381339792	5	Data	mRNA
322	0.757944857885225	0.0118713147822489	5	Data	mRNA
323	0.75693414223039	0.0118896914305186	5	Data	mRNA
324	0.757669208161179	0.0118988797546535	5	Data	mRNA
325	0.7561990762996	0.0119080680787884	5	Data	mRNA
326	0.756566609264995	0.0119172564029232	5	Data	mRNA
327	0.759414989746804	0.0119080680787884	5	Data	mRNA
328	0.75693414223039	0.0119172564029232	5	Data	mRNA
329	0.745356853820457	0.0064382587213017	5	Data	mRNA
330	0.749032183474404	0.00644285288336913	5	Data	mRNA
331	0.747378285130127	0.00640885608407012	5	Data	mRNA
332	0.751421147749469	0.00643182689440729	5	Data	mRNA
333	0.752339980162956	0.00641161258131058	5	Data	mRNA
334	0.748664650509009	0.00640058659234874	5	Data	mRNA
335	0.748664650509009	0.00640150542476223	5	Data	mRNA
336	0.75132926450812	0.00642907039716683	5	Data	mRNA
337	0.751513030990818	0.00644928471026354	5	Data	mRNA
338	0.75206433043891	0.00642171973785894	5	Data	mRNA
339	0.753993878507232	0.00644560938060959	5	Data	mRNA
340	0.75132926450812	0.00618925513724679	5	Data	mRNA
341	0.750410432094634	0.00621222594758396	5	Data	mRNA
342	0.750134782370588	0.00621038828275698	5	Data	mRNA
343	0.749491599681147	0.0062645993951527	5	Data	mRNA
344	0.750042899129239	0.0062645993951527	5	Data	mRNA
345	0.751788680714864	0.00630870335100007	5	Data	mRNA
346	0.749399716439798	0.00629675852962474	5	Data	mRNA
347	0.75132926450812	0.0063619956309823	5	Data	mRNA
348	0.752339980162956	0.00637210278753065	5	Data	mRNA
349	0.752891279611048	0.00635005080960697	5	Data	mRNA
350	0.752615629887002	0.00629124553514382	5	Data	mRNA
351	0.75555589361016	0.0063270799992698	5	Data	mRNA
352	0.754085761748581	0.00625265457377738	5	Data	mRNA
353	0.757301675195784	0.00627378771928757	5	Data	mRNA
354	0.760150055677593	0.00631972933996191	5	Data	mRNA
355	0.760241938918942	0.00635648263650138	5	Data	mRNA
356	0.761344537815126	0.00636658979304973	5	Data	mRNA
357	0.762171486987264	0.00637302161994414	5	Data	mRNA
358	0.763090319400751	0.00635740146891486	5	Data	mRNA
359	0.761436421056475	0.00631054101582704	5	Data	mRNA
360	0.764009151814238	0.00632524233444283	5	Data	mRNA
361	0.764009151814238	0.00636567096063625	5	Data	mRNA
362	0.764284801538284	0.00643642105647473	5	Data	mRNA
363	0.766857532296047	0.00646214836405236	5	Data	mRNA
364	0.768052014433579	0.00651635947644807	5	Data	mRNA
365	0.765663050158514	0.00654024911919873	5	Data	mRNA
366	0.766581882572001	0.00646031069922538	5	Data	mRNA
367	0.766306232847955	0.00643366455923427	5	Data	mRNA
368	0.766765649054698	0.00643274572682078	5	Data	mRNA
369	0.768787080364369	0.00644560938060959	5	Data	mRNA
370	0.765571166917165	0.00628113837859546	5	Data	mRNA
371	0.764744217745027	0.00627286888687408	5	Data	mRNA
372	0.766673765813349	0.00633902482064513	5	Data	mRNA
373	0.764192918296935	0.00631697284272145	5	Data	mRNA
374	0.765754933399863	0.00633534949099118	5	Data	mRNA
375	0.767041298778744	0.00628665137307638	5	Data	mRNA
376	0.766765649054698	0.00635372613926092	5	Data	mRNA
377	0.767776364709533	0.00638312877649249	5	Data	mRNA
378	0.769522146295158	0.00640885608407012	5	Data	mRNA
379	0.767500714985487	0.00636291446339579	5	Data	mRNA
380	0.766765649054698	0.00639507359786782	5	Data	mRNA
381	0.77007344574325	0.00646858019094676	5	Data	mRNA
382	0.769062730088415	0.00653289845989084	5	Data	mRNA
383	0.769062730088415	0.00662110637158556	5	Data	mRNA
384	0.771176044639434	0.00667899281363523	5	Data	mRNA
385	0.768052014433579	0.00663856418744181	5	Data	mRNA
386	0.768419547398974	0.00665602200329806	5	Data	mRNA
387	0.769246496571112	0.00682049300531219	5	Data	mRNA
388	0.76869519712302	0.00698772050456678	5	Data	mRNA
389	0.769246496571112	0.00716413632795624	5	Data	mRNA
390	0.769338379812461	0.00717056815485064	5	Data	mRNA
391	0.765019867469073	0.0064731743530142	5	Data	mRNA
392	0.763549735607494	0.00648328150956255	5	Data	mRNA
393	0.762998436159402	0.00644928471026354	5	Data	mRNA
394	0.764468568020981	0.0064796061799086	5	Data	mRNA
395	0.762906552918054	0.00647409318542768	5	Data	mRNA
396	0.763365969124797	0.00651084648196715	5	Data	mRNA
397	0.762355253469961	0.00644285288336913	5	Data	mRNA
398	0.761987720504567	0.00644744704543657	5	Data	mRNA
399	0.763733502090192	0.00645663536957144	5	Data	mRNA
400	0.764009151814238	0.00641253141372407	5	Data	mRNA
401	0.764192918296935	0.0064171255757915	5	Data	mRNA
402	0.764376684779632	0.00639139826821388	5	Data	mRNA
403	0.763549735607494	0.00638588527373295	5	Data	mRNA
404	0.765754933399863	0.00635832030132835	5	Data	mRNA
405	0.767500714985487	0.00636383329580927	5	Data	mRNA
406	0.766489999330652	0.0063408624854721	5	Data	mRNA
407	0.766673765813349	0.00634178131788559	5	Data	mRNA
408	0.766030583123909	0.00632799883168329	5	Data	mRNA
409	0.763274085883448	0.00629308319997079	5	Data	mRNA
410	0.763457852366146	0.00629308319997079	5	Data	mRNA
411	0.763365969124797	0.00626643705997968	5	Data	mRNA
412	0.76456045126233	0.00632340466961586	5	Data	mRNA
413	0.762722786435356	0.00634361898271256	5	Data	mRNA
414	0.762263370228613	0.00635005080960697	5	Data	mRNA
415	0.762906552918054	0.00639047943580039	5	Data	mRNA
416	0.761620187539172	0.00637394045235763	5	Data	mRNA
417	0.762814669676705	0.00637669694959809	5	Data	mRNA
418	0.760885121608383	0.00636015796615533	5	Data	mRNA
419	0.761252654573777	0.00636107679856881	5	Data	mRNA
420	0.762539019952659	0.00639783009510828	5	Data	mRNA
421	0.759506872988153	0.00635648263650138	5	Data	mRNA
422	0.759506872988153	0.00634913197719349	5	Data	mRNA
423	0.760241938918942	0.00633075532892375	5	Data	mRNA
424	0.759323106505455	0.00631145984824053	5	Data	mRNA
425	0.759139340022758	0.00627378771928757	5	Data	mRNA
426	0.762355253469961	0.006278381881355	5	Data	mRNA
427	0.760977004849731	0.00624346624964251	5	Data	mRNA
428	0.761895837263218	0.00624070975240205	5	Data	mRNA
429	0.763641618848843	0.00625908640067178	5	Data	mRNA
430	0.763090319400751	0.00627103122204711	5	Data	mRNA
431	0.762630903194008	0.00626735589239316	5	Data	mRNA
432	0.764192918296935	0.00628848903790336	5	Data	mRNA
433	0.765571166917165	0.00630778451858658	5	Data	mRNA
434	0.764836100986376	0.00630594685375961	5	Data	mRNA
435	0.766214349606606	0.00631881050754842	5	Data	mRNA
436	0.766030583123909	0.00629767736203823	5	Data	mRNA
437	0.767041298778744	0.00635188847443394	5	Data	mRNA
438	0.767041298778744	0.00636015796615533	5	Data	mRNA
439	0.766214349606606	0.00635464497167441	5	Data	mRNA
440	0.768143897674928	0.00637761578201157	5	Data	mRNA
441	0.76943026305381	0.00639599243028131	5	Data	mRNA
442	0.768235780916277	0.00636383329580927	5	Data	mRNA
443	0.768052014433579	0.00639323593304085	5	Data	mRNA
444	0.768327664157625	0.00642539506751289	5	Data	mRNA
445	0.768603313881671	0.00646766135853328	5	Data	mRNA
446	0.767868247950882	0.00644469054819611	5	Data	mRNA
447	0.77007344574325	0.00645479770474446	5	Data	mRNA
448	0.770900394915388	0.00648420034197604	5	Data	mRNA
449	0.771176044639434	0.00650349582265926	5	Data	mRNA
450	0.772094877052921	0.00646674252611979	5	Data	mRNA
451	0.77145169436348	0.0064731743530142	5	Data	mRNA
452	0.769614029536507	0.00644469054819611	5	Data	mRNA
453	0.7735650089145	0.00645847303439841	5	Data	mRNA
454	0.771359811122132	0.00635556380408789	5	Data	mRNA
455	0.77080851167404	0.00634913197719349	5	Data	mRNA
456	0.770900394915388	0.00630227152410566	5	Data	mRNA
457	0.770900394915388	0.00630594685375961	5	Data	mRNA
458	0.771359811122132	0.00628205721100895	5	Data	mRNA
459	0.772829942983711	0.00629216436755731	5	Data	mRNA
460	0.773013709466408	0.00630502802134612	5	Data	mRNA
461	0.773105592707757	0.00633259299375072	5	Data	mRNA
462	0.776229622913612	0.00640426192200269	5	Data	mRNA
463	0.776689039120355	0.0064033430895892	5	Data	mRNA
464	0.775494556982822	0.00640977491648361	5	Data	mRNA
465	0.776597155879006	0.00641896324061848	5	Data	mRNA
466	0.775678323465519	0.00643458339164775	5	Data	mRNA
467	0.776137739672263	0.00642907039716683	5	Data	mRNA
468	0.776505272637658	0.00644285288336913	5	Data	mRNA
469	0.776229622913612	0.00641896324061848	5	Data	mRNA
470	0.775678323465519	0.00642080090544545	5	Data	mRNA
471	0.775953973189565	0.00638312877649249	5	Data	mRNA
472	0.774667607810684	0.00640058659234874	5	Data	mRNA
473	0.771727344087526	0.00635740146891486	5	Data	mRNA
474	0.773748775397197	0.00632891766409678	5	Data	mRNA
475	0.770440978708645	0.00632983649651026	5	Data	mRNA
476	0.771635460846178	0.00637485928477111	5	Data	mRNA
477	0.774208191603941	0.00635372613926092	5	Data	mRNA
478	0.773105592707757	0.00635923913374184	5	Data	mRNA
479	0.775035140776079	0.00641345024613756	5	Data	mRNA
480	0.775953973189565	0.00646949902336025	5	Data	mRNA
481	0.775862089948217	0.00645847303439841	5	Data	mRNA
