Position	Mean	SD	End	BG	DataType
61	0.792345146921158	0.00520450847223357	5	Data	mRNA
62	0.790637506518311	0.00522917438916358	5	Data	mRNA
63	0.792629753654966	0.00525289161698091	5	Data	mRNA
64	0.792819491477505	0.00526807064278399	5	Data	mRNA
65	0.792440015832428	0.00522063618714935	5	Data	mRNA
66	0.793009229300043	0.00520545716134626	5	Data	mRNA
67	0.791965671276081	0.0052139953633605	5	Data	mRNA
68	0.791681064542273	0.00523012307827628	5	Data	mRNA
69	0.791586195631004	0.0052139953633605	5	Data	mRNA
70	0.793198967122582	0.0052263283218255	5	Data	mRNA
71	0.792250278009889	0.00521873880892396	5	Data	mRNA
72	0.79215540909862	0.00520166240489549	5	Data	mRNA
73	0.791965671276081	0.00520925191779703	5	Data	mRNA
74	0.790637506518311	0.00517984255530355	5	Data	mRNA
75	0.793009229300043	0.00534965790647559	5	Data	mRNA
76	0.792629753654966	0.00532783805688365	5	Data	mRNA
77	0.791396457808465	0.00532499198954557	5	Data	mRNA
78	0.791775933453542	0.00530886427462979	5	Data	mRNA
79	0.792440015832428	0.00533068412422173	5	Data	mRNA
80	0.793293836033851	0.00537337513429291	5	Data	mRNA
81	0.795570689904314	0.00537052906695483	5	Data	mRNA
82	0.79613990337193	0.00535535004115175	5	Data	mRNA
83	0.795286083170507	0.00535440135203905	5	Data	mRNA
84	0.797278330307162	0.00539234891654677	5	Data	mRNA
85	0.795096345347968	0.00521779011981127	5	Data	mRNA
86	0.794242525146544	0.00520640585045895	5	Data	mRNA
87	0.793198967122582	0.0051997650266701	5	Data	mRNA
88	0.792914360388774	0.00517984255530355	5	Data	mRNA
89	0.790068293050695	0.00491515829286221	5	Data	mRNA
90	0.790637506518311	0.0049170556710876	5	Data	mRNA
91	0.789783686316887	0.00489333844327028	5	Data	mRNA
92	0.789499079583079	0.00489333844327028	5	Data	mRNA
93	0.789973424139426	0.0048772107283545	5	Data	mRNA
94	0.791206719985927	0.00500528375856805	5	Data	mRNA
95	0.790922113252119	0.00497682308518726	5	Data	mRNA
96	0.791396457808465	0.00497397701784918	5	Data	mRNA
97	0.791396457808465	0.00495120847914455	5	Data	mRNA
98	0.791111851074657	0.00482408413804369	5	Data	mRNA
99	0.792440015832428	0.00483357102917062	5	Data	mRNA
100	0.792440015832428	0.00479752084288829	5	Data	mRNA
101	0.794242525146544	0.0048089051122406	5	Data	mRNA
102	0.795760427726853	0.00488574893036873	5	Data	mRNA
103	0.795096345347968	0.00484590398763563	5	Data	mRNA
104	0.795001476436698	0.00487436466101642	5	Data	mRNA
105	0.796898854662084	0.00490472271262259	5	Data	mRNA
106	0.797088592484623	0.00491990173842568	5	Data	mRNA
107	0.796614247928277	0.00492749125132722	5	Data	mRNA
108	0.797373199218431	0.00493508076422877	5	Data	mRNA
109	0.796614247928277	0.00492843994043991	5	Data	mRNA
110	0.795665558815584	0.00491990173842568	5	Data	mRNA
111	0.796234772283199	0.00493413207511607	5	Data	mRNA
112	0.795570689904314	0.00492654256221453	5	Data	mRNA
113	0.795001476436698	0.00490092795617182	5	Data	mRNA
114	0.79613990337193	0.00486867252634026	5	Data	mRNA
115	0.796519379017007	0.00486962121545295	5	Data	mRNA
116	0.797088592484623	0.0048629803916641	5	Data	mRNA
117	0.797088592484623	0.00485444218964986	5	Data	mRNA
118	0.798132150508585	0.00486677514811487	5	Data	mRNA
119	0.798227019419855	0.00488385155214335	5	Data	mRNA
120	0.798321888331124	0.00489808188883374	5	Data	mRNA
121	0.798511626153663	0.00489713319972105	5	Data	mRNA
122	0.798701363976201	0.0048904923759322	5	Data	mRNA
123	0.799934659822702	0.00489808188883374	5	Data	mRNA
124	0.800503873290318	0.00488290286303065	5	Data	mRNA
125	0.801262824580472	0.00488764630859412	5	Data	mRNA
126	0.800029528733971	0.00488574893036873	5	Data	mRNA
127	0.800693611112856	0.00487815941746719	5	Data	mRNA
128	0.803349940628397	0.00532309461132019	5	Data	mRNA
129	0.804108891918551	0.00534301708268674	5	Data	mRNA
130	0.804772974297436	0.00534681183913751	5	Data	mRNA
131	0.80553192558759	0.00533732494801058	5	Data	mRNA
132	0.80562679449886	0.00533353019155981	5	Data	mRNA
133	0.804488367563628	0.00531929985486941	5	Data	mRNA
134	0.804867843208705	0.00530412082906633	5	Data	mRNA
135	0.807619041635515	0.0053487092173629	5	Data	mRNA
136	0.808567730748208	0.00535060659558828	5	Data	mRNA
137	0.807998517280592	0.00532594067865826	5	Data	mRNA
138	0.809706157683439	0.00537147775606753	5	Data	mRNA
139	0.810749715707402	0.00544452681774488	5	Data	mRNA
140	0.811793273731364	0.0054293477919418	5	Data	mRNA
141	0.813406045222942	0.0054283991028291	5	Data	mRNA
142	0.813975258690558	0.00543124517016718	5	Data	mRNA
143	0.813406045222942	0.00542080958992756	5	Data	mRNA
144	0.814354734335635	0.00541322007702602	5	Data	mRNA
145	0.814354734335635	0.00541227138791332	5	Data	mRNA
146	0.81501881671452	0.00547014142378759	5	Data	mRNA
147	0.816157243649752	0.00544927026330835	5	Data	mRNA
148	0.815493161270866	0.00542650172460372	5	Data	mRNA
149	0.815872636915944	0.00542460434637833	5	Data	mRNA
150	0.817580277318791	0.00547678224757644	5	Data	mRNA
151	0.817485408407522	0.0054283991028291	5	Data	mRNA
152	0.816631588206098	0.00539329760565946	5	Data	mRNA
153	0.817105932762444	0.00539424629477216	5	Data	mRNA
154	0.816821326028637	0.00537906726896907	5	Data	mRNA
155	0.81634698147229	0.00535250397381367	5	Data	mRNA
156	0.817864884052599	0.00536863168872945	5	Data	mRNA
157	0.817390539496252	0.00534491446091212	5	Data	mRNA
158	0.818149490786407	0.00535629873026444	5	Data	mRNA
159	0.819382786632908	0.00535440135203905	5	Data	mRNA
160	0.82042634465687	0.00537242644518022	5	Data	mRNA
161	0.821564771592101	0.00538475940364523	5	Data	mRNA
162	0.822798067438602	0.00539234891654677	5	Data	mRNA
163	0.822228853970986	0.00537716989074368	5	Data	mRNA
164	0.822133985059717	0.00537432382340561	5	Data	mRNA
165	0.823746756551295	0.0054151174552514	5	Data	mRNA
166	0.823462149817487	0.00539424629477216	5	Data	mRNA
167	0.821659640503371	0.00539045153832139	5	Data	mRNA
168	0.823557018728757	0.00550903767740801	5	Data	mRNA
169	0.82441083893018	0.00552611408143648	5	Data	mRNA
170	0.82573900368795	0.00556690771328228	5	Data	mRNA
171	0.823746756551295	0.00514758712547199	5	Data	mRNA
172	0.822987805261141	0.00512481858676736	5	Data	mRNA
173	0.821090427035755	0.00514284367990852	5	Data	mRNA
174	0.830102973606338	0.00940530386323798	5	Data	mRNA
175	0.830956793807762	0.00940720124146337	5	Data	mRNA
176	0.830577318162684	0.00941289337613953	5	Data	mRNA
177	0.831715745097916	0.00944135404952032	5	Data	mRNA
178	0.823557018728757	0.00524719948230475	5	Data	mRNA
179	0.823367280906218	0.00523202045650166	5	Data	mRNA
180	0.824790314575257	0.00524340472585398	5	Data	mRNA
181	0.824695445663988	0.00523202045650166	5	Data	mRNA
182	0.824980052397796	0.0052272770109382	5	Data	mRNA
183	0.825549265865412	0.00520830322868434	5	Data	mRNA
184	0.82441083893018	0.00516940697506393	5	Data	mRNA
185	0.825074921309065	0.00518268862264163	5	Data	mRNA
186	0.825359528042873	0.00518838075731779	5	Data	mRNA
187	0.824126232196372	0.00513904892345775	5	Data	mRNA
188	0.822323722882256	0.00505841034887885	5	Data	mRNA
189	0.822418591793525	0.00507548675290732	5	Data	mRNA
190	0.821944247237179	0.00505651297065346	5	Data	mRNA
191	0.822513460704794	0.00507738413113271	5	Data	mRNA
192	0.826213348244297	0.00530222345084094	5	Data	mRNA
193	0.824126232196372	0.005280403601249	5	Data	mRNA
194	0.823746756551295	0.00529748000527748	5	Data	mRNA
195	0.824031363285103	0.00531645378753133	5	Data	mRNA
196	0.824315970018911	0.00532973543510904	5	Data	mRNA
197	0.824790314575257	0.00536578562139137	5	Data	mRNA
198	0.826687692800643	0.00539993842944832	5	Data	mRNA
199	0.825169790220335	0.00538760547098331	5	Data	mRNA
200	0.82441083893018	0.00537622120163099	5	Data	mRNA
201	0.825264659131604	0.0053610421758279	5	Data	mRNA
202	0.826213348244297	0.00537811857985638	5	Data	mRNA
203	0.826403086066835	0.00537432382340561	5	Data	mRNA
204	0.826877430623182	0.00537906726896907	5	Data	mRNA
205	0.827256906268259	0.00535535004115175	5	Data	mRNA
206	0.828774808848568	0.00539045153832139	5	Data	mRNA
207	0.829154284493645	0.00539234891654677	5	Data	mRNA
208	0.829533760138722	0.00541132269880063	5	Data	mRNA
209	0.829059415582376	0.00543598861573065	5	Data	mRNA
210	0.82981836687253	0.00544832157419566	5	Data	mRNA
211	0.831336269452839	0.00546444928911144	5	Data	mRNA
212	0.830577318162684	0.00535440135203905	5	Data	mRNA
213	0.831905482920455	0.00536863168872945	5	Data	mRNA
214	0.830767055985223	0.00512386989765466	5	Data	mRNA
215	0.829438891227453	0.00506220510532962	5	Data	mRNA
216	0.830482449251415	0.00506599986178039	5	Data	mRNA
217	0.830292711428877	0.00510299873717542	5	Data	mRNA
218	0.82981836687253	0.00508402495492156	5	Data	mRNA
219	0.82981836687253	0.00507453806379463	5	Data	mRNA
220	0.830767055985223	0.0050925631569358	5	Data	mRNA
221	0.831051662719031	0.00508402495492156	5	Data	mRNA
222	0.8311465316303	0.0050916144678231	5	Data	mRNA
223	0.831620876186647	0.00510869087185158	5	Data	mRNA
224	0.831620876186647	0.00511438300652774	5	Data	mRNA
225	0.832190089654262	0.00514284367990852	5	Data	mRNA
226	0.830292711428877	0.00510489611540081	5	Data	mRNA
227	0.828395333203491	0.00511153693918966	5	Data	mRNA
228	0.829913235783799	0.00510679349362619	5	Data	mRNA
229	0.829344022316184	0.00512576727588005	5	Data	mRNA
230	0.830197842517607	0.0052813522903617	5	Data	mRNA
231	0.830861924896492	0.00532878674599634	5	Data	mRNA
232	0.82981836687253	0.0053487092173629	5	Data	mRNA
233	0.830672187073954	0.00535155528470097	5	Data	mRNA
234	0.8311465316303	0.00537906726896907	5	Data	mRNA
235	0.830482449251415	0.00537716989074368	5	Data	mRNA
236	0.830292711428877	0.00538570809275792	5	Data	mRNA
237	0.831905482920455	0.00538570809275792	5	Data	mRNA
238	0.83247469638807	0.00547867962580183	5	Data	mRNA
239	0.83247469638807	0.00554888262014111	5	Data	mRNA
240	0.833423385500763	0.00557070246973305	5	Data	mRNA
241	0.830672187073954	0.00535155528470097	5	Data	mRNA
242	0.830292711428877	0.00530412082906633	5	Data	mRNA
243	0.830861924896492	0.00531360772019326	5	Data	mRNA
244	0.830672187073954	0.00532783805688365	5	Data	mRNA
245	0.830197842517607	0.00532309461132019	5	Data	mRNA
246	0.831336269452839	0.00539234891654677	5	Data	mRNA
247	0.830387580340146	0.00538570809275792	5	Data	mRNA
248	0.829438891227453	0.00536958037784214	5	Data	mRNA
249	0.828585071026029	0.00535155528470097	5	Data	mRNA
250	0.828300464292221	0.00532688936777096	5	Data	mRNA
251	0.828869677759837	0.00534586315002482	5	Data	mRNA
252	0.828300464292221	0.00537432382340561	5	Data	mRNA
253	0.828395333203491	0.00541986090081487	5	Data	mRNA
254	0.829249153404914	0.00544832157419566	5	Data	mRNA
255	0.831241400541569	0.00556880509150766	5	Data	mRNA
256	0.829628629049992	0.00555457475481727	5	Data	mRNA
257	0.828869677759837	0.00552706277054917	5	Data	mRNA
258	0.829059415582376	0.00553844703990149	5	Data	mRNA
259	0.82981836687253	0.00554888262014111	5	Data	mRNA
260	0.829913235783799	0.00554413917457764	5	Data	mRNA
261	0.831431138364108	0.00559726576488845	5	Data	mRNA
262	0.830102973606338	0.00561244479069154	5	Data	mRNA
263	0.830861924896492	0.0056039065886773	5	Data	mRNA
264	0.831336269452839	0.00558018936085998	5	Data	mRNA
265	0.831810614009185	0.00560770134512807	5	Data	mRNA
266	0.832000351831724	0.00561339347980423	5	Data	mRNA
267	0.832379827476801	0.00559821445400114	5	Data	mRNA
268	0.832095220742993	0.00562667512738193	5	Data	mRNA
269	0.832949040944417	0.00562382906004385	5	Data	mRNA
270	0.833992598968379	0.00564185415318502	5	Data	mRNA
271	0.835131025903611	0.00564375153141041	5	Data	mRNA
272	0.836269452838842	0.00561908561448039	5	Data	mRNA
273	0.837218141951535	0.00561054741246615	5	Data	mRNA
274	0.837313010862805	0.00561623954714231	5	Data	mRNA
275	0.837692486507882	0.00562762381649462	5	Data	mRNA
276	0.837787355419151	0.00562952119472001	5	Data	mRNA
277	0.837692486507882	0.00560295789956461	5	Data	mRNA
278	0.836648928483919	0.00552990883788725	5	Data	mRNA
279	0.836933535217727	0.0055099863665207	5	Data	mRNA
280	0.836079715016304	0.00551188374474608	5	Data	mRNA
281	0.835889977193765	0.00554603655280303	5	Data	mRNA
282	0.835700239371227	0.0054834230713653	5	Data	mRNA
283	0.835036156992341	0.00543503992661795	5	Data	mRNA
284	0.835984846105034	0.00540563056412447	5	Data	mRNA
285	0.835889977193765	0.00541037400968794	5	Data	mRNA
286	0.834656681347264	0.00535535004115175	5	Data	mRNA
287	0.832949040944417	0.00534111970446135	5	Data	mRNA
288	0.833802861145841	0.00535535004115175	5	Data	mRNA
289	0.837313010862805	0.00615035151758845	5	Data	mRNA
290	0.83655405957265	0.00614465938291229	5	Data	mRNA
291	0.83788222433042	0.00615794103048999	5	Data	mRNA
292	0.838641175620575	0.00616458185427884	5	Data	mRNA
293	0.839589864733268	0.0061560436522646	5	Data	mRNA
294	0.841582111869923	0.00616458185427884	5	Data	mRNA
295	0.841771849692461	0.00617312005629308	5	Data	mRNA
296	0.841107767313576	0.00605643129543184	5	Data	mRNA
297	0.841392374047384	0.00603650882406529	5	Data	mRNA
298	0.842625669893885	0.00607635376679839	5	Data	mRNA
299	0.844143572474194	0.00609627623816495	5	Data	mRNA
300	0.84604095069958	0.00609817361639033	5	Data	mRNA
301	0.846135819610849	0.00610101968372841	5	Data	mRNA
302	0.844997392675617	0.00598812567931795	5	Data	mRNA
303	0.845471737231964	0.00595207549303562	5	Data	mRNA
304	0.845756343965772	0.00594163991279599	5	Data	mRNA
305	0.845566606143233	0.00594638335835946	5	Data	mRNA
306	0.848412673481312	0.00644444514252326	5	Data	mRNA
307	0.850215182795429	0.00651275075863715	5	Data	mRNA
308	0.850404920617967	0.00652413502798947	5	Data	mRNA
309	0.851163871908122	0.00655544176870834	5	Data	mRNA
310	0.851827954287007	0.00655544176870834	5	Data	mRNA
311	0.8527766433997	0.00653741667556717	5	Data	mRNA
312	0.853440725778585	0.00654310881024333	5	Data	mRNA
313	0.854674021625086	0.00656587734894796	5	Data	mRNA
314	0.853915070334931	0.00655449307959564	5	Data	mRNA
315	0.854009939246201	0.00656777472717335	5	Data	mRNA
316	0.854768890536355	0.00657915899652566	5	Data	mRNA
317	0.856097055294125	0.00661995262837146	5	Data	mRNA
318	0.855527841826509	0.00659813277877952	5	Data	mRNA
319	0.855338104003971	0.00663323427594916	5	Data	mRNA
320	0.854484283802547	0.00664366985618878	5	Data	mRNA
321	0.853156119044777	0.00661520918280799	5	Data	mRNA
322	0.85268177448843	0.00659149195499067	5	Data	mRNA
323	0.853440725778585	0.00658579982031451	5	Data	mRNA
324	0.854579152713816	0.00663418296506185	5	Data	mRNA
325	0.855338104003971	0.00667118184045688	5	Data	mRNA
326	0.85543297291524	0.00663702903239993	5	Data	mRNA
327	0.856950875495549	0.00666454101666803	5	Data	mRNA
328	0.862548141260437	0.00860461025212513	5	Data	mRNA
329	0.86349683037313	0.00861030238680129	5	Data	mRNA
330	0.864730126219631	0.00860461025212513	5	Data	mRNA
331	0.866627504445017	0.0087971941420018	5	Data	mRNA
332	0.867101849001363	0.00881901399159373	5	Data	mRNA
333	0.867955669202787	0.00881806530248104	5	Data	mRNA
334	0.867765931380248	0.00886170500166492	5	Data	mRNA
335	0.868145407025326	0.00885696155610145	5	Data	mRNA
336	0.871655556742289	0.00909697990161277	5	Data	mRNA
337	0.870991474363405	0.00910172334717624	5	Data	mRNA
338	0.868240275936595	0.00858943122632204	5	Data	mRNA
339	0.868619751581672	0.00860935369768859	5	Data	mRNA
340	0.86615315988867	0.00842815407716424	5	Data	mRNA
341	0.865868553154862	0.00842720538805154	5	Data	mRNA
342	0.865583946421055	0.00841487242958654	5	Data	mRNA
343	0.864919864042169	0.00842056456426269	5	Data	mRNA
344	0.86615315988867	0.00844238441385463	5	Data	mRNA
345	0.866627504445017	0.00844238441385463	5	Data	mRNA
346	0.865773684243593	0.00844048703562924	5	Data	mRNA
347	0.864730126219631	0.00841582111869923	5	Data	mRNA
348	0.863781437106938	0.00844997392675617	5	Data	mRNA
349	0.862643010171706	0.0084063342275723	5	Data	mRNA
350	0.863401961461861	0.00843574359006578	5	Data	mRNA
351	0.865109601864708	0.00845376868320695	5	Data	mRNA
352	0.863971174929477	0.00843669227917847	5	Data	mRNA
353	0.864635257308362	0.0085410480815747	5	Data	mRNA
354	0.865583946421055	0.0085410480815747	5	Data	mRNA
355	0.861884058881552	0.0081236248719898	5	Data	mRNA
356	0.861125107591398	0.00813026569577865	5	Data	mRNA
357	0.861978927792821	0.00811793273731364	5	Data	mRNA
358	0.862073796704091	0.00812077880465172	5	Data	mRNA
359	0.861884058881552	0.00810749715707402	5	Data	mRNA
360	0.862453272349168	0.00817390539496252	5	Data	mRNA
361	0.864160912752015	0.00843953834651655	5	Data	mRNA
362	0.863876306018207	0.00843953834651655	5	Data	mRNA
363	0.857994433519511	0.00638657510664899	5	Data	mRNA
364	0.857614957874434	0.00639226724132515	5	Data	mRNA
365	0.855907317471586	0.00640554888890285	5	Data	mRNA
366	0.857330351140626	0.00643780431873441	5	Data	mRNA
367	0.857235482229357	0.00641503578002978	5	Data	mRNA
368	0.858468778075857	0.00641029233446632	5	Data	mRNA
369	0.859322598277281	0.00640270282156477	5	Data	mRNA
370	0.859986680656166	0.00641883053648055	5	Data	mRNA
371	0.860555894123782	0.0064397016969598	5	Data	mRNA
372	0.861599452147744	0.00656303128160988	5	Data	mRNA
373	0.857709826785703	0.00635621705504282	5	Data	mRNA
374	0.857140613318087	0.0063713960808459	5	Data	mRNA
375	0.859037991543473	0.00645013727719942	5	Data	mRNA
376	0.858848253720935	0.00644539383163595	5	Data	mRNA
377	0.860271287389974	0.00645962416832635	5	Data	mRNA
378	0.860176418478705	0.00646721368122789	5	Data	mRNA
379	0.859227729366012	0.00645582941187558	5	Data	mRNA
380	0.859322598277281	0.00646721368122789	5	Data	mRNA
381	0.857994433519511	0.00612378822243304	5	Data	mRNA
382	0.859796942833628	0.00617312005629308	5	Data	mRNA
383	0.858184171342049	0.0061693252998423	5	Data	mRNA
384	0.860366156301243	0.0061427620046869	5	Data	mRNA
385	0.859322598277281	0.00621391368813887	5	Data	mRNA
386	0.858943122632204	0.00622150320104042	5	Data	mRNA
387	0.858848253720935	0.00623193878128004	5	Data	mRNA
388	0.858658515898396	0.00629360357360508	5	Data	mRNA
389	0.859132860454742	0.00652698109532755	5	Data	mRNA
390	0.859796942833628	0.00661805525014607	5	Data	mRNA
391	0.857614957874434	0.00619493990588501	5	Data	mRNA
392	0.858658515898396	0.0062101189316881	5	Data	mRNA
393	0.858753384809665	0.00618450432564539	5	Data	mRNA
394	0.857994433519511	0.00617217136718038	5	Data	mRNA
395	0.859796942833628	0.00620252941878656	5	Data	mRNA
396	0.859037991543473	0.00618924777120886	5	Data	mRNA
397	0.858753384809665	0.00619304252765963	5	Data	mRNA
398	0.857899564608242	0.0061569923413773	5	Data	mRNA
399	0.857899564608242	0.00617406874540577	5	Data	mRNA
400	0.857899564608242	0.00616553054339153	5	Data	mRNA
401	0.858279040253319	0.00616837661072961	5	Data	mRNA
402	0.859322598277281	0.00615130020670114	5	Data	mRNA
403	0.857425220051895	0.0061427620046869	5	Data	mRNA
404	0.858753384809665	0.00614181331557421	5	Data	mRNA
405	0.85941746718855	0.00613706987001074	5	Data	mRNA
406	0.859227729366012	0.00613422380267266	5	Data	mRNA
407	0.860271287389974	0.00616837661072961	5	Data	mRNA
408	0.861694321059013	0.00618829908209616	5	Data	mRNA
409	0.861599452147744	0.0061968372841104	5	Data	mRNA
410	0.860461025212513	0.00572913355155277	5	Data	mRNA
411	0.860935369768859	0.00573197961889085	5	Data	mRNA
412	0.862548141260437	0.00573197961889085	5	Data	mRNA
413	0.861789189970283	0.00571585190397507	5	Data	mRNA
414	0.862737879082976	0.0056579818681008	5	Data	mRNA
415	0.863781437106938	0.00565608448987541	5	Data	mRNA
416	0.866342897711209	0.00570636501284814	5	Data	mRNA
417	0.86615315988867	0.00571015976929891	5	Data	mRNA
418	0.867006980090094	0.00578415752008896	5	Data	mRNA
419	0.867671062468979	0.00578700358742704	5	Data	mRNA
420	0.868619751581672	0.00578131145275088	5	Data	mRNA
421	0.866627504445017	0.00573482568622893	5	Data	mRNA
422	0.866342897711209	0.00571490321486238	5	Data	mRNA
423	0.868335144847864	0.00572439010598931	5	Data	mRNA
424	0.868050538114056	0.00574051782090509	5	Data	mRNA
425	0.867860800291518	0.00578700358742704	5	Data	mRNA
426	0.869188965049288	0.00579459310032859	5	Data	mRNA
427	0.868240275936595	0.00579743916766666	5	Data	mRNA
428	0.867481324646441	0.00577846538541281	5	Data	mRNA
429	0.869947916339442	0.00583443804306169	5	Data	mRNA
430	0.869283833960557	0.005845822312414	5	Data	mRNA
431	0.867860800291518	0.00578605489831435	5	Data	mRNA
432	0.869283833960557	0.00581356688258244	5	Data	mRNA
433	0.868999227226749	0.00570162156728468	5	Data	mRNA
434	0.869758178516904	0.00578320883097627	5	Data	mRNA
435	0.872414508032444	0.00581166950435706	5	Data	mRNA
436	0.872604245854982	0.00577656800718742	5	Data	mRNA
437	0.869947916339442	0.00555552344392996	5	Data	mRNA
438	0.870801736540866	0.00555742082215535	5	Data	mRNA
439	0.869758178516904	0.00545780846532259	5	Data	mRNA
440	0.870042785250712	0.00547678224757644	5	Data	mRNA
441	0.870801736540866	0.00558208673908536	5	Data	mRNA
442	0.869853047428173	0.00556880509150766	5	Data	mRNA
443	0.870042785250712	0.00557544591529651	5	Data	mRNA
444	0.870611998718327	0.00559252231932499	5	Data	mRNA
445	0.869947916339442	0.00553370359433802	5	Data	mRNA
446	0.870422260895789	0.00555172868747919	5	Data	mRNA
447	0.871086343274674	0.00554224179635226	5	Data	mRNA
448	0.871181212185943	0.0055365496616761	5	Data	mRNA
449	0.870611998718327	0.00553180621611264	5	Data	mRNA
450	0.871181212185943	0.00553180621611264	5	Data	mRNA
451	0.870517129807058	0.00552990883788725	5	Data	mRNA
452	0.869568440694365	0.00551567850119686	5	Data	mRNA
453	0.868999227226749	0.0055232680140984	5	Data	mRNA
454	0.869758178516904	0.00553275490522533	5	Data	mRNA
455	0.869663309605634	0.00552042194676032	5	Data	mRNA
456	0.870611998718327	0.00551852456853493	5	Data	mRNA
457	0.869283833960557	0.00551283243385878	5	Data	mRNA
458	0.868619751581672	0.00548721782781607	5	Data	mRNA
459	0.869473571783096	0.0054824743822526	5	Data	mRNA
460	0.868145407025326	0.00549385865160492	5	Data	mRNA
461	0.868714620492941	0.00558588149553613	5	Data	mRNA
462	0.868145407025326	0.00555457475481727	5	Data	mRNA
463	0.866817242267555	0.00557354853707113	5	Data	mRNA
464	0.865773684243593	0.00562477774915655	5	Data	mRNA
465	0.865963422066132	0.00562382906004385	5	Data	mRNA
466	0.86624802879994	0.00562288037093116	5	Data	mRNA
467	0.866912111178825	0.00563995677495963	5	Data	mRNA
468	0.867765931380248	0.00565513580076272	5	Data	mRNA
469	0.86615315988867	0.0056712635156785	5	Data	mRNA
470	0.866058290977401	0.00565039235519926	5	Data	mRNA
471	0.867860800291518	0.00563805939673425	5	Data	mRNA
472	0.869188965049288	0.00566557138100234	5	Data	mRNA
473	0.87023252307325	0.00569213467615775	5	Data	mRNA
474	0.872509376943713	0.0057120571475243	5	Data	mRNA
475	0.871845294564828	0.005617188236255	5	Data	mRNA
476	0.871465818919751	0.00561623954714231	5	Data	mRNA
477	0.874122148435291	0.00570162156728468	5	Data	mRNA
478	0.87298372150006	0.0056712635156785	5	Data	mRNA
479	0.872224770209905	0.00566177662455157	5	Data	mRNA
480	0.873837541701483	0.00579838785677936	5	Data	mRNA
481	0.873552934967675	0.00579079834387781	5	Data	mRNA
